Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,532.889790009794,0.0,0.0,0.0,0.0,0.0,14,0.0,-415.73907212055326,0.0,-1724.8165675579078,-9.999498621711843e-9,0.0,0.0,1191.9267775381181,532.889790009794,0.0,0.0,-567.3303995818618,737.3021037693113,2160.0000215999994,0.0,0.0,1191.9267775381181,0.0,983.0694716924152,0.0,0.0,0.0,0.0,0.0,2603,0.0,0.0,5,0.0,983.0694717024151,0.0,0.0,-983.0694716924152,1035.6978962406884,0.0,0.0,0.0,0.0,0.0,-14942.5771,0.0,9.995559020372493e-9,1800.0000179999997,0.0,11,0.0,0.0,0.0,0.0,-1474.6042075386229,10732.364700390712
0.0,3007.061628008838,0.0,0.0,0.0,0.0,0.0,14,0.0,-415.56863006287335,0.0,-3556.2248763238445,-9.999498621711843e-9,0.0,0.0,549.1632483050121,3007.061628008838,0.0,0.0,-567.5942608497805,737.3721681769905,2160.0000215999994,0.0,0.0,549.1632483050121,0.0,983.1628909026539,0.0,0.0,0.0,0.0,0.0,2604,0.0,0.0,5,0.0,983.1628909126538,0.0,0.0,-983.1628909026539,1035.6278318330092,0.0,0.0,0.0,0.0,0.0,-14297.2246,0.0,9.994199438931006e-9,1800.0000179999997,0.0,12,0.0,0.0,0.0,0.0,-1474.744336353981,8255.744020440132
0.0,5709.607410007793,0.0,0.0,0.0,0.0,0.0,14,0.0,-415.8299955106414,0.0,-6013.565655681564,-9.999498621711843e-9,0.0,0.0,303.9582456637803,5709.607410007793,0.0,0.0,-567.4351401094561,737.4488517075733,2160.0000215999994,0.0,0.0,303.9582456637803,0.0,983.2651356100978,0.0,0.0,0.0,0.0,0.0,2605,0.0,0.0,5,0.0,983.2651356200976,0.0,0.0,-983.2651356100978,1035.551148302426,0.0,0.0,0.0,0.0,0.0,-13701.694599999999,0.0,9.990155567490361e-9,1800.0000179999997,0.0,13,0.0,0.0,0.0,0.0,-1474.8977034151467,5203.026608143573
0.0,7993.450374006912,0.0,0.0,0.0,0.0,0.0,14,0.0,-415.7036051411839,0.0,-8560.141141596814,-9.999498621711843e-9,0.0,0.0,566.6907675799381,7993.450374006912,0.0,0.0,-567.7206551477566,737.5681952092056,2160.0000215999994,0.0,0.0,566.6907675799381,0.0,983.4242602789407,0.0,0.0,0.0,0.0,0.0,2606,0.0,0.0,5,0.0,983.4242602889404,0.0,0.0,-983.4242602789407,1035.4318048007942,0.0,0.0,0.0,0.0,0.0,-13346.1316,0.0,9.96452868184829e-9,1800.0000179999997,0.0,14,0.0,0.0,0.0,0.0,-1475.136390418411,2301.126809231562
0.0,7993.450374006912,0.0,0.0,0.0,0.0,0.0,14,0.0,-415.7934280712942,0.0,-8088.811726917446,-9.999498621711843e-9,0.0,0.0,95.36135290055866,7993.450374006912,0.0,0.0,-567.5687464901588,737.5216309135899,2160.0000215999994,0.0,0.0,95.36135290055866,0.0,983.3621745514532,0.0,0.0,0.0,0.0,0.0,2607,0.0,0.0,5,0.0,983.362174561453,0.0,0.0,-983.3621745514532,1035.4783690964096,0.0,0.0,0.0,0.0,0.0,-13525.8241,0.0,9.976062120525924e-9,1800.0000179999997,0.0,15,0.0,0.0,0.0,0.0,-1475.0432618271798,2952.0555953197095
0.0,4643.801949008205,0.0,0.0,0.0,0.0,0.0,14,0.0,-416.0472585415943,0.0,-4775.3554105481535,-9.999498621711843e-9,0.0,0.0,131.55346152995497,4643.801949008205,0.0,0.0,-567.1567738730304,737.4030243034687,2160.0000215999994,0.0,0.0,131.55346152995497,0.0,983.2040324046249,0.0,0.0,0.0,0.0,0.0,2608,0.0,0.0,5,0.0,983.2040324146247,0.0,0.0,-983.2040324046249,1035.5969757065309,0.0,0.0,0.0,0.0,0.0,-14098.5001,0.0,9.992714748006587e-9,1800.0000179999997,0.0,16,0.0,0.0,0.0,0.0,-1474.8060486069373,6837.950698468777
0.0,2588.3588100089996,0.0,0.0,0.0,0.0,0.0,14,0.0,-415.63024535911757,0.0,-2789.7588811911983,-9.999498621711843e-9,0.0,0.0,201.4000711722037,2588.3588100089996,0.0,0.0,-567.486008695463,737.3371905334355,2160.0000215999994,0.0,0.0,201.4000711722037,0.0,983.1162540445808,0.0,0.0,0.0,0.0,0.0,2609,0.0,0.0,5,0.0,983.1162540545806,0.0,0.0,-983.1162540445808,1035.662809476564,0.0,0.0,0.0,0.0,0.0,-15054.6436,0.0,9.994858228791914e-9,1800.0000179999997,0.0,17,0.0,0.0,0.0,0.0,-1474.6743810668713,9779.559060285668
0.0,1141.9214820095585,0.0,0.0,0.0,0.0,0.0,14,0.0,-414.89463501904726,0.0,-1226.8828037047692,-9.999498621711843e-9,0.0,0.0,84.96132168521488,1141.9214820095585,0.0,0.0,-567.948419674028,737.1322910123065,2160.0000215999994,0.0,0.0,84.96132168521488,0.0,982.8430546830754,0.0,0.0,0.0,0.0,0.0,2610,0.0,0.0,5,0.0,982.8430546930751,0.0,0.0,-982.8430546830754,1035.8677089976932,0.0,0.0,0.0,0.0,0.0,-16177.7071,0.0,9.995825074701114e-9,1800.0000179999997,0.0,18,0.0,0.0,0.0,0.0,-1474.264582024613,12465.08883872984
0.0,152.25792300994107,0.0,0.0,0.0,0.0,0.0,14,0.0,-238.90381703647964,0.0,-199.70979878847905,-9.999498621711843e-9,0.0,0.0,47.45187576854171,152.25792300994107,0.0,0.0,-413.7124754431103,489.46221935219256,2160.0000215999994,0.0,0.0,47.45187576854171,0.0,652.6162924695901,0.0,0.0,0.0,0.0,0.0,2611,0.0,0.0,5,0.0,652.6162924795899,0.0,0.0,-652.6162924695901,1283.537780657807,0.0,0.0,0.0,0.0,0.0,-17199.019600000003,0.0,9.996284279678907e-9,1800.0000179999997,0.0,19,0.0,0.0,0.0,0.0,-978.9244387043851,14018.234200325907
0.0,1.0000020908110822e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-128.01600388878913,0.0,-167.91197067879307,-9.999498621711846e-9,0.0,0.0,167.91197065879675,1.0000020908110822e-8,0.0,0.0,-242.01483864451103,277.52313189247525,2160.0000215999994,0.0,0.0,167.91197065879675,0.0,370.0308425233003,0.0,0.0,0.0,0.0,0.0,2612,0.0,0.0,5,0.0,370.0308425333002,0.0,0.0,-370.0308425233003,1495.4768681175244,0.0,0.0,0.0,0.0,0.0,-17595.9226,0.0,9.996296888617023e-9,1800.0000179999997,0.0,20,0.0,0.0,0.0,0.0,-555.0462637849505,14023.056853516155
0.0,1.0000020910559725e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-276.0461783224806,0.0,-259.5570457484023,-9.999498621711843e-9,0.0,0.0,259.55704572840597,1.0000020910559725e-8,0.0,0.0,-459.51795272123314,551.6730982752854,2160.0000215999994,0.0,0.0,259.55704572840597,0.0,735.5641310337139,0.0,0.0,0.0,0.0,0.0,2613,0.0,0.0,5,0.0,735.5641310437138,0.0,0.0,-735.5641310337139,1221.3269017347143,0.0,0.0,0.0,0.0,0.0,-17133.207100000003,0.0,9.996260313785608e-9,1800.0000179999997,0.0,21,0.0,0.0,0.0,0.0,-1103.346196550571,14016.996211212168
0.0,1.000002091028211e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-414.75292944154205,0.0,-249.17088124134565,-9.999498621711843e-9,0.0,0.0,249.17088122134936,1.000002091028211e-8,0.0,0.0,-567.369840105697,736.5920771529294,2160.0000215999994,0.0,0.0,249.17088122134936,0.0,982.1227695372392,0.0,0.0,0.0,0.0,0.0,2614,0.0,0.0,5,0.0,982.122769547239,0.0,0.0,-982.1227695372392,1036.4079228570702,0.0,0.0,0.0,0.0,0.0,-16181.5876,0.0,9.996264495081833e-9,1800.0000179999997,0.0,22,0.0,0.0,0.0,0.0,-1473.1841543058588,13445.600833474511
0.0,1.0000020909005502e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-414.83043159527847,0.0,-201.4000711922,-9.999498621711843e-9,0.0,0.0,201.4000711722037,1.0000020909005502e-8,0.0,0.0,-568.0564114897351,737.1651323062603,2160.0000215999994,0.0,0.0,201.4000711722037,0.0,982.8868430750136,0.0,0.0,0.0,0.0,0.0,2615,0.0,0.0,5,0.0,982.8868430850134,0.0,0.0,-982.8868430750136,1035.8348677037395,0.0,0.0,0.0,0.0,0.0,-14942.1286,0.0,9.99628360702354e-9,1800.0000179999997,0.0,23,0.0,0.0,0.0,0.0,-1474.3302646125205,12255.058753830319
0.0,1.0000020910559715e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-415.44919185104203,0.0,-259.5570457484023,-9.999498621711843e-9,0.0,0.0,259.55704572840597,1.0000020910559715e-8,0.0,0.0,-567.5863153896472,737.276630423017,2160.0000215999994,0.0,0.0,259.55704572840597,0.0,983.0355072306894,0.0,0.0,0.0,0.0,0.0,2616,0.0,0.0,5,0.0,983.0355072406892,0.0,0.0,-983.0355072306894,1035.7233695869827,0.0,0.0,0.0,0.0,0.0,-13862.628099999998,0.0,9.996260313785608e-9,1800.0000179999997,0.0,24,0.0,0.0,0.0,0.0,-1474.5532608460342,11117.624275507627
0.0,1.2537225451661256e-14,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.1229579563834,0.0,-9538.394638798192,-9.999100934238498e-9,0.0,0.0,12688.174238145006,1.2537225451661256e-14,0.0,0.0,-573.4288007969541,759.4138190575034,-9.999678125301511e-9,0.0,0.0,12688.174238145006,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2617,0.0,0.0,6,0.0,1012.5517587533375,0.0,0.0,-1012.5517587433378,1013.5861809524956,0.0,0.0,0.0,0.0,0.0,-11169.3466,0.0,-3149.7795993468126,-9.99966234452805e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999793053141886e-9
0.0,1.2537236520784896e-14,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.1229918025891,0.0,-9538.394638798232,-9.999100934238498e-9,0.0,0.0,12930.734738145005,1.2537236520784896e-14,0.0,0.0,-573.4287669507484,759.4138190575034,-9.999678125301511e-9,0.0,0.0,12930.734738145005,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2618,0.0,0.0,6,0.0,1012.5517587533375,0.0,0.0,-1012.5517587433378,1013.5861809524956,0.0,0.0,0.0,0.0,0.0,-11411.9071,0.0,-3392.340099346772,-9.99966234452805e-9,0.0,2,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999793053141886e-9
0.0,1.2537277310241242e-14,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.12297811159726,0.0,-9538.394638798261,-9.999100934238498e-9,0.0,0.0,13230.391238145005,1.2537277310241242e-14,0.0,0.0,-573.4287806417402,759.4138190575034,-9.999678125301511e-9,0.0,0.0,13230.391238145005,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2619,0.0,0.0,6,0.0,1012.5517587533375,0.0,0.0,-1012.5517587433378,1013.5861809524956,0.0,0.0,0.0,0.0,0.0,-11711.5636,0.0,-3691.996599346744,-9.99966234452805e-9,0.0,3,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999793053141886e-9
0.0,1.0000034346484724e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.1232024370185,0.0,-9538.394638798267,-9.999100934238498e-9,0.0,0.0,11785.454040320426,1.0000034346484724e-8,0.0,0.0,-573.4285563163185,759.4138190575029,75.6726797945829,0.0,0.0,11785.454040320426,0.0,1012.5517587433372,0.0,0.0,0.0,0.0,0.0,2620,0.0,0.0,6,0.0,1012.551758753337,0.0,0.0,-1012.5517587433372,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-12142.299099999998,0.0,-2247.0594015321617,1800.0000179999931,0.0,4,0.0,0.0,0.0,0.0,-1518.827638115006,-9.99942041060425e-9
0.0,1.0000034346484724e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.12322814369895,0.0,-9538.394638798256,-9.999100934238498e-9,0.0,0.0,10746.199721033554,1.0000034346484724e-8,0.0,0.0,-573.4285306096381,759.4138190575029,1681.401999081456,0.0,0.0,10746.199721033554,0.0,1012.5517587433372,0.0,0.0,0.0,0.0,0.0,2621,0.0,0.0,6,0.0,1012.551758753337,0.0,0.0,-1012.5517587433372,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-12708.774099999999,0.0,-1207.8050822452974,1800.0000179999931,0.0,5,0.0,0.0,0.0,0.0,-1518.827638115006,-9.99942041060425e-9
0.0,1.00000273384722e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-407.11685788085623,0.0,-9538.394638798185,-9.999100934238498e-9,0.0,0.0,10008.1719058679,1.00000273384722e-8,0.0,0.0,-559.4744864048921,724.9435082068114,2160.0000215999994,0.0,0.0,10008.1719058679,0.0,966.5913442757485,0.0,0.0,0.0,0.0,0.0,2622,0.0,0.0,6,0.0,966.5913442857483,0.0,0.0,-966.5913442757485,1048.0564918031876,0.0,0.0,0.0,0.0,0.0,-13356.4861,0.0,-469.7772670797148,1800.0000179999995,0.0,6,0.0,0.0,0.0,0.0,-1449.8870164136229,838.2011709357247
0.0,1.00000273384722e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-406.5932854418789,0.0,-9538.394638798214,-9.999100934238498e-9,0.0,0.0,10128.756801132738,1.00000273384722e-8,0.0,0.0,-559.3553735062126,724.4614942035688,2160.0000215999994,0.0,0.0,10128.756801132738,0.0,965.9486589380917,0.0,0.0,0.0,0.0,0.0,2623,0.0,0.0,6,0.0,965.9486589480915,0.0,0.0,-965.9486589380917,1048.53850580643,0.0,0.0,0.0,0.0,0.0,-13917.8521,0.0,-590.3621623445243,1800.0000179999995,0.0,7,0.0,0.0,0.0,0.0,-1448.9229884071378,1278.018247664401
0.0,1.0000027322470974e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-406.3576453834335,0.0,-9190.812652611427,-9.999100934238498e-9,0.0,0.0,9190.812652591601,1.0000027322470974e-8,0.0,0.0,-558.8920766926201,723.9372915495404,2160.0000215999994,0.0,0.0,9190.812652591601,0.0,965.2497220660539,0.0,0.0,0.0,0.0,0.0,2624,0.0,0.0,6,0.0,965.2497220760536,0.0,0.0,-965.2497220660539,1049.0627084604587,0.0,0.0,0.0,0.0,0.0,-14364.0706,0.0,9.823917436491529e-9,1800.0000179999995,0.0,8,0.0,0.0,0.0,0.0,-1447.8745830990808,2661.1324908974807
0.0,1.00000273384722e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-406.62548472307003,0.0,-9538.394638798267,-9.999100934238498e-9,0.0,0.0,10620.747611159934,1.00000273384722e-8,0.0,0.0,-559.1692209657544,724.3460292591185,2160.0000215999994,0.0,0.0,10620.747611159934,0.0,965.7947056788247,0.0,0.0,0.0,0.0,0.0,2625,0.0,0.0,6,0.0,965.7947056888245,0.0,0.0,-965.7947056788247,1048.6539707508803,0.0,0.0,0.0,0.0,0.0,-14571.6091,0.0,-1082.3529723716676,1800.0000179999995,0.0,9,0.0,0.0,0.0,0.0,-1448.692058518237,1439.5535077483037
0.0,1.00000273384722e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-408.05598787415556,0.0,-9538.394638798287,-9.999100934238498e-9,0.0,0.0,11388.228314727443,1.00000273384722e-8,0.0,0.0,-559.40466850509,725.5954922769344,2160.0000215999994,0.0,0.0,11388.228314727443,0.0,967.4606563692458,0.0,0.0,0.0,0.0,0.0,2626,0.0,0.0,6,0.0,967.4606563792455,0.0,0.0,-967.4606563692458,1047.4045077330645,0.0,0.0,0.0,0.0,0.0,-14467.849599999998,0.0,-1849.8336759391561,1800.0000179999995,0.0,10,0.0,0.0,0.0,0.0,-1451.1909845538687,570.8122302164236
0.0,266.44489500989687,0.0,0.0,0.0,0.0,0.0,14,0.0,-435.1207136091463,0.0,-9538.39463879829,-9.999100934238498e-9,0.0,0.0,11388.228314727443,266.44489500989687,0.0,0.0,-572.0463585909854,755.3753041425989,2160.0000215999994,0.0,0.0,11388.228314727443,0.0,1007.167072190132,0.0,0.0,0.0,0.0,0.0,2627,0.0,0.0,6,0.0,1007.1670722001317,0.0,0.0,-1007.167072190132,1017.6246958674,0.0,0.0,0.0,0.0,0.0,-14108.4646,0.0,-2116.278570939051,1800.0000179999995,0.0,11,0.0,0.0,0.0,0.0,-1510.7506082851978,4.541958947857254
0.0,2664.4748310089703,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.12319714839754,0.0,-9538.394638798298,-9.999100934238498e-9,0.0,0.0,10250.29849926939,2664.4748310089703,0.0,0.0,-573.4285616049394,759.4138190575029,358.4068898466526,0.0,0.0,10250.29849926939,0.0,1012.5517587433372,0.0,0.0,0.0,0.0,0.0,2628,0.0,0.0,6,0.0,1012.551758753337,0.0,0.0,-1012.5517587433372,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-13554.3526,0.0,-3376.3786914800626,1800.0000179999931,0.0,12,0.0,0.0,0.0,0.0,-1518.827638115006,-9.99942041060425e-9
0.0,5747.652480007779,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.1228394185748,0.0,-9538.394638798296,-9.999100934238498e-9,0.0,0.0,7793.24259116542,5747.652480007779,0.0,0.0,-573.4289193347623,759.413819057503,-9.993112964107333e-9,0.0,0.0,7793.24259116542,0.0,1012.5517587433374,0.0,0.0,0.0,0.0,0.0,2629,0.0,0.0,6,0.0,1012.551758753337,0.0,0.0,-1012.5517587433374,1013.5861809524959,0.0,0.0,0.0,0.0,0.0,-13019.0581,0.0,-4002.500432374902,996.9906669618002,0.0,13,0.0,0.0,0.0,0.0,-1518.827638115006,-9.999465400657278e-9
0.0,6065.6323039080025,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.1229727818815,0.0,-9538.394638798294,-9.999100934238498e-9,0.0,0.0,8176.262934237002,6065.6323039080025,0.0,0.0,-573.4287859714559,759.4138190575034,-9.999678125301511e-9,0.0,0.0,8176.262934237002,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2630,0.0,0.0,6,0.0,1012.5517587533375,0.0,0.0,-1012.5517587433378,1013.5861809524956,0.0,0.0,0.0,0.0,0.0,-12723.067599999998,0.0,-4703.500599346708,-9.99966234452805e-9,0.0,14,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999793053141886e-9
0.0,5964.985010472566,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.12293972402375,0.0,-9538.394638798296,-9.999100934238498e-9,0.0,0.0,8327.62972767244,5964.985010472566,0.0,0.0,-573.4288190293137,759.4138190575034,-9.999678125301511e-9,0.0,0.0,8327.62972767244,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2631,0.0,0.0,6,0.0,1012.5517587533375,0.0,0.0,-1012.5517587433378,1013.5861809524957,0.0,0.0,0.0,0.0,0.0,-12773.7871,0.0,-4754.220099346712,-9.99966234452805e-9,0.0,15,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999793053141886e-9
0.0,7046.492737121528,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.1229870338418,0.0,-9538.394638798303,-9.999100934238498e-9,0.0,0.0,7823.790001023477,7046.492737121528,0.0,0.0,-573.4287717194957,759.4138190575034,-9.999678125301511e-9,0.0,0.0,7823.790001023477,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2632,0.0,0.0,6,0.0,1012.5517587533375,0.0,0.0,-1012.5517587433378,1013.5861809524957,0.0,0.0,0.0,0.0,0.0,-13351.4551,0.0,-5331.888099346701,-9.99966234452805e-9,0.0,16,0.0,0.0,0.0,0.0,-1518.8276381150067,-9.999793053141886e-9
0.0,5176.691739008,0.0,0.0,0.0,0.0,0.0,14,0.0,-439.12305522754696,0.0,-9538.394638798303,-9.999100934238498e-9,0.0,0.0,8206.955832911795,5176.691739008,0.0,0.0,-573.4287035257901,759.4138190575029,686.2831482052164,0.0,0.0,8206.955832911795,0.0,1012.5517587433372,0.0,0.0,0.0,0.0,0.0,2633,0.0,0.0,6,0.0,1012.551758753337,0.0,0.0,-1012.5517587433372,1013.586180952496,0.0,0.0,0.0,0.0,0.0,-14351.103099999998,0.0,-3845.2529331214914,1800.0000179999931,0.0,17,0.0,0.0,0.0,0.0,-1518.827638115006,-9.99942041060425e-9
0.0,2169.6559920091613,0.0,0.0,0.0,0.0,0.0,14,0.0,-405.78635907949024,0.0,-6703.20986600522,-9.999100934238498e-9,0.0,0.0,4533.553873986079,2169.6559920091613,0.0,0.0,-559.0280320934644,723.6107933722161,2160.0000215999994,0.0,0.0,4533.553873986079,0.0,964.8143911629548,0.0,0.0,0.0,0.0,0.0,2634,0.0,0.0,6,0.0,964.8143911729546,0.0,0.0,-964.8143911629548,1049.3892066377828,0.0,0.0,0.0,0.0,0.0,-15524.593599999998,0.0,9.978413002304061e-9,1800.0000179999995,0.0,18,0.0,0.0,0.0,0.0,-1447.2215867444324,6308.605281149191
0.0,152.25792300994098,0.0,0.0,0.0,0.0,0.0,14,0.0,-405.52622299261446,0.0,-3764.6463654922954,-9.999100934238498e-9,0.0,0.0,3612.388442472365,152.25792300994098,0.0,0.0,-558.9322016611164,723.3438184827984,2160.0000215999994,0.0,0.0,3612.388442472365,0.0,964.4584246437313,0.0,0.0,0.0,0.0,0.0,2635,0.0,0.0,6,0.0,964.458424653731,0.0,0.0,-964.4584246437313,1049.6561815272005,0.0,0.0,0.0,0.0,0.0,-16541.323600000003,0.0,9.989399758309377e-9,1800.0000179999995,0.0,19,0.0,0.0,0.0,0.0,-1446.687636965597,10263.364831883297
0.0,1.0000027067429018e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-405.70536919786343,0.0,-3551.846394110766,-9.999100934238498e-9,0.0,0.0,3551.846394090777,1.0000027067429018e-8,0.0,0.0,-558.68677626275,723.2941090879602,2160.0000215999994,0.0,0.0,3551.846394090777,0.0,964.3921454506136,0.0,0.0,0.0,0.0,0.0,2636,0.0,0.0,6,0.0,964.3921454606134,0.0,0.0,-964.3921454506136,1049.7058909220386,0.0,0.0,0.0,0.0,0.0,-16973.2291,0.0,9.989776558267584e-9,1800.0000179999995,0.0,20,0.0,0.0,0.0,0.0,-1446.5882181759205,10907.970884475148
0.0,1.000002711762894e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-405.9733694028189,0.0,-4676.699903654059,-9.999100934238498e-9,0.0,0.0,4676.699903634071,1.000002711762894e-8,0.0,0.0,-558.6050515274057,723.4338156901688,2160.0000215999994,0.0,0.0,4676.699903634071,0.0,964.578420920225,0.0,0.0,0.0,0.0,0.0,2637,0.0,0.0,6,0.0,964.5784209302248,0.0,0.0,-964.578420920225,1049.5661843198304,0.0,0.0,0.0,0.0,0.0,-16663.023100000002,0.0,9.987411153827608e-9,1800.0000179999995,0.0,21,0.0,0.0,0.0,0.0,-1446.8676313803376,9473.190788136271
0.0,1.000002716647058e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-405.9377274537789,0.0,-5764.016233864102,-9.999100934238498e-9,0.0,0.0,5764.016233844119,1.000002716647058e-8,0.0,0.0,-558.8059345098295,723.5577464652065,2160.0000215999994,0.0,0.0,5764.016233844119,0.0,964.7436619536086,0.0,0.0,0.0,0.0,0.0,2638,0.0,0.0,6,0.0,964.7436619636084,0.0,0.0,-964.7436619536086,1049.4422535447925,0.0,0.0,0.0,0.0,0.0,-15753.0361,0.0,9.983784581037809e-9,1800.0000179999995,0.0,22,0.0,0.0,0.0,0.0,-1447.115492930413,7476.135319476295
0.0,1.0000027148207104e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-405.8496931368407,0.0,-5358.248615966252,-9.999100934238498e-9,0.0,0.0,5358.248615946267,1.0000027148207104e-8,0.0,0.0,-558.9489143545096,723.598955611013,2160.0000215999994,0.0,0.0,5358.248615946267,0.0,964.7986074813507,0.0,0.0,0.0,0.0,0.0,2639,0.0,0.0,6,0.0,964.7986074913504,0.0,0.0,-964.7986074813507,1049.401044398986,0.0,0.0,0.0,0.0,0.0,-14547.2536,0.0,9.985358615028383e-9,1800.0000179999995,0.0,23,0.0,0.0,0.0,0.0,-1447.197911222026,6676.202855665761
0.0,1.000002718567989e-8,0.0,0.0,0.0,0.0,0.0,14,0.0,-406.0357090687497,0.0,-6189.751911695414,-9.999100934238498e-9,0.0,0.0,6189.751911675431,1.000002718567989e-8,0.0,0.0,-558.9177896067624,723.7151239991343,2160.0000215999994,0.0,0.0,6189.751911675431,0.0,964.9534986655124,0.0,0.0,0.0,0.0,0.0,2640,0.0,0.0,6,0.0,964.9534986755122,0.0,0.0,-964.9534986655124,1049.2848760108648,0.0,0.0,0.0,0.0,0.0,-13389.382599999999,0.0,9.981723004767724e-9,1800.0000179999995,0.0,24,0.0,0.0,0.0,0.0,-1447.4302479982684,4687.060896712838
0.0,1.2537204855254689e-14,0.0,0.0,0.0,0.0,0.0,14,0.0,-437.2707011511823,0.0,-9059.62759059618,-9.999345779911024e-9,0.0,0.0,11613.841238145005,1.2537204855254689e-14,0.0,0.0,-575.2810576021553,759.4138190575034,-9.999763408585203e-9,0.0,0.0,11613.841238145005,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2641,0.0,0.0,7,0.0,1012.5517587533376,0.0,0.0,-1012.5517587433378,1013.5861809524959,0.0,0.0,0.0,0.0,0.0,-10095.013599999998,0.0,-2554.213647548825,-9.999751809054276e-9,0.0,1,0.0,0.0,0.0,0.0,-1518.827638115007,-9.99984788537223e-9
0.0,1.2537207197304504e-14,0.0,0.0,0.0,0.0,0.0,14,0.0,-437.270671728683,0.0,-9246.982592469669,-9.999345779911024e-9,0.0,0.0,11822.608238145005,1.2537207197304504e-14,0.0,0.0,-575.2810870246547,759.4138190575034,-9.999763408585203e-9,0.0,0.0,11822.608238145005,0.0,1012.5517587433378,0.0,0.0,0.0,0.0,0.0,2642,0.0,0.0,7,0.0,1012.5517587533376,0.0,0.0,-1012.5517587433378,1013.5861809524959,0.0,0.0,0.0,0.0,0.0,-10303.780599999998,0.0,-2575.6256456753367,-9.999751809054276e-9,0.0,2,0.0,0.0,0.0,0.0,-1518.827638115007,-9.99984788537223e-9
