Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,9.998667783363448e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-390.50078317866587,0.0,-9053.58011014908,9.994396722774743e-9,0.0,0.0,10362.219960439148,9.998667783363448e-9,0.0,0.0,-794.4932030593573,888.7454896710186,2160.0000215999976,0.0,0.0,10362.219960439148,0.0,1184.9939862280248,0.0,0.0,0.0,0.0,0.0,1104,0.0,0.0,6,0.0,1184.9939862380231,0.0,0.0,-1184.9939862280248,884.254510318987,0.0,0.0,0.0,0.0,0.0,-12782.386599999998,0.0,-1308.6398503000673,1800.0000179999977,0.0,24,0.0,0.0,0.0,0.0,-1777.4909793420372,237.65757929289336
0.0,9.999207398677006e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-151.85837915112322,0.0,-2129.958603636901,9.996610413079396e-9,0.0,0.0,2129.9586036169503,9.999207398677006e-9,0.0,0.0,-619.9844157599392,578.8820961757975,2160.0000215999985,0.0,0.0,2129.9586036169503,0.0,771.8427949010635,0.0,0.0,0.0,0.0,0.0,1105,0.0,0.0,7,0.0,771.8427949110624,0.0,0.0,-771.8427949010635,1194.1179038142059,0.0,0.0,0.0,0.0,0.0,-11668.683099999998,0.0,9.95171449557818e-9,1800.0000179999986,0.0,1,0.0,0.0,0.0,0.0,-1157.7641923515953,6736.488649124648
0.0,9.999207563122166e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-151.9162675088773,0.0,-2042.4296545171198,9.996610413079408e-9,0.0,0.0,2042.4296544971683,9.999207563122166e-9,0.0,0.0,-617.6990732775398,577.2115055823135,2160.0000215999985,0.0,0.0,2042.4296544971683,0.0,769.6153407764181,0.0,0.0,0.0,0.0,0.0,1106,0.0,0.0,7,0.0,769.615340786417,0.0,0.0,-769.6153407764181,1195.7884944076898,0.0,0.0,0.0,0.0,0.0,-11888.097099999999,0.0,9.95231730384574e-9,1800.0000179999986,0.0,2,0.0,0.0,0.0,0.0,-1154.4230111646273,7040.090417057462
0.0,9.999206599532342e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-151.9465512945565,0.0,-2554.8013910812047,9.996610413079396e-9,0.0,0.0,2554.801391061257,9.999206599532342e-9,0.0,0.0,-618.0693531493354,577.5119283254197,2160.0000215999985,0.0,0.0,2554.801391061257,0.0,770.015904433893,0.0,0.0,0.0,0.0,0.0,1107,0.0,0.0,7,0.0,770.0159044438919,0.0,0.0,-770.015904433893,1195.4880716645835,0.0,0.0,0.0,0.0,0.0,-12223.497099999999,0.0,9.948557941219502e-9,1800.0000179999986,0.0,3,0.0,0.0,0.0,0.0,-1155.0238566508397,6863.719525979585
0.0,9.99920611203991e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-151.91214298144791,0.0,-2813.5430181986953,9.996610413079408e-9,0.0,0.0,2813.54301817875,9.99920611203991e-9,0.0,0.0,-617.6411786710592,577.164991231881,2160.0000215999985,0.0,0.0,2813.54301817875,0.0,769.5533216425081,0.0,0.0,0.0,0.0,0.0,1108,0.0,0.0,7,0.0,769.553321652507,0.0,0.0,-769.5533216425081,1195.8350087581223,0.0,0.0,0.0,0.0,0.0,-12685.140099999999,0.0,9.946424908707835e-9,1800.0000179999986,0.0,4,0.0,0.0,0.0,0.0,-1154.3299824637622,7065.927024675015
0.0,9.999206310862496e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.63550742663503,0.0,-2708.0542652986906,9.996610413079415e-9,0.0,0.0,2708.0542652787444,9.999206310862496e-9,0.0,0.0,-621.6100147317878,581.434141611318,2160.0000215999985,0.0,0.0,2708.0542652787444,0.0,775.2455221484239,0.0,0.0,0.0,0.0,0.0,1109,0.0,0.0,7,0.0,775.2455221584229,0.0,0.0,-775.2455221484239,1191.5658583786856,0.0,0.0,0.0,0.0,0.0,-13263.588099999999,0.0,9.947315547199448e-9,1800.0000179999986,0.0,5,0.0,0.0,0.0,0.0,-1162.868283222636,7758.402078333895
0.0,9.999206310862496e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.53266474477067,0.0,-2708.0542652986906,9.996610413079415e-9,0.0,0.0,2708.0542652787444,9.999206310862496e-9,0.0,0.0,-621.3034045253887,581.1270519451203,2160.0000215999985,0.0,0.0,2708.0542652787444,0.0,774.8360692601605,0.0,0.0,0.0,0.0,0.0,1110,0.0,0.0,7,0.0,774.8360692701593,0.0,0.0,-774.8360692601605,1191.8729480448828,0.0,0.0,0.0,0.0,0.0,-13861.1071,0.0,9.947315547199448e-9,1800.0000179999986,0.0,6,0.0,0.0,0.0,0.0,-1162.2541038902407,8355.3068990015
0.0,9.999205374645644e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-151.88673764009062,0.0,-3204.3193162713965,9.996610413079406e-9,0.0,0.0,3204.3193162514544,9.999205374645644e-9,0.0,0.0,-611.8756360349321,572.8217802487678,2160.0000215999985,0.0,0.0,3204.3193162514544,0.0,763.7623736650238,0.0,0.0,0.0,0.0,0.0,1111,0.0,0.0,7,0.0,763.7623736750228,0.0,0.0,-763.7623736650238,1200.1782197412356,0.0,0.0,0.0,0.0,0.0,-14442.324099999998,0.0,9.942845674240127e-9,1800.0000179999986,0.0,7,0.0,0.0,0.0,0.0,-1145.6435604975356,8423.648304636083
0.0,9.999205698679115e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.5814713067169,0.0,-3032.689686681197,9.996610413079415e-9,0.0,0.0,3032.6896866612537,9.999205698679115e-9,0.0,0.0,-617.1137989450269,578.0214526813086,2160.0000215999985,0.0,0.0,3032.6896866612537,0.0,770.6952702417449,0.0,0.0,0.0,0.0,0.0,1112,0.0,0.0,7,0.0,770.6952702517439,0.0,0.0,-770.6952702417449,1194.9785473086947,0.0,0.0,0.0,0.0,0.0,-14848.587099999999,0.0,9.94447489767217e-9,1800.0000179999986,0.0,8,0.0,0.0,0.0,0.0,-1156.0429053626174,9011.940279091366
0.0,9.99920669323798e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.4869228209266,0.0,-2505.029725059141,9.996610413079415e-9,0.0,0.0,2505.029725039193,9.99920669323798e-9,0.0,0.0,-617.1626712579238,577.9871955516386,2160.0000215999985,0.0,0.0,2505.029725039193,0.0,770.6495940688513,0.0,0.0,0.0,0.0,0.0,1113,0.0,0.0,7,0.0,770.6495940788503,0.0,0.0,-770.6495940688513,1195.0128044383648,0.0,0.0,0.0,0.0,0.0,-15006.069099999999,0.0,9.948948921943256e-9,1800.0000179999986,0.0,9,0.0,0.0,0.0,0.0,-1155.9743911032772,9697.013726454086
0.0,9.999207481488374e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.47038504559114,0.0,-2085.8852760455366,9.996610413079415e-9,0.0,0.0,2085.8852760255854,9.999207481488374e-9,0.0,0.0,-616.9280703510975,577.7988415400173,2160.0000215999985,0.0,0.0,2085.8852760255854,0.0,770.3984553866896,0.0,0.0,0.0,0.0,0.0,1114,0.0,0.0,7,0.0,770.3984553966886,0.0,0.0,-770.3984553866896,1195.201158449986,0.0,0.0,0.0,0.0,0.0,-14778.0166,0.0,9.952019919811727e-9,1800.0000179999986,0.0,10,0.0,0.0,0.0,0.0,-1155.5976830800346,9887.728967444455
0.0,456.77376900982273,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.46644100008157,0.0,-2211.800235078645,9.996610413079403e-9,0.0,0.0,1755.0264660588714,456.77376900982273,0.0,0.0,-617.2868225071788,578.0649476229461,2160.0000215999985,0.0,0.0,1755.0264660588714,0.0,770.7532634972614,0.0,0.0,0.0,0.0,0.0,1115,0.0,0.0,7,0.0,770.7532635072604,0.0,0.0,-770.7532634972614,1194.9350523670573,0.0,0.0,0.0,0.0,0.0,-14384.9161,0.0,9.951136902535277e-9,1800.0000179999986,0.0,11,0.0,0.0,0.0,0.0,-1156.1298952458922,9369.245720577203
0.0,2245.772013009131,0.0,0.0,0.0,0.0,0.0,6,0.0,-152.03028692289297,0.0,-3541.055299077054,9.996610413079406e-9,0.0,0.0,1295.2832860579829,2245.772013009131,0.0,0.0,-612.6853200692877,573.5367052366363,2160.0000215999985,0.0,0.0,1295.2832860579829,0.0,764.7156069821817,0.0,0.0,0.0,0.0,0.0,1116,0.0,0.0,7,0.0,764.7156069921807,0.0,0.0,-764.7156069821817,1199.463294753367,0.0,0.0,0.0,0.0,0.0,-13847.6131,0.0,9.939354366950651e-9,1800.0000179999986,0.0,12,0.0,0.0,0.0,0.0,-1147.0734104732728,7493.6311718061625
0.0,3920.5832850084844,0.0,0.0,0.0,0.0,0.0,6,0.0,-152.88035491353645,0.0,-4770.160761356002,9.996610413079405e-9,0.0,0.0,849.577476337596,3920.5832850084844,0.0,0.0,-620.1862516631069,579.7999549249834,2160.0000215999985,0.0,0.0,849.577476337596,0.0,773.0666065666444,0.0,0.0,0.0,0.0,0.0,1117,0.0,0.0,7,0.0,773.0666065766434,0.0,0.0,-773.0666065666444,1193.20004506502,0.0,0.0,0.0,0.0,0.0,-13316.3746,0.0,9.921952410061854e-9,1800.0000179999986,0.0,13,0.0,0.0,0.0,0.0,-1159.5999098499667,5745.813708903888
0.0,5024.433816008058,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.2640501432945,0.0,-5874.011292355549,9.996610413079405e-9,0.0,0.0,849.577476337596,5024.433816008058,0.0,0.0,-626.2038162346838,584.6008997759845,2160.0000215999985,0.0,0.0,849.577476337596,0.0,779.4678663679794,0.0,0.0,0.0,0.0,0.0,1118,0.0,0.0,7,0.0,779.4678663779783,0.0,0.0,-779.4678663679794,1188.399100214019,0.0,0.0,0.0,0.0,0.0,-13040.1571,0.0,9.894856637479637e-9,1800.0000179999986,0.0,14,0.0,0.0,0.0,0.0,-1169.201799551969,4375.347567606318
0.0,5861.865333007734,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.48192143576938,0.0,-6533.234610194596,9.996610413079405e-9,0.0,0.0,671.3692771769948,5861.865333007734,0.0,0.0,-630.4718088327481,587.965297693889,2160.0000215999985,0.0,0.0,671.3692771769948,0.0,783.9537302585186,0.0,0.0,0.0,0.0,0.0,1119,0.0,0.0,7,0.0,783.9537302685176,0.0,0.0,-783.9537302585186,1185.0347022961143,0.0,0.0,0.0,0.0,0.0,-13107.5296,0.0,9.867355266619703e-9,1800.0000179999986,0.0,15,0.0,0.0,0.0,0.0,-1175.930595387778,3790.225545603052
0.0,6394.755123007528,0.0,0.0,0.0,0.0,0.0,6,0.0,-154.89914748688838,0.0,-7451.572983474089,9.996610413079405e-9,0.0,0.0,1056.8178604567695,6394.755123007528,0.0,0.0,-654.4528539333522,607.0140010576812,2160.0000215999985,0.0,0.0,1056.8178604567695,0.0,809.3520014102417,0.0,0.0,0.0,0.0,0.0,1120,0.0,0.0,7,0.0,809.3520014202406,0.0,0.0,-809.3520014102417,1165.985998932322,0.0,0.0,0.0,0.0,0.0,-13674.550599999999,0.0,9.791317684359184e-9,1800.0000179999986,0.0,16,0.0,0.0,0.0,0.0,-1214.0280021153626,3477.005579051067
0.0,5062.504767008043,0.0,0.0,0.0,0.0,0.0,6,0.0,-152.9075484722934,0.0,-6264.560765525425,9.996610413079405e-9,0.0,0.0,1202.0559985075022,5062.504767008043,0.0,0.0,-620.1302523958899,579.7783506436382,2160.0000215999985,0.0,0.0,1202.0559985075022,0.0,773.0378008581844,0.0,0.0,0.0,0.0,0.0,1121,0.0,0.0,7,0.0,773.0378008681834,0.0,0.0,-773.0378008581844,1193.221649346365,0.0,0.0,0.0,0.0,0.0,-14655.3226,0.0,9.88013329577217e-9,1800.0000179999986,0.0,17,0.0,0.0,0.0,0.0,-1159.5567012872766,5590.318496171734
0.0,2968.990677008852,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.63919127797791,0.0,-5328.612394839912,9.996610413079415e-9,0.0,0.0,2359.6217178211496,2968.990677008852,0.0,0.0,-621.7924966885616,581.5737659674055,2160.0000215999985,0.0,0.0,2359.6217178211496,0.0,775.4316879565407,0.0,0.0,0.0,0.0,0.0,1122,0.0,0.0,7,0.0,775.4316879665396,0.0,0.0,-775.4316879565407,1191.4262340225978,0.0,0.0,0.0,0.0,0.0,-15835.6186,0.0,9.91025142164488e-9,1800.0000179999986,0.0,18,0.0,0.0,0.0,0.0,-1163.147531934811,7710.153697504813
0.0,723.2186640097198,0.0,0.0,0.0,0.0,0.0,6,0.0,-151.84494259296778,0.0,-2116.4238037065434,9.996610413079406e-9,0.0,0.0,1393.2051396868715,723.2186640097198,0.0,0.0,-603.1647979042713,566.25730536543,2160.0000215999985,0.0,0.0,1393.2051396868715,0.0,755.00974048724,0.0,0.0,0.0,0.0,0.0,1123,0.0,0.0,7,0.0,755.009740497239,0.0,0.0,-755.00974048724,1206.7426946245732,0.0,0.0,0.0,0.0,0.0,-16806.250600000003,0.0,9.951808703436994e-9,1800.0000179999986,0.0,19,0.0,0.0,0.0,0.0,-1132.51461073086,11862.341367434274
0.0,9.999209023186382e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-142.6168870335995,0.0,-1263.6876209581308,9.996610413079406e-9,0.0,0.0,1263.6876209381744,9.999209023186382e-9,0.0,0.0,-580.4317340536348,542.2864658079264,2160.0000215999985,0.0,0.0,1263.6876209381744,0.0,723.0486210772353,0.0,0.0,0.0,0.0,0.0,1124,0.0,0.0,7,0.0,723.0486210872343,0.0,0.0,-723.0486210772353,1230.713534182077,0.0,0.0,0.0,0.0,0.0,-17257.4221,0.0,9.957084060231694e-9,1800.0000179999986,0.0,20,0.0,0.0,0.0,0.0,-1084.5729316158531,13118.307371067682
0.0,9.999208780726976e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-146.19228731803358,0.0,-1393.2051397068271,9.996610413079408e-9,0.0,0.0,1393.2051396868715,9.999208780726976e-9,0.0,0.0,-587.5084958610902,550.2755873768436,2160.0000215999985,0.0,0.0,1393.2051396868715,0.0,733.7007831691247,0.0,0.0,0.0,0.0,0.0,1125,0.0,0.0,7,0.0,733.7007831791237,0.0,0.0,-733.7007831691247,1222.7244126131595,0.0,0.0,0.0,0.0,0.0,-16985.9041,0.0,9.956358460498645e-9,1800.0000179999986,0.0,21,0.0,0.0,0.0,0.0,-1100.5511747536873,12733.250095456817
0.0,9.999209249987083e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-151.8358449769232,0.0,-1142.4628061045164,9.996610413079406e-9,0.0,0.0,1142.4628060845594,9.999209249987083e-9,0.0,0.0,-603.0491292218599,566.163730641588,2160.0000215999985,0.0,0.0,1142.4628060845594,0.0,754.8849741887841,0.0,0.0,0.0,0.0,0.0,1126,0.0,0.0,7,0.0,754.8849741987831,0.0,0.0,-754.8849741887841,1206.836269348415,0.0,0.0,0.0,0.0,0.0,-15999.3211,0.0,9.957741676173e-9,1800.0000179999986,0.0,22,0.0,0.0,0.0,0.0,-1132.327461283176,12029.18571558862
0.0,9.999209752096973e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-152.3758295717296,0.0,-873.8378819798509,9.996610413079393e-9,0.0,0.0,873.8378819598926,9.999209752096973e-9,0.0,0.0,-608.5427966723471,570.6889696755583,2160.0000215999985,0.0,0.0,873.8378819598926,0.0,760.9186262340777,0.0,0.0,0.0,0.0,0.0,1127,0.0,0.0,7,0.0,760.9186262440767,0.0,0.0,-760.9186262340777,1202.311030314445,0.0,0.0,0.0,0.0,0.0,-14773.882599999999,0.0,9.959129450838145e-9,1800.0000179999986,0.0,23,0.0,0.0,0.0,0.0,-1141.3779393511165,11081.422617781227
0.0,9.99921031225174e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-153.43582089194555,0.0,-573.7562765995405,9.996610413079415e-9,0.0,0.0,573.7562765795807,9.99921031225174e-9,0.0,0.0,-616.5420990036238,577.4834399141778,2160.0000215999985,0.0,0.0,573.7562765795807,0.0,769.9779198855704,0.0,0.0,0.0,0.0,0.0,1128,0.0,0.0,7,0.0,769.9779198955694,0.0,0.0,-769.9779198855704,1195.5165600758255,0.0,0.0,0.0,0.0,0.0,-13658.1706,0.0,9.960575766262378e-9,1800.0000179999986,0.0,24,0.0,0.0,0.0,0.0,-1154.9668798283556,10279.381163638778
0.0,9.999358762747874e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.6040371392142,0.0,-651.0313050743874,9.997248044139198e-9,0.0,0.0,651.0313050544204,9.999358762747874e-9,0.0,0.0,-557.0384590353182,511.98187212339985,2160.0000215999985,0.0,0.0,651.0313050544204,0.0,682.6424961645332,0.0,0.0,0.0,0.0,0.0,1129,0.0,0.0,8,0.0,682.6424961745323,0.0,0.0,-682.6424961645332,1261.0181278666032,0.0,0.0,0.0,0.0,0.0,-11957.926599999999,0.0,9.967698708754738e-9,1800.0000179999988,0.0,1,0.0,0.0,0.0,0.0,-1023.9637442467998,8370.858999582382
0.0,9.9993591309186e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.57157006799893,0.0,-407.87131339476764,9.997248044139198e-9,0.0,0.0,407.8713133747996,9.9993591309186e-9,0.0,0.0,-556.4195671268282,511.493352888621,2160.0000215999985,0.0,0.0,407.8713133747996,0.0,681.991137184828,0.0,0.0,0.0,0.0,0.0,1130,0.0,0.0,8,0.0,681.991137194827,0.0,0.0,-681.991137184828,1261.5066471013818,0.0,0.0,0.0,0.0,0.0,-12182.7616,0.0,9.968607180448046e-9,1800.0000179999988,0.0,2,0.0,0.0,0.0,0.0,-1022.986705777242,8837.876952792445
0.0,9.999359274251872e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-126.2970199049847,0.0,-313.13064599006367,9.997248044139184e-9,0.0,0.0,313.1306459700953,9.999359274251872e-9,0.0,0.0,-560.4782120404936,515.0814239516094,2160.0000215999985,0.0,0.0,313.1306459700953,0.0,686.7752319354792,0.0,0.0,0.0,0.0,0.0,1131,0.0,0.0,8,0.0,686.7752319454784,0.0,0.0,-686.7752319354792,1257.9185760383934,0.0,0.0,0.0,0.0,0.0,-12526.488099999999,0.0,9.968947457763105e-9,1800.0000179999988,0.0,3,0.0,0.0,0.0,0.0,-1030.162847903219,9283.520262323125
0.0,9.999359328157552e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-126.26758703715231,0.0,-277.48900615794355,9.997248044139196e-9,0.0,0.0,277.4890061379751,9.999359328157552e-9,0.0,0.0,-559.900770932888,514.6262684700308,2160.0000215999985,0.0,0.0,277.4890061379751,0.0,686.1683579600411,0.0,0.0,0.0,0.0,0.0,1132,0.0,0.0,8,0.0,686.1683579700402,0.0,0.0,-686.1683579600411,1258.373731519972,0.0,0.0,0.0,0.0,0.0,-12999.5776,0.0,9.969073568979725e-9,1800.0000179999988,0.0,4,0.0,0.0,0.0,0.0,-1029.2525369400616,9791.341091192091
0.0,9.999359393425479e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.5791349798858,0.0,-234.32679500942723,9.997248044139196e-9,0.0,0.0,234.32679498945865,9.999359393425479e-9,0.0,0.0,-551.46788971118,507.7852685108,2160.0000215999985,0.0,0.0,234.32679498945865,0.0,677.0470246810667,0.0,0.0,0.0,0.0,0.0,1133,0.0,0.0,8,0.0,677.0470246910659,0.0,0.0,-677.0470246810667,1265.214731479203,0.0,0.0,0.0,0.0,0.0,-13568.1001,0.0,9.969224925687381e-9,1800.0000179999988,0.0,5,0.0,0.0,0.0,0.0,-1015.5705370216001,10389.343802422145
0.0,9.999359547960507e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-126.25714223312264,0.0,-132.09644159147447,9.997248044139183e-9,0.0,0.0,132.09644157150555,9.999359547960507e-9,0.0,0.0,-556.3268247701907,511.93797524498564,2160.0000215999985,0.0,0.0,132.09644157150555,0.0,682.5839669933142,0.0,0.0,0.0,0.0,0.0,1134,0.0,0.0,8,0.0,682.5839670033133,0.0,0.0,-682.5839669933142,1261.0620247450172,0.0,0.0,0.0,0.0,0.0,-14154.309099999999,0.0,9.96957757406296e-9,1800.0000179999988,0.0,6,0.0,0.0,0.0,0.0,-1023.8759504899713,11086.088569308467
0.0,9.999359537248169e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-126.23001932684497,0.0,-139.18461866380684,9.997248044139183e-9,0.0,0.0,139.18461864383795,9.999359537248169e-9,0.0,0.0,-555.9042795318015,511.60072413648544,2160.0000215999985,0.0,0.0,139.18461864383795,0.0,682.1342988486473,0.0,0.0,0.0,0.0,0.0,1135,0.0,0.0,8,0.0,682.1342988586464,0.0,0.0,-682.1342988486473,1261.3992758535173,0.0,0.0,0.0,0.0,0.0,-14721.330100000001,0.0,9.969553384027616e-9,1800.0000179999988,0.0,7,0.0,0.0,0.0,0.0,-1023.201448272971,11645.346890019138
0.0,9.999359274251872e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.12010474464729,0.0,-313.13064599006367,9.997248044139186e-9,0.0,0.0,313.1306459700953,9.999359274251872e-9,0.0,0.0,-546.9846441334055,504.0785616510402,2160.0000215999985,0.0,0.0,313.1306459700953,0.0,672.1047488680535,0.0,0.0,0.0,0.0,0.0,1136,0.0,0.0,8,0.0,672.1047488780528,0.0,0.0,-672.1047488680535,1268.9214383389626,0.0,0.0,0.0,0.0,0.0,-15162.2056,0.0,9.968947457763105e-9,1800.0000179999988,0.0,8,0.0,0.0,0.0,0.0,-1008.1571233020805,11897.232037721988
0.0,9.999358934633772e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.12069813649526,0.0,-537.543258659201,9.997248044139186e-9,0.0,0.0,537.5432586392335,9.999358934633772e-9,0.0,0.0,-547.0160153072242,504.1025350752903,2160.0000215999985,0.0,0.0,537.5432586392335,0.0,672.1367134337204,0.0,0.0,0.0,0.0,0.0,1137,0.0,0.0,8,0.0,672.1367134437195,0.0,0.0,-672.1367134337204,1268.8974649147124,0.0,0.0,0.0,0.0,0.0,-15309.274599999999,0.0,9.968129168427946e-9,1800.0000179999988,0.0,9,0.0,0.0,0.0,0.0,-1008.2050701505807,11819.936371901349
0.0,9.999358731934792e-9,0.0,0.0,0.0,0.0,0.0,6,0.0,-126.23362332458531,0.0,-671.369277196962,9.997248044139194e-9,0.0,0.0,671.3692771769951,9.999358731934792e-9,0.0,0.0,-555.9804776539536,511.6605757264047,2160.0000215999985,0.0,0.0,671.3692771769951,0.0,682.2141009685397,0.0,0.0,0.0,0.0,0.0,1138,0.0,0.0,8,0.0,682.2141009785388,0.0,0.0,-682.2141009685397,1261.3394242635982,0.0,0.0,0.0,0.0,0.0,-15171.858099999998,0.0,9.967620335307215e-9,1800.0000179999988,0.0,10,0.0,0.0,0.0,0.0,-1023.3211514528095,11563.809934665816
0.0,418.70281800983764,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.56174041591994,0.0,-1110.8270189118634,9.997248044139184e-9,0.0,0.0,692.1242008920598,418.70281800983764,0.0,0.0,-551.3142538039386,507.65699565739465,2160.0000215999985,0.0,0.0,692.1242008920598,0.0,676.8759942098595,0.0,0.0,0.0,0.0,0.0,1139,0.0,0.0,8,0.0,676.8759942198586,0.0,0.0,-676.8759942098595,1265.3430043326082,0.0,0.0,0.0,0.0,0.0,-14755.611099999998,0.0,9.965828828740162e-9,1800.0000179999988,0.0,11,0.0,0.0,0.0,0.0,-1015.3139913147894,10700.098032812894
0.0,2664.47483100897,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.63041968941873,0.0,-3150.578617266133,9.997248044139198e-9,0.0,0.0,486.103786247209,2664.47483100897,0.0,0.0,-557.5239032110633,512.3657421678622,2160.0000215999985,0.0,0.0,486.103786247209,0.0,683.1543228904828,0.0,0.0,0.0,0.0,0.0,1140,0.0,0.0,8,0.0,683.154322900482,0.0,0.0,-683.1543228904828,1260.6342578221406,0.0,0.0,0.0,0.0,0.0,-14116.498599999999,0.0,9.9540211574599e-9,1800.0000179999988,0.0,12,0.0,0.0,0.0,0.0,-1024.7314843357244,8030.651427479546
0.0,4377.357054008307,0.0,0.0,0.0,0.0,0.0,6,0.0,-125.92243714258603,0.0,-4471.9741802203625,9.997248044139196e-9,0.0,0.0,94.61712620211395,4377.357054008307,0.0,0.0,-557.9445594775534,512.9002474576051,2160.0000215999985,0.0,0.0,94.61712620211395,0.0,683.8669966101402,0.0,0.0,0.0,0.0,0.0,1141,0.0,0.0,8,0.0,683.8669966201394,0.0,0.0,-683.8669966101402,1260.0997525323978,0.0,0.0,0.0,0.0,0.0,-13563.5176,0.0,9.940760252997259e-9,1800.0000179999988,0.0,13,0.0,0.0,0.0,0.0,-1025.8004949152103,6157.343875104791
0.0,6052.168326007661,0.0,0.0,0.0,0.0,0.0,6,0.0,-126.31790000509915,0.0,-6230.530951703901,9.997248044139196e-9,0.0,0.0,178.36262568633745,6052.168326007661,0.0,0.0,-565.528715797546,518.8849618444845,2160.0000215999985,0.0,0.0,178.36262568633745,0.0,691.846615792646,0.0,0.0,0.0,0.0,0.0,1142,0.0,0.0,8,0.0,691.8466158026451,0.0,0.0,-691.846615792646,1254.1150381455184,0.0,0.0,0.0,0.0,0.0,-13258.4986,0.0,9.90385814737115e-9,1800.0000179999988,0.0,14,0.0,0.0,0.0,0.0,-1037.7699236889691,4105.737532394974
0.0,7612.792626007058,0.0,0.0,0.0,0.0,0.0,6,0.0,-128.1120193479498,0.0,-7991.878836858208,9.997248044139204e-9,0.0,0.0,379.08621084140617,7612.792626007058,0.0,0.0,-590.8316006629672,539.2077150006883,2160.0000215999985,0.0,0.0,379.08621084140617,0.0,718.9436200009178,0.0,0.0,0.0,0.0,0.0,1143,0.0,0.0,8,0.0,718.943620010917,0.0,0.0,-718.9436200009178,1233.7922849893146,0.0,0.0,0.0,0.0,0.0,-13364.130099999998,0.0,9.744360129366846e-9,1800.0000179999988,0.0,15,0.0,0.0,0.0,0.0,-1078.4154300013768,2490.6666535529134
