Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2449,1,7,13,28.523544714253536,-4.706237335849741,-4.092039511949314,4.706237335849931,79.7688487623894,130.3854753069332,1.3982527911838874e-20,12654.453817728205,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,10095.013599999998,9059.627590595377,2559.440217698229,3594.8262271328263,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5491742484528,1279.7201088491145,493.2798911608796,500.74430422702386,-9.994278149153237e-9,-2.6481536735324493e-33,-2.408341970294714e-9,-8.796823126946856e-7,-9.00365237161024e-7,-9.447988136021267e-7,-4.967629705429999e6,-27440.305270128418,-119135.19336588468,-62317.22392255666,17908.71001261333,-1.195460830461268e-6
2450,2,7,13,28.523544714253536,-4.7062373358497185,-4.09215556139867,4.70623733584993,79.7688487623894,130.3854753069332,1.5496938501092646e-20,12863.220817728205,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,10303.780599999998,9246.982592468801,2559.440217698229,3616.238225259402,1706.293478465486,1706.2934784754766,1706.293478465486,1205.6476355319464,1279.7201088491145,493.27989116087963,500.6458429435303,-9.994278149153237e-9,-3.274080905458301e-33,-2.7212081477046013e-9,-8.796823126946854e-7,-9.003652371610237e-7,-9.447988136021265e-7,-5.067672468643952e6,-27574.659437701717,-119034.22540644757,-62309.56779374332,17900.85586938136,-1.195460830461268e-6
2451,3,7,13,28.523544714253536,-4.7062373358496785,-4.092039537875757,4.706237335849928,79.7688487623894,130.3854753069332,1.823922854804795e-20,13173.426817728205,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,10613.986599999998,9525.372595252435,2559.440217698229,3648.054222475769,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5509988838573,1279.7201088491145,493.2798911608796,500.7424795916194,-9.994278149153237e-9,-4.562046555767265e-33,-3.2887328416109085e-9,-8.796823126946851e-7,-9.003652371610234e-7,-9.44798813602126e-7,-5.216124350587903e6,-27741.881037269086,-118884.68974265101,-62317.07841772915,17908.564463547693,-1.195460830461268e-6
2452,4,7,13,28.523544714253536,-4.706237335849617,-4.092039473682469,4.706237335849926,79.7688487623894,130.3854753069332,2.2642771995760824e-20,13543.946317728207,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,10984.5061,9857.890098577023,2559.440217698229,3686.056219151182,1706.293478465486,1706.2934784754766,1706.293478465486,1205.546799433778,1279.7201088491145,493.2798911608796,500.7466790416987,-9.994278149153237e-9,-7.00557017270857e-33,-4.190951585769653e-9,-8.796823126946845e-7,-9.003652371610228e-7,-9.447988136021255e-7,-5.393124524897516e6,-27890.831252236,-118705.84343659278,-62317.41329349483,17908.899448845958,-1.195460830461268e-6
2453,5,7,13,28.523544714253536,-4.706237335849483,-4.092028099000789,4.7062373358499245,79.7688487623894,130.3854753069332,3.221634583629443e-20,14045.076817728204,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11485.636599999998,10307.622599995108,2559.440217698229,3737.4542177330973,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5507092308496,1279.7201088491145,493.2798911608796,500.742769244627,-9.994278149153237e-9,-1.4227807464160705e-32,-6.199115887284279e-9,-8.796823126946831e-7,-9.003652371610214e-7,-9.447988136021241e-7,-5.631972621658844e6,-28004.33676002115,-118463.97166522345,-62317.08200493835,17908.587568834657,-1.195460830461268e-6
2454,6,7,13,28.523544714253536,-4.706237335849213,-4.0920395774161475,4.706237335849916,79.7688487623894,130.3854753069332,5.1288854550143877e-20,14529.086317728206,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11969.6461,10587.525328291435,2559.440217698229,3941.560989436772,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5412485882525,1279.7201088491145,493.2798911608796,500.7522298872242,-9.994278149153237e-9,-3.601488996004131e-32,-1.0200892575085163e-8,-8.796823126946804e-7,-9.003652371610187e-7,-9.447988136021215e-7,-5.862064510673665e6,-28023.9231443494,-117503.37717018588,-62317.856255052146,17909.34223340318,-1.195460830461268e-6
2455,7,7,13,28.523544714253536,-4.706237335848445,-4.092068501047138,4.706237335849896,79.7688487623894,130.3854753069332,1.0606067497362305e-19,14985.600817728206,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,12426.1606,10587.525328297907,2559.440217698229,4398.075489430299,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5290128017762,1279.7201088491145,493.2798911608796,500.76446567370033,-9.994278149153237e-9,-1.5388180255654014e-31,-2.1740561351180077e-8,-8.796823126946727e-7,-9.00365237161011e-7,-9.447988136021138e-7,-6.078548926885729e6,-28023.923144349603,-115354.86223375468,-62318.881641856,17910.318268004077,-1.195460830461268e-6
2456,8,7,13,28.523544714253536,-4.706237335844177,-4.09203958199304,4.7062373358498855,79.7688487623894,130.3854753069332,4.169792213508715e-19,15323.672317728207,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,12764.232100000001,10587.525328298778,2559.440217698229,4736.146989429431,1706.293478465486,1706.2934784754766,1706.293478465486,1205.54054547218,1279.7201088491145,493.2798911608796,500.7529330032967,-9.994278149153237e-9,-2.380064225273746e-30,-8.747156243771315e-8,-8.7968231269463e-7,-9.003652371609683e-7,-9.447988136020711e-7,-6.238530529294063e6,-28023.92314434972,-113763.86686265453,-62317.91234962133,17909.39832016283,-1.195460830461268e-6
2457,9,7,13,28.523544714253536,-4.706237335813937,-4.0920395827296145,4.706237335849883,79.7688487623894,130.3854753069332,2.625257662282358e-18,15423.629317728206,-9.992223556241783e-9,-9.992402058684181e-9,-9.992759128620017e-9,12864.1891,10587.525328298932,2559.440217698229,4836.103989429274,1706.293478465486,1706.2934784754766,1706.293478465486,1205.536093877686,1279.7201088491145,493.2798911608796,500.75738459779063,-9.994278149153237e-9,-9.436594504310803e-29,-5.544134182855487e-7,-8.796823126943275e-7,-9.003652371606658e-7,-9.447988136017686e-7,-6.285777275536692e6,-28023.923144349734,-113293.44549594152,-62318.26744944608,17909.753418730776,-1.195460830461268e-6
2458,10,7,13,28.523544714253536,-4.70623733584484,-4.092039615683445,4.706237335849886,79.7688487623894,130.3854753069332,3.6853221519353354e-19,15308.169817728205,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,12748.729599999999,10587.52532829875,2559.440217698229,4720.644489429455,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5284457915134,1279.7201088491145,493.27989116087963,500.76503268396317,-9.994278149153237e-9,-1.8598705472947537e-30,-7.725611794739962e-8,-8.796823126946367e-7,-9.00365237160975e-7,-9.447988136020778e-7,-6.231200714210714e6,-28023.923144349726,-113836.8252494694,-62318.87758470421,17910.363497759994,-1.195460830461268e-6
2459,11,7,13,28.523544714253536,-4.706237335848619,-4.09203950404855,4.706237335849899,79.7688487623894,130.3854753069332,19.373913342943542,14926.01790438526,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,12385.951599999999,10587.52532829774,2559.440217698229,4357.866489430466,1706.293478465486,1706.2934784754766,1706.293478465486,1205.528418427084,1279.7201088491145,493.2798911608796,500.7650600483926,-9.994278149153237e-9,-2.4783730623312294e-11,-1.9106664694845676e-8,-8.796823126946745e-7,-9.003652371610128e-7,-9.447988136021155e-7,-6.0595022815630045e6,-28023.923144349566,-115544.14480818111,-62318.87957705135,17910.36568058902,-1.195460830461268e-6
2460,12,7,13,28.523544714253536,-4.706237335849404,-4.092039588643137,4.706237335849917,79.7688487623894,130.3854753069332,247.78822657591098,14222.583591152295,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11910.9316,10587.52532828684,2559.440217698229,3882.8464894413673,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5466010745236,1279.7201088491145,493.2798911608796,500.74687740095305,-9.994278149153237e-9,-1.2710188457276672e-10,-7.290509529411793e-9,-8.796823126946823e-7,-9.003652371610206e-7,-9.447988136021234e-7,-5.834183606525821e6,-28023.92314434937,-117779.70152306397,-62317.42931254083,17908.915271735314,-1.195460830461268e-6
2461,13,7,13,28.523544714253536,-4.706237335849799,-4.092039631637494,4.7062373358499245,79.7688487623894,130.3854753069332,2275.5640428253296,11714.132774902875,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11430.256599999999,10257.922599995845,2559.440217698229,3731.7742177323594,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5508585381895,1279.7201088491145,493.27989116087963,500.7426199372871,-9.994278149153237e-9,-2.8558133635669947e-10,-1.469743438065052e-9,-8.796823126946863e-7,-9.003652371610246e-7,-9.447988136021273e-7,-5.605608342941959e6,-27996.763654722883,-118490.68341523255,-62317.08977292654,17908.575658760026,-1.195460830461268e-6
2462,14,7,13,28.523544714253536,-4.706237335849854,-4.092027092301494,4.706237335849925,79.7688487623894,130.3854753069332,3317.7853216679014,10433.523996060305,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11191.869099999998,10043.985099997479,2559.440217698229,3707.3242177307256,1706.293478465486,1706.2934784754766,1706.293478465486,1205.545800215455,1279.7201088491145,493.2798911608796,500.74767826002153,-9.994278149153237e-9,-2.346496330574155e-10,-7.421476766467094e-10,-8.796823126946868e-7,-9.003652371610251e-7,-9.447988136021278e-7,-5.492033724776944e6,-27950.064149403464,-118605.77231388915,-62317.4718737205,17908.97915534122,-1.195460830461268e-6
2463,15,7,13,28.523544714253536,-4.706237335849852,-4.092039670849928,4.7062373358499245,79.7688487623894,130.3854753069332,3451.175881550271,10484.369436177936,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11376.105099999999,10209.325099996378,2559.440217698229,3726.220217731828,1706.293478465486,1706.2934784754766,1706.293478465486,1205.6482009764304,1279.7201088491145,493.27989116087963,500.6452774990462,-9.994278149153237e-9,-2.510205376893282e-10,-7.639755494892597e-10,-8.796823126946868e-7,-9.003652371610251e-7,-9.447988136021278e-7,-5.579821491500364e6,-27988.164291177047,-118516.82179049058,-62309.32494560025,17900.810764525835,-1.195460830461268e-6
2464,16,7,13,28.523544714253536,-4.706237335849819,-4.09203980414974,4.706237335849921,79.7688487623894,130.3854753069332,3172.454942525921,11232.630875202285,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11845.6456,10587.525328268577,2559.440217698229,3817.560489459628,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5518493756952,1279.7201088491145,493.2798911608796,500.74162909978145,-9.994278149153237e-9,-3.2378011383116245e-10,-1.1496013030409813e-9,-8.796823126946865e-7,-9.003652371610248e-7,-9.447988136021275e-7,-5.803172069988965e6,-28023.923144349334,-118086.95256596986,-62317.01102931592,17908.496620792896,-1.195460830461268e-6
2465,17,7,13,28.523544714253536,-4.706237335849685,-4.092039362127045,4.706237335849888,79.7688487623894,130.3854753069332,2461.6511378878567,12781.60317984035,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,12683.8141,10587.52532829863,2559.440217698229,4655.728989429575,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5496287570538,1279.7201088491145,493.27989116087963,500.7438497184229,-9.994278149153237e-9,-5.002220859751105e-10,-2.597516868263483e-9,-8.796823126946851e-7,-9.003652371610234e-7,-9.447988136021262e-7,-6.200501164324198e6,-28023.92314434969,-114142.33343189821,-62317.18741128805,17908.673756985467,-1.195460830461268e-6
2466,18,7,13,28.523544714253536,-4.706237335848925,-4.092082446980703,4.706237335849863,79.7688487623894,130.3854753069332,1455.164673241796,14747.15814448641,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,13642.882599999999,10587.525328299575,2559.440217698229,5614.797489428631,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5511481308358,1279.7201088491145,493.2798911608796,500.7423303446408,-9.994278149153237e-9,-1.3651515473611653e-9,-1.382431946694851e-8,-8.796823126946775e-7,-9.003652371610158e-7,-9.447988136021185e-7,-6.652987636413995e6,-28023.92314434996,-109628.6559341585,-62317.139727995425,17908.552558288036,-1.195460830461268e-6
2467,19,7,13,28.523544714253536,83.33045517241254,55.28619000000084,4.706237335849879,79.76884876239181,130.38547530693828,114.1869720099481,15442.65157371892,528.376075153383,-9.668996331218363e-9,-9.894863455743316e-9,14467.791099999999,10587.5253282998,1617.4235208626894,4969.313217429069,1078.2823472417929,1078.2823472517834,1078.2823472417929,275.17159009323615,808.7117604313447,964.2882395786495,803.1107571585474,-9.994278149153237e-9,-10052.643343289368,-1.3595199681077274e6,6.621121428906918e-10,-1.9998312078401302e-8,-6.443188851950386e-8,-5.766641708156071e6,-28023.923144349777,15774.78843483534,-14175.482467864655,20987.92938930195,-1.195460830461217e-6
2468,20,7,13,28.523544714253536,83.33045517241301,55.286190000001206,4.706237335849883,79.768848762392,130.38547530693856,9.992226579895205e-9,15442.65157371892,820.7546141219635,-9.66899633121829e-9,-9.894863455743309e-9,14707.2511,10587.52532829984,1556.155087831312,4855.126245429074,1037.4367252208745,1037.436725230865,1037.4367252208745,254.57026612483466,778.0775439156558,994.9224560943384,782.8664591060303,-9.994278149153237e-9,-8.796825788871256e-7,-1.3595199681077348e6,6.402842700481415e-10,-1.9998312078396537e-8,-6.443188851949909e-8,-5.857684577853964e6,-28023.92314434974,15525.741230982778,-14450.378900656142,18004.617576500998,-1.1954608304612143e-6
2469,21,7,13,28.523544714253536,83.33045517241261,55.28619000000089,4.706237335849883,79.76884876239184,130.38547530693833,9.992226579895205e-9,15442.65157371892,553.9544069852021,-9.668996331218355e-9,-9.894863455743314e-9,14384.818599999999,10587.525328299775,1611.7873806945515,4855.126245429137,1074.5249204630343,1074.524920473025,1074.5249204630343,272.39276101532454,805.8936903472758,967.1063096627184,802.1321594577005,-9.994278149153237e-9,-8.796825788871216e-7,-1.3595199681077285e6,6.548361852765083e-10,-1.999831207840056e-8,-6.443188851950301e-8,-5.735062060795779e6,-28023.92314434975,15263.92245723102,-14271.261708767895,20783.983021754597,-1.1954608304612167e-6
2470,22,7,13,28.523544714253536,83.33045517240929,55.28618999999829,4.706237335849883,79.76884876239056,130.38547530693612,9.992226579895205e-9,15442.65157371892,150.41059964292026,-9.668996331218884e-9,-9.894863455743369e-9,13599.729099999999,10587.525328299515,1993.3330733522703,4855.126245429397,1328.8887155681803,1328.8887155781708,1328.8887155681803,547.2127143886739,996.6665366761351,776.3334633338591,781.6760011894969,-9.994278149153237e-9,-8.796825788870883e-7,-1.3595199681076773e6,6.784830475226045e-10,-1.9998312078433807e-8,-6.443188851953636e-8,-5.435402144383805e6,-28023.92314434975,13468.277873112573,-871.1193942386744,27674.147809594797,-1.1954608304612387e-6
2471,23,7,13,28.523544714253536,-4.706237335848034,-4.092039665060595,4.7062373358498935,79.7688487623894,130.3854753069332,1.357996188824813e-19,15083.237317728206,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,12523.7971,10587.525328298238,2559.440217698229,4495.711989429967,1706.293478465486,1706.2934784754766,1706.293478465486,1205.536746049466,1279.7201088491145,493.27989116087963,500.7567324260105,-9.994278149153237e-9,-2.52585712206386e-31,-2.805609256029129e-8,-8.796823126946686e-7,-9.003652371610069e-7,-9.447988136021096e-7,-6.124781644246144e6,-28023.923144349632,-114895.41089476927,-62318.215566934814,17909.701395738673,-1.195460830461268e-6
2472,24,7,13,28.523544714253536,-4.706237335849488,-4.092039760485262,4.7062373358499245,79.7688487623894,130.3854753069332,3.190022266777219e-20,14032.772317728206,-9.992223556241786e-9,-9.992402058684185e-9,-9.99275912862002e-9,11473.3321,10296.580099995293,2559.440217698229,3736.1922177329134,1706.293478465486,1706.2934784754766,1706.293478465486,1205.5498654333246,1279.7201088491145,493.2798911608796,500.7436130421519,-9.994278149153237e-9,-1.393891797250262e-32,-6.126356311142445e-9,-8.796823126946831e-7,-9.003652371610215e-7,-9.447988136021241e-7,-5.626115587049508e6,-28002.76086288096,-118469.89103882725,-62317.169211610424,17908.65487759179,-1.195460830461268e-6
2473,1,8,13,18.885709329341267,83.33045517241396,55.28619000000187,8.368537910503488,79.7688487623922,130.3854753069384,9.988730478939003e-9,3262.9241789736698,10057.236962836792,-9.500077133326826e-9,-9.841209728005883e-9,11792.683599999997,3262.924178993376,1527.4775418011125,-9.717667442100214e-9,1018.3183612007417,1018.3183612107274,1018.3183612007417,301.03832820590924,763.7387709005562,1009.261229109435,717.2800330048183,-9.991359412362458e-9,-9.159565270953544e-7,-299206.86171779066,-1.7462298274040222e-9,-1.9648937777296992e-8,-6.408251421839944e-8,-4.739817874795601e6,-2661.668549464328,-7188.671837772723,-10103.154131223986,12132.342918963404,-1.1951117071472827e-6
2474,2,8,13,18.885709329341267,83.33045517241398,55.28619000000189,8.368537910503491,79.7688487623922,130.38547530693842,9.988730478939003e-9,3262.9241789736698,10286.91664227092,-9.50007713332682e-9,-9.841209728005883e-9,12025.377099999996,3262.924178993376,1524.4637212352425,-9.717667442100215e-9,1016.3091474901615,1016.3091475001473,1016.3091474901615,300.4382942651259,762.2318606176212,1010.7681393923699,715.8708532350215,-9.991359412362458e-9,-9.159565270953546e-7,-299206.8617177907,-1.979060471057892e-9,-1.9648937777296886e-8,-6.408251421839934e-8,-4.829846284640569e6,-2661.668549464317,-7174.488082902084,-10083.703628762203,11952.619751890976,-1.1951117071472825e-6
