Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2492,20,8,13,18.885709329341267,83.33040338341588,128.0,6.372152186339743,91.80352568910708,137.12488372312006,0.0,9346.295358297872,9352.26371296545,0.0,0.0,17200.248,7249.7206249938035,1023.8444396561702,576.8720782886851,0.0,0.0,-838386.5787490639,0.48434436589013785,0.0,0.0,-6.797009731788328e6,-13161.270833916315,323.0851576619898,0.0
2493,21,8,13,18.885709329341267,83.33044236226547,128.0,5.442986898594545,91.80352568910702,137.1248837244197,0.0,11782.00000038199,6570.72667240374,0.0,0.0,16854.4155,9169.933074908908,1023.8444396638986,576.8720782886893,0.0,0.0,-1.0459285435853632e6,0.08417198318056762,0.0,0.0,-6.667632698319276e6,-20765.587011794007,323.0851559344155,0.0
2494,22,8,13,18.885709329341267,83.33038988264893,128.0,6.684690018198727,91.80352568910718,137.12488372269632,0.0,8503.55246226878,8987.566573268905,0.0,0.0,15992.807999999999,6603.830121210572,1023.8444396534707,576.8720782886853,0.0,0.0,-765447.954332174,0.5867961081676185,0.0,0.0,-6.344004689385573e6,-10991.100851517309,323.085158234695,0.0
2495,23,8,13,18.885709329341267,83.33043298408514,128.0,5.668161109443211,91.80352568910742,137.12488372409618,0.0,11195.209272361719,5017.314376216852,0.0,0.0,14714.2125,8704.588180114913,1023.8444396620476,576.8720782886854,0.0,0.0,-996357.8858230255,0.11132582038408145,0.0,0.0,-5.8603294894862175e6,-18764.40975855366,323.0851563606702,0.0
2496,24,8,13,18.885709329341267,83.33044236227013,128.0,5.442976283221363,91.80352568910675,137.12488372442,0.0,11782.00000038199,3209.4336724037466,0.0,0.0,13493.1225,9169.955012633058,1023.8444396638986,576.8720782886938,0.0,0.0,-1.0459284185150913e6,0.04111330641899258,0.0,0.0,-5.394592939726692e6,-20765.683740933462,323.0851559343864,0.0
2497,1,1,14,29.732429677916507,142.64127993871992,128.0,9.586152713751781,121.18844762362909,212.75010076848594,0.0,827.6972820184576,6728.392094912057,1800.0,2160.0,10019.470500000001,827.6972804420312,1024.6886445305076,576.8444712799313,0.0,0.0,-125998.23225509864,-3.2292158890049905,-103036.55817541011,-114046.21729921401,-3.4550579171962915e6,-171.26957633318216,364.15652492118534,0.0
2498,2,1,14,29.732429677916507,142.6412806347335,128.0,9.711230588142898,121.18844762362936,212.7501009973409,0.0,577.5418580098024,7196.986516056173,1800.0,2160.0,10237.9095,577.5418561861812,1024.6886468559844,576.8444712799409,0.0,0.0,-87989.9524041193,-3.4591216960689053,-103036.55942823458,-114046.21880260334,-3.5275877392347585e6,-83.38777322199712,364.15613259386737,0.0
2499,3,1,14,29.732429677916507,142.64128456218012,128.0,9.278076732713238,121.18844762362939,212.75010162499305,0.0,1728.749296049605,6149.226911257956,1800.0,2160.0,10341.357,1013.253916211636,1024.6884808978277,576.8444712799463,0.0,0.0,-262630.48889485246,-2.979682798148133,-103036.56649763847,-114046.22728588802,-3.5618944726520954e6,-474.8207031030579,364.16675255887094,0.0
2500,4,1,14,29.732429677916507,142.64128307464722,128.0,9.277243269132844,121.18844762362917,212.75010133635425,0.0,1493.35671804147,6775.184890820051,1800.0,2160.0,10731.9225,1014.9763516192855,1024.6885295346838,576.8444712799476,0.0,0.0,-226868.55191044402,-3.2729200508911163,-103036.56382007926,-114046.22407281693,-3.6911783540598163e6,-476.03674121722906,364.1637474774325,0.0
2501,5,1,14,29.732429677916507,142.64128215581002,128.0,9.276588777802528,121.18844762362922,212.7501011601549,0.0,1339.0007360361335,7419.985310650504,1800.0,2160.0,11222.366999999998,1016.3289230601171,1024.6885602736784,576.8444712799427,0.0,0.0,-203418.14099714952,-3.577589027583599,-103036.56216617231,-114046.22208812859,-3.852983780943587e6,-476.9926284234243,364.1618418573926,0.0
2502,6,1,14,29.732429677916507,142.64128456217827,128.0,9.278098683831601,121.18844762362933,212.75010162499208,0.0,1728.749296049605,7511.32141125803,1800.0,2160.0,11703.4515,1013.2085520434962,1024.6884808977886,576.8444712799437,0.0,0.0,-262630.5268428297,-3.6397022646851838,-103036.56649763515,-114046.227285884,-4.011116922962782e6,-474.78869478975685,364.1667525621888,0.0
2503,7,1,14,29.732429677916507,142.6412891804733,128.0,9.11410675054014,121.18844762362934,212.75010252295195,76.11602099988106,2444.7414360743273,7175.903554422974,1800.0,2160.0,12160.1415,1352.1141871321668,1024.6883306330083,576.8444712799379,0.0,-11551.016903530284,-371002.70458041393,-3.510311897029169,-103036.57481056624,-114046.23726140129,-4.1606961881979974e6,-740.7756371182732,364.1760304796044,0.0
2504,8,1,14,29.732429677916507,142.64128809751926,128.0,8.992938573706738,121.18844762362926,212.75010231444298,1294.1794049998848,2271.216140068326,6449.722392750847,1800.0,2160.0,12478.4985,1602.5202718726587,1024.6883670562231,576.8444712798937,0.0,-196241.89325098493,-344394.10300246754,-3.148093499825336,-103036.57286124895,-114046.23492222055,-4.26465899441891e6,-971.8185452152411,364.1737721899699,0.0
2505,9,1,14,29.732429677916507,142.6412822149939,128.0,8.552396996555505,121.18844762362933,212.75010117536624,3197.364620999883,1339.0007360360848,5599.78868745418,1800.0,2160.0,12599.535,2512.9432425828113,1024.6885614178334,576.8444712798888,0.0,-483421.32082981354,-202448.44774826834,-2.7003020676784217,-103036.5622727033,-114046.22221596583,-4.304118319517026e6,-2059.02325033777,364.1617486134637,0.0
2506,10,1,14,29.732429677916507,142.64128314121461,128.0,8.458000881128896,121.18844762362923,212.75010135349564,3349.6225439998825,1493.3567180414154,5180.074844287738,1800.0,2160.0,12486.435,2708.022200516335,1024.6885308527892,576.8444712798919,0.0,-506125.5681434831,-225645.13088601458,-2.502707652049139,-103036.56393990057,-114046.22421660254,-4.267247565979097e6,-2342.4217874572387,364.16364045004593,0.0
2507,11,1,14,29.732429677916507,85.3986523347042,128.0,5.340608847462765,121.18844762362892,212.75047823679046,5405.091563996915,6884.116562221843,0.0,1385.3708125349137,0.0,12176.268,9150.422787442647,1023.8422515935118,576.844471288214,0.0,-490454.01513904345,-624659.6507479291,0.0,0.13200414828315843,0.0,-4.862970244324036e6,-21702.83968054795,421.212360382342,0.0
2508,12,1,14,29.732429677916507,85.39863729269275,128.0,5.461110555409117,121.18844762362909,212.75047823679031,6052.168325996897,5954.422506189611,0.0,1255.7190666244053,0.0,11763.999,8901.394027149412,1023.8422515935118,576.8444712882132,0.0,-549898.4880343468,-541017.327493451,0.0,0.138538907354814,0.0,-4.704380425697398e6,-20593.739485329992,421.21236038248753,0.0
2509,13,1,14,29.732429677916507,142.6412888236112,128.0,6.8426339506592475,121.18844762362916,212.7501024666744,6356.684171999877,2356.9066260711443,208.08735600039842,1800.0,2160.0,11385.0165,6046.33857177913,1024.6672592850016,576.8444712800957,0.0,-950222.085867657,-352319.64807778527,-0.10171801280375803,-103036.57416821443,-114046.23649057918,-3.9065115722803306e6,-9950.951598208863,365.6061411855626,0.0
2510,14,1,14,29.732429677916507,-5.1718129884844695,128.0,5.163698776931408,121.18844762362917,212.75047823669217,6203.667259352122,6484.386379784896,0.0,0.0,0.0,11189.7435,9516.85288127493,1023.8422515934217,576.8444712879246,0.0,50.33786854718346,52.61568287736736,0.0,0.0,0.0,-5.49623006127637e6,-23383.745038516063,421.21236045414116,0.0
2511,15,1,14,29.732429677916507,89.84194453227747,128.0,6.188967945191188,121.18844762362909,212.75047823680455,7232.160758997562,3017.865044088317,0.0,1800.0,758.0509600043821,11309.766,7397.204363690142,1023.8422515935245,576.8444712882208,0.0,-694510.9968702781,-289808.33391765726,0.0,-7997.754443813697,0.12184219820483122,-4.478903121636517e6,-14511.324846445634,421.2123603679356,0.0
2512,16,1,14,29.732429677916507,89.84195019898098,128.0,6.273189447683103,121.18844762362927,212.75047823680458,6737.316038997598,3335.2956880993734,0.0,1800.0,1435.581551654479,11809.882500000002,7223.152254905181,1023.8422515935245,576.8444712882349,0.0,-647558.0719319639,-320572.4108245878,0.0,-7997.764643880044,0.22260727170214523,-4.669576718749426e6,-13875.837920186765,421.21236036974005,0.0
2513,17,1,14,29.732429677916507,-4.5149519723632014,128.0,4.511722295895546,121.18844762362912,212.75047823669254,9654.147028629233,4477.78496728706,0.0,0.0,0.0,12633.621,10864.320727282151,1023.8422515934219,576.8444712879052,0.0,31.17977147365309,14.461796736068209,0.0,0.0,0.0,-6.174340217587488e6,-30118.043001469377,421.2123604513472,0.0
2514,18,1,14,29.732429677916507,85.39861154111448,128.0,4.475279036585488,121.18844762362912,212.75047823679043,9934.70654099642,4288.836512131445,0.0,850.8432766694366,0.0,13576.075499999999,10938.712878557237,1023.8422515935118,576.844471288214,0.0,-892870.7285870723,-385454.4233969458,0.0,0.11578099452890456,0.0,-5.398272469645532e6,-30519.476493058974,421.21236038248753,0.0
2515,19,1,14,29.732429677916507,142.64129521754342,128.0,6.345301938799007,121.18844762362933,212.75010368291055,6470.871143999875,3445.8461941087266,1949.606669505278,1800.0,2160.0,14329.497,7074.124621842757,1024.5845848676358,576.8444712809148,0.0,-964073.07238171,-513384.8987843926,-0.9654794255038723,-103036.58567729243,-114046.25030147276,-4.864102382762836e6,-13342.979748802449,371.2157749168109,0.0
2516,20,1,14,29.732429677916507,85.39861177273512,128.0,4.017396894993105,121.18844762362912,212.75047823679066,10962.44105099621,4288.836512131357,0.0,854.7757672606241,0.0,14607.7425,11884.971849606005,1023.8422515935121,576.844471288214,0.0,-980217.7240353369,-383490.64274320676,0.0,0.11611813599301968,0.0,-5.789657643183534e6,-35789.93052389063,421.2123603821965,0.0
2517,21,1,14,29.732429677916507,142.64129110060577,128.0,6.400192854373675,121.18844762362939,212.75010290708875,7041.831884999874,2721.2531940837007,2061.7625227443336,1800.0,2160.0,14287.494,6960.687087368622,1024.3212862895534,576.8444712835493,0.0,-1.0495250739018715e6,-405579.6142634624,-1.0125328238354996,-103036.57826680466,-114046.2414088874,-4.850594803247796e6,-12944.339933513387,389.08590288908454,0.0
2518,22,1,14,29.732429677916507,142.64128205972744,128.0,8.401299296661891,121.18844762362926,212.75010114670826,3578.0223689998825,1309.463262035053,6118.855901438237,1800.0,2160.0,13469.7225,2825.2016624738126,1024.6885673743714,576.8444712798893,0.0,-540433.7347646457,-197784.71128913245,-2.9496540080290288,-103036.56199322367,-114046.22188059022,-4.586730983327486e6,-2521.2107764576795,364.1613737255684,0.0
2519,23,1,14,29.732429677916507,142.64128389772156,128.0,9.275182663421154,121.18844762362953,212.75010149584665,913.547537999885,1625.0559140460216,7413.724211508502,1800.0,2160.0,12415.7085,1019.2347981863682,1024.688502511141,576.8444712798928,0.0,-138782.91400857377,-246872.75242615966,-3.5874842540360987,-103036.5653016131,-114046.22585065753,-4.24417437711393e6,-479.0491583114199,364.1654180526384,0.0
2520,24,1,14,29.732429677916507,142.64128754435646,128.0,9.220621403553755,121.18844762362929,212.7501022059123,0.0,2187.6228500654533,6755.404552930357,1800.0,2160.0,11406.408000000001,1131.991066380998,1024.6883842428326,576.8444712799497,0.0,0.0,-332216.5820690077,-3.2935593653237447,-103036.57186555589,-114046.23372738893,-3.9135465972956726e6,-561.8986649141134,364.1727170001541,0.0
2521,1,2,14,110.81141542767404,142.64127202480728,128.0,9.885202314342873,121.18844762362939,212.75009885841888,0.0,229.5958340052218,7084.513949402414,1800.0,2160.0,9777.4755,229.59583356939032,1024.6809360138577,576.8444718523392,0.0,0.0,-35019.443083773236,-3.3440663315122947,-103036.54393036736,-114046.20020516266,-3.3745674235472362e6,-13.178508632179273,364.6817067928496,0.0
2522,2,2,14,110.81141542767404,142.64127203715617,128.0,9.88054842248924,121.18844762362873,212.7500988587708,0.0,238.90361400554244,7259.052171363788,1800.0,2160.0,9961.3215,238.90361357944226,1024.6809350243755,576.8444718523386,0.0,0.0,-36438.01412251377,-3.4265423433389515,-103036.54395259538,-114046.20023183626,-3.4357302725359746e6,-14.268679369756683,364.68177358512185,0.0
2523,3,2,14,110.81141542767404,142.6412746997239,128.0,9.627848212792266,121.18844762362914,212.75009934637194,0.0,744.3042860229547,7042.89519332873,1800.0,2160.0,10250.564999999999,744.3042861224391,1024.6808388879647,576.844471852338,0.0,0.0,-113334.56081274188,-3.3432604037225246,-103036.5487452173,-114046.20598298262,-3.531786238483593e6,-138.4969527217845,364.68779845675454,0.0
2524,4,2,14,110.81141542767404,142.6412735820836,128.0,9.969909236225293,121.18844762362896,212.75009926760762,0.0,60.18245599937435,8105.628884618858,1800.0,2160.0,10629.177,60.18245539363336,1024.6809087254928,576.8444718523315,0.0,0.0,-9184.51579497535,-3.8386806161142886,-103036.54673346478,-114046.20356887954,-3.657204900968948e6,-0.9054540643300015,364.683139488101,0.0
2525,5,2,14,110.81141542767404,142.64127341711583,128.0,9.963906284891776,121.1884476236289,212.7500992260526,0.0,72.18831399979126,8568.331016855227,1800.0,2160.0,11103.885,72.18831340520317,1024.6809134794332,576.8444718523272,0.0,0.0,-11016.310630323098,-4.056394557468593,-103036.54643652277,-114046.20321254912,-3.8139498761062576e6,-1.3027562701187207,364.682859431603,0.0
2526,6,2,14,110.81141542767404,142.64127240255365,128.0,9.820813682173783,121.18844762362897,212.75009891185923,0.0,358.3730940096582,8792.81222599777,1800.0,2160.0,11614.551,358.3730937083975,1024.6809177313476,576.8444718523403,0.0,0.0,-54638.30950935063,-4.153746949275956,-103036.54461031084,-114046.20102109484,-3.981938923311147e6,-32.10773649606517,364.6828928158211,0.0
2527,7,2,14,110.81141542767404,142.64127298573965,128.0,9.941225872474615,121.18844762362893,212.75009911461703,0.0,117.5490140013613,9498.906298274684,1800.0,2160.0,12079.821,117.549013448692,1024.680922417461,576.8444718523318,0.0,0.0,-17935.922294646924,-4.492847221205011,-103036.54566004564,-114046.2022807766,-4.134426860880078e6,-3.4543980662265312,364.6823670194135,0.0
2528,8,2,14,110.81141542767404,142.64127178811017,128.0,9.499813581871589,121.18844762362865,212.7500988619063,989.6635589999931,10.7098379976656,8944.73483629838,1800.0,2160.0,12408.474,1000.3733963339323,1024.6809613020046,576.8444718523386,0.0,-150568.48801737794,-1629.4063771015167,-4.220019544474781,-103036.54350431258,-114046.19969389695,-4.241813703929457e6,-250.18645288005064,364.6799869836541,0.0
2529,9,2,14,110.81141542767404,142.64127097334932,128.0,8.050519690460009,121.18844762362866,212.75009861699186,4567.685927999993,0.03534599712156013,5527.81020169938,1800.0,2160.0,12558.897,3550.122595548575,1024.680839245856,576.8444718523446,0.0,-688312.7716802026,-5.326351599045746,-2.603451285045594,-103036.54203774306,-114046.19793401347,-4.290874102575855e6,-3770.051485618813,364.68852154994966,0.0
2530,10,2,14,110.81141542767404,142.6412707465787,128.0,5.908646833688087,121.18844762362878,212.7500985339853,9592.11974399999,0.0,570.7508620961811,1800.0,2160.0,12624.963,7976.51581207794,1024.0442737687017,576.8444718540776,0.0,-1.4249085973912482e6,0.0,-0.26867901561490726,-103036.54162955593,-114046.19744418896,-4.31240362111225e6,-16728.54209879977,407.890509701916,0.0
2531,11,2,14,110.81141542767404,84.14434093456111,128.0,-22.685830983903195,121.18844762362897,212.75047823667202,13617.155366034978,0.0,0.0,357.1993451012653,0.0,12476.0415,11196.447499999998,1023.8422515933977,576.8444718544806,0.0,-836890.0785631157,0.0,0.0,448.07324618923303,0.0,-4.993667946123114e6,-334625.0814500814,421.21242913632886,0.0
2532,12,2,14,110.81141542767404,84.14434091155826,128.0,-22.685847059155687,121.1884476236292,212.7504782366713,13469.345059631267,0.0,0.0,222.96165150258747,0.0,12193.9935,10943.327500000001,1023.8422515933977,576.8444718544764,0.0,-827805.6605432371,0.0,0.0,279.68459115775113,0.0,-4.885074357015122e6,-327752.8247901885,421.2124291366781,0.0
2533,13,2,14,110.81141542767404,84.14434253180481,128.0,-22.68615042262761,121.18844762362875,212.75047823667114,13330.746188679797,0.5419719934458936,0.0,94.9800544170041,0.0,11927.955,10704.574999999999,1023.8422515933977,576.8444718544797,0.0,-819283.5602225647,-33.30861889099146,0.0,119.14346344728983,0.0,-4.7824624306735145e6,-321244.36717764265,421.21242913699825,0.0
2534,14,2,14,110.81141542767404,84.14434225564052,128.0,-22.686158947591863,121.18844762362943,212.75047823667194,13264.312642556482,0.9425599933614125,0.0,54.34801211208582,0.0,11821.289999999999,10608.85,1023.8422515933977,576.8444718544823,0.0,-815200.5578415038,-57.92802485083881,0.0,68.17443788391483,0.0,-4.741271706756693e6,-318625.63277053495,421.21242913688184,0.0
2535,15,2,14,110.81141542767404,84.1443409266083,128.0,-22.685969732311786,121.18844762362906,212.7504782366722,13287.854368612505,0.03534598904328785,0.0,68.52949708573114,0.0,11858.106,10641.89,1023.8422515933978,576.844471854483,0.0,-816649.8861619418,-2.172306914851922,0.0,85.96385977384216,0.0,-4.755492138608096e6,-319528.0387415665,421.2124291364744,0.0
2536,16,2,14,110.81141542767404,84.14434364619146,128.0,-22.686157065584684,121.18844762362869,212.75047823667194,13591.297710704634,25.390209993675896,0.0,301.6822961503627,0.0,12420.057,11146.205,1023.8422515933978,576.8444718544811,0.0,-835296.5105770591,-1560.4362631121198,0.0,378.4314708313832,0.0,-4.972128685832653e6,-333267.13583969907,421.21242913632886,0.0
2537,17,2,14,110.81141542767404,84.14476827775478,128.0,-22.389042371927463,121.1884476236288,212.75047823667182,14058.20651126067,163.68732599887707,0.0,592.9109230788027,0.0,13316.4915,11950.6975,1023.8422515933978,576.8444718544745,0.0,-868174.7480369309,-10108.629638644454,0.0,743.4980487676876,0.0,-5.316071476122843e6,-351366.85501746106,421.2124291356886,0.0
2538,18,2,14,110.81141542767404,83.66150783267658,128.0,2.6862565444951048,121.1884476236293,212.75047823667072,14316.082402620881,612.1809380163643,0.0,869.1704240945533,0.0,14299.116000000002,12360.362216625866,1023.8422515933972,576.8444718544673,0.0,-1.2361617101056818e6,-52860.45539203296,0.0,1509.9574418740667,0.0,-5.69769149678883e6,-52205.879737969335,421.21242913627066,0.0
2539,19,2,14,110.81141542767404,83.66521148207312,128.0,2.4983453768821935,121.18844762362906,212.75047823667148,14747.108612528662,346.1551600071549,0.0,1520.498477175069,0.0,15115.444500000001,12753.550976718047,1023.8422515933972,576.8444718544823,0.0,-1.270663331440803e6,-29825.959811297267,0.0,2635.8390563976864,0.0,-6.007489561221236e6,-55009.4690167291,421.2124291371729,0.0
2540,20,2,14,110.81141542767404,89.84186083280197,128.0,4.048959948912333,121.18844762362927,212.75047823667506,13779.173804999931,258.2614400045245,0.0,1800.0,1011.7043143790133,15350.829,11819.743660861024,1023.8422515934013,576.8444718544919,0.0,-1.293737938245341e6,-24248.37857829227,0.0,-7997.603784757812,0.2472912456432823,-6.001707518579809e6,-35413.18286725743,421.2124291345244,0.0
