iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_GreenH2_Coalition,cap_dual_GreenH2_Coalition
2406,35.79267868460281,30.804893403249906,0.0,0.0,33.31901981808209,28.359354236473102,0.5818379820381646,0.544442618931871,3.4821937235985767,3.2450775358055752,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2407,35.82235488730047,31.119709941644217,0.0,0.0,33.164842486029386,28.06184517442386,0.5830109374218962,0.5511344312480497,3.4830801118851245,3.2332981597459423,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2408,35.83940253574708,31.36542353458677,0.0,0.0,33.043405307635744,27.876638900067697,0.5846495848597894,0.5328993157880213,3.4801797682445175,3.223645092985599,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2409,35.79637437496109,31.484253933263073,0.0,0.0,32.90113216918989,27.79175359033246,0.586150921822154,0.5222186258708956,3.4737490817737053,3.216431107284789,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2410,35.68840842271195,31.502705272589054,0.0,0.0,32.714884485380594,27.78639085061922,0.5876690885414635,0.5292535781649288,3.4646050834818896,3.2119958797932187,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2411,35.48418106338003,31.41796459270063,0.0,0.0,32.532592167771384,27.83856449319809,0.5891362030359277,0.5540446281336616,3.4533441504654503,3.2097027902799975,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2412,35.230905373399544,31.204758173820007,0.0,0.0,32.37973096998171,27.92100029240807,0.5908826381950989,0.5724521817477118,3.441007055500865,3.209327325017457,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2413,35.006307325954005,30.978618551705758,0.0,0.0,32.255161986921905,28.00579618534738,0.5929236685193432,0.5751441642315923,3.4284113502774214,3.2100325358989723,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2414,34.825328925005,30.737348854501345,0.0,0.0,32.15142138891039,28.07527197588953,0.5955046502120591,0.5449395636513839,3.4166465378554234,3.209265737471448,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2415,34.67840379365003,30.516229925893064,0.0,0.0,32.06305698608487,28.122440779267254,0.5982890967856382,0.5057273951233184,3.406116987737018,3.2089095340796154,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2416,34.538434089441445,30.319703457402387,0.0,0.0,31.979459502450574,28.14132975417789,0.600977909159355,0.46334527811418774,3.3969654082650838,3.2088078228419237,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2417,34.430242667780554,30.19306016094862,0.0,0.0,31.896692198407127,28.13103485538463,0.5928471337532795,0.45078343724442244,3.3975740670281156,3.2077647562937437,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2418,34.35236070707756,30.16055854900747,0.0,0.0,31.81619605940446,28.09412171181205,0.5780589046460388,0.5734058962124154,3.405740909770187,3.2080826534399773,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2419,34.301519709284996,30.156719027147314,0.0,0.0,31.74618106122225,28.018498968691702,0.5686399663221573,0.4834686714446492,3.412842547576166,3.2036524832910396,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2420,34.38124660432629,30.128724623512298,0.0,0.0,31.74245039965872,27.89467666148538,0.5623367898129712,0.4348352794290686,3.418974466318308,3.2007373837891726,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2421,34.5077786262987,30.15365752551904,0.0,0.0,31.765245032348783,27.79543205756531,0.5478708827817386,0.6275996596133959,3.431601569179206,3.2008550035805783,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2422,34.49351816474394,30.254773275417058,0.0,0.0,31.722615152208853,27.719424909269787,0.5416381272673458,0.4394920379146104,3.435934392375902,3.195479629527148,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2423,34.349115361995686,30.37254666204362,0.0,0.0,31.626027268544046,27.66523062400732,0.529886350952324,0.5524670843405177,3.442631929428666,3.1949066443878165,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2424,34.190744505197905,30.401828249465158,0.0,0.0,31.86388213919272,27.554358308295768,0.5232913103708978,0.47506182562715116,3.4421442723841977,3.1909814095414175,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2425,34.00115647492756,30.53432627842321,0.0,0.0,32.099009230979384,27.37042378318982,0.5202753080321959,0.4563075363719799,3.4382427254345327,3.1897111343068,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2426,33.694265639932254,30.605858527121413,0.0,0.0,32.04861968773499,27.24601959132047,0.5192223274954127,0.47939600305733704,3.4317467951657616,3.1895301706012713,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2427,33.38205903858041,30.632885513709883,0.0,0.0,31.886005461206913,27.179120757156355,0.5190098526453631,0.527922063934974,3.4230204824563675,3.189828157181428,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2428,33.03321641742786,30.624206396085906,0.0,0.0,31.711470785989572,27.16956385654079,0.5188851156035299,0.5904598220921746,3.412129028928417,3.190340923038367,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2429,32.30349915582844,30.624410416378993,0.0,0.0,31.571081638355444,27.185679878185447,0.5217490881007119,0.7664891995842746,3.3949563996756633,3.1915645335860514,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2430,31.291034747730603,30.634586591918467,0.0,0.0,31.472092758616864,27.215142134869314,0.5371053773802623,1.1145421767249337,3.3639304926241365,3.198409202486337,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2431,30.21979572697944,30.625125726457952,0.0,0.0,31.398916610555837,27.248096694649664,0.5600457669184994,1.3947417663516108,3.32205988845681,3.2065434534112853,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2432,29.292295923338774,30.571386601688353,0.0,0.0,31.334753166662416,27.278393023835875,0.5881837836044003,1.572594877226599,3.272164772291445,3.214025723067211,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2433,28.585254990807165,30.470802949989213,0.0,0.0,31.26875218859627,27.302355136303248,0.6198827539847435,1.6727970937989065,3.2163501522084106,3.220010614594201,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2434,28.099122188922756,30.211555897165184,0.0,0.0,31.198699649990232,27.318086367867448,0.6540763553971211,1.7132911241402775,3.156318264682821,3.2244542353128436,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2435,27.876737049025124,30.038625377317707,0.0,0.0,31.125015045775324,27.312910442265355,0.6905923903437153,1.689839258331245,3.094197426103124,3.2282152979441685,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2436,27.8530808719434,29.923141889250907,0.0,0.0,31.050279071807925,27.291430317747896,0.7290851648884191,1.6208476446229114,3.031692069044397,3.2313894430919845,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2437,27.970970889697508,29.873578281043244,0.0,0.0,30.977155904428965,27.25692911205681,0.7680078922238456,1.5218899451186023,2.970345567233127,3.2320646147479266,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2438,28.12622825493337,29.83081176583968,0.0,0.0,30.907925793901523,27.2150700533429,0.8070387528193068,1.3799170315436609,2.9122322441578095,3.2321624221891345,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2439,27.588514510992635,29.89120223011481,0.0,0.0,30.85489773373375,27.139421430527072,0.8456421354823229,1.2229090425385514,2.858745721724887,3.231786339555879,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2440,26.39711245692561,30.1186796883958,0.0,0.0,30.848488204708325,27.084421294602812,0.8831858171064672,1.0666348381118698,2.810612051053371,3.2309521573333444,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2441,24.98914619597307,30.382361871042765,0.0,0.0,30.85466455635755,27.05387946338498,0.9190365665086547,0.9242110692389665,2.767958341851427,3.2297470323859145,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2442,24.088924813183443,30.228718805908155,0.0,0.0,30.868839937195116,27.37660598476907,0.9377178136021886,0.5815441838353791,2.742216297146388,3.234609065343367,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2443,23.649338088798284,29.83425037187465,0.0,0.0,30.917118488109143,27.81912362404103,0.9307256960941483,0.2272346345077022,2.741226332225899,3.2524116411445974,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2444,23.32860341799328,29.24604040697005,0.0,0.0,30.992708869236875,28.379257712298216,0.9066294407087065,0.48441581774079856,2.757368991872001,3.2924611228950194,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2445,23.112921889842134,28.442654041296556,0.0,0.0,31.072478823147684,29.034168915985294,0.8710624585147007,0.813144560729881,2.785912921742171,3.3399504757578757,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2446,23.09852272146438,27.540420787556062,0.0,0.0,31.136702959932126,29.745461969087952,0.8418548303504293,0.8295691472083018,2.8133779331155586,3.3718563899423883,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2447,22.979650442368182,26.860381696884765,0.0,0.0,31.103334628441928,30.152952893631827,0.816351871899055,0.8729793040304438,2.8398180401314708,3.3887910977788214,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2448,22.852628996775437,26.223950314698477,0.0,0.0,31.014853234429236,30.455831154096835,0.7983668004241489,0.7502016622433039,2.857541795702023,3.398348331089626,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2449,22.930857781541455,25.716809355392538,0.0,0.0,30.91442665255978,30.62918400692027,0.7854263282585509,0.6329048264831294,2.87003810552517,3.405731414453398,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2450,23.36714575478059,25.416612670463934,0.0,0.0,30.82604492144141,30.67578548636162,0.7641604944294874,0.6766904167723481,2.8886153860257746,3.4152292229325436,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2451,24.141253620931995,25.314636154912485,0.0,0.0,30.753166660371924,30.618564532530968,0.7500341126228144,0.5211479465615867,2.903750772224754,3.4112734027052114,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2452,25.142212818288797,25.45001033896381,0.0,0.0,30.689586580178172,30.489544737289705,0.7288913502220054,0.655660809461331,2.925768993616754,3.41319439054818,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2453,26.169932258651283,25.749624779313102,0.0,0.0,30.626670997988125,30.327179492586225,0.7145007659549338,0.5538396071855136,2.9444296634729348,3.4053073888850522,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2454,27.1825116640636,26.06319971546492,0.0,0.0,30.559310430555666,30.168558185855126,0.6928781454869275,0.7371542096750225,2.968852803711902,3.406596780018808,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2455,28.309594528201007,26.29993719607857,0.0,0.0,30.50367486738372,30.001376230987518,0.6815738786253297,0.48613404663241067,2.982305455753182,3.398366692101513,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2456,29.593974425923253,26.547789387263414,0.0,0.0,30.51245830405773,29.885809958202746,0.6646353745632788,0.5495018801205557,2.9969890724927373,3.399952588100269,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2457,31.032766819063664,26.683257809974982,0.0,0.0,30.580813338496664,29.82101934709301,0.6436935592896719,0.6272462030747744,3.013075744733385,3.40325726665745,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2458,32.644881631126616,26.702513337911917,0.0,0.0,30.649820886487515,29.782961699596388,0.6337557376207058,0.4809792798448827,3.0265621151111732,3.4031445450012163,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2459,34.21255139977769,26.956978602342428,0.0,0.0,30.698872215163753,29.43036509797589,0.6125047802412192,0.6054959140729959,3.037403799274845,3.3873571410016106,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2460,34.94799414302501,27.338352815689834,0.0,0.0,30.711946478362368,28.983790749884978,0.5992678685237011,0.464981514393549,3.0430551150096066,3.3585244716469,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2461,34.97883356146937,27.87510834872221,0.0,0.0,30.738982883893655,28.485003241687593,0.5804627707151103,0.6346391900213899,3.0544060165038966,3.33237469630291,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2462,34.61883581856727,28.501347096589704,0.0,0.0,30.796915660859074,27.873313013040352,0.5719903407370645,0.47460584023763314,3.0574695655090793,3.293042768285599,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2463,34.07990662615946,29.267135771923883,0.0,0.0,30.877045847893992,27.229490837042444,0.5590490685016014,0.6261295648518066,3.063784769849298,3.255352491724848,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2464,33.622356334439,29.717819758275343,0.0,0.0,30.866530924264353,26.86280651181298,0.5534908623164039,0.6398147438186863,3.0627027736298147,3.23500436764807,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2465,33.34969895993044,30.063983257803933,0.0,0.0,30.839335012796862,26.588007512467374,0.5518958087552815,0.6876820883260456,3.055845430601923,3.2195964523582368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2466,33.21351793115309,30.231455138272697,0.0,0.0,30.7837950909096,26.406708425907695,0.5623813668967044,0.8536168364513321,3.035776776424943,3.2117154443618907,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2467,33.11355129327591,30.283142622020257,0.0,0.0,30.7508052222454,26.32263781624883,0.5802795801415378,1.0480303996309193,3.0051304876538283,3.2100795873701724,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2468,32.90286438881441,30.20343373249573,0.0,0.0,30.69457059268516,26.332215338175498,0.6025211706155894,1.2253403526635247,2.965305305170057,3.2114057008591086,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2469,32.550319470144615,30.042231929900105,0.0,0.0,30.61510578596416,26.394731569824167,0.6282418354167169,1.3436249121076649,2.91856684069086,3.21554492000783,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2470,32.086958616090484,29.84729912208852,0.0,0.0,30.534744695803266,26.480030803480194,0.6565931159776128,1.4158025070303526,2.866623998845454,3.2210316908996055,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2471,31.592684394792236,29.62427674468145,0.0,0.0,30.468755075848627,26.566235892903013,0.687231103185724,1.4357124323874806,2.8113164024013817,3.2271103754076287,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2472,31.15409994667658,29.397304709250037,0.0,0.0,30.41941478974926,26.63595091398108,0.7196020241572513,1.4194114808565232,2.7539321399971386,3.2325093885631757,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2473,30.82024493631688,29.192373682775447,0.0,0.0,30.38179184572281,26.679151235224385,0.7537292032201363,1.3610875628009758,2.6961287943101815,3.2371937365429675,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2474,30.569679503769418,29.035097707945482,0.0,0.0,30.350600620356417,26.692470886678333,0.7879710811946244,1.2035118597685928,2.6427854781944444,3.23242310787655,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2475,30.345540896813613,28.944577909763954,0.0,0.0,30.322664548716993,26.67795967250541,0.8217326869015374,1.0336953547863081,2.595330709193132,3.225008074360939,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2476,30.094392358412986,28.927663835437276,0.0,0.0,30.288465286612187,26.641759066064402,0.8546223262222545,0.8666378616998092,2.5548653730364412,3.215621172652356,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2477,29.791510524017742,28.96281931938093,0.0,0.0,30.252290344455908,26.59333249912898,0.8724661602233047,0.49793766311182514,2.5334672341473174,3.1902209478331924,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2478,29.498104651028857,29.025347719472244,0.0,0.0,30.222651195999727,26.5403002470708,0.8664612377200586,0.1693427798439395,2.5382545893470283,3.1708808990264647,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2479,29.258463818427295,29.13712288020681,0.0,0.0,30.200317718916644,26.487326574868593,0.8453279298780704,0.542538393225317,2.5629375236713146,3.163925934030903,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2480,29.089110848507644,29.246296403075306,0.0,0.0,30.183690168324297,26.443625434307165,0.813795573332513,0.910603117573199,2.6026936358359034,3.1596632556832405,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2481,28.989014802001737,29.33392588965726,0.0,0.0,30.170748172069054,26.41267081411564,0.7920966730206973,0.7854757832686745,2.637117409031957,3.1389174731475737,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2482,28.970573580890242,29.345055936421886,0.0,0.0,30.159724975676134,26.395992225874142,0.7764817145249975,0.6483139992041472,2.6651770850412158,3.1289405396134287,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2483,29.07106211523461,29.313603799309718,0.0,0.0,30.14958304610116,26.388513521936797,0.7650588797604878,0.531020712860527,2.6877677551498658,3.1230477638774135,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2484,29.31167943183261,29.284117198606538,0.0,0.0,30.140081647351618,26.38635811444448,0.7443986207122891,0.6677738189455222,2.7151620577666176,3.124236496108955,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2485,29.650258547572733,29.240228555784512,0.0,0.0,30.131398343989023,26.386956937875706,0.7299060540370318,0.5418473400977494,2.737091716444905,3.1200925112068956,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2486,30.0708183554102,29.155388985657357,0.0,0.0,30.123143522138495,26.388657928799407,0.7078438499807567,0.6975622082130685,2.7636883982947147,3.1239363907040905,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2487,30.593207697723145,29.060597864339023,0.0,0.0,30.115204449424887,26.376952822759684,0.692717104738437,0.5713248315854598,2.7853177992990465,3.1211209717442885,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2488,31.000188356623024,28.973483778900317,0.0,0.0,30.15389248501376,26.32603178799587,0.6704935174527082,0.7660767090583948,2.812999185745077,3.1260477129925106,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2489,31.252726654277918,28.958225691261845,0.0,0.0,30.185093041102668,26.30047462942537,0.6576788409375822,0.5352115390705477,2.8318946832611305,3.121959656921697,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2490,31.404938545091888,28.972390485178316,0.0,0.0,30.172820518478897,26.27850497202897,0.6392735083452518,0.6531538905100052,2.8537095458729658,3.124484095032416,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2491,31.540208881160257,28.99756494878296,0.0,0.0,30.13794144215057,26.259031184203934,0.6284693517902195,0.46856527555646743,2.868759298351072,3.1211114470565597,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2492,31.723087565978812,29.016688028725145,0.0,0.0,30.10726605971312,26.2417593092503,0.6111700359812497,0.6225921252886404,2.8879540265656742,3.1224451103398754,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2493,31.9606061201124,29.0221707891435,0.0,0.0,30.092807385802182,26.226169617824333,0.6007683320077557,0.4681251137663459,2.901700915206317,3.1185182926671215,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2494,32.218278788662786,28.998636612838073,0.0,0.0,30.094319675159838,26.199727405691444,0.5837246557722144,0.6459965861525337,2.920300880720001,3.1191275621340955,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2495,32.49380667245888,28.917013195817336,0.0,0.0,30.15811290338374,26.128442988396742,0.5745944985213006,0.4336783667623699,2.9314402719823778,3.114376255117949,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2496,32.78239064587032,28.820040773379073,0.0,0.0,30.26407626388285,26.051920701594316,0.5594735764576094,0.571436403445493,2.9455965520870118,3.1142063243887104,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2497,33.028352023630404,28.748981333482735,0.0,0.0,30.34957791961442,26.00196486769245,0.5508478753542725,0.4116772469042923,2.95377066868278,3.1105851959956894,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2498,33.12684032220189,28.707515196028037,0.0,0.0,30.346477193517472,25.977915509472705,0.5358888685368068,0.5767159246076357,2.9661086006438877,3.111243212092659,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2499,33.07036339516194,28.645124507728173,0.0,0.0,30.32648857801527,25.920835205103817,0.5279147149534643,0.3983567197087135,2.97189605398051,3.108294540327854,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2500,32.896728791646616,28.633753644908833,0.0,0.0,30.30572715389262,25.90161407476578,0.5140474888123011,0.5414809284785652,2.981237414217322,3.1094910109150313,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2501,32.64219497353779,28.63200086683831,0.0,0.0,30.271856080403804,25.890099307773642,0.506751024088991,0.39583186497504064,2.984749994090543,3.1076875332684413,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2502,32.35559617815829,28.631812666716005,0.0,0.0,30.23019388538464,25.883718963528306,0.4935569283291434,0.5396221398569604,2.992248587356137,3.1094813432812445,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2503,32.06290244566938,28.62830421387329,0.0,0.0,30.18822410880756,25.881296126145138,0.48664580035853616,0.411015415668092,2.9944298397825544,3.1082149793288623,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2504,31.755110554505087,28.620225078419587,0.0,0.0,30.1659600580127,25.880323858600793,0.4829754966539505,0.37429936905924965,2.993638701963228,3.1086360606577905,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2505,31.414389648663878,28.61014702885392,0.0,0.0,30.162651964936327,25.879386378475306,0.47218975591402934,0.483721280290768,2.998019178723552,3.1103462523034113,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2506,31.02086825352894,28.60251835753862,0.0,0.0,30.16981218203706,25.877756991499666,0.4662306853906583,0.39691547982899994,2.998826127781926,3.1096239121101585,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2507,30.564796587829175,28.58920214260741,0.0,0.0,30.180038241839387,25.875700496852005,0.46253841182824007,0.36883981864465887,2.9977816527339263,3.109765071319023,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2508,30.10138951384922,28.551416093878085,0.0,0.0,30.189538930438047,25.87287713210385,0.45139588446012857,0.4794302951102685,3.002310836597294,3.111165546365423,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2509,29.669844008536582,28.546333550864166,0.0,0.0,30.197481038526387,25.8620466231003,0.44549744482779136,0.3867089819404125,3.002280217325399,3.1096617742918045,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2510,29.327175186343087,28.499409196175463,0.0,0.0,30.24543467373606,25.811524328531014,0.44211063510308024,0.37650575065676667,2.9996138730415005,3.1092457832116422,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2511,29.102797156065698,28.432697768877016,0.0,0.0,30.31626641857883,25.749507061902435,0.4400593373630941,0.3990306382555306,2.9948307030068744,3.108935049847253,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2512,28.961430333418456,28.36297926147814,0.0,0.0,30.364252624381407,25.718713015946634,0.4387656776193244,0.434860293500668,2.988368648992546,3.1086810396941433,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2513,28.857296623809773,28.31002977200672,0.0,0.0,30.34800520138892,25.69699393201358,0.4379798818259918,0.4681588427408673,2.9806607448781968,3.1084469980944327,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
