iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
3686,2.1828745883819365,113.51422975852017,0.004279184749846035,0.5,128.0,0.0,1.1760387415375964,30.07328405880467,0.007016745153600314,31.006791028264992,167.22736900440924,0.0037444459779996703,6.080493006238017,239.30458302158692,0.011099690565710318,0.1,0.1,0.1
3687,2.078928179411368,113.5069458184276,0.024319443160873252,0.5,128.0,0.0,1.1760387415375964,30.069887266896796,0.026152275770356927,32.557130579678244,167.22226420464474,0.003606743011207383,6.141297936300397,239.3020401767544,0.011041508853234048,0.1,0.1,0.1
3688,1.9799315994393978,113.5082282761641,-0.004439000895982465,0.5,128.0,0.0,1.1760387415375964,30.070541572319236,-0.004994907957719167,34.184987108662156,167.21746941705558,0.003740267678703477,6.202710915663401,239.29937748041783,0.011447452025860687,0.1,0.1,0.1
3689,1.885649142323236,113.50914576354577,-0.0035146517518482735,0.5,128.0,0.0,1.1760387415375964,30.070813627908755,-0.0021013123770937643,34.184987108662156,167.21318564927367,0.0033416367002217346,6.264738024820035,239.29677754322861,0.011066968499791269,0.1,0.1,0.1
3690,1.7958563260221294,113.51525010060787,-0.024548658476421695,0.5,128.0,0.0,1.1760387415375964,30.07359034501177,-0.021614561522027658,32.557130579678244,167.2092004583904,0.0031690895714089587,6.327385405068235,239.29425153251498,0.010645832581502092,0.1,0.1,0.1
3691,1.7103393581163135,113.51320115937811,0.008651309402463982,0.5,128.0,0.0,1.1760387415375964,30.071722213426437,0.01442510034905242,31.006791028264992,167.20589972326889,0.0028387201745222494,6.390659259118918,239.29184514165786,0.009748819156964652,0.1,0.1,0.1
3692,1.6288946267774413,113.51029934388454,0.0131133004495728,0.5,128.0,0.0,1.1760387415375964,30.06951485957081,0.016910358964632798,29.53027716977618,167.20229287452474,0.0031622187872977904,6.4545658517101065,239.28937818328316,0.00960702826666725,0.1,0.1,0.1
3693,1.5513282159785156,113.50687246634416,0.016249860905240297,0.5,128.0,0.0,1.1760387415375964,30.067064015361392,0.018492973838289656,28.124073495024934,167.19858822657295,0.0035126708108750393,6.519111510227208,239.28682889077737,0.00954307457455575,0.1,0.1,0.1
3694,1.4774554437890624,113.50330076488822,0.017787053800610454,0.5,128.0,0.0,1.1760387415375964,30.06446669254295,0.019305339648164062,26.784831900023747,167.1946959982193,0.003875057214570601,6.519111510227208,239.2842045218809,0.009537977764448868,0.1,0.1,0.1
3695,1.4071004226562498,113.49991960426794,0.017687753769093744,0.5,128.0,0.0,1.1760387415375964,30.061800212705787,0.019526693298234553,25.50936371430833,167.19064247643684,0.004237421027490266,6.519111510227208,239.28149521943115,0.009559863442957648,0.1,0.1,0.1
3696,1.4071004226562498,113.49686176512267,0.01629766662159214,0.5,128.0,0.0,1.1760387415375964,30.05919065005134,0.01897304881115765,24.294632108865073,167.18645348241586,0.004597991306363911,6.519111510227208,239.27869525617277,0.009592003018340733,0.1,0.1,0.1
3697,1.4071004226562498,113.4942475260169,0.01413600486218323,0.5,128.0,0.0,1.1760387415375964,30.05670436075546,0.01798297623386257,24.294632108865073,167.18188809391006,0.004865180099672371,6.519111510227208,239.27588529133516,0.009626266032203052,0.1,0.1,0.1
3698,1.4071004226562498,113.49212631998012,0.011580158075990483,0.5,128.0,0.0,1.1760387415375964,30.054383823395806,0.016728076213032118,24.294632108865073,167.177288524802,0.005048653367792512,6.519111510227208,239.2730689405151,0.009648142876682265,0.1,0.1,0.1
3699,1.4071004226562498,113.4904711706757,0.009107669993231335,0.5,128.0,0.0,1.1760387415375964,30.0522473498075,0.015373989683462715,24.294632108865073,167.17258177037624,0.0051663038480755236,6.519111510227208,239.27025490764944,0.009640202120695404,0.1,0.1,0.1
3700,1.4071004226562498,113.48917892181937,0.007125096329178255,0.5,128.0,0.0,1.1760387415375964,30.05027930129832,0.01415597518725202,25.50936371430833,167.16765605805068,0.005149180910796779,6.519111510227208,239.2674430979399,0.009632586121266544,0.1,0.1,0.1
3701,1.3400956406249998,113.4882581957288,0.005376513877774174,0.5,128.0,0.0,1.1760387415375964,30.048395071039867,0.013461311039312345,26.784831900023747,167.16260076425243,0.0050329916246179785,6.519111510227208,239.2646375687091,0.009611070705916802,0.1,0.1,0.1
3702,1.3400956406249998,113.48752371135211,0.00427822069983499,0.5,128.0,0.0,1.1760387415375964,30.046588998656095,0.012893446216439204,28.124073495024934,167.15747030495027,0.0048645957379314,6.519111510227208,239.26183716751254,0.009593503290179859,0.1,0.1,0.1
3703,1.3400956406249998,113.4868514719717,0.0039019709910917176,0.5,128.0,0.0,1.1760387415375964,30.04484492075969,0.012445962338554118,29.53027716977618,167.15215071268358,0.004663825904495135,6.519111510227208,239.25904184200922,0.009576115181555482,0.1,0.1,0.1
3704,1.3400956406249998,113.48612335409267,0.00421089083422284,0.5,128.0,0.0,1.1760387415375964,30.04314771152088,0.012109401526745526,31.006791028264992,167.1466687847005,0.004443966601832984,6.519111510227208,239.25625001258481,0.009564138452633842,0.1,0.1,0.1
3705,1.3400956406249998,113.4852422660999,0.005079304580547228,0.5,128.0,0.0,1.1760387415375964,30.04148414496785,0.011868715511031675,32.557130579678244,167.14104431048264,0.00421592491068754,6.519111510227208,239.25345847740613,0.009563130437606147,0.1,0.1,0.1
3706,1.3400956406249998,113.48414244796429,0.0063254584156250135,0.5,128.0,0.0,1.1760387415375964,30.03984342413283,0.011705623564207821,34.184987108662156,167.13529048800936,0.00398786888710451,6.519111510227208,239.2506631726374,0.00957604414953058,0.1,0.1,0.1
3707,1.3400956406249998,113.48279534345089,0.007737752756598697,0.5,128.0,0.0,1.1760387415375964,30.038217195018348,0.011602194327821572,35.894236464095265,167.12941521286945,0.0037651830827196203,6.519111510227208,239.24827981278185,0.009605670133733923,0.1,0.1,0.1
3708,1.3400956406249998,113.48122365011884,0.009025727714140057,0.5,128.0,0.0,1.1760387415375964,30.03661116020995,0.011458362717035809,35.894236464095265,167.1236214088101,0.0036048273401134995,6.519111510227208,239.24588457451839,0.009653543755239724,0.1,0.1,0.1
3709,1.3400956406249998,113.47947155706315,0.010068676077092093,0.5,128.0,0.0,1.1760387415375964,30.03502354109854,0.011327207488594872,35.894236464095265,167.11785369393465,0.0034840728147321185,6.519111510227208,239.2434726292991,0.00972087790408559,0.1,0.1,0.1
3710,1.3400956406249998,113.4775856834381,0.010852371820350057,0.5,128.0,0.0,1.1760387415375964,30.033437722674424,0.011314482934276095,37.68894828730003,167.11207368233545,0.0033252388867894586,6.519111510227208,239.24107012727973,0.009827523338467693,0.1,0.1,0.1
3711,1.3400956406249998,113.47564391934941,0.011193606894571788,0.5,128.0,0.0,1.1760387415375964,30.031857396276838,0.01127623193634908,37.68894828730003,167.10632611467074,0.0032102659235924,6.519111510227208,239.23863919220224,0.00994382981481547,0.1,0.1,0.1
3712,1.3400956406249998,113.47371893675168,0.011117381945502918,0.5,128.0,0.0,1.1760387415375964,30.03028219870437,0.011241162091434657,37.68894828730003,167.10056923452063,0.00312181296192964,6.519111510227208,239.2361775374682,0.01006948970558794,0.1,0.1,0.1
3713,1.3400956406249998,113.47187183134625,0.010685693220481587,0.5,128.0,0.0,1.1760387415375964,30.028710446707084,0.011218811291297317,37.68894828730003,167.09477770143036,0.0030491304753961913,6.519111510227208,239.2336831030202,0.010203576337191657,0.1,0.1,0.1
3714,1.3400956406249998,113.47014719239503,0.009990754525769113,0.5,128.0,0.0,1.1760387415375964,30.0271405761849,0.011208337394027561,37.68894828730003,167.0889367835835,0.002985563686727429,6.519111510227208,239.23115414436097,0.010344798899646276,0.1,0.1,0.1
3715,1.3400956406249998,113.46857069566335,0.009140925741181307,0.5,128.0,0.0,1.1760387415375964,30.025571534831286,0.011205993338510275,37.68894828730003,167.08303880990545,0.002926919966185092,6.519111510227208,239.22858908793663,0.010492458142930082,0.1,0.1,0.1
3716,1.3400956406249998,113.46713647158651,0.008319680946891318,0.5,128.0,0.0,1.1760387415375964,30.02399307669072,0.011277004265799999,39.573395701665035,167.07797429216743,0.002816033967108665,6.519111510227208,239.2259831422279,0.010659717272444484,0.1,0.1,0.1
3717,1.3400956406249998,113.4658408869253,0.007515476425833606,0.5,128.0,0.0,1.1760387415375964,30.02241351728728,0.011289124526157419,39.573395701665035,167.07288222485656,0.0027488858363090194,6.58430262532948,239.2233206763605,0.010783084229267657,0.1,0.1,0.1
3718,1.3400956406249998,113.4646256652843,0.007079401261156749,0.5,128.0,0.0,1.1760387415375964,30.020827325014498,0.011340450411061131,41.55206548674829,167.06756470008324,0.002654272856311578,6.650145651582775,239.2206058794037,0.01088616540239092,0.1,0.1,0.1
3719,1.3400956406249998,113.46344903598424,0.00686028687400137,0.5,128.0,0.0,1.1760387415375964,30.019248631891877,0.011293539000527052,41.55206548674829,167.06235910389373,0.0025984030645236403,6.716647108098602,239.2178447693304,0.010962255537527218,0.1,0.1,0.1
3720,1.3400956406249998,113.46227143839033,0.00686453435706011,0.5,128.0,0.0,1.1760387415375964,30.017678700790874,0.011238448301369846,43.6296687610857,167.05690414593295,0.002517682308546851,6.783813579179588,239.21503902758406,0.011029162141426161,0.1,0.1,0.1
3721,1.3400956406249998,113.46106149791169,0.007050980919207542,0.5,128.0,0.0,1.1760387415375964,30.01612153833272,0.011154226077833248,45.81115219913999,167.05123111102253,0.002421020420056388,6.851651714971384,239.2121886310887,0.011093759048313955,0.1,0.1,0.1
3722,1.3400956406249998,113.4597898763201,0.007323135504736198,0.5,128.0,0.0,1.1760387415375964,30.01459307816288,0.010955492738687865,45.81115219913999,167.0456922737492,0.00236375033007966,6.920168232121098,239.20929827170247,0.011137915685644689,0.1,0.1,0.1
3723,1.3400956406249998,113.45842318033033,0.007723410083817918,0.5,128.0,0.0,1.1760387415375964,30.013091180451735,0.010771138709585017,48.10170980909699,167.03990741172262,0.0022827033583848865,6.9893699144423085,239.20636784372022,0.0111805137157693,0.1,0.1,0.1
3724,1.3400956406249998,113.45695875986756,0.008120651187213558,0.5,128.0,0.0,1.1760387415375964,30.011624167299658,0.010526701667539579,48.10170980909699,167.03424694746306,0.002233616068287751,7.059263613586731,239.20340102846257,0.011207270031120152,0.1,0.1,0.1
3725,1.3400956406249998,113.4553888529599,0.008545844742920252,0.5,128.0,0.0,1.1760387415375964,30.010186974946716,0.010317892856427487,50.50679529955184,167.02832743686574,0.0021598110125082095,7.129856249722598,239.20039778764718,0.011232543677888727,0.1,0.1,0.1
3726,1.3400956406249998,113.4537312736421,0.00886439013271277,0.5,128.0,0.0,1.1760387415375964,30.00878471550848,0.010072309037131348,50.50679529955184,167.0225277443021,0.002116093832724728,7.201154812219825,239.19736070791453,0.01124663959967841,0.1,0.1,0.1
3727,1.3400956406249998,113.45199618157584,0.009125096701460587,0.5,128.0,0.0,1.1760387415375964,30.007408796641464,0.009887636766944295,53.032135064529434,167.01646059620498,0.002046859444276953,7.273166360342023,239.1942893779408,0.011260863367178488,0.1,0.1,0.1
3728,1.3400956406249998,113.45021454232034,0.00922676047226634,0.5,128.0,0.0,1.1760387415375964,30.00606169453341,0.009684990427718266,53.032135064529434,167.01051764241092,0.002004960305171524,7.345898023945443,239.19118644631646,0.011264088209118325,0.1,0.1,0.1
3729,1.3400956406249998,113.44840464338517,0.009244095237531226,0.5,128.0,0.0,1.1760387415375964,30.004733852472295,0.009550549428926674,55.68374181775591,167.0043049713549,0.001938006640501793,7.4193570041848975,239.18805123577542,0.011268579525071152,0.1,0.1,0.1
3730,1.3400956406249998,113.44659799477263,0.009115241763681836,0.5,128.0,0.0,1.1760387415375964,30.00342841246111,0.009393623521837879,55.68374181775591,166.99803994253585,0.0018974168353975843,7.493550574226747,239.1848860787624,0.011263577416236832,0.1,0.1,0.1
3731,1.3400956406249998,113.44481892212599,0.008886098256574371,0.5,128.0,0.0,1.1760387415375964,30.002144965639108,0.00923931105048725,55.68374181775591,166.9918635717795,0.0018705659931160825,7.568486079969015,239.18169238933055,0.011252587454814113,0.1,0.1,0.1
3732,1.3400956406249998,113.4430110557582,0.008938277823159481,0.5,128.0,0.0,1.1760387415375964,30.000873147409784,0.009159199337911006,58.46792890864371,166.98538982503806,0.0018128791670374905,7.644170940768705,239.17846854674713,0.011246364873824336,0.1,0.1,0.1
3733,1.3400956406249998,113.4412497708193,0.008579672411709288,0.5,128.0,0.0,1.1760387415375964,29.99967578197415,0.008688104110724824,58.46792890864371,166.979042289376,0.0017775355792053421,7.720612650176392,239.1752154157675,0.0112361755974674,0.1,0.1,0.1
3734,1.4071004226562498,113.43939283070425,0.008494143327081358,0.5,128.0,0.0,1.1760387415375964,29.99861282993392,0.00779214502816759,58.46792890864371,166.9728071580896,0.0017460583591569151,7.797818776678156,239.17193765248365,0.01120916289610463,0.1,0.1,0.1
3735,1.4774554437890624,113.43737224104638,0.008727592348324594,0.5,128.0,0.0,1.1760387415375964,29.997711075395475,0.00668395448275947,58.46792890864371,166.96667493429396,0.0017172406043291647,7.8757969644449375,239.16864057198973,0.011163587240994685,0.1,0.1,0.1
3736,1.5513282159785156,113.43513535162913,0.009193910917540554,0.5,128.0,0.0,1.1760387415375964,29.996974398154943,0.005526651996599188,58.46792890864371,166.96153359052718,0.0016938340941160313,7.954554934089387,239.1653293702408,0.011100396443729387,0.1,0.1,0.1
3737,1.6288946267774413,113.43265530956283,0.00976541515106489,0.5,128.0,0.0,1.1760387415375964,29.996394533643297,0.004407108811468715,58.46792890864371,166.95717605517407,0.0016889477748673245,8.034100483430281,239.16201349031908,0.011006019250627948,0.1,0.1,0.1
3738,1.6288946267774413,113.43008475754391,0.01017874224347155,0.5,128.0,0.0,1.1760387415375964,29.995914504445267,0.0036726278875431457,55.68374181775591,166.95354573918857,0.0017381614064396977,8.114441488264584,239.15871161109644,0.010851037958412017,0.1,0.1,0.1
3739,1.6288946267774413,113.42747064811564,0.01038833423195719,0.5,128.0,0.0,1.1760387415375964,29.995478345763285,0.003354570700599676,53.032135064529434,166.9499015732565,0.001832431563768032,8.19558590314723,239.155442251847,0.010637788969612434,0.1,0.1,0.1
3740,1.6288946267774413,113.42485803801024,0.010388180142387984,0.5,128.0,0.0,1.1760387415375964,29.995036360835567,0.0034125419005587633,50.50679529955184,166.9461944100204,0.0019573145694573627,8.277541762178702,239.1522194438577,0.010382496259405766,0.1,0.1,0.1
3741,1.6288946267774413,113.42228767489905,0.010201565661980206,0.5,128.0,0.0,1.1760387415375964,29.99455014360192,0.003763754367610904,48.10170980909699,166.9424005149052,0.002103262790602558,8.36031717980049,239.1489584487568,0.010098547197818577,0.1,0.1,0.1
3742,1.6288946267774413,113.4197947779703,0.009870534229268077,0.5,128.0,0.0,1.1760387415375964,29.993999874640433,0.0042674788243175525,45.81115219913999,166.93850570401497,0.002267168991629563,8.443920351598495,239.14566833682298,0.009794016428980337,0.1,0.1,0.1
3743,1.6288946267774413,113.41740906444943,0.0094410867127303,0.5,128.0,0.0,1.1760387415375964,29.99337903646761,0.004819189012193464,43.6296687610857,166.9345066410295,0.0024442468311652397,8.443920351598495,239.1423857906236,0.009486888082791802,0.1,0.1,0.1
3744,1.6288946267774413,113.4151452776497,0.00897963054727907,0.5,128.0,0.0,1.1760387415375964,29.99268692585919,0.005373559847612592,41.55206548674829,166.93040784291597,0.002630465700009626,8.443920351598495,239.13911471776564,0.009178377644430292,0.1,0.1,0.1
3745,1.6288946267774413,113.4130018555613,0.008543633816058653,0.5,128.0,0.0,1.1760387415375964,29.9919318440629,0.0058613842563040265,39.573395701665035,166.92609157639032,0.0028238163210611627,8.443920351598495,239.13585876266526,0.008869862510294426,0.1,0.1,0.1
3746,1.6288946267774413,113.41096413960547,0.008174175423647964,0.5,128.0,0.0,1.1760387415375964,29.99112843408113,0.0062343432817869434,37.68894828730003,166.92156183102648,0.0030210231511549287,8.443920351598495,239.13262012384362,0.008565718018229203,0.1,0.1,0.1
3747,1.6288946267774413,113.40901104361222,0.007888731779606663,0.5,128.0,0.0,1.1760387415375964,29.9902942128012,0.006471625228841222,35.894236464095265,166.91682325525477,0.003221663436355953,8.443920351598495,239.12949255089774,0.008271965294523417,0.1,0.1,0.1
3748,1.6288946267774413,113.40711931516074,0.007693777579521067,0.5,128.0,0.0,1.1760387415375964,29.989447984081988,0.006563854230556963,34.184987108662156,166.91188777752586,0.0034206891451359035,8.443920351598495,239.12646925161664,0.00799617695972251,0.1,0.1,0.1
3749,1.6288946267774413,113.40526841164363,0.00758151381154544,0.5,128.0,0.0,1.1760387415375964,29.98860694399739,0.00652045303656672,32.557130579678244,166.9067721134099,0.003614419105438513,8.443920351598495,239.12354135195994,0.007743859141590627,0.1,0.1,0.1
3750,1.6288946267774413,113.40342656599358,0.007604092547445838,0.5,128.0,0.0,1.1760387415375964,29.987774712250776,0.006447848635546622,32.557130579678244,166.90132283228579,0.0037379929336293846,8.443920351598495,239.1206882141418,0.00754612519726076,0.1,0.1,0.1
