iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
451,0.39573395701665015,104.21259479331107,-0.1284034129906728,0.5,85.05542209378417,0.0,0.1374334565974199,7.177058349369361,0.13568491207560734,1.9799315994393987,136.60958371718286,-0.009774212338519028,0.36390666749528616,222.6760566663449,0.0029042161280229727,30.0,0.8985007793492825,1.1467399785753702
452,0.4155206548674827,104.2196651177339,-0.11343719162951207,0.5,85.05542209378417,0.0,0.1374334565974199,7.175263214825817,0.11649921655867551,1.9799315994393987,136.6106451316407,-0.010642746326551449,0.36030363118345166,222.67571049978181,0.005673820458189185,30.0,0.8985007793492825,1.1467399785753702
453,0.4362966876108568,104.22631870620903,-0.10166764442712765,0.5,85.05542209378417,0.0,0.1374334565974199,7.173498669536484,0.11394688140261605,1.9799315994393987,136.6117506882175,-0.011082904676746372,0.36030363118345166,222.67528857631365,0.007109190160226654,30.0,0.8985007793492825,1.1467399785753702
454,0.4581115219913997,104.23260683936668,-0.09150804052115477,0.5,85.05542209378417,0.0,0.1374334565974199,7.171745384322624,0.12471814458209678,1.9799315994393987,136.61285225807256,-0.011039727179951116,0.36030363118345166,222.67485947858253,0.007427322413162171,30.0,0.8985007793492825,1.1467399785753702
455,0.4810170980909697,104.23878283893917,-0.0855963969819544,0.5,85.05542209378417,0.0,0.1374334565974199,7.169638158916116,0.1422782891912189,1.9799315994393987,136.61392880283051,-0.01047468964551624,0.36030363118345166,222.6744572527126,0.007101069427869709,30.0,0.8985007793492825,1.1467399785753702
456,0.5050679529955182,104.24442352302742,-0.07445445779223932,0.5,85.05542209378417,0.0,0.1374334565974199,7.166832294321565,0.1693767185491975,1.9799315994393987,136.61495272743107,-0.009672524227727387,0.36030363118345166,222.67410156528797,0.006240535418709135,30.0,0.8985007793492825,1.1467399785753702
457,0.5303213506452942,104.24917148796663,-0.059686640102672474,0.5,85.05542209378417,0.0,0.1443051294272909,7.163872686369557,0.16388172146030952,1.9799315994393987,136.61583351626854,-0.00807804793841885,0.36030363118345166,222.6737589391811,0.005962331182953543,30.0,0.8985007793492825,1.1467399785753702
458,0.5568374181775589,104.25293616876354,-0.04507217216371724,0.5,85.05542209378417,0.0,0.15152038589865546,7.16170682540952,0.13279497197699558,1.9799315994393987,136.6165372301353,-0.006266044983854928,0.36030363118345166,222.67340981701255,0.006162467979123834,30.0,0.8985007793492825,1.1467399785753702
459,0.584679289086437,104.25568047572898,-0.03129130809188239,0.5,85.05542209378417,0.0,0.15152038589865546,7.1598917419533805,0.12094211521169876,1.9799315994393987,136.61711197965238,-0.004968654397827531,0.36030363118345166,222.6730675690138,0.006077243730138646,30.0,0.8985007793492825,1.1467399785753702
460,0.6139132535407589,104.25786074798305,-0.02367622506359986,0.5,85.05542209378417,0.0,0.15152038589865546,7.157959198288127,0.12204660222672829,1.9799315994393987,136.61753079643626,-0.0035151756199436135,0.36030363118345166,222.67270832397344,0.00635385052231917,30.0,0.8985007793492825,1.1467399785753702
461,0.6446089162177968,104.25951908292888,-0.01715081195310677,0.5,85.05542209378417,0.0,0.15909640519358825,7.1561924261875145,0.10715460869051313,1.9799315994393987,136.61775847720818,-0.0018552911825165767,0.36390666749528616,222.67230636101132,0.006982357173478388,30.0,0.8985007793492825,1.1467399785753702
462,0.6768393620286867,104.26071801316662,-0.011809106710043997,0.5,85.05542209378417,0.0,0.16705122545326767,7.155002865604284,0.08292470968464466,1.9799315994393987,136.6177969340071,-0.00031337103794636513,0.367545734170239,222.67185009001648,0.007738879716203447,30.0,0.8985007793492825,1.1467399785753702
463,0.710681330130121,104.26256498869134,-0.01732586694302018,0.5,85.05542209378417,0.0,0.15909640519358825,7.15359804434316,0.09835590594884973,1.9799315994393987,136.61770227947082,0.0007713067949991862,0.3712211915119414,222.67135826351748,0.008181015237156529,30.0,0.8985007793492825,1.1467399785753702
464,0.7462153966366271,104.2654141763156,-0.024713164496033214,0.5,85.05542209378417,0.0,0.15909640519358825,7.151400803510617,0.1232648680591716,1.9799315994393987,136.61747753161245,0.001831391892691049,0.3749334034270608,222.67083790279528,0.008560991436776138,30.0,0.8985007793492825,1.1467399785753702
465,0.7835261664684584,104.2694607363912,-0.03245389145062896,0.5,85.05542209378417,0.0,0.16705122545326767,7.148750752548542,0.12576877326348707,1.9799315994393987,136.6170915950385,0.0031448625038319714,0.3786827374613314,222.67026688151415,0.009313441517727799,30.0,0.8985007793492825,1.1467399785753702
466,0.8227024747918814,104.2745889038033,-0.03802913591702341,0.5,85.05542209378417,0.0,0.17540378672593107,7.146306571319513,0.11158314544613862,1.9799315994393987,136.61656457861588,0.004294472974513318,0.38246956483594474,222.66964669276214,0.010041718135908123,28.57142857142857,0.8985007793492825,1.1467399785753702
467,0.8638375985314756,104.28051394947514,-0.04062743851148489,0.5,85.05542209378417,0.0,0.18417397606222763,7.14446314353603,0.08758794612714671,1.9799315994393987,136.61593911631434,0.0050966740975748655,0.3862942604843042,222.668998383443,0.010424105822249806,27.210884353741495,0.8985007793492825,1.1467399785753702
468,0.9070294784580494,104.28670078801636,-0.03922563635831651,0.5,85.05542209378417,0.0,0.19338267486533903,7.14319294761492,0.06132025211185683,1.9799315994393987,136.61526545003068,0.005489471532161705,0.39015720308914725,222.668358146678,0.01022654036461456,27.210884353741495,0.8985007793492825,1.1467399785753702
469,0.9523809523809519,104.2927175887749,-0.035272831376084786,0.5,85.05542209378417,0.0,0.203051808608606,7.142546338344053,0.03579045712781391,1.9799315994393987,136.6145823755661,0.005566135515662572,0.39405877512003873,222.66776425443595,0.00943705701831645,28.57142857142857,0.8985007793492825,1.1467399785753702
470,0.9999999999999996,104.29868465450312,-0.032345136608340985,0.5,85.05542209378417,0.0,0.203051808608606,7.142039711570727,0.02900921365864119,1.9799315994393987,136.6139338901271,0.0052842816129804486,0.3979993628712391,222.66726271282937,0.007952614650261581,30.0,0.8985007793492825,1.1467399785753702
471,1.0499999999999996,104.3049921437815,-0.03161390655030267,0.5,85.05542209378417,0.0,0.203051808608606,7.141441845183009,0.036548060832802896,1.9799315994393987,136.6133249574946,0.004961979591312539,0.4019793564999515,222.66687598531837,0.0061418101912155505,30.0,0.8985007793492825,1.1467399785753702
472,1.1024999999999996,104.31222630297937,-0.03352611128457654,0.5,85.05542209378417,0.0,0.203051808608606,7.140550268460326,0.05451289259595292,1.9799315994393987,136.6127372847455,0.004788740218599062,0.405999150064951,222.66660061887572,0.004395432939964018,30.0,0.8985007793492825,1.1467399785753702
473,1.1576249999999997,104.32169161553395,-0.04056052391427338,0.5,85.05542209378417,0.0,0.19338267486533903,7.139209108007065,0.09352093822373146,1.9799315994393987,136.61215961703718,0.004707212630994344,0.4100591415656005,222.6664212930124,0.002885917523726849,30.0,0.8985007793492825,1.1467399785753702
474,1.2155062499999998,104.33384157595931,-0.049585438817585814,0.5,85.05542209378417,0.0,0.19338267486533903,7.136970126339732,0.1297319862371028,1.9799315994393987,136.61157626122062,0.004753563040964812,0.4141597329812565,222.66630726942202,0.0018006311498479496,30.0,0.8985007793492825,1.1467399785753702
475,1.2155062499999998,104.34749863659532,-0.055736094677294665,0.5,85.05542209378417,0.0,0.203051808608606,7.134590303925731,0.13070884926536303,1.9799315994393987,136.6109905757922,0.0047725462354480525,0.4183013303110691,222.66626341355789,0.0007192380952224495,30.0,0.8985007793492825,1.1467399785753702
476,1.2155062499999998,104.36137490590896,-0.054981273259559614,0.5,85.05542209378417,0.0,0.21320439903903632,7.1327878640023075,0.1081815069804021,1.9799315994393987,136.61043924328263,0.004361763382428209,0.4224843436141798,222.66629963839515,-0.0006362024681452441,30.0,0.8985007793492825,1.1467399785753702
477,1.2155062499999998,104.3738658459712,-0.04805072807779988,0.5,85.05542209378417,0.0,0.22386461899098814,7.13178250543129,0.07245203133463174,1.9799315994393987,136.60996807509278,0.0036189887907576946,0.4267091870503216,222.66641453213137,-0.0021301897203047796,30.0,0.8985007793492825,1.1467399785753702
478,1.2155062499999998,104.38443515644649,-0.04065851417814047,0.5,85.05542209378417,0.0,0.22386461899098814,7.1312146173588316,0.04083680364813086,1.9799315994393987,136.60962628207125,0.0025488087102600765,0.43097627892082485,222.6666176347262,-0.003816178119035622,30.0,0.8985007793492825,1.1467399785753702
479,1.2155062499999998,104.39368454891039,-0.035580992299393314,0.5,85.05542209378417,0.0,0.21320439903903632,7.130857709876482,0.026716377097865472,1.9799315994393987,136.60946049041112,0.0012003268109414952,0.4352860417100331,222.66692573493557,-0.005791281027670357,30.0,0.8985007793492825,1.1467399785753702
480,1.2155062499999998,104.40229350309532,-0.03311732459813712,0.5,85.05542209378417,0.0,0.21320439903903632,7.130666929093811,0.014326170221200476,1.9799315994393987,136.60946512617207,-3.258521820617391e-5,0.4396389021271334,222.66734476680074,-0.0076455442723061635,30.0,0.8985007793492825,1.1467399785753702
481,1.2155062499999998,104.41099884700165,-0.03348812105273017,0.5,85.05542209378417,0.0,0.21320439903903632,7.130615642513153,0.0038550167593733296,1.9799315994393987,136.60964586411828,-0.0012334220843730234,0.44403529114840473,222.6678007312639,-0.009445532842538205,30.0,0.8985007793492825,1.1467399785753702
482,1.2155062499999998,104.41990257283521,-0.03425126585973118,0.5,85.05542209378417,0.0,0.21320439903903632,7.13065553965771,-0.0029837336749070965,1.9799315994393987,136.61002586555813,-0.0025177371872510987,0.44847564405988877,222.6683655996794,-0.011418740115630991,30.0,0.8985007793492825,1.1467399785753702
483,1.2155062499999998,104.42936231258116,-0.036390165988604416,0.5,85.05542209378417,0.0,0.21320439903903632,7.130750542308052,-0.007272248689360263,1.9799315994393987,136.6106109257081,-0.003763469890281426,0.45296040050048764,222.6690228225171,-0.013390352728850984,30.0,0.8985007793492825,1.1467399785753702
484,1.2155062499999998,104.44003643119422,-0.04106169498772783,0.5,85.05542209378417,0.0,0.21320439903903632,7.130901246505274,-0.011628982328459245,1.9799315994393987,136.6114129935049,-0.005009123998738345,0.45749000450549254,222.66978372289344,-0.015555170609160819,30.0,0.8985007793492825,1.1467399785753702
485,1.2155062499999998,104.4504804778568,-0.03900645002760804,0.5,85.05542209378417,0.0,0.21320439903903632,7.1310495371536,-0.011550779268912226,1.9799315994393987,136.612478339439,-0.006459577765846565,0.45749000450549254,222.6706683092061,-0.018149449376373798,30.0,0.8985007793492825,1.1467399785753702
486,1.2155062499999998,104.46011200420342,-0.034924123535518804,0.5,85.05542209378417,0.0,0.21320439903903632,7.131196071204562,-0.011459436223628168,1.9799315994393987,136.61379554144335,-0.007754050702027282,0.45749000450549254,222.6716792910171,-0.02072786908043819,30.0,0.8985007793492825,1.1467399785753702
487,1.2155062499999998,104.46864908100407,-0.030955625732344973,0.5,85.05542209378417,0.0,0.21320439903903632,7.13134046206414,-0.011321713901168831,1.9799315994393987,136.61535942897189,-0.008938086332021535,0.45749000450549254,222.67283176615788,-0.023332419243565047,30.0,0.8985007793492825,1.1467399785753702
488,1.2155062499999998,104.47618908789985,-0.027340228620972965,0.5,85.05542209378417,0.0,0.21320439903903632,7.1315003448062875,-0.01251258106674627,1.9799315994393987,136.61714585191436,-0.009912565995490397,0.45749000450549254,222.67395550356943,-0.02582602045911418,30.0,0.8985007793492825,1.1467399785753702
489,1.2155062499999998,104.48313083487889,-0.025170925180868744,0.5,85.05542209378417,0.0,0.21320439903903632,7.1316875575503795,-0.014606110509182847,1.9799315994393987,136.61913160164553,-0.010697667416756741,0.4620649045505475,222.67506794982643,-0.02838096272905825,30.0,0.8985007793492825,1.1467399785753702
490,1.1576249999999997,104.4893681689784,-0.023747544233618287,0.5,85.05542209378417,0.0,0.203051808608606,7.1318874831477075,-0.016398237465468663,1.9799315994393987,136.6213100902908,-0.011394168965272893,0.46668555359605296,222.67635894782643,-0.03157224877463823,30.0,0.8985007793492825,1.1467399785753702
491,1.1024999999999996,104.49510074233172,-0.02291704500093001,0.5,85.05542209378417,0.0,0.19338267486533903,7.132095741354151,-0.017925117888485245,1.9799315994393987,136.6236640602296,-0.011953388709344745,0.4713524091320135,222.67785376461373,-0.03497921539000788,30.0,0.8985007793492825,1.1467399785753702
492,1.1024999999999996,104.50159073557641,-0.02594497411162043,0.5,85.05542209378417,0.0,0.18417397606222763,7.132173869016487,-0.007164823802683152,1.9799315994393987,136.62619042265155,-0.01245513841280474,0.4760659332233336,222.67951907264938,-0.037940526963482865,30.0,0.8985007793492825,1.1467399785753702
493,1.1024999999999996,104.50884604039909,-0.029004451730618323,0.5,85.05542209378417,0.0,0.17540378672593107,7.131991619233664,0.017561710046046914,1.9799315994393987,136.62891379847736,-0.013035366875079142,0.480826592555567,222.68134012515168,-0.040565964481975116,30.0,0.8985007793492825,1.1467399785753702
494,1.0499999999999996,104.51638938096342,-0.031663725475669244,0.5,85.05542209378417,0.0,0.16705122545326767,7.1316446001882845,0.03545807443783703,1.9799315994393987,136.6318025994573,-0.013424436923479593,0.48563485848112264,222.68334011454286,-0.04293241415145125,30.0,0.8985007793492825,1.1467399785753702
495,0.9999999999999996,104.52381812335736,-0.032741825809765826,0.5,85.05542209378417,0.0,0.15909640519358825,7.1311971915497026,0.04862334378718627,1.9799315994393987,136.634786361692,-0.013865727751252848,0.49049120706593385,222.68552141740813,-0.045274969319874,30.0,0.8985007793492825,1.1467399785753702
496,0.9999999999999996,104.53240040540263,-0.03782599649800088,0.5,85.05542209378417,0.0,0.15152038589865546,7.130565895330629,0.07208681063159939,1.9799315994393987,136.6378703739399,-0.014331595766256556,0.4953961191365932,222.6878130624248,-0.04683456014625015,30.0,0.8985007793492825,1.1467399785753702
497,0.9999999999999996,104.54219665519514,-0.04317650112036496,0.5,85.05542209378417,0.0,0.15152038589865546,7.129797560135764,0.08576742658447035,1.9799315994393987,136.64105643555612,-0.014805825496029377,0.5003500803279591,222.69019467379695,-0.04775609112101304,30.0,0.8985007793492825,1.1467399785753702
498,0.9999999999999996,104.55201744594409,-0.04328466420905659,0.5,85.05542209378417,0.0,0.15152038589865546,7.128902302960933,0.09286733325913689,1.9799315994393987,136.64439220469686,-0.015501525626921028,0.5053535811312387,222.69266237945868,-0.04842375952937409,30.0,0.8985007793492825,1.1467399785753702
499,0.9523809523809519,104.56189130736202,-0.045694499169202214,0.5,85.05542209378417,0.0,0.15909640519358825,7.128461800785072,0.05223299937917138,1.9799315994393987,136.64733353984047,-0.016080666392001695,0.5053535811312387,222.6952285407001,-0.04899765126077548,30.0,0.8985007793492825,1.1467399785753702
500,0.9070294784580494,104.5683672117478,-0.03146781738178215,0.5,85.05542209378417,0.0,0.15152038589865546,7.128200265258621,0.03228474249618898,1.9799315994393987,136.65004042231567,-0.017410450344703152,0.5053535811312387,222.69795740014075,-0.050141159259336696,30.0,0.8985007793492825,1.1467399785753702
501,0.8638375985314756,104.57417199720796,-0.02961704092821164,0.5,85.05542209378417,0.0,0.1443051294272909,7.128153444518327,0.006077289051252699,1.9799315994393987,136.65255755742305,-0.019047071221241663,0.5053535811312387,222.70085530991193,-0.05109702893148101,30.0,0.8985007793492825,1.1467399785753702
