Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
592,16,1,4,25.889092626900947,-5.006809871690078,128.0,5.005322081066768,93.18441668613393,137.89542787015048,7163.2199155680955,7378.891899161458,0.0,0.0,0.0,13043.823,10344.217258631235,1023.857161806256,575.8706402016186,0.0,10.657371423090808,10.978246177990513,0.0,0.0,0.0,-6.374542793691817e6,-24915.325856892407,236.7830043170543,0.0
593,17,1,4,25.889092626900947,-4.669927101618973,128.0,4.668336134099671,93.18441668613426,137.89542787015355,6793.225787960849,8684.730062680452,0.0,0.0,0.0,13979.667000000001,11078.038723867776,1023.8571618062608,575.8706402016169,0.0,10.807801579932857,13.817123443630408,0.0,0.0,0.0,-6.810828664006298e6,-28383.643277211922,236.78300431370735,0.0
594,18,1,4,25.889092626900947,-4.2331562232068745,128.0,4.23143148609207,93.18441668613363,137.89542787015822,5043.601354378834,11505.23604282252,0.0,0.0,0.0,15050.5485,12029.443409534619,1023.8571618062663,575.8706402016186,0.0,8.698886448171834,19.84350761763926,0.0,0.0,0.0,-7.305836810356887e6,-33215.7913062797,236.78300430843956,0.0
595,19,1,4,25.889092626900947,83.16026993154644,128.0,4.324269613735258,93.18441668613471,137.89542788434971,3616.0674389934443,12256.835865646244,1540.73299625778,0.0,0.0,15915.354,11608.955738542492,1023.8571618245021,575.8706402016225,0.0,-316349.9948650275,-1.072283641988156e6,262.21001608041115,0.0,0.0,-6.317528749122238e6,-32197.3395031884,236.782988827792,0.0
596,20,1,4,25.889092626900947,83.16871340772302,128.0,5.1508439904247565,93.18441668613366,137.89542788436472,1941.256166992946,11646.396412193264,4195.274998490089,0.0,0.0,16284.645,9819.855475426946,1023.8571618245251,575.8706402016182,0.0,-171450.88546524182,-1.0286045764082853e6,678.5511816188227,0.0,0.0,-6.456462448578459e6,-23510.62080225879,236.7829888102424,0.0
597,21,1,4,25.889092626900947,83.19842120644195,128.0,6.156584613206008,93.18441668613545,137.89542788441565,1294.179404992611,9498.606549782953,6662.601096729788,0.0,0.0,15957.1035,7667.93537511007,1023.8571618246064,575.8706402016229,0.0,-115641.40826478327,-848748.043534402,879.689646489569,0.0,0.0,-6.332659491635071e6,-14771.752576423896,236.78298875532346,0.0
598,22,1,4,25.889092626900947,83.2146400250034,128.0,6.71495985881811,93.18441668613315,137.89542788444385,570.9607409916234,8326.031833023415,7672.841509147025,0.0,0.0,15071.550000000001,6472.861923741628,1023.8571618246509,575.8706402016182,0.0,-51346.27098674694,-748756.7113637568,888.6312704384327,0.0,0.0,-5.997661867878036e6,-10789.125876863036,236.78298872237792,0.0
599,23,1,4,25.889092626900947,83.22946594970543,128.0,7.156230412274182,93.18441668613406,137.89542788446957,0.0,7254.1592797360845,8161.938289429102,0.0,0.0,13917.813,5531.005947863903,1023.8571618246915,575.8706402015827,0.0,0.0,-655672.2380196624,824.2678036431316,0.0,0.0,-5.558402458443421e6,-8080.899805239511,236.7829886911204,0.0
600,24,1,4,25.889092626900947,83.23820390652993,128.0,7.379987074656702,93.18441668613626,137.89542788448543,0.0,6622.429702384395,7685.775653213305,0.0,0.0,12809.9205,5054.983994576968,1023.8571618247158,575.8706402015832,0.0,0.0,-600112.599530152,709.022533308249,0.0,0.0,-5.133567896374161e6,-6855.907606837827,236.78298867490957,0.0
601,1,2,4,59.76254468817689,83.32850116119296,128.0,9.952050852978836,93.18441668613647,137.8954278757693,0.0,94.19378362410193,11750.63803196124,0.0,0.0,10346.544,94.19371239371262,1023.8571618134542,575.8706401966953,0.0,0.0,-8786.448132759684,22.96087856637314,0.0,0.0,-4.177296280351746e6,-2.2983943004081766,236.78299773129402,0.0
602,2,2,4,59.76254468817689,83.32827601992018,128.0,9.943765039930788,93.1844166861366,137.8954278757689,0.0,110.47086165367895,11949.27044655146,0.0,0.0,10561.4535,110.47077811727867,1023.857161813454,575.8706401966892,0.0,0.0,-10303.842744079058,26.039282490382902,0.0,0.0,-4.26122866253962e6,-3.161371591780835,236.7829977312067,0.0
603,3,2,4,59.76254468817689,83.3285710092417,128.0,9.954621451605988,93.18441668613524,137.8954278757691,0.0,89.14396724745292,12341.877350627525,0.0,0.0,10932.733499999998,89.14389983489433,1023.8571618134544,575.8706401966882,0.0,0.0,-8315.633853467654,23.25411077856552,0.0,0.0,-4.405951862992605e6,-2.058562053245396,236.78299773012986,0.0
604,4,2,4,59.76254468817689,83.3287652953193,128.0,9.961771708953155,93.18441668613666,137.8954278757695,0.0,75.09763334541184,12823.163190898318,0.0,0.0,11399.973,75.0975765523551,1023.8571618134546,575.8706401966892,0.0,0.0,-7005.8985425434275,21.669569755438715,0.0,0.0,-4.587591595009112e6,-1.4609405123470651,236.78299773059553,0.0
605,5,2,4,59.76254468817689,83.32857100924153,128.0,9.954621451605988,93.18441668613906,137.89542787576934,0.0,89.14396724745292,13363.657850627531,0.0,0.0,11954.514000000001,89.14389983489433,1023.8571618134544,575.8706401966889,0.0,0.0,-8315.633853467638,25.179311968851835,0.0,0.0,-4.802466425049784e6,-2.058562053245396,236.78299773213803,0.0
606,6,2,4,59.76254468817689,83.32857100924262,128.0,9.954621451605988,93.1844166861367,137.89542787576903,0.0,89.14396724745292,13925.316350627521,0.0,0.0,12516.172499999999,89.14389983489433,1023.8571618134544,575.8706401966892,0.0,0.0,-8315.633853467736,26.237568214768544,0.0,0.0,-5.019313263507624e6,-2.058562053245396,236.7829977311194,0.0
607,7,2,4,59.76254468817689,85.39623007481765,128.0,9.912275887901824,93.1844166861375,137.89542787882857,38.07095099758033,134.93550604158295,14040.0,327.5443400653905,0.0,13042.263,173.0063550086834,1023.857161817445,575.8706401966905,0.0,-3628.485460159286,-12860.50148214678,-29003.479629750364,0.8246073633927153,0.0,-5.194745627954258e6,-7.694029162130846,236.78299439093098,0.0
608,8,2,4,59.76254468817689,83.32870290722917,128.0,8.98833026537149,93.18441668613718,137.89542787576912,1903.2110969977673,79.60814894393648,12861.814576254972,0.0,0.0,13346.346000000001,1668.9752999629197,1023.8571618134545,575.8706401966953,0.0,-175698.8019760046,-7349.188126866719,22.537309892941266,0.0,0.0,-5.338383109829269e6,-992.0821608434435,236.782997731847,0.0
609,9,2,4,59.76254468817689,83.32979623259449,128.0,7.822041550754165,93.18441668613828,137.89542787577014,5519.278535997885,0.5638144462825337,9300.533507592112,0.0,0.0,13322.088,4210.098582778361,1023.8571618134558,575.8706401967065,0.0,-503092.38179439725,-51.39272294745406,6.128491868963465,0.0,0.0,-5.329069585717628e6,-4738.187261341947,236.78299773242907,0.0
610,10,2,4,59.76254468817689,83.32980402987607,128.0,5.892162906435899,93.18441668613679,137.89542787577014,10962.441050997884,0.0,3547.923807296357,0.0,0.0,13012.077000000001,8412.624896802286,1023.8571618134558,575.8706401967071,0.0,-978090.5529934024,0.0,2.3102041115053,0.0,0.0,-5.210101988750932e6,-16864.628191750875,236.78299773161416,0.0
611,11,2,4,59.76254468817689,-4.827401549314147,128.0,4.825154932100818,93.18441668613761,137.89542786969812,13964.3265248319,0.0,0.0,0.0,0.0,12466.037999999999,10736.31672091986,1023.857161805607,575.8706401967072,0.0,31.372496343232342,0.0,0.0,0.0,0.0,-6.098944941883203e6,-26741.65144767981,236.78300435852725,0.0
612,12,2,4,59.76254468817689,-5.029043347704624,128.0,5.027562434648574,93.18441668613721,137.89542786969733,13456.01633768374,2.4999746791783415,0.0,0.0,0.0,11960.2275,10295.786608597871,1023.857161805606,575.870640196709,0.0,19.927190276896,0.003702245142189753,0.0,0.0,0.0,-5.861453450231214e6,-24694.35062498841,236.78300435934216,0.0
613,13,2,4,59.76254468817689,-5.180951058588843,128.0,5.1795166004710955,93.18441668613796,137.89542786969724,13061.790926491693,11.424869675543272,0.0,0.0,0.0,11574.927,9964.890824751643,1023.8571618056053,575.8706401967069,0.0,18.736592026834842,0.016388497050300543,0.0,0.0,0.0,-5.679958961474578e6,-23210.82851152832,236.7830043596914,0.0
614,14,2,4,59.76254468817689,-5.259873623605969,128.0,5.2584633427158245,93.18441668613804,137.8954278696968,12780.839326859148,93.84696089507133,0.0,0.0,0.0,11376.3975,9792.976195814344,1023.8571618056048,575.8706401967027,0.0,18.024573462680564,0.13235057554851437,0.0,0.0,0.0,-5.586259138044399e6,-22458.15992341844,236.78300435980782,0.0
615,15,2,4,59.76254468817689,-5.213377174417689,128.0,5.211952652828843,93.18441668613656,137.89542786969653,12879.876965735668,116.82082697509793,0.0,0.0,0.0,11498.409,9894.257993779458,1023.8571618056051,575.8706401966992,0.0,18.347662799365935,0.16641379005284307,0.0,0.0,0.0,-5.643883281108618e6,-22900.090427475574,236.7830043589056,0.0
616,16,2,4,59.76254468817689,-5.0325206845643216,128.0,5.031040770748732,93.18441668613632,137.89542786969733,13275.847780385933,229.33203160421834,0.0,0.0,0.0,12006.891,10288.212173654658,1023.8571618056059,575.8706401967056,0.0,19.64711054385407,0.3393916419281595,0.0,0.0,0.0,-5.883663637957458e6,-24659.87940024258,236.78300435852725,0.0
617,17,2,4,59.76254468817689,-4.781834632930011,128.0,4.780277941458048,93.18441668613822,137.89542786969818,13888.72699448789,453.91934422557966,0.0,0.0,0.0,12844.3575,10834.273955924773,1023.8571618056072,575.8706401967158,0.0,21.620462868741015,0.7066123721147051,0.0,0.0,0.0,-6.277376444046476e6,-27206.52571801965,236.7830043596332,0.0
618,18,2,4,59.76254468817689,-4.513662302761188,128.0,4.512023477582051,93.18441668613787,137.89542786969935,14482.4469740089,818.3903932919128,0.0,0.0,0.0,13802.548499999999,11418.425566663653,1023.8571618056086,575.8706401967177,0.0,23.734198756508704,1.3411987828903875,0.0,0.0,0.0,-6.725436361477917e6,-30068.940827467442,236.78300435832352,0.0
619,19,2,4,59.76254468817689,-4.267379201613983,128.0,4.265664947523577,93.18441668613809,137.89542786970026,14973.397503091657,1093.399890463115,0.0,0.0,0.0,14568.5085,11954.896535605454,1023.8571618056096,575.8706401967219,0.0,25.668207916947722,1.8743652346765884,0.0,0.0,0.0,-7.081121800278221e6,-32823.4944585935,236.78300435785786,0.0
620,20,2,4,59.76254468817689,83.31558401984306,128.0,5.270672839491538,93.18441668613904,137.8954278757599,12370.807427997825,1028.0666218999038,2950.8083422584623,0.0,0.0,14851.395,9747.70691673588,1023.8571618134388,575.8706401967197,0.0,-1.0958835243739798e6,-91072.57383613329,43.88192106471979,0.0,0.0,-5.912639935258091e6,-22345.647540350066,236.78299774546758,0.0
621,21,2,4,59.76254468817689,83.31850475320357,128.0,6.819496811398597,93.18441668613887,137.89542787576218,8259.895268997927,816.9058536064639,7048.982365294287,0.0,0.0,14627.496000000001,6378.732150686301,1023.8571618134426,575.8706401967236,0.0,-744530.4526803852,-73634.26111051212,84.2382942707045,0.0,0.0,-5.827552355959015e6,-10115.521981942293,236.78299774319748,0.0
622,22,2,4,59.76254468817689,83.31627198917015,128.0,8.521825180414005,93.18441668613612,137.89542787576056,3235.435571997815,978.3283819572057,11280.199960752954,0.0,0.0,13995.6765,2668.8607633627066,1023.8571618134396,575.8706401967154,0.0,-297136.2464470644,-89847.81700594789,159.98914306832012,0.0,0.0,-5.586921959187748e6,-2164.338333829568,236.78299774267361,0.0
623,23,2,4,59.76254468817689,83.30966778853265,128.0,8.96960553074493,93.18441668613679,137.89542787575584,266.44489499753126,1455.79342310381,12903.780380119008,0.0,0.0,13127.7315,1685.2821382416969,1023.8571618134317,575.8706401967071,0.0,-24587.341290003405,-134339.5591870032,268.2358362793457,0.0,0.0,-5.254777131997829e6,-1026.4614230094758,236.78299774753395,0.0
624,24,2,4,59.76254468817689,83.31413908026225,128.0,9.423487108703375,93.18441668613742,137.89542787575877,0.0,1132.5316339830445,12565.462710809516,0.0,0.0,12199.707,1132.5307777334253,1023.857161813437,575.8706401967052,0.0,0.0,-105028.29531949801,205.01924751640763,0.0,0.0,-4.89740435065624e6,-332.26210252514284,236.78299774444895,0.0
625,1,3,4,55.35021029081207,83.2920052170416,128.0,8.7418621951809,93.18441668613883,137.89542787627448,0.0,2732.747354095047,7471.33376514246,0.0,0.0,8705.7945,2158.5135517121425,1023.8571618140998,575.8706401968407,0.0,0.0,-251505.3076578854,287.2724498404423,0.0,0.0,-3.53303559674222e6,-1550.9123133921494,236.78299719525967,0.0
626,2,3,4,55.35021029081207,83.29333131274086,128.0,8.776961422465224,93.18441668613906,137.89542787627533,0.0,2636.8743839538956,7748.615278753376,0.0,0.0,8887.203,2083.78584597269,1023.8571618141015,575.870640196838,0.0,0.0,-242777.79643660138,287.6585062679369,0.0,0.0,-3.604628784623404e6,-1463.009613976512,236.78299719418283,0.0
627,3,3,4,55.35021029081207,83.29712294279533,128.0,8.878063293549477,93.18441668613852,137.89542787627823,0.0,2362.750249818528,8319.042037179375,0.0,0.0,9183.5055,1868.499619481191,1023.8571618141063,575.8706401968414,0.0,0.0,-217786.94430699304,277.29221938888077,0.0,0.0,-3.721372196735e6,-1223.5156020844443,236.7829971909523,0.0
628,4,3,4,55.35021029081207,83.29891610492379,128.0,8.926781594241863,93.1844166861375,137.8954278762794,0.0,2233.1096968674974,8842.777648910731,0.0,0.0,9577.6005,1764.7153109483704,1023.8571618141086,575.8706401968434,0.0,0.0,-205950.09983237728,278.8929610680789,0.0,0.0,-3.8763334702920234e6,-1115.3699204590866,236.78299718926428,0.0
629,5,3,4,55.35021029081207,83.29891610492518,128.0,8.928388802440237,93.18441668613826,137.8954278762793,0.0,2233.1096968674974,9310.017148910727,0.0,0.0,10044.84,1761.215443919781,1023.8571618141086,575.8706401968471,0.0,0.0,-205953.68890459306,293.6292591796955,0.0,0.0,-4.0595722022706033e6,-1111.8682310442382,236.7829971901374,0.0
630,6,3,4,55.35021029081207,83.30230305709061,128.0,8.951378080559243,93.18441668613833,137.8954278762825,0.0,1988.242629943445,10058.179326859961,0.0,0.0,10548.135,1715.5075239464643,1023.857161814113,575.8706401968392,0.0,0.0,-183422.70160708495,283.1590243510436,0.0,0.0,-4.256304621570114e6,-1063.1772763965728,236.78299718594644,0.0
631,7,3,4,55.35021029081207,83.29588992131363,128.0,8.850511363704289,93.18441668613919,137.89542787627744,0.0,2451.894217069435,10038.5620295097,0.0,0.0,10992.1695,1926.9119213814495,1023.8571618141046,575.8706401968508,0.0,0.0,-225933.228434495,346.98541723459493,0.0,0.0,-4.429447471435666e6,-1286.7159685802217,236.78299719310598,0.0
632,8,3,4,55.35021029081207,83.28637922807006,128.0,8.601720539741322,93.18441668613883,137.89542787626954,0.0,3139.490452296799,9672.110982519314,0.0,0.0,11313.314999999999,2456.455131114723,1023.8571618140926,575.8706401968407,0.0,0.0,-288481.81190073956,426.30742535192985,0.0,0.0,-4.554423586221854e6,-1926.267802089791,236.78299720070208,0.0
633,9,3,4,55.35021029081207,83.27859540963088,128.0,8.305404254798464,93.18441668613805,137.8954278762637,837.4056359974584,3702.2385573966003,8359.394986264271,0.0,0.0,11400.753,3091.709866317996,1023.8571618140828,575.8706401968642,0.0,-76692.95748618248,-339065.8147982476,433.5162409963086,0.0,0.0,-4.588466342339103e6,-2849.530910488076,236.78299720893847,0.0
634,10,3,4,55.35021029081207,83.28102059484276,128.0,7.458941255819611,93.18441668613892,137.8954278762654,3768.325361997616,3526.904520338371,5302.670876820716,0.0,0.0,11099.6145,4938.090599460948,1023.8571618140859,575.8706401968551,0.0,-341937.6995885471,-320031.18162643246,262.13529479387216,0.0,0.0,-4.471418223669922e6,-6451.793605194078,236.78299720669747,0.0
635,11,3,4,55.35021029081207,83.2939826631986,128.0,5.977401925588854,93.18441668613869,137.89542787627565,8983.113932997743,2589.7836205579297,695.4536305011615,0.0,0.0,10770.0645,8180.962082864441,1023.8571618141021,575.8706401968592,0.0,-801935.0187175366,-231193.56959256934,25.36493894719024,0.0,0.0,-4.3429578225877695e6,-16176.68717104468,236.7829971956089,0.0
636,12,3,4,55.35021029081207,-5.883913314989893,128.0,5.882694155373136,93.18441668613723,137.89542786972092,9297.893593294068,2605.8096279369092,0.0,0.0,0.0,10405.414499999999,8433.649571975417,1023.8571618056375,575.8706401968576,0.0,11.335616389842471,3.176897867337175,0.0,0.0,0.0,-5.128590993278525e6,-16942.303398508957,236.78300434738048,0.0
637,13,3,4,55.35021029081207,-5.992962634056262,128.0,5.991776873282073,93.184416686139,137.89542786971998,9928.747459239692,1639.7312503665617,0.0,0.0,0.0,10070.19,8196.110764794255,1023.8571618056368,575.8706401968607,0.0,11.77311927399569,1.9443289968967292,0.0,0.0,0.0,-4.968684364092723e6,-16057.782799396016,236.7830043497088,0.0
638,14,3,4,55.35021029081207,-6.091006169764802,128.0,6.089850436221285,93.18441668613802,137.8954278697196,7070.457096931563,4325.290602223166,0.0,0.0,0.0,9897.458999999999,7982.545521784404,1023.8571618056362,575.8706401968608,0.0,8.171564434924221,4.9988834344476345,0.0,0.0,0.0,-4.886565365513141e6,-15282.688638008956,236.78300434956327,0.0
639,15,3,4,55.35021029081207,-6.064829479189816,128.0,6.063665728455631,93.18441668613671,137.89542786971964,6194.525588890746,5307.380113054423,0.0,0.0,0.0,10003.616999999998,8039.565408788703,1023.8571618056365,575.8706401968573,0.0,7.208883702005551,6.17646750316635,0.0,0.0,0.0,-4.937388289926763e6,-15487.76385638961,236.78300434842822,0.0
640,16,3,4,55.35021029081207,-5.89563712127375,128.0,5.89442155207152,93.18441668613785,137.89542786972055,7813.587328663953,4130.695391317248,0.0,0.0,0.0,10445.993999999999,8408.111962746367,1023.8571618056375,575.8706401968576,0.0,9.497956115650595,5.021146101476916,0.0,0.0,0.0,-5.148184301684957e6,-16846.076567501455,236.78300434813718,0.0
641,17,3,4,55.35021029081207,-5.619395404041022,128.0,5.618095230404362,93.184416686137,137.89542786972166,9191.842052603959,3481.0386968248204,0.0,0.0,0.0,11174.592,9009.840871792874,1023.8571618056385,575.8706401968573,0.0,11.950990709141479,4.525954741806345,0.0,0.0,0.0,-5.494001067968754e6,-19185.956555649573,236.78300434642006,0.0
642,18,3,4,55.35021029081207,-5.2980454204345815,128.0,5.296646827086949,93.18441668613774,137.89542786972348,10852.600746838278,2653.905036846637,0.0,0.0,0.0,12008.216999999999,9709.827741944036,1023.8571618056404,575.8706401968616,0.0,15.178375209041405,3.7117339297819854,0.0,0.0,0.0,-5.887481984685573e6,-22098.56042395514,236.783004345285,0.0
643,19,3,4,55.35021029081207,83.31376305382742,128.0,6.6016486639787955,93.18441668613882,137.8954278762912,8678.598086997757,1159.717295932671,4334.581949532803,0.0,0.0,12674.61,6847.024583203985,1023.8571618141276,575.870640196865,0.0,-780339.7201257688,-104276.45814004702,72.35335592395859,0.0,0.0,-5.0805283723452035e6,-11548.158729351366,236.78299717896152,0.0
