iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
977,GreenH2_Coalition,H2,1,1105.4696680376446,1105.6359199732037,-672.6383041304979,1.1467399785753702,0.20781491937282226,0.2009657496780416
977,GreenH2_Coalition,EP,2,829.1022510283603,829.2269399799029,-504.4787277625712,1.1467399785753702,0.20781491937282226,0.2009657496780416
978,GreenH2_Coalition,H2,1,1105.3111426061378,1105.4696680376317,-672.828951871519,1.1467399785753702,0.19815678929994646,0.1906477410360217
978,GreenH2_Coalition,EP,2,828.9833569547158,829.1022510282238,-504.62171356819175,1.1467399785753702,0.19815678929994646,0.1906477410360217
979,GreenH2_Coalition,H2,1,1105.1604976017825,1105.3111426061262,-673.010739321434,1.1467399785753702,0.18830625537036666,0.18178744992826307
979,GreenH2_Coalition,EP,2,828.8703732014357,828.9833569545947,-504.7580541554991,1.1467399785753702,0.18830625537036666,0.18178744992826307
980,GreenH2_Coalition,H2,1,1105.0168217797627,1105.1604976017722,-673.1834899704876,1.1467399785753702,0.17959477733697896,0.17275064906529955
980,GreenH2_Coalition,EP,2,828.7626163351136,828.8703732013292,-504.88761714217605,1.1467399785753702,0.17959477733697896,0.17275064906529955
981,GreenH2_Coalition,H2,1,1104.8797549936007,1105.0168217797327,-673.3482487795405,1.1467399785753702,0.17133348251709324,0.1647588090874213
981,GreenH2_Coalition,EP,2,828.659816245447,828.7626163347995,-505.0111862486315,1.1467399785753702,0.17133348251709324,0.1647588090874213
982,GreenH2_Coalition,H2,1,1104.748837330377,1104.8797549935753,-673.505428742933,1.1467399785753702,0.16364707883162735,0.1571799634215862
982,GreenH2_Coalition,EP,2,828.5616279980597,828.6598162451814,-505.12907122089314,1.1467399785753702,0.16364707883162735,0.1571799634215862
983,GreenH2_Coalition,H2,1,1104.623872840643,1104.7488373303484,-673.6555572612241,1.1467399785753702,0.15620561179264314,0.15012851832396432
983,GreenH2_Coalition,EP,2,828.4679046310475,828.5616279977613,-505.2416676092938,1.1467399785753702,0.15620561179264314,0.15012851832396432
984,GreenH2_Coalition,H2,1,1104.504826410054,1104.623872840585,-673.7988590374716,1.1467399785753702,0.14880803801484035,0.14330177631401217
984,GreenH2_Coalition,EP,2,828.3786198077886,828.4679046304387,-505.3491439408312,1.1467399785753702,0.14880803801484035,0.14330177631401217
985,GreenH2_Coalition,H2,1,1104.3809190772636,1104.5048264100283,-673.9353743386681,1.1467399785753702,0.1548841651841258,0.1365153012259917
985,GreenH2_Coalition,EP,2,828.285689309234,828.3786198075213,-505.45153041644414,1.1467399785753702,0.1548841651841258,0.1365153012259917
986,GreenH2_Coalition,H2,1,1104.2519467209768,1104.380919077133,-674.077463830788,1.1467399785753702,0.16121544501615973,0.14208949226958953
986,GreenH2_Coalition,EP,2,828.1889600410312,828.2856893078498,-505.5580975340591,1.1467399785753702,0.16121544501615973,0.14208949226958953
987,GreenH2_Coalition,H2,1,1104.11818785675,1104.2519467209459,-674.2253615877235,1.1467399785753702,0.16719858008307256,0.14789775697093066
987,GreenH2_Coalition,EP,2,828.0886408928322,828.1889600407095,-505.66902085141817,1.1467399785753702,0.16719858008307256,0.14789775697093066
988,GreenH2_Coalition,H2,1,1103.9802756906147,1104.1181878567222,-674.3787482247857,1.1467399785753702,0.17239020715883271,0.15338663709407926
988,GreenH2_Coalition,EP,2,827.9852067687538,828.0886408925418,-505.78406082890564,1.1467399785753702,0.17239020715883271,0.15338663709407926
989,GreenH2_Coalition,H2,1,1103.8373077017654,1103.980275690533,-674.5368976191932,1.1467399785753702,0.17870998582893663,0.15814939450103238
989,GreenH2_Coalition,EP,2,827.8779807765418,827.9852067678999,-505.90267287380226,1.1467399785753702,0.17870998582893663,0.15814939450103238
990,GreenH2_Coalition,H2,1,1103.6882100322014,1103.8373077017432,-674.7008447275695,1.1467399785753702,0.18637208634368108,0.1639471084019001
990,GreenH2_Coalition,EP,2,827.7661575251236,827.8779807763074,-506.02563320483495,1.1467399785753702,0.18637208634368108,0.1639471084019001
991,GreenH2_Coalition,H2,1,1103.5341609385844,1103.6882100321009,-674.8718209859454,1.1467399785753702,0.19256136676647204,0.17097625849123457
991,GreenH2_Coalition,EP,2,827.6506207041537,827.7661575240758,-506.15386539750165,1.1467399785753702,0.19256136676647204,0.17097625849123457
992,GreenH2_Coalition,H2,1,1103.374335368562,1103.5341609385623,-675.0484752401441,1.1467399785753702,0.19978196232059417,0.17665425422396414
992,GreenH2_Coalition,EP,2,827.5307515267212,827.6506207039218,-506.2863560879038,1.1467399785753702,0.19978196232059417,0.17665425422396414
993,GreenH2_Coalition,H2,1,1103.208514752946,1103.3743353685313,-675.231753610862,1.1467399785753702,0.2072757694378197,0.18327837075313289
993,GreenH2_Coalition,EP,2,827.4063860647825,827.5307515263985,-506.4238148655987,1.1467399785753702,0.2072757694378197,0.18327837075313289
994,GreenH2_Coalition,H2,1,1103.036321032665,1103.2085147529385,-675.4219067400256,1.1467399785753702,0.2152421502981497,0.19015312917223395
994,GreenH2_Coalition,EP,2,827.2772407745717,827.406386064704,-506.5664297123877,1.1467399785753702,0.2152421502981497,0.19015312917223395
995,GreenH2_Coalition,H2,1,1102.8575874607423,1103.0363210326577,-675.6193681631229,1.1467399785753702,0.22341696481139478,0.19746142310562037
995,GreenH2_Coalition,EP,2,827.143190595695,827.2772407744934,-506.714525779627,1.1467399785753702,0.22341696481139478,0.19746142310562037
996,GreenH2_Coalition,H2,1,1102.6728874474766,1102.8575874607282,-675.8243290955519,1.1467399785753702,0.2308750159614192,0.20496093244521418
996,GreenH2_Coalition,EP,2,827.0046655866126,827.1431905955462,-506.8682464787903,1.1467399785753702,0.2308750159614192,0.20496093244521418
997,GreenH2_Coalition,H2,1,1102.4819513979726,1102.672887447374,-676.0361319847909,1.1467399785753702,0.23867006168420632,0.21180288935658728
997,GreenH2_Coalition,EP,2,826.8614635485922,827.0046655855306,-507.02709864456693,1.1467399785753702,0.23867006168420632,0.21180288935658728
998,GreenH2_Coalition,H2,1,1102.2849997007165,1102.481951397961,-676.2550859859908,1.1467399785753702,0.24618962126567112,0.21895400121317493
998,GreenH2_Coalition,EP,2,826.7137497760207,826.8614635484709,-507.1913141453376,1.1467399785753702,0.24618962126567112,0.21895400121317493
999,GreenH2_Coalition,H2,1,1102.0818221799536,1102.284999700667,-676.4809383710693,1.1467399785753702,0.25397189689524574,0.22585238513533362
999,GreenH2_Coalition,EP,2,826.5613666416259,826.7137497755002,-507.36070343359245,1.1467399785753702,0.25397189689524574,0.22585238513533362
1000,GreenH2_Coalition,H2,1,1101.871372374762,1102.0818221793018,-676.7139301568192,1.1467399785753702,0.26306225552737034,0.23299178649733246
1000,GreenH2_Coalition,EP,2,826.4035292813172,826.5613666344764,-507.5354472652667,1.1467399785753702,0.26306225552737034,0.23299178649733246
1001,GreenH2_Coalition,H2,1,1101.6534155529441,1101.8713723747367,-676.9552613611684,1.1467399785753702,0.27244602681550983,0.24133120437815883
1001,GreenH2_Coalition,EP,2,826.2400616654168,826.4035292810526,-507.7164456682468,1.1467399785753702,0.27244602681550983,0.24133120437815883
1002,GreenH2_Coalition,H2,1,1101.4285658222148,1101.6534155528714,-677.2052011623211,1.1467399785753702,0.2810621623830912,0.24993980123617027
1002,GreenH2_Coalition,EP,2,826.0714243682239,826.2400616646536,-507.90390051829877,1.1467399785753702,0.2810621623830912,0.24993980123617027
1003,GreenH2_Coalition,H2,1,1101.197009859456,1101.428565822056,-677.463045337637,1.1467399785753702,0.289444952054987,0.25784417549784
1003,GreenH2_Coalition,EP,2,825.8977573965838,826.0714243665421,-508.09728364799355,1.1467399785753702,0.289444952054987,0.25784417549784
1004,GreenH2_Coalition,H2,1,1100.9592035397247,1101.1970098592587,-677.7285798172279,1.1467399785753702,0.29725789936453567,0.26553447981717687
1004,GreenH2_Coalition,EP,2,825.7194026548818,825.897757394444,-508.2964345054029,1.1467399785753702,0.29725789936453567,0.26553447981717687
1005,GreenH2_Coalition,H2,1,1100.7150600943812,1100.9592035397159,-678.0012818309954,1.1467399785753702,0.3051793063152218,0.2727020137776778
1005,GreenH2_Coalition,EP,2,825.5362950713745,825.719402654787,-508.5009610156273,1.1467399785753702,0.3051793063152218,0.2727020137776778
1006,GreenH2_Coalition,H2,1,1100.4646654293338,1100.7150600943203,-678.2812508802677,1.1467399785753702,0.3129933312069852,0.27996904934225997
1006,GreenH2_Coalition,EP,2,825.348499072044,825.5362950707403,-508.7109378019067,1.1467399785753702,0.3129933312069852,0.27996904934225997
1007,GreenH2_Coalition,H2,1,1100.206981625914,1100.4646654293294,-678.5683884530298,1.1467399785753702,0.3221047540485188,0.287137572766978
1007,GreenH2_Coalition,EP,2,825.1552362198034,825.3484990719971,-508.9262909814282,1.1467399785753702,0.3221047540485188,0.287137572766978
1008,GreenH2_Coalition,H2,1,1099.9406534649343,1100.2069816258763,-678.8638847722376,1.1467399785753702,0.3329102011513214,0.2954963192510499
1008,GreenH2_Coalition,EP,2,824.9554900987446,825.1552362194074,-509.14791322041225,1.1467399785753702,0.3329102011513214,0.2954963192510499
1009,GreenH2_Coalition,H2,1,1099.664503589143,1099.94065346493,-679.1692939218103,1.1467399785753702,0.34518734450634836,0.30540914957767706
1009,GreenH2_Coalition,EP,2,824.7483776922363,824.9554900986975,-509.3769700825416,1.1467399785753702,0.34518734450634836,0.30540914957767706
1010,GreenH2_Coalition,H2,1,1099.3794027041936,1099.6645035891033,-679.485966024454,1.1467399785753702,0.35637610306457645,0.3166721026889914
1010,GreenH2_Coalition,EP,2,824.5345520332662,824.7483776918275,-509.61447415908964,1.1467399785753702,0.35637610306457645,0.3166721026889914
1011,GreenH2_Coalition,H2,1,1099.0851898031287,1099.379402703678,-679.8129026071073,1.1467399785753702,0.3677661237532448,0.3269365832445836
1011,GreenH2_Coalition,EP,2,824.3138923555687,824.5345520277585,-509.8596765902071,1.1467399785753702,0.3677661237532448,0.3269365832445836
1012,GreenH2_Coalition,H2,1,1098.781088719448,1099.0851898028054,-680.1502883023796,1.1467399785753702,0.3801263537182876,0.33738569564310583
1012,GreenH2_Coalition,EP,2,824.0858165403835,824.3138923521041,-510.1127158579665,1.1467399785753702,0.3801263537182876,0.33738569564310583
1013,GreenH2_Coalition,H2,1,1098.4669331950447,1098.7810887193687,-680.4990131721937,1.1467399785753702,0.39269440511016,0.34872486990502
1013,GreenH2_Coalition,EP,2,823.8501998967749,824.0858165395266,-510.3742595094126,1.1467399785753702,0.39269440511016,0.34872486990502
1014,GreenH2_Coalition,H2,1,1098.1416117482825,1098.466933194995,-680.8592678714263,1.1467399785753702,0.4066518083586061,0.36025469928968334
1014,GreenH2_Coalition,EP,2,823.6062088112651,823.8501998962462,-510.64445053327364,1.1467399785753702,0.4066518083586061,0.36025469928968334
1015,GreenH2_Coalition,H2,1,1097.8071669070227,1098.1416117482772,-681.2323269802594,1.1467399785753702,0.41805605155173,0.37305910883914123
1015,GreenH2_Coalition,EP,2,823.3553751802943,823.6062088112079,-510.9242448648374,1.1467399785753702,0.41805605155173,0.37305910883914123
1016,GreenH2_Coalition,H2,1,1097.4628360842407,1097.80716690702,-681.6158482503541,1.1467399785753702,0.4304135284590984,0.3835212700979352
1016,GreenH2_Coalition,EP,2,823.0971270632056,823.355375180265,-511.2118858173772,1.1467399785753702,0.4304135284590984,0.3835212700979352
1017,GreenH2_Coalition,H2,1,1097.1116164852292,1097.4628360842382,-682.0107061706909,1.1467399785753702,0.4390244985117988,0.3948579203396239
1017,GreenH2_Coalition,EP,2,822.8337123643378,823.0971270631787,-511.5080292576011,1.1467399785753702,0.4390244985117988,0.3948579203396239
1018,GreenH2_Coalition,H2,1,1096.7620720033183,1097.111616485187,-682.4134637261338,1.1467399785753702,0.4369306020628756,0.4027575554913599
1018,GreenH2_Coalition,EP,2,822.5715540029437,822.8337123638903,-511.8100974237064,1.1467399785753702,0.4369306020628756,0.4027575554913599
1019,GreenH2_Coalition,H2,1,1096.4120791468592,1096.7620720032724,-682.814300357783,1.1467399785753702,0.4374910688133696,0.40083663170184514
1019,GreenH2_Coalition,EP,2,822.3090593629828,822.5715540024543,-512.1107248969216,1.1467399785753702,0.4374910688133696,0.40083663170184514
1020,GreenH2_Coalition,H2,1,1096.0612541554183,1096.412079146587,-683.2156511584477,1.1467399785753702,0.4385312343868236,0.4013508009768059
1020,GreenH2_Coalition,EP,2,822.0459406241874,822.3090593599404,-512.4117379941653,1.1467399785753702,0.4385312343868236,0.4013508009768059
1021,GreenH2_Coalition,H2,1,1095.7092081874523,1096.0612541546775,-683.6179562013043,1.1467399785753702,0.4400574547484212,0.40230504370609166
1021,GreenH2_Coalition,EP,2,821.7819061477278,822.0459406160082,-512.7134667675654,1.1467399785753702,0.4400574547484212,0.40230504370609166
1022,GreenH2_Coalition,H2,1,1095.3571347715415,1095.7092081867577,-684.0216613862177,1.1467399785753702,0.440091766099863,0.40370518570992114
1022,GreenH2_Coalition,EP,2,821.5178510835235,821.7819061400684,-513.0162456480645,1.1467399785753702,0.440091766099863,0.40370518570992114
1023,GreenH2_Coalition,H2,1,1095.0029480357384,1095.357134771068,-684.4253980468396,1.1467399785753702,0.4427334176586328,0.4037366611648197
1023,GreenH2_Coalition,EP,2,821.2522110293096,821.5178510783011,-513.3190481379494,1.1467399785753702,0.4427334176586328,0.4037366611648197
1024,GreenH2_Coalition,H2,1,1094.65804457496,1095.0029480354942,-684.8315581361232,1.1467399785753702,0.43112932539929716,0.4061600895636668
1024,GreenH2_Coalition,EP,2,820.9935334316675,821.2522110266208,-513.6236682020386,1.1467399785753702,0.43112932539929716,0.4061600895636668
1025,GreenH2_Coalition,H2,1,1094.3240407123094,1094.6580445749169,-685.2270727230667,1.1467399785753702,0.41750482674692646,0.3955145869930648
1025,GreenH2_Coalition,EP,2,820.7430305367527,820.9935334311876,-513.9203041417333,1.1467399785753702,0.41750482674692646,0.3955145869930648
1026,GreenH2_Coalition,H2,1,1094.0008483042288,1094.3240407120657,-685.6100883053173,1.1467399785753702,0.4039905093834705,0.38301558253008144
1026,GreenH2_Coalition,EP,2,820.5006362288592,820.7430305340492,-514.2075658255307,1.1467399785753702,0.4039905093834705,0.38301558253008144
1027,GreenH2_Coalition,H2,1,1093.6794907563376,1094.0008483041597,-685.9807059601558,1.1467399785753702,0.40169693452539834,0.37061765491777465
1027,GreenH2_Coalition,EP,2,820.2596180676737,820.5006362281199,-514.4855290658711,1.1467399785753702,0.40169693452539834,0.37061765491777465
1028,GreenH2_Coalition,H2,1,1093.3589989935374,1093.6794907562976,-686.3492195076603,1.1467399785753702,0.4006147031256433,0.36851354755045834
1028,GreenH2_Coalition,EP,2,820.019249245694,820.2596180672232,-514.7619142260174,1.1467399785753702,0.4006147031256433,0.36851354755045834
1029,GreenH2_Coalition,H2,1,1093.0394430227902,1093.3589989934858,-686.7167402248215,1.1467399785753702,0.39944496304829047,0.36752071722038415
1029,GreenH2_Coalition,EP,2,819.779582267628,820.0192492451145,-515.037554763268,1.1467399785753702,0.39944496304829047,0.36752071722038415
1030,GreenH2_Coalition,H2,1,1092.7218223834132,1093.0394430227393,-687.0831878318105,1.1467399785753702,0.3970257990148866,0.36644760704744794
1030,GreenH2_Coalition,EP,2,819.5413667877979,819.7795822670545,-515.312390467896,1.1467399785753702,0.3970257990148866,0.36644760704744794
1031,GreenH2_Coalition,H2,1,1092.4052981452114,1092.7218223833893,-687.4474161169464,1.1467399785753702,0.3956552972004374,0.36422828516334327
1031,GreenH2_Coalition,EP,2,819.3039736097785,819.5413667875421,-515.585561681475,1.1467399785753702,0.3956552972004374,0.36422828516334327
1032,GreenH2_Coalition,H2,1,1092.0887171252962,1092.4052981451243,-687.8103871150531,1.1467399785753702,0.39572627475508854,0.36297099820653034
1032,GreenH2_Coalition,EP,2,819.0665378440224,819.3039736088433,-515.8577899290576,1.1467399785753702,0.39572627475508854,0.36297099820653034
1033,GreenH2_Coalition,H2,1,1091.7744761842876,1092.088717125291,-688.1734232269482,1.1467399785753702,0.39280117596201763,0.36303611190111384
1033,GreenH2_Coalition,EP,2,818.8308571387028,819.0665378439683,-516.1300670129214,1.1467399785753702,0.39280117596201763,0.36303611190111384
1034,GreenH2_Coalition,H2,1,1091.4597644119817,1091.7744761842387,-688.5337758769019,1.1467399785753702,0.3933897150105395,0.3603526500097911
1034,GreenH2_Coalition,EP,2,818.5948233095041,818.8308571381791,-516.4003314998282,1.1467399785753702,0.3933897150105395,0.3603526500097911
1035,GreenH2_Coalition,H2,1,1091.1454673590392,1091.4597644119297,-688.8946684478773,1.1467399785753702,0.3928713157145012,0.36089257103505146
1035,GreenH2_Coalition,EP,2,818.3591005199437,818.5948233089473,-516.671000927466,1.1467399785753702,0.3928713157145012,0.36089257103505146
1036,GreenH2_Coalition,H2,1,1090.8314654220208,1091.145467358973,-689.2550854435751,1.1467399785753702,0.392502420906726,0.3604169957737421
1036,GreenH2_Coalition,EP,2,818.1235990669884,818.3591005192299,-516.9413136734778,1.1467399785753702,0.392502420906726,0.3604169957737421
1037,GreenH2_Coalition,H2,1,1090.5186096311072,1090.8314654219735,-689.6151640180284,1.1467399785753702,0.39106973801037836,0.360078574507549
1037,GreenH2_Coalition,EP,2,817.8889572242845,818.1235990664801,-517.2113726037757,1.1467399785753702,0.39106973801037836,0.360078574507549
