iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1900,15.185143244468977,16.602792639199457,0.0,0.0,10.057670182947263,9.66978623632779,1.6722112060067307,1.5249439922250807,2.9002723633955054,1.8809733765824102,0.0,Inf,0.0,Inf
1901,15.100881409797097,16.58158832555908,0.0,0.0,9.337326914255444,9.665707394126738,1.6470190916369514,1.4119647864491296,2.907696667858932,1.6849426868486796,0.0,Inf,0.0,Inf
1902,14.977903964343591,16.56768889587933,0.0,0.0,8.747743012716146,9.661507229753122,1.6273277623568287,1.4020290636464297,2.9060011243667785,1.6623857670687847,0.0,Inf,0.0,Inf
1903,14.811228209194999,16.558245579391635,0.0,0.0,8.363009051284715,9.657533022603694,1.611855654504563,1.4208177446273536,2.8963100917062032,1.658127654227946,0.0,Inf,0.0,Inf
1904,14.684743939600597,16.28954864703562,0.0,0.0,8.176512147830927,9.653795243574326,1.5936997081985915,1.616078520497313,2.872036546796425,1.711744202966021,0.0,Inf,0.0,Inf
1905,14.673705139068737,16.21864862524831,0.0,0.0,8.238829642721255,9.647795240638834,1.5795138207762967,1.6365173136724789,2.84282463716515,1.6487069057427712,0.0,Inf,0.0,Inf
1906,14.702671797995231,16.171780115606538,0.0,0.0,9.462095126313907,9.64010710973188,1.5708836071857337,1.5863208351990679,2.812689006633275,1.6290149236473916,0.0,Inf,0.0,Inf
1907,14.798973057900636,15.87690901332913,0.0,0.0,10.666339891355884,9.635608827289019,1.5607827454473684,1.6683125177972886,2.778326445138775,1.6367790615344573,0.0,Inf,0.0,Inf
1908,15.017835330831524,15.782759730766832,0.0,0.0,11.136413627787286,9.632540970770044,1.566782863055076,1.6481182180361564,2.7550224983001725,2.116159451613727,0.0,Inf,0.0,Inf
1909,15.261819041816555,15.719127216120953,0.0,0.0,10.897837966559454,9.63103788834478,1.562394631421214,1.74782319130017,2.7120801205477134,1.7438066900389122,0.0,Inf,0.0,Inf
1910,15.475239149832943,15.676248810819352,0.0,0.0,10.707968764836654,9.625868925037322,1.5666032390515288,1.6425907864752656,2.676607935740792,1.8553683357802246,0.0,Inf,0.0,Inf
1911,15.625233368388935,15.646507209147666,0.0,0.0,11.21735462678668,9.621122589788236,1.5672807907651558,1.6723118006015856,2.6365881497926114,1.7455578737486368,0.0,Inf,0.0,Inf
1912,15.700208214804398,15.627022696635544,0.0,0.0,11.526110893987482,9.618914504545433,1.5674707665556549,1.6714389069952038,2.5966337921659655,1.7560700650470185,0.0,Inf,0.0,Inf
1913,15.69766326593274,15.614450602385165,0.0,0.0,11.280421379321163,9.618176739627293,1.5615240918064186,1.8534246483204588,2.5494409686048054,1.8286830288568057,0.0,Inf,0.0,Inf
1914,15.620347995952415,15.606761920668514,0.0,0.0,10.603340666945254,9.617756425438817,1.5658596693172195,1.643178793809196,2.5142055119764115,1.947462807954191,0.0,Inf,0.0,Inf
1915,15.47574774708153,15.601226665492437,0.0,0.0,10.179461611945342,9.612701709752574,1.5643898276199975,1.6786115022508017,2.473976189193861,1.7786149190626432,0.0,Inf,0.0,Inf
1916,15.27311282967847,15.599562465862633,0.0,0.0,10.194699135792554,9.609409523587027,1.5504355113537849,2.228712852570259,2.417753322190251,2.0884783870716483,0.0,Inf,0.0,Inf
1917,15.016708701137828,15.596953999428651,0.0,0.0,10.08750574315568,9.60663837604063,1.5645877324292765,1.8302053100367692,2.3622015084817134,1.7479787568200342,0.0,Inf,0.0,Inf
1918,14.715416101738258,15.598842600106178,0.0,0.0,9.778809876990513,9.603802279624606,1.588677614517211,1.7418814613222524,2.327408475641042,2.415380053972012,0.0,Inf,0.0,Inf
1919,14.379635570020929,15.596312003297765,0.0,0.0,9.336442701278088,9.60104927504556,1.5952682072100373,1.5661626529373787,2.2910152296913915,1.74329158901335,0.0,Inf,0.0,Inf
1920,14.014312488747374,15.597112380452025,0.0,0.0,8.88949331640338,9.597749793516186,1.5895178402205736,1.7544639991849909,2.248661515137889,1.870372757705744,0.0,Inf,0.0,Inf
1921,13.627193511327954,15.597759306326301,0.0,0.0,8.913275616005368,9.591502383834456,1.5965265157475128,1.5211203214615647,2.223104843837674,2.02796774594341,0.0,Inf,0.0,Inf
1922,13.222083654468756,15.597142615457782,0.0,0.0,9.456261603586205,9.587375336592071,1.5956791279952285,1.4688717216439895,2.1959302133373595,1.7267111010945295,0.0,Inf,0.0,Inf
1923,12.804478215132075,15.597479562672525,0.0,0.0,9.775755949040056,9.584009523732702,1.5929885615041377,1.476897057601292,2.1680150666169653,1.723006302443678,0.0,Inf,0.0,Inf
1924,12.464814329171954,15.5930655033179,0.0,0.0,9.72019425657542,9.581723685842563,1.5846337274073885,1.621592528771187,2.1342355523906176,1.8131354329543399,0.0,Inf,0.0,Inf
1925,12.191836570748094,15.590590585991027,0.0,0.0,9.399038043555311,9.579400371307724,1.5851779380907054,1.4241650031302542,2.1176195727512823,1.9826367574232147,0.0,Inf,0.0,Inf
1926,11.977618432604242,15.58813906321462,0.0,0.0,8.990133208946038,9.57662799752121,1.5729928045014012,1.559232989088154,2.0924083701546023,1.8699027410711815,0.0,Inf,0.0,Inf
1927,11.812562294741971,15.586839773656031,0.0,0.0,8.606869905183416,9.573881740545175,1.56896264944924,1.3730117395805912,2.0830632901698674,1.88051731677848,0.0,Inf,0.0,Inf
1928,11.691497311216317,15.585725744856806,0.0,0.0,8.324382051023331,9.571173663928032,1.5600870285951784,1.3582352285705928,2.072324821746736,1.7605147313675247,0.0,Inf,0.0,Inf
1929,11.608183050014556,15.585239241924219,0.0,0.0,8.156576725282797,9.568511020513544,1.551260532364121,1.3451475563875033,2.06480103820258,1.8055231058526766,0.0,Inf,0.0,Inf
1930,11.557669743984627,15.584850417044196,0.0,0.0,8.078343901543835,9.565891272001812,1.541070261590213,1.3480204186598965,2.0574227497156614,1.7923718266733033,0.0,Inf,0.0,Inf
1931,11.536389147633255,15.584912806577643,0.0,0.0,8.062564031853746,9.56333154003889,1.5229153830395994,1.567280727415275,2.0411797776888436,1.975677431594064,0.0,Inf,0.0,Inf
1932,11.539702499356018,15.584518637327115,0.0,0.0,8.144117481173712,9.559028829584545,1.5073487177393556,1.4495119125801894,2.027980529860584,1.7852692077645937,0.0,Inf,0.0,Inf
1933,11.563931550624915,15.5844747411514,0.0,0.0,9.088249090675296,9.55224771036628,1.4917342620710092,1.4390810012414634,2.016650949485136,1.7773393494342407,0.0,Inf,0.0,Inf
1934,11.608231583509733,15.585275140104006,0.0,0.0,10.325675377098865,9.547958562547684,1.4908935521035809,1.5892454676090253,2.0250155945394157,2.5174277577762854,0.0,Inf,0.0,Inf
1935,11.668682990940887,15.584239760103094,0.0,0.0,10.961454971455083,9.543556381626919,1.4813644215748454,1.3504021256458714,2.024950068364765,1.7975199501089516,0.0,Inf,0.0,Inf
1936,11.743230507555511,15.584220829310285,0.0,0.0,10.882277387218908,9.541811648231002,1.4719899034698598,1.3462056550490618,2.021241361838557,1.7837724786761575,0.0,Inf,0.0,Inf
1937,11.830458237667608,15.584588575937412,0.0,0.0,10.359099454602282,9.540001819522374,1.4512823973683646,1.705005338896528,2.000254624690103,2.032192988329539,0.0,Inf,0.0,Inf
1938,11.9300625731253,15.584750122669124,0.0,0.0,9.738792448089912,9.535758540651946,1.45376277457558,1.4831230002187767,2.002001933834114,2.195609895071639,0.0,Inf,0.0,Inf
1939,12.040327979887264,15.584533911794047,0.0,0.0,10.559739160164861,9.52363654017217,1.4340629587026268,1.8180815168561406,1.979097791630403,2.289467265559566,0.0,Inf,0.0,Inf
1940,12.158296332432927,15.584530138737305,0.0,0.0,11.98107395719697,9.51831925688997,1.4529697691957795,1.540904010098618,1.9700427152801352,2.367439114088367,0.0,Inf,0.0,Inf
1941,12.285380615036672,15.584082615586976,0.0,0.0,12.178128384015828,9.520704828548048,1.4581625573326789,1.373761748820248,1.9587452259618243,1.7537902837971826,0.0,Inf,0.0,Inf
1942,12.41996036862107,15.584049112405786,0.0,0.0,11.342110434372499,9.526272169907916,1.4594071623472558,1.3529113407531421,1.9485175332162445,1.7472057544727024,0.0,Inf,0.0,Inf
1943,12.561322767352777,15.584016466019232,0.0,0.0,10.169342008768261,9.52968710991757,1.4578983545477904,1.3400933540929916,1.9393354338218995,1.750530156979625,0.0,Inf,0.0,Inf
1944,12.71159490355148,15.58427269610239,0.0,0.0,9.030481834753653,9.528955264456684,1.4393663250229713,1.9234205927191077,1.9136681507790094,2.365627304936081,0.0,Inf,0.0,Inf
1945,12.862257000906261,15.584016163431553,0.0,0.0,8.087057408000296,9.526387125617779,1.4561004612712196,1.3932295439281248,1.9019349234497123,1.9226760799618483,0.0,Inf,0.0,Inf
1946,13.020403867976928,15.583944978810427,0.0,0.0,7.468766323971718,9.523648184400049,1.4669390552996817,1.3669529136784797,1.8923407175317724,1.8793877449583614,0.0,Inf,0.0,Inf
1947,15.00703488042671,15.000352605926091,0.0,0.0,7.346665819533329,9.519289828917405,1.469052771693358,1.338529746196716,1.8777568759408605,1.6917179755379619,0.0,Inf,0.0,Inf
1948,18.99197021476133,14.86674756010889,0.0,0.0,7.57312595602553,9.513012744882168,1.4721180265780753,1.3244839247143236,1.8684310257109293,1.7465314174002469,0.0,Inf,0.0,Inf
1949,22.71446697085794,14.765432743056396,0.0,0.0,8.017111224004,9.50531873409088,1.4560974895333514,1.8901822803652588,1.8406500354370905,2.2986271667808844,0.0,Inf,0.0,Inf
1950,25.670330046862684,14.693639475228473,0.0,0.0,8.279221873442332,9.498197031532563,1.4786851445283467,1.501943555452551,1.8333553922666048,2.2788871955598453,0.0,Inf,0.0,Inf
1951,27.814282041656227,14.64416878107413,0.0,0.0,8.455880269999053,9.492221421575664,1.4870795503842476,1.3255355048368354,1.8268742841298655,1.6742095930462657,0.0,Inf,0.0,Inf
1952,29.223223504113435,14.612359380073311,0.0,0.0,8.591288282400058,9.485970241700766,1.4912773207524883,1.2965925792470079,1.8206363225949729,1.6492950452831867,0.0,Inf,0.0,Inf
1953,30.002955338440742,14.593627556334802,0.0,0.0,9.282107177218622,9.478900852941665,1.4924530683562216,1.2793444826356681,1.814741414898556,1.636277424857865,0.0,Inf,0.0,Inf
1954,30.25969786591203,14.584502496269216,0.0,0.0,10.463990014905386,9.470767079543284,1.4913624638116971,1.2675304810361865,1.8091459644970775,1.6275883380626173,0.0,Inf,0.0,Inf
1955,30.09155317837426,14.5827797028021,0.0,0.0,11.44286445190232,9.466091864782754,1.4704031541919467,1.9774454867505815,1.7837732262655654,2.2843669781220837,0.0,Inf,0.0,Inf
1956,29.58195117719813,14.585133902091444,0.0,0.0,11.325670832785377,9.46721281292884,1.4919027118567336,1.4625522861811027,1.7801724455916395,2.1529738174592237,0.0,Inf,0.0,Inf
1957,28.807434857469623,14.589999874699842,0.0,0.0,10.862867244433732,9.46655224972032,1.5001509079905941,1.2869447322964611,1.77656665698505,1.594408736981275,0.0,Inf,0.0,Inf
1958,27.826241944236994,14.597283686053007,0.0,0.0,10.715168152486623,9.46494487171896,1.5044347328204284,1.253492910574818,1.771227674367301,1.5657549112504026,0.0,Inf,0.0,Inf
1959,26.689201878808262,14.606442598285216,0.0,0.0,10.547688894148576,9.463499752664898,1.4717612838522782,1.9385724254559906,1.7546091380421163,2.264022392016603,0.0,Inf,0.0,Inf
1960,25.43655856057445,14.615027350157773,0.0,0.0,10.174212153390389,9.461487536559597,1.4846526396953283,1.479948220179612,1.758855350585047,2.0522790189182256,0.0,Inf,0.0,Inf
1961,24.105933422798635,14.622817672406248,0.0,0.0,9.673571253822391,9.459248865423513,1.483890298306089,1.2304729813450797,1.754937612561163,1.4856240173111828,0.0,Inf,0.0,Inf
1962,22.72667534003524,14.631313779178821,0.0,0.0,9.242544369004872,9.454534166817846,1.4569249222401968,1.4996010216274174,1.7492587433515034,1.8033652078079594,0.0,Inf,0.0,Inf
1963,21.32314945152329,14.638301180239415,0.0,0.0,9.496722297149493,9.449840498216968,1.4375414051979252,1.3047045149350178,1.748388996780753,1.4943493851231173,0.0,Inf,0.0,Inf
1964,19.915963374552547,14.645841298363333,0.0,0.0,10.002081164571722,9.444241611042802,1.4340524497139986,1.5210688138421458,1.7626640238032294,2.008702369657279,0.0,Inf,0.0,Inf
1965,18.52133255933289,14.650302678465419,0.0,0.0,10.751416092628187,9.437999674043345,1.4255727678415144,1.2993069696900599,1.7696095750431413,1.5028896594275363,0.0,Inf,0.0,Inf
1966,17.152332777317117,14.655763570668315,0.0,0.0,11.012664084541745,9.435500350003553,1.4052276436267777,1.447810342414212,1.7591461438777898,1.743462263787665,0.0,Inf,0.0,Inf
1967,15.89693994044365,14.644054498360996,0.0,0.0,10.741142487809375,9.434289699716263,1.40460775562743,1.3900940467196936,1.766923469081493,1.7663968605014113,0.0,Inf,0.0,Inf
1968,14.74229536545455,14.632900705767069,0.0,0.0,10.318130469189724,9.430664903403068,1.3982792740802257,1.2701553098946337,1.7690773240926907,1.4684328192749376,0.0,Inf,0.0,Inf
1969,13.68400956102262,14.624264304764743,0.0,0.0,10.310273881678254,9.427755404286561,1.39240307328796,1.2533909229915414,1.7666665915293296,1.4695218949333784,0.0,Inf,0.0,Inf
1970,12.713721705780136,14.617005595467763,0.0,0.0,10.232944317350524,9.425555665924177,1.3871112314040326,1.2485621593015572,1.760303848804723,1.478467223448385,0.0,Inf,0.0,Inf
1971,11.823308510073657,14.610863815128202,0.0,0.0,9.943861175300462,9.423317310503194,1.3778046959634358,1.272390532040231,1.7494812612821244,1.46814841462636,0.0,Inf,0.0,Inf
1972,11.065519925527385,14.600625587872916,0.0,0.0,9.505581906774697,9.421205438278934,1.3603722890588206,1.566452505941562,1.728869013831959,1.765106897121985,0.0,Inf,0.0,Inf
1973,10.413956322068907,14.59336715416574,0.0,0.0,9.02549914411982,9.418567976703736,1.3638563916488655,1.371967126659136,1.7270794154920186,1.8198112306401522,0.0,Inf,0.0,Inf
1974,9.862258051011091,14.587301095389659,0.0,0.0,8.633680993231202,9.414704215168445,1.3611045282236185,1.2674833700572334,1.7216988120673418,1.5165806791732415,0.0,Inf,0.0,Inf
1975,9.397025266674797,14.584956483314778,0.0,0.0,9.398825523488519,9.40563918877243,1.341921168598659,1.7596227313362707,1.6965515131223694,2.054208106955869,0.0,Inf,0.0,Inf
1976,9.001503228550147,14.582488040705922,0.0,0.0,10.992637872101634,9.398125276589134,1.360199633886796,1.4216547925310765,1.690053912641974,1.9619271317340548,0.0,Inf,0.0,Inf
1977,8.67112094606361,14.580218080299998,0.0,0.0,12.075079718549489,9.39510389642361,1.3682809157149296,1.2794743056479911,1.6791692556125077,1.5291242554026745,0.0,Inf,0.0,Inf
1978,8.395619118591044,14.579192514198489,0.0,0.0,11.831654239502187,9.398091862940612,1.3728763312129886,1.2564638404528066,1.668529148797858,1.51760343400969,0.0,Inf,0.0,Inf
1979,8.16593113297016,14.579178000124658,0.0,0.0,10.725804473038894,9.403577744631226,1.3585368051417792,1.816243148965101,1.639153759056237,2.099000478402086,0.0,Inf,0.0,Inf
1980,7.978684277286173,14.57855892825386,0.0,0.0,9.474445513860626,9.405755276081326,1.3802229786435782,1.3996898266212128,1.6307550234342598,1.9648630390385615,0.0,Inf,0.0,Inf
1981,7.8273791510907955,14.577880685932485,0.0,0.0,8.412256580486348,9.40354457655788,1.3905569263586817,1.2684226402428314,1.6231041310316858,1.5411652019003632,0.0,Inf,0.0,Inf
1982,7.708032325646494,14.578164746109747,0.0,0.0,7.658440268317843,9.400005327303075,1.3791142367437468,1.8080796486711217,1.5938378865195073,2.1141148751799386,0.0,Inf,0.0,Inf
1983,7.613927516918062,14.577481640210399,0.0,0.0,8.000733845767769,9.392638079467316,1.3938316559387165,1.2546286448621256,1.5758414232464373,1.429557480904429,0.0,Inf,0.0,Inf
1984,7.543564744146143,14.577403459493626,0.0,0.0,8.656862783848242,9.387041965816453,1.401745824871807,1.237168567322264,1.559929175481653,1.3829512854700705,0.0,Inf,0.0,Inf
1985,7.4942924535171604,14.577617834676524,0.0,0.0,9.16812537340898,9.380223208334014,1.4170173054973088,1.4179326500773748,1.5606512065324645,1.8833054418484225,0.0,Inf,0.0,Inf
1986,7.462280715328009,14.577699894290134,0.0,0.0,9.80528669482586,9.374847678851978,1.404646022814555,1.5858784147756497,1.5413020557597927,2.0713055029730607,0.0,Inf,0.0,Inf
1987,7.446369432205046,14.577431377575902,0.0,0.0,10.108601061733076,9.369598087055193,1.4108618936470398,1.3483418344837876,1.5487332474828162,1.696942415873362,0.0,Inf,0.0,Inf
1988,7.443424361499079,14.577409394336392,0.0,0.0,9.965414870276836,9.365998050909127,1.3983484125588874,1.3913263860778924,1.5385815486323233,1.7646070157955231,0.0,Inf,0.0,Inf
1989,7.45541142819162,14.577517111672265,0.0,0.0,9.544752140348576,9.362376584952488,1.405581614593549,1.5375906248905955,1.5532713640352251,2.0490193262923264,0.0,Inf,0.0,Inf
1990,7.475894346302676,14.577268157844738,0.0,0.0,9.293945680329772,9.354457749539282,1.4046478250356773,1.3280944398069299,1.5639559999558226,1.5458532564733531,0.0,Inf,0.0,Inf
1991,7.502112071992283,14.57726338990935,0.0,0.0,10.048745000226662,9.346275883259654,1.3916292719752243,1.300503097041162,1.5579268992666087,1.5447205541317135,0.0,Inf,0.0,Inf
1992,8.804820663713638,14.309002044963036,0.0,0.0,11.093809752673698,9.339547069735044,1.3708304551797925,1.6578866296222392,1.5446125375178097,2.206372688781112,0.0,Inf,0.0,Inf
1993,13.58123302992947,13.954385832833038,0.0,0.0,11.639833580069293,9.339000514807658,1.3935626110031714,1.6402892022505855,1.5545954703946214,2.367275270513494,0.0,Inf,0.0,Inf
1994,19.82260843190635,13.789298575304963,0.0,0.0,11.165265518691282,9.341183551367827,1.3967365352481893,1.208826433432869,1.552470608550165,1.4431042448599074,0.0,Inf,0.0,Inf
1995,25.031965133014836,13.684344202048795,0.0,0.0,10.852207498282139,9.33915961831525,1.3917766193665055,1.2793869846012138,1.5429002690103963,1.521285831096711,0.0,Inf,0.0,Inf
1996,28.995852634631515,13.61092032577648,0.0,0.0,10.870249413833855,9.339164766366984,1.3774607752095132,1.544259069228703,1.5271580977771861,2.071432301582885,0.0,Inf,0.0,Inf
1997,31.832100887707195,13.560636512217714,0.0,0.0,10.589279871052334,9.339608693780793,1.3699631136136432,1.2675605929147054,1.5214639233057836,1.6252487340389103,0.0,Inf,0.0,Inf
1998,33.70605685651694,13.529154198398967,0.0,0.0,9.951835431266687,9.340086162420432,1.385732337395414,1.8565442103076946,1.5398492170410347,2.7183288627614326,0.0,Inf,0.0,Inf
1999,34.78046212153031,13.509176117785566,0.0,0.0,9.103124981945724,9.33912179231,1.3936872083692053,1.2126469989263058,1.5307312815703753,1.4739456456835598,0.0,Inf,0.0,Inf
2000,35.33810100879637,13.233529917669472,0.0,0.0,8.298415955514631,9.33691651195746,1.4084315630870337,1.3845571561704264,1.5379683473359964,1.6615811664275693,0.0,Inf,0.0,Inf
2001,35.75614800693533,13.072252861724476,0.0,0.0,7.630750623255881,9.334585401945134,1.416125186314594,1.2698733825848012,1.5412324093392455,1.4899590642009328,0.0,Inf,0.0,Inf
2002,35.66934383012782,12.90724450258373,0.0,0.0,7.364460354707839,9.330653982460275,1.4202411589356172,1.2120918962259553,1.5423277068424304,1.4651032121483532,0.0,Inf,0.0,Inf
2003,35.204869867252235,12.567634848811174,0.0,0.0,7.70739745374375,9.321677542758115,1.4218708268545146,1.1878668974721571,1.5418690183489818,1.4515911272714832,0.0,Inf,0.0,Inf
2004,34.45675008176027,12.51867062069706,0.0,0.0,9.459928144536812,9.31000715222563,1.4220954878046355,1.1804698948675771,1.540777576063706,1.4493136257836445,0.0,Inf,0.0,Inf
2005,33.483599760471655,12.526191808115993,0.0,0.0,10.847805608450308,9.302433987594094,1.4073570643920725,1.2011341089592262,1.548165982990154,1.4823485585931728,0.0,Inf,0.0,Inf
