Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1393,1,3,8,11.616380515116191,142.6404285510265,128.0,9.09986228219852,118.23807287235125,211.0921321677363,5534.976009062099,1800.0,2160.0,9797.8335,1800.2778679709897,1024.2934567318514,640.2971789356352,0.0,2.0559611569624394,-103035.02567756196,-114044.37830179618,-3.381352654071243e6,-810.2479110073746,7889.841704169405,0.0
1394,2,3,8,11.616380515116191,142.64043967604871,128.0,8.946949935764586,118.23807287516186,211.09213395389452,5413.386829228707,1800.0,2160.0,9982.069500000001,2106.1032451336073,1024.2933548407757,657.7674297367022,0.0,1.950572932139039,-103035.04570260196,-114044.40233184418,-3.4426358282645876e6,-1108.9144377837802,9955.49540991077,0.0
1395,3,3,8,11.616380515116191,142.64047282156332,128.0,8.491070039408292,118.23807287516189,211.09213929670926,4783.264071109524,1800.0,2160.0,10263.708,3017.865106925921,1024.2930435657022,657.767432565822,0.0,1.5649808610323817,-103035.10536452825,-114044.47392615574,-3.5361542105909577e6,-2276.8696259645694,9955.51088109042,0.0
1396,4,3,8,11.616380515116191,142.64049878039896,128.0,8.133575522875503,118.23807287516283,211.09214343508478,4455.894880002878,1800.0,2160.0,10651.329,3732.8557852559775,1024.2927928895333,657.7674326079701,0.0,1.3422028780914843,-103035.15209043238,-114044.52999724072,-3.6645401069330703e6,-3483.5403287977897,9955.523244239797,0.0
1397,5,3,8,11.616380515116191,142.6405031036331,128.0,8.074011759311752,118.2380728751636,211.09214413034996,4812.450159041618,1800.0,2160.0,11127.012,3851.9835887057393,1024.2927504977565,657.7674326119471,0.0,1.4287989682052284,-103035.15987225386,-114044.5393354265,-3.8215804152196567e6,-3709.4307032567885,9955.52533928206,0.0
1398,6,3,8,11.616380515116191,142.6405143099768,128.0,7.919591334473402,118.2380728751636,211.09214593811487,5015.3473043821805,1800.0,2160.0,11638.7505,4160.825158540746,1024.2926399719456,657.7674326302957,0.0,1.4328346878755838,-103035.1800436725,-114044.56354112885,-3.989892251252938e6,-4328.100215582839,9955.530807599484,0.0
1399,7,3,8,11.616380515116191,142.6405285185539,128.0,7.723657132460823,118.23807287516384,211.09214825080596,5089.723252371144,1800.0,2160.0,12104.9955,4552.694483579962,1024.2924998106553,657.7674326993368,0.0,1.381765428930521,-103035.20561911131,-114044.59423165538,-4.1426711490965085e6,-5181.736850577348,9955.537726861308,0.0
1400,8,3,8,11.616380515116191,142.6405498540559,128.0,7.33235202999884,118.23807287516478,211.09215815947758,4636.446450748928,1800.0,2160.0,12434.330999999998,5335.306365592146,1024.2927036655499,657.7674327808567,0.0,1.1597882746718824,-103035.24402301491,-114044.6403163397,-4.250259954820715e6,-7116.345691824143,9955.514090045384,0.0
1401,9,3,8,11.616380515116191,142.6405779848446,128.0,6.715937796431915,118.23807287516577,211.09216276583194,3524.204567558947,1800.0,2160.0,12554.919,6568.136925033643,1024.2923605400294,657.7674328043046,0.0,0.7824268247350119,-103035.29465843458,-114044.7010788433,-4.289586108416392e6,-10785.06455686529,9955.532092644222,0.0
1402,10,3,8,11.616380515116191,142.64063876609976,128.0,6.2929626455043515,118.23807287516763,211.09217315213792,820.1638012174304,1800.0,2160.0,12442.228500000001,7008.0100684244735,1024.2917342706326,657.7674328034054,0.0,0.13223820851999335,-103035.40406469384,-114044.83236635444,-4.252835516528465e6,-13700.903824546433,9955.562918754324,0.0
1403,11,3,8,11.616380515116191,89.84290446939826,128.0,6.292962624278993,118.23807287508998,211.08742750248885,0.0,1800.0,206.24006458136498,12133.173,7008.010105757231,1023.9439183477812,657.7674328017346,0.0,0.0,-7999.482330631145,-0.16482834662747337,-4.792489638440406e6,-13700.903980873707,9983.45083008887,0.0
1404,12,3,8,11.616380515116191,6.797476814559012e-7,128.0,6.292962618813184,118.23807287512425,211.08745068940382,0.0,0.0,0.0,11722.3665,7008.010115579873,1023.9438896781248,657.7674328012517,0.0,0.0,0.0,0.0,-5.689415896581345e6,-13700.904021172486,9983.428986014856,0.0
1405,13,3,8,11.616380515116191,4.79987012449079e-7,128.0,6.292962619877936,118.2380728751249,211.08745068946533,0.0,0.0,0.0,11344.7295,7008.010113655391,1023.9438896781583,657.7674328012635,0.0,0.0,0.0,0.0,-5.511486135269464e6,-13700.904013319952,9983.428985951468,0.0
1406,14,3,8,11.616380515116191,5.845559953818945e-8,128.0,6.292962620483876,118.23807287512592,211.0874506895768,0.0,0.0,0.0,11150.139000000001,7008.010112559885,1023.9438896782196,657.7674328012805,0.0,0.0,0.0,0.0,-5.419662499699062e6,-13700.904008851096,9983.428985835984,0.0
1407,15,3,8,11.616380515116191,-5.995466026679684e-9,128.0,6.292962620108146,118.2380728751259,211.08745068959246,0.0,0.0,0.0,11269.7325,7008.01011323895,1023.9438896782286,657.7674328012862,0.0,0.0,0.0,0.0,-5.476107661790622e6,-13700.904011622086,9983.428985820006,0.0
1408,16,3,8,11.616380515116191,-3.91953582064919e-8,128.0,6.292962618693666,118.23807287512523,211.0874506895934,0.0,0.0,0.0,11768.094000000001,7008.010115795764,1023.9438896782301,657.7674328012956,0.0,0.0,0.0,0.0,-5.71093695497021e6,-13700.904022053888,9983.428985819599,0.0
1409,17,3,8,11.616380515116191,5.852644418135751e-8,128.0,6.292962616887683,118.2380728751252,211.08745068959044,0.0,0.0,0.0,12588.9075,7008.010119036983,1023.9438896782285,657.7674328012948,0.0,0.0,0.0,0.0,-6.0963530092087705e6,-13700.904035368309,9983.428985822626,0.0
1410,18,3,8,11.616380515116191,0.000735836004495845,128.0,6.292962615486733,118.23807287512484,211.08745068957188,0.0,0.0,0.0,13528.027499999998,7008.010121493741,1023.9438896782183,657.7674328012906,0.0,0.0,0.0,0.0,-6.535244385539349e6,-13700.904045684976,9983.428985841572,0.0
1411,19,3,8,11.616380515116191,13.949099475687724,128.0,6.292962614738482,118.23807287512487,211.08745068992204,0.0,0.0,0.0,14278.7775,7008.010122756425,1023.9438896783225,657.7674328012832,0.0,0.0,0.0,0.0,-6.685358303643156e6,-13700.904051185098,9983.428985475271,0.0
1412,20,3,8,11.616380515116191,82.6439493266409,128.0,6.292962614492159,118.23807287512611,211.08745068618728,0.0,58.88091395092025,0.0,14556.0285,7008.010123195523,1023.9438896771683,657.7674328012644,0.0,0.0,162.20504120734313,0.0,-5.810199111132844e6,-13700.904053000479,9983.428989374457,0.0
1413,21,3,8,11.616380515116191,89.84288321330955,128.0,6.292962621408976,118.23807287508947,211.08742808190263,0.0,1800.0,1607.040277005626,14236.911,7008.010110931687,1023.9439176038737,657.7674328017554,0.0,0.0,-7999.444069671445,-1.2501972272293642,-5.586008324181316e6,-13700.904002037409,9983.45028605379,0.0
1414,22,3,8,11.616380515116191,142.6406184819781,128.0,6.292962646602624,118.23807287516651,211.0921697497688,1864.7471484242674,1800.0,2160.0,13422.045,7008.010066532436,1024.2919449972374,657.7674328033866,0.0,0.33848521375330165,-103035.36755327485,-114044.78855265162,-4.571304584929528e6,-13700.903816465587,9955.5524517195,0.0
1415,23,3,8,11.616380515116191,142.64061847707757,128.0,6.292962774332373,118.23807287516672,211.09216975641493,2641.5463453643324,1800.0,2160.0,12371.775,7008.009886160466,1024.2919440275643,657.7674328043267,0.0,0.479501212364994,-103035.36754445388,-114044.7885420665,-4.229843841527472e6,-13700.902884712887,9955.552509224566,0.0
1416,24,3,8,11.616380515116191,142.64065684921601,128.0,6.2929626744417835,118.23807287516766,211.09217018801206,801.5869555950529,1800.0,2160.0,11366.043,7008.010020298273,1024.2912841735192,657.7674328034543,0.0,0.11474780112621374,-103035.4366143031,-114044.87142588556,-3.9002779938562554e6,-13700.903611981448,9955.595755482092,0.0
1417,1,4,8,46.92194169564857,142.64045510907772,128.0,8.821548840739137,118.238072858954,211.09201735929074,5095.334221674052,1800.0,2160.0,9914.677500000002,2356.906647920028,1024.2219476106538,657.7674330966172,0.0,1.75733451906126,-103035.07348205417,-114044.43566718683,-3.42022860172901e6,-1388.7471347585852,9960.343031848839,0.0
1418,2,4,8,46.92194169564857,142.64044177740848,128.0,9.006172399830673,118.23807285895319,211.09201451116132,5711.178958457639,1800.0,2160.0,10161.2745,1987.6587653657166,1024.2220251434462,657.7674317790016,0.0,2.045873327180743,-103035.04948504953,-114044.4068707813,-3.502164191968047e6,-987.6932988551489,9960.340659796639,0.0
1419,3,4,8,46.92194169564857,142.64042991482032,128.0,9.17043081390793,118.23807285713765,211.09201198319647,6377.9628434683345,1800.0,2160.0,10499.541,1659.141257099244,1024.22209090812,609.8089167829121,0.0,2.360389524954371,-103035.02813239084,-114044.38124759085,-3.614311006338367e6,-688.1850345113817,4289.81650335266,0.0
1420,4,4,8,46.92194169564857,142.6404286839359,128.0,9.187473441740991,118.23807285684754,211.0920117212112,6851.402657262857,1800.0,2160.0,10938.8955,1625.0559308644001,1024.2220975575974,601.3773772664047,0.0,2.544035868253559,-103035.02591679891,-114044.3785888805,-3.7595447131013223e6,-660.1994078742518,3292.887347602751,0.0
1421,5,4,8,46.92194169564857,142.64041943626984,128.0,9.315508171531874,118.23807285503861,211.0920097538279,7629.546055801679,1800.0,2160.0,11460.969,1368.9859411018922,1024.2221463954097,545.651204723699,0.0,2.903528506634757,-103035.00927099999,-114044.35861392182,-3.9314948116702125e6,-468.52906323833486,-3296.069120991626,0.0
1422,6,4,8,46.92194169564857,142.6404093115162,128.0,9.45567244526322,118.23807285370621,211.09200760197737,8460.360088409292,1800.0,2160.0,12011.454,1088.6568131759125,1024.2221975874745,501.93512602160797,0.0,3.305365255335346,-103034.99104644344,-114044.33674445396,-4.112064501020906e6,-296.29248684499544,-8464.97520558178,0.0
1423,7,4,8,46.92194169564857,142.64041218780983,128.0,9.415855258440644,118.2380728541008,211.0920082129917,8910.540576462305,1800.0,2160.0,12541.269,1168.2913517226723,1024.2221832838582,514.9676560102691,0.0,3.45561625668779,-103034.99622377197,-114044.34295724818,-4.285138435318847e6,-341.2250790905746,-6924.033653896186,0.0
1424,8,4,8,46.92194169564857,142.64040474867576,128.0,9.372658867430482,118.23807285448794,211.09200721304734,9165.359126914253,1800.0,2160.0,12882.48,1254.6837219535212,1024.2222251957628,527.7017231357167,0.0,3.6226203322876245,-103034.98283333064,-114044.32688871861,-4.39622997494528e6,-393.55689661307406,-5418.383847967954,0.0
1425,9,4,8,46.92194169564857,142.64039051358333,128.0,8.027840775546338,118.23807285895356,211.09200414360174,6499.74774207483,1800.0,2160.0,12906.504,3944.319005722169,1024.2222814246059,657.7674333166718,0.0,2.6615584122482687,-103034.95721016426,-114044.29614091894,-4.404040922397355e6,-3889.4120065975912,9960.334492150054,0.0
1426,10,4,8,46.92194169564857,142.64037432093772,128.0,6.292962611549121,118.23807285895349,211.09200064449675,1363.2033670149256,1800.0,2160.0,12615.6225,7008.010129972219,1024.2223200805902,657.7674333620964,0.0,0.5802871309570037,-103034.92806340219,-114044.26116480443,-4.309371720480223e6,-13700.904075001206,9960.335522005043,0.0
1427,11,4,8,46.92194169564857,4.3665930821387e-8,128.0,6.292962602918518,118.23807285894512,211.08745389488664,0.0,0.0,0.0,12192.511499999999,7008.010145129358,1023.94388803413,657.7674333620398,0.0,0.0,0.0,0.0,-5.910434078620561e6,-13700.904138561957,9983.425868284627,0.0
1428,12,4,8,46.92194169564857,-5.910248137352851e-8,128.0,6.292962603163936,118.23807285894446,211.0874538949579,0.0,0.0,0.0,11779.6965,7008.01014468675,1023.9438880341187,657.7674333620431,0.0,0.0,0.0,0.0,-5.716396688656069e6,-13700.904136752193,9983.425868212391,0.0
1429,13,4,8,46.92194169564857,5.5776260074270906e-8,128.0,6.292962603423906,118.23807285894509,211.08745389496875,0.0,0.0,0.0,11400.207,7008.0101442170035,1023.9438880341175,657.7674333620399,0.0,0.0,0.0,0.0,-5.537647599810578e6,-13700.904134834956,9983.42586820139,0.0
1430,14,4,8,46.92194169564857,-1.287069029053636e-8,128.0,6.292962603572111,118.23807285894523,211.08745389497093,0.0,0.0,0.0,11204.680499999999,7008.010143948916,1023.9438880341173,657.7674333620403,0.0,0.0,0.0,0.0,-5.44540916876036e6,-13700.904133741904,9983.425868199294,0.0
1431,15,4,8,46.92194169564857,1.9135465508788645e-8,128.0,6.292962603479638,118.23807285894478,211.0874538949693,0.0,0.0,0.0,11324.8395,7008.010144116262,1023.9438880341169,657.767433362043,0.0,0.0,0.0,0.0,-5.502104762657344e6,-13700.90413442393,9983.42586820104,0.0
1432,16,4,8,46.92194169564857,-2.462681364518135e-8,128.0,6.2929626031342085,118.23807285894516,211.08745389496798,0.0,0.0,0.0,11825.6385,7008.010144740518,1023.9438880341178,657.7674333620349,0.0,0.0,0.0,0.0,-5.7380120928753745e6,-13700.90413697144,9983.425868201593,0.0
1433,17,4,8,46.92194169564857,1.680784252772626e-7,128.0,6.292962602695937,118.23807285894537,211.08745389496585,0.0,0.0,0.0,12650.469000000001,7008.010145526431,1023.9438880341181,657.7674333620394,0.0,0.0,0.0,0.0,-6.125191540473779e6,-13700.904140202423,9983.425868204416,0.0
1434,18,4,8,46.92194169564857,0.0018156358122436954,128.0,6.292962602357542,118.23807285894469,211.08745389496008,0.0,0.0,0.0,13594.191,7008.010146118586,1023.9438880341193,657.7674333620399,0.0,0.0,0.0,0.0,-6.56606828171938e6,-13700.904142694126,9983.425868209859,0.0
1435,19,4,8,46.92194169564857,36.04992097988501,128.0,6.29296260217519,118.23807285894534,211.08745389227082,0.0,0.0,0.0,14348.607,7008.010146425589,1023.9438880320208,657.7674333620404,0.0,0.0,0.0,0.0,-6.399684197928013e6,-13700.904144034379,9983.425871102925,0.0
1436,20,4,8,46.92194169564857,89.84226525180611,128.0,6.292962603854516,118.23807285894551,211.0874527670052,0.0,1800.0,2011.6318738310729,14627.222999999998,7008.010143450095,1023.9438885306826,657.7674333620014,0.0,0.0,-7998.331738965266,-0.32183826420805417,-5.732024085472019e6,-13700.904131661526,9983.426990293607,0.0
1437,21,4,8,46.92194169564857,142.64039308929512,128.0,6.640568022509647,118.23807285895428,211.0920046563016,5125.243710864652,1800.0,2160.0,14306.5455,6718.864592479471,1024.2222538766423,657.7674333621034,0.0,2.0855165312532336,-103034.96184644548,-114044.30170445642,-4.856734920950651e6,-11285.783211384638,9960.335796329106,0.0
1438,22,4,8,46.92194169564857,142.64042532622213,128.0,8.554738348683609,118.23807285895386,211.09201157900318,8134.719138471346,1800.0,2160.0,13487.681999999999,2890.5259113742522,1024.2221177771657,657.7674333017557,0.0,3.0478659516666085,-103035.0198729141,-114044.37133621876,-4.592555345688764e6,-2088.7812407640813,9960.337709831103,0.0
1439,23,4,8,46.92194169564857,142.6404648553187,128.0,8.686562745218414,118.23807285895482,211.09201944496527,7342.948083417722,1800.0,2160.0,12432.264000000001,2626.8793977925006,1024.2218884063755,657.767433244694,0.0,2.460949995322153,-103035.09102528793,-114044.45671906733,-4.249586598628837e6,-1725.1174222422196,9960.344833026029,0.0
1440,24,4,8,46.92194169564857,142.64047896930117,128.0,8.491070313513173,118.23807285895356,211.09202246942544,5952.743579175928,1800.0,2160.0,11433.045,3017.865070512182,1024.2217992516205,657.7674333057286,0.0,1.9110134312650189,-103035.11643045637,-114044.48720526948,-3.922314337657395e6,-2276.8687987531193,9960.347645379778,0.0
1441,1,5,8,119.15798049194069,142.64037141313548,128.0,256.1705072697906,118.23807285104164,211.09195710774338,7555.454857706758,1800.0,2160.0,10090.177500000002,0.0,1060.3649842919326,304.10515046766045,0.0,3.2381687075830996,-103034.92282935814,-114044.2548839516,-3.4785574812986553e6,0.0,-34248.93765736409,0.0
1442,2,5,8,119.15798049194069,142.64037168603832,128.0,9.991080935078225,118.23807285105784,211.09195714685305,7799.685051004276,1800.0,2160.0,10350.795,17.83795026325717,1059.639663273654,305.0719169483474,0.0,3.3407140041235834,-103034.92332058324,-114044.25547342174,-3.5650325575389815e6,-0.07954971907076924,-34086.60628701362,0.0
1443,3,5,8,119.15798049194069,142.64037617839958,128.0,9.92866591965561,118.23807285124715,211.09195827178598,8006.362661458975,1800.0,2160.0,10663.652999999998,142.66824108885942,1050.3147110199263,317.505201387846,0.0,3.393269436666742,-103034.93140683352,-114044.26517692205,-3.6686171555135692e6,-5.088551018578073,-31999.123766992096,0.0
1444,4,5,8,119.15798049194069,142.6403803397635,128.0,9.870869438642922,118.23807285140634,211.09195933259005,8310.34579364111,1800.0,2160.0,11066.3865,258.2614438534579,1041.8932920507202,328.73372779071383,0.0,3.487521681236103,-103034.93889728858,-114044.27416546814,-3.801598532943948e6,-16.67470187636809,-30113.91149851505,0.0
1445,5,5,8,119.15798049194069,142.64038536397697,128.0,9.801626768383404,118.23807285167246,211.09196131726415,8696.974873476554,1800.0,2160.0,11560.614000000001,396.74707276969144,1026.4496858135865,349.32531744971106,0.0,3.606079074088484,-103034.94794087284,-114044.28501776923,-3.964236818924568e6,-39.3519390219185,-26656.697324572015,0.0
1446,6,5,8,119.15798049194069,142.64038033957266,128.0,9.870869438642954,118.23807285139793,211.09195932949282,9335.313071714425,1800.0,2160.0,12092.281500000001,258.26144385345725,1042.3571530143608,328.115244129102,0.0,3.9176614731550217,-103034.93889694507,-114044.27416505592,-4.13851402782277e6,-16.67470187636036,-30217.75160031498,0.0
1447,7,5,8,119.15798049194069,142.64038350748672,128.0,9.826922669873934,118.23807285154093,211.09196019859718,9747.886610348212,1800.0,2160.0,12576.700499999999,346.1551644349412,1034.333022263388,338.81409486701926,0.0,4.0599217938724905,-103034.94459919035,-114044.28100775028,-4.296688123087824e6,-29.955762203503582,-28421.471017757634,0.0
1448,8,5,8,119.15798049194069,142.6403905839639,128.0,9.727889274496366,118.23807285214276,211.09197809191113,9887.010474817143,1800.0,2160.0,12893.634,544.2223677435885,1024.2042343872852,381.77935088216486,0.0,4.047900637611747,-103034.95733684927,-114044.29629294094,-4.399856763035879e6,-74.0442469339041,-22670.742949479958,0.0
1449,9,5,8,119.15798049194069,142.64039396035676,128.0,9.104946444006757,118.23807285533533,211.09197894791336,8677.004632432183,1800.0,2160.0,12929.514,1790.1082187051811,1024.204228814457,632.8852787385229,0.0,3.5232078654225916,-103034.96341435643,-114044.30358594956,-4.411520613978807e6,-801.1208680958462,7019.537536276126,0.0
1450,10,5,8,119.15798049194069,142.640387941025,128.0,7.36122291584962,118.23807285572137,211.0919775270991,4884.148968875017,1800.0,2160.0,12624.105,5277.5548722115045,1024.204236285416,657.7674334484458,0.0,2.012557417852804,-103034.95257955929,-114044.29058419299,-4.312135231577985e6,-6963.144499837064,9961.556518478494,0.0
