iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
3068,1.5513282159785158,113.6921505125389,0.013599082948131544,7.124867697682059,77.61381380722828,-0.0009708579643304836,1.0159064822698165,29.73555616598318,0.0066166598027913165,23.83990055917925,168.72319056511446,0.017188921415819323,20.47134581688451,240.10396675053343,0.011560290002596455,0.1,0.1,0.1,0.1
3069,1.5513282159785158,113.68922498380122,0.0135001568998523,7.124867697682059,77.61410598738634,-0.0009716139661941822,1.0159064822698165,29.73465057789953,0.006494177996611877,23.83990055917925,168.7069332046616,0.017141146953003065,20.47134581688451,240.09511183485571,0.011534712317007173,0.1,0.1,0.1,0.1
3070,1.5513282159785158,113.68634591818312,0.013265083400901092,7.124867697682059,77.61439842998476,-0.0009724866836299028,1.0159064822698165,29.73373985605033,0.006536233386068837,23.83990055917925,168.69071948464702,0.01709513412292833,20.47134581688451,240.086278713856,0.011506321832966411,0.1,0.1,0.1,0.1
3071,1.5513282159785158,113.68353385626612,0.012942687429030089,7.124867697682059,77.61469164003712,-0.0009750387699412894,1.0159064822698165,29.732804488740467,0.006716885416031853,23.83990055917925,168.67455034570276,0.017048129525866238,20.47134581688451,240.0774690744623,0.011475733899773152,0.1,0.1,0.1,0.1
3072,1.5513282159785158,113.68079988678274,0.012577204185710834,7.124867697682059,77.61498586845575,-0.0009784252383941488,1.0159064822698165,29.731834505895545,0.006967872197040378,23.83990055917925,168.6584256997887,0.017001217754884196,20.47134581688451,240.06868424085883,0.011443421039420719,0.1,0.1,0.1,0.1
3073,1.5513282159785158,113.67814592938157,0.012210055994801077,7.124867697682059,77.61528061661039,-0.0009801535650397221,1.0159064822698165,29.730828643806202,0.007226942305464104,23.83990055917925,168.64234309428588,0.016956891932827636,20.47134581688451,240.05992511216604,0.011409936954344287,0.1,0.1,0.1,0.1
3074,1.5513282159785158,113.67556395241198,0.011885286013998965,7.124867697682059,77.61557647647275,-0.0009838504306234341,1.0159064822698165,29.729792358363813,0.0074461144313699035,23.83990055917925,168.62630480902644,0.01691016234178348,20.47134581688451,240.05119223392435,0.011375742229795883,0.1,0.1,0.1,0.1
3075,1.5513282159785158,113.67301163147329,0.011822915662668443,7.124867697682059,77.61587325508214,-0.0009869056258166844,1.0159064822698165,29.72873535110559,0.007595216704123108,23.83990055917925,168.61030984967397,0.016864481141582236,20.47134581688451,240.04248608089105,0.011340929070725043,0.1,0.1,0.1,0.1
3076,1.5513282159785158,113.67042687182794,0.012020058900198569,7.124867697682059,77.61617154296529,-0.0009919245548657368,1.0159064822698165,29.727671284937806,0.007648697068692669,23.83990055917925,168.59436054532267,0.01681634423229088,20.47134581688451,240.03380701013796,0.01130565077741734,0.1,0.1,0.1,0.1
3077,1.5513282159785158,113.66779660235495,0.012253315923809991,7.124867697682059,77.61647188464596,-0.0009987542395636397,1.0159064822698165,29.726612390903636,0.007617412998047911,23.83990055917925,168.57845799631409,0.016767047164665885,20.47134581688451,240.02515525648815,0.011270066595688159,0.1,0.1,0.1,0.1
3078,1.5513282159785158,113.66511655967548,0.01249632665703917,7.124867697682059,77.61677200568025,-0.0009980205035443588,1.0159064822698165,29.725573789469056,0.007479513799100098,23.83990055917925,168.56259346064533,0.01672696733446304,20.47134581688451,240.01653078491532,0.011234528040684052,0.1,0.1,0.1,0.1
3079,1.5513282159785158,113.66233558092388,0.01274664394357045,7.124867697682059,77.61707262192054,-0.0009996672583497063,1.0159064822698165,29.724554045039113,0.007351034309023272,23.83990055917925,168.54677082598343,0.016682788495184467,20.47134581688451,240.00793280694185,0.011200016583011695,0.1,0.1,0.1,0.1
3080,1.5513282159785158,113.65945557831704,0.012978589694886623,7.124867697682059,77.61737403624907,-0.001002321215599405,1.0159064822698165,29.723551411811272,0.0072348693153989055,23.83990055917925,168.53099121402548,0.016637426980657608,20.47134581688451,239.99936088062233,0.011166080818410902,0.1,0.1,0.1,0.1
3081,1.5513282159785158,113.656485810519,0.013169088455166822,7.124867697682059,77.61767614033505,-0.001004614930510053,1.0159064822698165,29.72256362024704,0.007134643973298313,23.83990055917925,168.51525396876318,0.01659275713667566,20.47134581688451,239.99081465622044,0.011132600632095802,0.1,0.1,0.1,0.1
3082,1.5513282159785158,113.65343932176475,0.013310946524069027,7.124867697682059,77.61798056733346,-0.001012339528177818,1.0159064822698165,29.721587883036147,0.007054030785115909,23.83990055917925,168.49956431296812,0.01654258059951315,20.47134581688451,239.98229381789238,0.011099531874998547,0.1,0.1,0.1,0.1
3083,1.5513282159785158,113.650335853869,0.013383884769189672,7.124867697682059,77.61828743092886,-0.0010204421716733117,1.0159064822698165,29.72062134058732,0.006993514383337077,23.83990055917925,168.48392035409097,0.01649439949483786,20.47134581688451,239.97379834364295,0.011066491769033368,0.1,0.1,0.1,0.1
3084,1.5513282159785158,113.64720263449199,0.01346467431248119,7.124867697682059,77.61859293237404,-0.0010159124863489627,1.0159064822698165,29.7196606034308,0.006956876966176948,23.83990055917925,168.468308896185,0.016460131698066694,20.47134581688451,239.9653282184444,0.011033471238967332,0.1,0.1,0.1,0.1
3085,1.5513282159785158,113.64400289733882,0.013750527323170402,7.124867697682059,77.6188996794882,-0.0010200548257203303,1.0159064822698165,29.7187010008746,0.006954405424594266,23.83990055917925,168.45274388957236,0.01641115520850687,20.47134581688451,239.95688315684453,0.011000822548709108,0.1,0.1,0.1,0.1
3086,1.5513282159785158,113.64068413398107,0.014262029674965681,7.124867697682059,77.61920771633996,-0.001024343710675958,1.0159064822698165,29.717743901254664,0.006944125384224994,23.83990055917925,168.43722466921994,0.01636287990471991,20.47134581688451,239.94846327328187,0.010968024786765321,0.1,0.1,0.1,0.1
3087,1.5513282159785158,113.6371665283403,0.01511653306518627,7.124867697682059,77.61951205410826,-0.0010120428029060078,1.0159064822698165,29.716799126174696,0.0068657085914108126,23.83990055917925,168.4217332801505,0.01633353565090577,20.47134581688451,239.94006793704568,0.010936048610005382,0.1,0.1,0.1,0.1
3088,1.5513282159785158,113.63347823742664,0.015850034723668652,7.124867697682059,77.61981256864671,-0.0009993290596426421,1.0159064822698165,29.715880954515573,0.006688564234624825,23.83990055917925,168.40627236285016,0.01630140736831048,20.47134581688451,239.93169473919397,0.010907210402318176,0.1,0.1,0.1,0.1
3089,1.6288946267774416,113.62935387423802,0.016880008159458983,7.124867697682059,77.62010642387551,-0.000977184235492581,1.0159064822698165,29.71512966194728,0.005520287817798658,23.83990055917925,168.39083086342228,0.01628093389675324,20.47134581688451,239.92334036843144,0.010882685600121376,0.1,0.1,0.1,0.1
3090,1.7103393581163138,113.62471119337108,0.018096528991414434,7.124867697682059,77.62039187999274,-0.0009492538852077459,1.0159064822698165,29.714635002114967,0.003612227057188324,23.83990055917925,168.3754010461453,0.016268616677972712,20.47134581688451,239.91499993280837,0.010864533216450352,0.1,0.1,0.1,0.1
3091,1.7958563260221296,113.61949331684973,0.019370059270139035,7.124867697682059,77.62067350764674,-0.000936522739002616,1.0159064822698165,29.714462170662944,0.0012520647484307033,23.83990055917925,168.3599995788556,0.016238725521968318,20.47134581688451,239.906669974322,0.010850885344463358,0.1,0.1,0.1,0.1
3092,1.8856491423232362,113.61370280374908,0.020472218189750375,7.124867697682059,77.62094848723999,-0.0009144153216637936,1.0159064822698165,29.71464244269344,-0.0012938291509260983,23.83990055917925,168.34461433772242,0.016221617275256506,20.47134581688451,239.89834956885664,0.010838441256445147,0.1,0.1,0.1,0.1
3093,1.979931599439398,113.60737745658201,0.02129820097106884,7.124867697682059,77.6212208025748,-0.0009055556143129412,1.0159064822698165,29.715171772143407,-0.003760975540461013,23.83990055917925,168.32926302702464,0.016185842305441702,20.47134581688451,239.89003882800355,0.010825851805916642,0.1,0.1,0.1,0.1
3094,1.979931599439398,113.60098089896898,0.02153797506561899,7.124867697682059,77.62149546812824,-0.000913371015759385,1.0159064822698165,29.715883652864694,-0.005034089336108396,23.83990055917925,168.31396055054088,0.0161343533542768,20.47134581688451,239.881739401625,0.010811113189070435,0.1,0.1,0.1,0.1
3095,1.979931599439398,113.59469172740772,0.021176393376544943,7.124867697682059,77.62177237621461,-0.0009208283200182915,1.0159064822698165,29.716621292919122,-0.005210366994604352,23.83990055917925,168.2987065992918,0.016083190179181306,20.47134581688451,239.87345638499906,0.0107897372910482,0.1,0.1,0.1,0.1
3096,1.979931599439398,113.58865668762996,0.02032070124530853,7.124867697682059,77.62205120799504,-0.0009272253594721194,1.0159064822698165,29.7172574110985,-0.00449841193350169,23.83990055917925,168.28350167001977,0.016031503257828605,20.47134581688451,239.86519414755819,0.010762669622674536,0.1,0.1,0.1,0.1
3097,1.979931599439398,113.5829736341769,0.019135521162045244,7.124867697682059,77.62233054499269,-0.0009289054055237106,1.0159064822698165,29.717704998553817,-0.0031733520085419366,23.83990055917925,168.268341082372,0.015984751123601895,20.47134581688451,239.85695534573927,0.010732141589577774,0.1,0.1,0.1,0.1
3098,1.979931599439398,113.57768267474506,0.017815293664105464,7.124867697682059,77.62260860226644,-0.0009246498200018117,1.0159064822698165,29.71791963359592,-0.0015271285515553114,23.83990055917925,168.2532186474049,0.015944524377751887,20.47134581688451,239.84874075003495,0.010700609887069055,0.1,0.1,0.1,0.1
3099,1.979931599439398,113.57276675871738,0.016552477634645416,7.124867697682059,77.62288481668398,-0.0009185215982530871,1.0159064822698165,29.71789550007165,0.00017243844266885087,23.83990055917925,168.23813217289302,0.015906609031721527,20.47134581688451,239.84054957678114,0.010670099011626553,0.1,0.1,0.1,0.1
3100,1.979931599439398,113.56816720974818,0.015487231883827945,7.124867697682059,77.62315759326569,-0.0009070894417403016,1.0159064822698165,29.71765747011183,0.0017089217701586584,23.83990055917925,168.2230745195227,0.015876221108463366,20.47134581688451,239.8323800739098,0.010641870439371025,0.1,0.1,0.1,0.1
3101,1.979931599439398,113.56379597198519,0.01471848072679261,7.124867697682059,77.62342699671468,-0.000895872448430721,1.0159064822698165,29.71725057460837,0.0029365740860528146,23.83990055917925,168.20804458324056,0.01584699725728955,20.47134581688451,239.8242297011038,0.010616950969944444,0.1,0.1,0.1,0.1
3102,1.979931599439398,113.55956184715647,0.014256805066402478,7.124867697682059,77.6236898594919,-0.0008741221417651385,1.0159064822698165,29.716729581802213,0.0037809826407860293,23.83990055917925,168.1930292480413,0.01583160242693175,20.47134581688451,239.81609566303814,0.010595672785479909,0.1,0.1,0.1,0.1
3103,1.979931599439398,113.55537761300222,0.014088817194271306,7.124867697682059,77.6239450348154,-0.0008485583339796123,1.0159064822698165,29.71614898770053,0.004237973398226528,23.83990055917925,168.1780262691072,0.015818574447479535,20.47134581688451,239.80797486285252,0.01057842867554331,0.1,0.1,0.1,0.1
3104,1.979931599439398,113.55117317886356,0.014156832959459702,7.124867697682059,77.6241944717747,-0.0008294760156015515,1.0159064822698165,29.71555631845713,0.004351630374106297,23.83990055917925,168.16304277117814,0.015798034411402612,20.47134581688451,239.79986431855295,0.01056506901186525,0.1,0.1,0.1,0.1
3105,1.979931599439398,113.54684144228207,0.014585475520919862,7.124867697682059,77.62443539329438,-0.0008011588289681823,1.0159064822698165,29.714988034551926,0.0041969919837626215,23.83990055917925,168.14806651933907,0.015790394407745705,20.47134581688451,239.79176174903677,0.010554680789689207,0.1,0.1,0.1,0.1
3106,1.979931599439398,113.54238101598688,0.015018789189236298,7.124867697682059,77.62466920499436,-0.0007775158815514753,1.0159064822698165,29.714470156258994,0.003848383096745055,23.83990055917925,168.13310365552877,0.015776278575760784,20.47134581688451,239.7836649593155,0.01054715183335083,0.1,0.1,0.1,0.1
3107,1.979931599439398,113.53768237560374,0.01536008207219736,7.124867697682059,77.62489522163312,-0.0007515942364797468,1.0159064822698165,29.714012751075455,0.0034220514149059483,23.83990055917925,168.11814981059294,0.015766769415136862,20.47134581688451,239.775572354147,0.01054170089371398,0.1,0.1,0.1,0.1
3108,1.979931599439398,113.53281746235002,0.015540310606374714,7.124867697682059,77.62511400490405,-0.0007275404429772358,1.0159064822698165,29.713613533258457,0.003008035126067904,23.83990055917925,168.10320532379617,0.01575690254659926,20.47134581688451,239.7674820964155,0.010538643043014655,0.1,0.1,0.1,0.1
3109,1.979931599439398,113.52792583251478,0.015522357256074553,7.124867697682059,77.62532627283069,-0.0007058743601038407,1.0159064822698165,29.71326003033458,0.002683230086023327,23.83990055917925,168.08827150989902,0.01574564944436829,20.47134581688451,239.7593933555034,0.010536667182819315,0.1,0.1,0.1,0.1
3110,1.979931599439398,113.52309473083498,0.015297226241744255,7.124867697682059,77.62553309779722,-0.0006877743764910152,1.0159064822698165,29.712934353184135,0.002490711948959281,23.83990055917925,168.07335091277244,0.015731714180569692,20.47134581688451,239.75130605757948,0.01053478749751646,0.1,0.1,0.1,0.1
3111,1.979931599439398,113.51837612284,0.014910404190896188,7.124867697682059,77.62573535952683,-0.0006725998186453413,1.0159064822698165,29.712616559501637,0.002449097499968791,23.83990055917925,168.05844518608055,0.015716035355709233,20.47134581688451,239.74322079483335,0.010532136406353802,0.1,0.1,0.1,0.1
3112,1.979931599439398,113.5138183928111,0.01437851364267695,7.124867697682059,77.62593269788894,-0.0006562276848474052,1.0159064822698165,29.712285712488242,0.0025700911523577593,23.83990055917925,168.0435523267944,0.01570246844898129,20.47134581688451,239.73513865610997,0.010528066948641326,0.1,0.1,0.1,0.1
3113,1.979931599439398,113.50945137369915,0.01376341990094024,7.124867697682059,77.62612692368867,-0.0006458771905670346,1.0159064822698165,29.71191676200936,0.00289875130527628,23.83990055917925,168.02867912931353,0.01568173778399545,20.47134581688451,239.72706090228456,0.010522355032490004,0.1,0.1,0.1,0.1
3114,1.979931599439398,113.50529315510565,0.01310161078784328,7.124867697682059,77.62631824144071,-0.0006362067879990324,1.0159064822698165,29.711489353398186,0.0034041757053392798,23.83990055917925,168.01382465152182,0.015662000450625355,20.47134581688451,239.7189890030003,0.010514728709349361,0.1,0.1,0.1,0.1
3115,1.979931599439398,113.50134759209145,0.012435813492880657,7.124867697682059,77.62650682518597,-0.0006271151398888403,1.0159064822698165,29.71099485786396,0.0039874332975728365,23.83990055917925,167.998987958442,0.015643248922050417,20.47134581688451,239.7109239986753,0.010505747102536291,0.1,0.1,0.1,0.1
3116,1.979931599439398,113.49760657495206,0.011801124646526655,7.124867697682059,77.62669195932357,-0.0006156438373253871,1.0159064822698165,29.7104340463789,0.004564053929113121,23.83990055917925,167.9841649786299,0.015628790170316695,20.47134581688451,239.702866419701,0.010496074589807513,0.1,0.1,0.1,0.1
3117,1.8856491423232362,113.4943486298669,0.010896558543940296,7.124867697682059,77.62687797102305,-0.0006185620758737384,1.0159064822698165,29.709701112631198,0.005911237644362188,23.83990055917925,167.96936888827395,0.015600438943165632,20.47134581688451,239.69481635433036,0.01048628711581843,0.1,0.1,0.1,0.1
3118,1.7958563260221296,113.49161237887533,0.009731738690600702,7.124867697682059,77.62706267693704,-0.0006142198254466615,1.0159064822698165,29.70872191503311,0.007809178541774693,23.83990055917925,167.95458942456887,0.015582908430378826,20.47134581688451,239.68677572794684,0.010473991572373364,0.1,0.1,0.1,0.1
3119,1.7103393581163138,113.48940624512746,0.008371733939116962,7.124867697682059,77.62724192660316,-0.000596075654837453,1.0159064822698165,29.707448229236604,0.010024668030620795,23.83990055917925,167.9398130091195,0.015579694464679158,20.47134581688451,239.67874490720286,0.010461218415023173,0.1,0.1,0.1,0.1
