iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
2977,14.133053568071576,16.90487898530817,0.8158875567578096,0.7155435260224077,12.185061369968093,13.421017986046845,2.6651548018023345,2.244540157835809,1.7511829320347245,1.5912072167985891,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2978,14.09711820750572,16.67100302020697,0.8159639217429775,0.7168898128037143,12.118339048118916,13.52872718760872,2.666719682350714,2.249217405233896,1.7516696894298136,1.5926266354538496,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2979,14.068498771674584,16.438760139522163,0.8160896589283294,0.7166439999796487,12.068783856237609,13.617646855964923,2.6688240048745104,2.2507167996442172,1.7522568383575259,1.59387813478727,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2980,14.052040261797195,16.232223720395606,0.8163173126611184,0.717205745677369,12.025670153616192,13.683512822001154,2.6710582657320727,2.2520357941854425,1.752951903892577,1.5951683511480872,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2981,14.056021148600925,16.072497658656765,0.8166832099076672,0.7175389790846103,11.984403593931404,13.72489527469531,2.673224503190359,2.2520127082372685,1.7537583338472864,1.5964680570096472,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2982,14.086248253104326,15.972245391471406,0.8171514957644963,0.7174501443450672,11.943768458295551,13.743271153144214,2.675377363800809,2.250478211627166,1.7546378398241094,1.5977293475551735,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2983,14.142542007367572,15.934407586180159,0.8176195831637237,0.7170332426818625,11.904229452692304,13.742299950577848,2.677930297021024,2.2477131975941522,1.7555806159428997,1.5988558006310711,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2984,14.219114773077933,15.952236010999853,0.8181882416738897,0.7165135157439413,11.867044766320971,13.727117608601807,2.679774124131325,2.243719828584203,1.7566497908893206,1.5997198214927553,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2985,14.344321911397145,15.909059585354537,0.8187487788876634,0.7155694356324598,11.879638700116386,13.641147008055126,2.6816131145988726,2.240022427143749,1.7576914223702216,1.600481474780303,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2986,14.53954835002175,15.8790203568327,0.8192154393271984,0.7147058395258163,11.905336482153784,13.598371731098313,2.6828499404181145,2.236686911224242,1.7587140919974167,1.6010151865104183,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2987,14.791768050392493,15.9083798823442,0.8196749887278084,0.7142683320823953,11.88479432634314,13.559854086059596,2.6837346065621284,2.2347272732414964,1.7595862939824658,1.601300180107511,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2988,15.084513879769045,15.88532405083424,0.8229701631398219,0.7026652249781306,11.83192564287174,13.527659240333936,2.666715089877186,2.2586983563733063,1.778819243151925,1.6170568129495295,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2989,15.438625667025336,15.888165463085391,0.8254321754031516,0.7002025738834234,11.775196186580173,13.496357090446926,2.6566726029429932,2.259788811677084,1.7909659062081076,1.6055267382286686,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2990,15.881191747105403,15.914864541346438,0.8272522759915375,0.6991718264864667,11.734328626633747,13.467995374428972,2.6503388088119126,2.261734557557276,1.7993500165154175,1.598798191450255,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2991,16.40965409255581,15.920534073213423,0.828657932702529,0.6987246367496329,11.715276978498686,13.443515784599619,2.646083504576476,2.264242094982821,1.8055449850340213,1.5935300527477003,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2992,16.956589730733032,15.896159842117585,0.8298233140846397,0.6984781150914224,11.714727841170431,13.423096338845172,2.643319871027214,2.2672173425878004,1.810310295696041,1.589037158751429,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2993,17.28804942268262,15.904597729684129,0.8308510127847489,0.6983852720254681,11.726854205383244,13.405645540731346,2.641410471935228,2.2700533173614232,1.8140688911007934,1.5851334299442774,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2994,17.57771667797221,15.884050543782008,0.8318109023661003,0.6989319500845852,11.730678390033741,13.374320829842086,2.6396710413872477,2.275610213374854,1.8170272207370672,1.581730570220071,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2995,17.979207119748477,15.872472672869453,0.8328166883834427,0.6986677858421874,11.756116265647302,13.358559403606584,2.6395777593654657,2.2770853541398925,1.8192250424237282,1.5787834907944835,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2996,18.53606898776909,15.813419387327476,0.8338217253733773,0.6988817773520838,11.795786007090621,13.345414883642848,2.638960263818271,2.2799985439192154,1.8210507407243597,1.5760836773157492,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2997,19.19235658909071,15.716567549203953,0.8348430852091603,0.6984368480543982,11.83675781427412,13.332036557798427,2.63960019194486,2.280688276657159,1.8223730274379828,1.573742753542472,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2998,19.735446577063033,15.76811406693365,0.8358939673388854,0.6960390465241476,11.896259103703303,13.189960013806076,2.640566024953525,2.2733140026073317,1.8234531167362609,1.5714491311436736,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2999,20.090434073305637,15.904559603715153,0.8354093326150792,0.6988585228017443,11.98665062879936,13.015968349800714,2.641891060419415,2.2639792324587247,1.8244967264436276,1.5659756490107932,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3000,20.238385296897434,16.152591055483402,0.8355859031026748,0.6968731084748838,12.122549810684701,12.813009371009999,2.6434779931631174,2.2566487888119298,1.8254612050495693,1.562773147975121,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3001,20.236501158117587,16.401823034840366,0.8361966773608964,0.6943961463571175,12.303555453742707,12.587526257593153,2.645490814791088,2.24797303579962,1.8263925268205528,1.5592392795169627,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3002,20.16091653190295,16.7937167094553,0.8355627801734621,0.697078783616584,12.516081701148263,12.34234124954829,2.64822946679345,2.237387685242929,1.827488383338377,1.552415667351298,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3003,20.043266936884137,17.200977312115192,0.8358363048081481,0.6956278591613505,12.75331395871807,12.0892208313908,2.6507581827237536,2.2315292151958754,1.8287444858832118,1.547858067634587,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3004,20.032850412520492,17.45120141729959,0.8350490520287309,0.7006147552776488,12.932897453104234,11.943735671282036,2.6529231309010095,2.229284598487064,1.8302351763867202,1.540248130589875,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3005,20.093315164723826,17.668406665838145,0.8352130043964621,0.7013429061476086,13.073093881070157,11.826263272916616,2.654702442038193,2.2314564622897812,1.831645729147681,1.5356211816289056,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3006,20.182834036032027,17.815923030584464,0.8359410833153204,0.7022983480321816,13.184569430463581,11.739900266741856,2.6555441603910355,2.2353909177257503,1.8329195587618763,1.531490763508616,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3007,20.264414260056025,17.895797818772376,0.8369704909611032,0.7018698118534361,13.274543254687664,11.68232274138483,2.656669455670996,2.2359414710930055,1.8339603673214229,1.5279192528050514,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3008,20.313855829704146,17.914242853801248,0.8387612286709105,0.6995393236630792,13.348975387621314,11.648984852131647,2.6600343980748606,2.237466850886841,1.8306807772421734,1.528147747007595,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3009,20.33101910467569,17.878597901107756,0.8404503767659464,0.6994557416555975,13.408632865998243,11.634050644697636,2.6624850788203167,2.237832088603449,1.8284838330987079,1.5261797079342212,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3010,20.32380428799599,17.798267682993327,0.8404213991701603,0.7042257932519685,13.455281614359537,11.631267193457864,2.6645269081166765,2.2352332367727947,1.827063057302681,1.5217016584066239,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3011,20.2987163732711,17.68662893542854,0.8414802064900379,0.7019124965209875,13.487349452026779,11.634896866063684,2.668596754882456,2.2346981287181378,1.821864219349215,1.524672213858649,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3012,20.257922565653946,17.561623827224427,0.8425761765449383,0.7015939267812147,13.499614578460438,11.641012102553265,2.6716998617385603,2.232590445257605,1.8182128215452682,1.5241814353983825,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3013,20.1933173925203,17.443750248894208,0.8420451835110099,0.7062363604753017,13.499265288079876,11.64387503972999,2.674550566413406,2.227985790798698,1.8158391168169432,1.5212095369042344,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3014,20.095219722296033,17.351169015362263,0.8452744441803347,0.6952594430789955,13.497977435907616,11.645915833562038,2.6586690183974144,2.248682852781701,1.8331564243864533,1.5342745335704142,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3015,20.00231205650444,17.29511616087571,0.8459754944214879,0.6973622105963769,13.476260989736701,11.641819091064656,2.649764732585031,2.2458964301083286,1.8439682234744792,1.5215255714917053,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3016,19.867718664002684,17.27964530540882,0.8455950634929994,0.6990160769825827,13.410071711841406,11.63606308551158,2.6461788343903616,2.2423915157769128,1.8474779129716847,1.5124310921615614,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3017,19.682495615949165,17.297523281524647,0.8445179404207451,0.7012013603490062,13.35481124834209,11.63031612190846,2.6458829952615366,2.2384937493744177,1.8459869952064771,1.5084935367210794,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3018,19.457561839315538,17.33679728647574,0.8429903920520863,0.7037197534133226,13.327212353611754,11.622538230544665,2.647667407161364,2.2345645607717213,1.8408517621896017,1.5075366801099626,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3019,19.203158306223596,17.384561574644643,0.8427938682179456,0.7019197575481534,13.322606273220874,11.613299402919614,2.6508586780992163,2.234726123549901,1.8330130357538725,1.511566380425632,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3020,18.927922820312748,17.430236955324318,0.8417813510056052,0.7041685349361843,13.328865783164938,11.604193281350398,2.6543619009724972,2.2293545109151265,1.823108374847013,1.5145582799674981,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3021,18.636085032396785,17.467040302559866,0.8419067049187535,0.7022648711837679,13.336080605503449,11.596792561396748,2.6583666126725434,2.2287289429387154,1.8113037860035681,1.5218582154759959,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3022,18.33280059051524,17.484550663258492,0.842174996713542,0.7018812853117569,13.33637660648756,11.592028569602142,2.6605823106828774,2.2258373156769498,1.802028650810735,1.5215801033426357,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3023,18.03252717416991,17.432333998109108,0.8425007719930706,0.7018209148949817,13.329875985430503,11.589777684994782,2.6616682990152687,2.223324820829908,1.7944789913638841,1.5221769816601585,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3024,17.745615745157277,17.42394179002417,0.8412334486057665,0.707075566207606,13.317523169052047,11.585974527956292,2.6623514354499673,2.219436341179337,1.788298023530449,1.520355037927685,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3025,17.465336823918,17.365776844138086,0.8405692812514393,0.707469321454155,13.30372021117585,11.58348468480285,2.6622586677321176,2.2168983891657086,1.783201339669065,1.521437219779627,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3026,17.21326850135293,17.30839458937799,0.8446198297305478,0.69819861544504,13.289335274195722,11.580483562390482,2.6438667428443625,2.2532429069192665,1.7977337600750587,1.5331228385620066,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3027,16.985179877424944,17.27386618352117,0.845453953985095,0.7016862046293721,13.277367242750712,11.574342850532606,2.6323114745105167,2.2487276436283294,1.8060793533706534,1.523939933583384,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3028,16.775343295710787,17.240744016208502,0.8442891681975274,0.7067943143645876,13.267085142879452,11.56744547931388,2.6236173598988017,2.2453556788709337,1.8117304064318964,1.5184003995711584,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3029,16.578231331293857,17.211660457948728,0.8435981429101982,0.7074820586571752,13.257770738997333,11.559497083327166,2.617156064771802,2.247038675242817,1.8149716204710489,1.516324148479272,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3030,16.39013676330183,17.188955776039233,0.8430518391616777,0.7075577404957248,13.247933487005596,11.550474140296284,2.6105766200892573,2.2451656533861537,1.8178777149768208,1.5145490126637067,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3031,16.208003080105858,17.15810011719446,0.8432135327022542,0.7065475912212488,13.236635663753132,11.54007812653411,2.608071222594652,2.2478652980093745,1.8147684076562998,1.514982891156704,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3032,16.04935573760359,17.09686293620751,0.8433665398962529,0.7057203474533812,13.225443477261248,11.528789539042975,2.6043805347212206,2.2452908693613143,1.8126402414116758,1.5144327855215505,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3033,15.919300127290807,17.08657097312528,0.8435725905874,0.7054362205271946,13.213778105917399,11.514984464186567,2.6011280789067044,2.2453118085601433,1.8106048791075908,1.5144108034282246,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3034,15.811123825089613,17.081871441279006,0.8437403838931865,0.7048895333963647,13.198890130901264,11.502018392858467,2.597623442550995,2.243482619944279,1.8086115521497685,1.5144497468115368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3035,15.718998130532333,17.08020548225807,0.8439257203924807,0.7048171427278126,13.180443082896279,11.490150942327569,2.5944530485602977,2.2434439124077237,1.8065496834551371,1.5145605332676402,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3036,15.637913372892921,17.079601305903072,0.8440535802207717,0.7044785800247331,13.159474341813922,11.479306731237894,2.591124314837831,2.242106820371236,1.804461787669324,1.5146654404109927,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3037,15.56312801970077,17.07866505024141,0.8441525892149166,0.7044126683712554,13.13750567191253,11.469309866867027,2.5878325924117345,2.24187884383552,1.8023048476180537,1.5147910219995868,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3038,15.4799774390705,17.07796348132304,0.8442148121135115,0.7044610797561348,13.115506240718089,11.460007171899663,2.5845448230206,2.2421794719710944,1.8000918373648067,1.5149310885793883,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3039,15.38186473314881,17.082574234310794,0.8442661314627785,0.7046340091719587,13.09359618748828,11.451362594639452,2.581383635358983,2.2425718009384745,1.7978315469695425,1.5150897380762078,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3040,15.279877856721036,17.08690719387242,0.8443263703069424,0.7053430286818206,13.071238538399664,11.44338721797408,2.5783669633568094,2.2449361246286736,1.7955531297319,1.5152637795374173,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3041,15.183058789148424,17.08534068091643,0.8443517245204938,0.7053853517895111,13.047659518562506,11.436086426110116,2.574971121077112,2.2452130500741765,1.7932789001272411,1.5154555359462294,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3042,15.092908630425137,17.076499672452933,0.8443432978782098,0.7057247420133371,13.022249006364598,11.4294394611656,2.571268710459898,2.246294627899102,1.7909370725951976,1.5157211913098074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3043,15.002424619633903,17.063245591260465,0.8443363802476673,0.7062290693121821,12.995189926027585,11.423362932261938,2.567642376998575,2.2480939052255056,1.788490108048899,1.5160699922893686,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3044,14.904276433575998,17.05036921749976,0.8443337138192958,0.7068692544336749,12.96557470073448,11.417747249096657,2.5640806459570338,2.2506041190177384,1.785947025344131,1.5164205118046359,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3045,14.788737113201272,17.041731999692345,0.8442725608715774,0.7069340238394941,12.934733665333525,11.412494145564324,2.5601993170884043,2.2506444670037333,1.7834025347022557,1.5168517244034,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3046,14.652424252111267,17.038508812687486,0.8441882939221739,0.7072258842882658,12.903307686886379,11.407561564775085,2.556295650171164,2.2515854075350323,1.780787055246753,1.517310674307185,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3047,14.49585871521252,17.03932338727157,0.8440506357641523,0.7073842264585434,12.872174892218856,11.402934896379778,2.552190343228276,2.252013381486517,1.7781217981883037,1.5177870297467557,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3048,14.323096154742787,17.041508219112117,0.8439132985319975,0.707721745187623,12.84134132054922,11.398639917730675,2.5483719928840274,2.2530646339668694,1.7753917288036047,1.5182852863023606,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3049,14.136325464339683,17.042865501725316,0.8437508568424226,0.7079365637808333,12.806426072693759,11.394871268484868,2.544531642033425,2.2538448818274865,1.7726718140788218,1.5187488330214136,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3050,14.026567381584838,16.89981110651444,0.8435569831117202,0.7105191843335411,12.716764254340056,11.500604890883416,2.53979051691792,2.262423424053957,1.7699617159106273,1.5192004887332697,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3051,13.96913709385661,16.709199960249467,0.8433594142660555,0.7134306785802749,12.606369765755588,11.638469477606591,2.535259808980135,2.2735596059984773,1.7670624521714664,1.5203794016874048,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3052,13.863194839052799,16.607556614454378,0.8430156000741272,0.713649925891732,12.533690073074393,11.69130982971692,2.530907097960992,2.2760543411760406,1.7640515718884102,1.5221068340371997,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3053,13.71212224479708,16.49707653060616,0.8425561310740389,0.714266587398491,12.48308373455479,11.737654435213594,2.5262803882963145,2.2789825178724645,1.7610261846673974,1.5237659498628484,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3054,13.616938931311854,16.246053086645215,0.8421882334261894,0.7176898241129581,12.407340650107013,11.88798793174231,2.521894163897523,2.2905225414532593,1.7579509774216686,1.5254890700789057,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3055,13.47017987031071,16.1115778493565,0.8417060548471373,0.7177460534366198,12.367050314374866,11.916434254094835,2.5173099171891278,2.2920571769809417,1.7548458402907479,1.5278259908048188,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3056,13.28641978229003,15.986043096723373,0.8411537725253146,0.7183049520028391,12.38924411593984,11.940424758635467,2.5125439661338245,2.2940968454530157,1.7517345141123397,1.5301618083233335,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3057,13.166223532723798,15.732901567620173,0.8406693544877322,0.7211620444834903,12.410421502446994,12.086672923145633,2.50782266958398,2.30328017008898,1.7485331879116044,1.5323912960010637,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3058,13.006083455683116,15.616313970200157,0.840141678531107,0.7218062668771944,12.444872187783588,12.135971259747265,2.503357104981842,2.306169972262608,1.7452676985679993,1.535161359032122,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3059,12.899190437275584,15.377185779005895,0.8396052028767893,0.7241321044429819,12.462206950308293,12.289471464983722,2.4983126985927946,2.3137210002123316,1.742020805357399,1.5377733051037605,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3060,12.770843288428793,15.156884461983472,0.8390416754171223,0.7248867598826219,12.480327254842098,12.34367620043958,2.4936116474263423,2.3165575351938723,1.7386625781410812,1.5408574386261298,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3061,12.70582046782903,15.043182633406213,0.8384154345353685,0.7251657887709044,12.486309799451055,12.377915654953718,2.4889754869033456,2.316864426873362,1.7353024626683375,1.5437735131030181,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
3062,12.697792281945524,14.969337301047984,0.8377091900458081,0.7252156203440513,12.478787796574688,12.396607753669064,2.4842131430712384,2.315799211771401,1.7319706622629014,1.5465085279836421,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
