Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1477,13,6,8,43.40317622785392,-5.640042050662576,128.0,5.629171796167276,131.69138280094273,218.65209909704276,0.0,0.0,0.0,12318.676500000001,8740.591938332971,1009.0721601926192,708.4401597319206,0.0,0.0,0.0,0.0,-6.039128865078944e6,-19104.138904145875,18857.039359728224,0.0
1478,14,6,8,43.40317622785392,-5.6400420265568165,128.0,5.629171796434674,131.69138280094305,218.65209909704282,0.0,0.0,0.0,12002.913,8740.591937858366,1009.0721601926274,708.4401597319186,0.0,0.0,0.0,0.0,-5.889066033154144e6,-19104.13890180838,18857.039359727525,0.0
1479,15,6,8,43.40317622785392,-5.640042044020936,128.0,5.629171796411189,131.69138280094182,218.65209909704467,0.0,0.0,0.0,12049.518,8740.591937891535,1009.0721601926327,708.4401597319197,0.0,0.0,0.0,0.0,-5.9112301830897825e6,-19104.13890201367,18857.039359724557,0.0
1480,16,6,8,43.40317622785392,-5.640042076188994,128.0,5.629171795890157,131.69138280094236,218.65209909704336,0.0,0.0,0.0,12545.617499999998,8740.591938855443,1009.0721601926253,708.4401597319164,0.0,0.0,0.0,0.0,-6.146825912501389e6,-19104.138906568318,18857.03935972639,0.0
1481,17,6,8,43.40317622785392,-5.640041966702041,128.0,5.629171795366301,131.6913828009428,218.65209909704697,0.0,0.0,0.0,13433.764500000001,8740.591939751512,1009.0721601926449,708.4401597319169,0.0,0.0,0.0,0.0,-6.567066709748968e6,-19104.138911147602,18857.039359721675,0.0
1482,18,6,8,43.40317622785392,89.73764171028948,128.0,5.629171796530349,131.69138280094796,218.65209904713018,0.0,1800.0,618.2240752022642,14478.164999999999,8740.591937627667,1009.0721601486309,708.4401597314759,0.0,0.0,-7810.009364235331,64.58188336441526,-5.677824539398515e6,-19104.138900972015,18857.039413283754,0.0
1483,19,6,8,43.40317622785392,142.53896430497733,128.0,5.724076623382942,131.69138280093634,218.65209249541832,4326.481781043795,1800.0,2160.0,15341.098499999998,8537.223677189531,1009.0721549491732,708.4401596719417,0.0,440.5902791755507,-102852.39003467344,-113825.21553033,-5.189658329525981e6,-18283.46726411197,18857.046400145133,0.0
1484,20,6,8,43.40317622785392,142.5363607361875,128.0,7.6540551669447705,131.69138280093657,218.65209290953348,8616.940021996981,1800.0,2160.0,15729.909,4680.853864604626,1009.0721549450496,708.4401594497589,0.0,899.9468722138554,-102847.70361085178,-113819.59182174396,-5.313582969993247e6,-5503.426712509805,18857.045953317807,0.0
1485,21,6,8,43.40317622785392,142.53724185143233,128.0,8.29202838631114,131.6913828009349,218.65209218373752,9651.601838197295,1800.0,2160.0,15488.811,3405.094907650016,1009.072154656667,708.4401588049493,0.0,999.5020170761272,-102849.28961829245,-113821.49503067278,-5.236794017759724e6,-2917.1376116567008,18857.04662205503,0.0
1486,22,6,8,43.40317622785392,142.54925871738067,128.0,8.68845589046377,131.69138279945733,218.65209001226916,9653.23405775227,1800.0,2160.0,14700.094500000001,2614.7580907007464,1009.0721544024467,680.4878181498581,0.0,883.6694270714652,-102870.91997699946,-113847.45146112118,-4.984443703063393e6,-1720.130603499514,15175.966437579656,0.0
1487,23,6,8,43.40317622785392,142.55211453201028,128.0,8.782656971783803,131.69138279816445,218.6520894416903,8793.793229324767,1800.0,2160.0,13652.847000000002,2426.9542474655923,1009.07215435013,653.0684313418135,0.0,779.8816679476295,-102876.06044333277,-113853.62002072114,-4.647181001761226e6,-1481.9091031291027,11565.070052085357,0.0
1488,24,6,8,43.40317622785392,142.55070430184534,128.0,8.736139943985926,131.69138279946353,218.6520897257086,7674.027228298762,1800.0,2160.0,12625.821,2519.6928518436243,1009.0721543755379,680.6132257356621,0.0,691.3968407914508,-102873.5220290359,-113850.5739235649,-4.31382662915592e6,-1597.3261319613848,15192.481827117299,0.0
1489,1,7,8,62.295346234930605,142.81195471015832,128.0,9.904775951655711,131.6913827860547,218.4932313660973,8392.494985329455,1800.0,2160.0,11198.6745,189.84291872171994,1101.2957371504342,271.1936476379976,0.0,-1436.4150467191357,-103343.77276399924,-114414.8748055209,-3.843269766296007e6,-9.067527822982356,-45352.85565755711,0.0
1490,2,7,8,62.295346234930605,142.81212474412555,128.0,9.924274409774533,131.69138278607676,218.49351627305975,8670.97406051889,1800.0,2160.0,11441.1375,150.96982371958728,1102.7243674628971,271.3155074225387,0.0,-1485.5524122375064,-103344.07882514026,-114415.24207889018,-3.923011060017924e6,-5.734307088919877,-45442.28386999632,0.0
1491,3,7,8,62.295346234930605,142.8120598522156,128.0,9.916833000913002,131.6913827860652,218.49340754090852,9023.559375589557,1800.0,2160.0,11807.6595,165.80538620360187,1102.2748827336793,271.18704951363304,0.0,-1545.37344512227,-103343.96201970236,-114415.10191236468,-4.0432775461864923e6,-6.916679879482899,-45425.99397800042,0.0
1492,4,7,8,62.295346234930605,142.81195471016113,128.0,9.904775951655711,131.69138278605172,218.49323136609425,9469.977696456504,1800.0,2160.0,12276.283500000001,189.84291872171988,1101.3588815869145,271.116341993626,0.0,-1620.8312878692523,-103343.7727640043,-114414.87480552701,-4.196557786073437e6,-9.067527822982356,-45367.68422638936,0.0
1493,5,7,8,62.295346234930605,142.81191754737958,128.0,9.900514351860595,131.69138278605536,218.49316909659487,10034.524320042816,1800.0,2160.0,12848.257500000002,198.3390558271064,1100.8244749249789,271.2978431999441,0.0,-1717.0831907661632,-103343.70587099751,-114414.79453391887,-4.382897308299617e6,-9.897294253720474,-45304.37569298086,0.0
1494,6,7,8,62.295346234930605,142.81221467804963,128.0,9.934587481254702,131.69138278593448,218.49366696525516,10699.448351415982,1800.0,2160.0,13451.548499999999,130.40917192471056,1103.9731115967807,268.3242711376939,0.0,-1834.0424944665283,-103344.24070620359,-114415.43633616614,-4.578548621555988e6,-4.278754372561707,-45928.29107304508,0.0
1495,7,7,8,62.295346234930605,142.81218563391403,128.0,9.931256877115931,131.6913827858959,218.49361829923868,11245.09865749394,1800.0,2160.0,14003.301000000001,137.0492298470055,1103.7041590296076,267.64140362799094,0.0,-1927.2483618401457,-103344.18842675953,-114415.37360083326,-4.756692929479675e6,-4.725569198125413,-45998.36732741515,0.0
1496,8,7,8,62.295346234930605,142.81187924115514,128.0,9.896121625915962,131.69138278591896,218.49310491108227,11548.475895520825,1800.0,2160.0,14371.0515,207.09661253577295,1100.8668817059145,268.6636329743766,0.0,-1975.7044927040115,-103343.63691979353,-114414.71179247406,-4.875009977094013e6,-10.790607657580495,-45654.329394174594,0.0
1497,9,7,8,62.295346234930605,142.81205985222672,128.0,9.916833000913002,131.6913827858841,218.4934075408979,11712.431361862567,1800.0,2160.0,14497.0605,165.80538620360176,1102.5393895971981,267.65522229732466,0.0,-2005.86926424806,-103343.96201972238,-114415.10191238867,-4.915469224266822e6,-6.916679879482899,-45910.57566709581,0.0
1498,10,7,8,62.295346234930605,142.81226978178609,128.0,9.902849742059166,131.69138278596935,218.49375930436494,11470.779577874831,1800.0,2160.0,14287.416,193.92476814103478,1104.483489352591,268.87247926437266,0.0,-1966.8920711344108,-103344.33989292922,-114415.55536023693,-4.8481268717770735e6,-9.438137321379372,-45893.76806164073,0.0
1499,11,7,8,62.295346234930605,142.58748460272056,128.0,9.038780987599077,131.69138279460617,218.652098794616,9423.214244206183,1800.0,2160.0,13777.413,1922.134438101189,1009.0721579139724,586.2387232892012,0.0,502.40241107926704,-102939.7265706113,-113930.0193734554,-4.686948449781466e6,-923.9419667597831,2764.163683874591,0.0
1500,12,7,8,62.295346234930605,142.5885991256496,128.0,8.123975551960744,131.69138279843676,218.6520987528608,6927.115164267369,1800.0,2160.0,13111.156500000001,3751.978127030723,1009.0721578896039,708.440159633607,0.0,361.6014683006797,-102941.73271188355,-113932.42674298209,-4.471198780788481e6,-3519.4677283889323,18857.03986220181,0.0
1501,13,7,8,62.295346234930605,142.5889298810628,128.0,6.935840536755757,131.69138279843543,218.65209847086126,3898.7813806436047,1800.0,2160.0,12459.1545,6128.310256591408,1009.0721577589019,708.4401598514215,0.0,202.23025392415002,-102942.3280716273,-113933.14117467459,-4.2590015790535845e6,-9389.073216170458,18857.04018508483,0.0
1502,14,7,8,62.295346234930605,142.58892939211114,128.0,6.3838977533093,131.69138279843702,218.65209852255592,2450.5867797718915,1800.0,2160.0,12114.823499999999,7232.173500092797,1009.0721578283017,708.4401598541737,0.0,127.11342595121823,-102942.32719151431,-113933.14011853901,-4.14651085181542e6,-13076.195458281378,18857.040128165216,0.0
1503,15,7,8,62.295346234930605,142.58617047876132,128.0,6.254752741581878,131.69138279843676,218.65209880578288,2286.797967366567,1800.0,2160.0,12208.7355,7489.871032876371,1009.072158014849,708.4401598574484,0.0,124.9266781268525,-102937.36114748465,-113927.18086570341,-4.1772543805306945e6,-14026.8769295054,18857.039829038375,0.0
1504,16,7,8,62.295346234930605,142.5794809381704,128.0,6.2812291951704795,131.691382798437,218.65209881971364,2918.6367825873176,1800.0,2160.0,12786.228,7435.51813485726,1009.0721583701359,708.4401598557521,0.0,178.9680693296832,-102925.319974421,-113912.73145802706,-4.3657007155179195e6,-13829.255275239833,18857.039788548806,0.0
1505,17,7,8,62.295346234930605,142.57424212892886,128.0,7.802074412912699,131.69138279843685,218.6520988126958,6933.671415229335,1800.0,2160.0,13758.5175,4392.76863909196,1009.0721586138538,708.4401597321892,0.0,461.49040810461156,-102915.89011778621,-113901.41563006528,-4.681027539872637e6,-4830.874510867419,18857.03976137913,0.0
1506,18,7,8,62.295346234930605,142.57058564997112,128.0,8.385497574879706,131.6913827984371,218.65209880792818,9228.53578200772,1800.0,2160.0,14885.7735,3225.15664172266,1009.0721587741626,708.4401593387544,0.0,647.9756416520104,-102909.30845566228,-113893.51763551656,-5.043630488385553e6,-2606.614378542112,18857.03970255237,0.0
1507,19,7,8,62.295346234930605,142.56735536831275,128.0,9.021067741675845,131.69138279277362,218.65209880348263,11448.108367859864,1800.0,2160.0,15833.532000000001,1953.3393497685822,1009.0721589094338,513.3235676732065,0.0,840.8021025932394,-102903.4939486772,-113886.54022713451,-5.3460452971266685e6,-958.3032471038059,-6838.134069201798,0.0
1508,20,7,8,62.295346234930605,142.55920150881903,128.0,9.018238569757685,131.69138279218853,218.652098797298,11860.145341905574,1800.0,2160.0,16249.5255,1957.2877856259513,1009.0721590118782,489.4880607989678,0.0,967.769965086598,-102888.81700158853,-113868.92789062808,-5.478184521103869e6,-963.8457868718142,-9977.064930639812,0.0
1509,21,7,8,62.295346234930605,142.56211378927682,128.0,9.114419612480555,131.6913827909487,218.6520988006975,11771.489509517347,1800.0,2160.0,15969.1155,1765.5365065600477,1009.0721588987535,440.2330273794916,0.0,926.2539040718693,-102894.05910641255,-113875.21841641687,-5.389201076659471e6,-784.244714660108,-16463.528386757156,0.0
1510,22,7,8,62.295346234930605,142.80787067655027,128.0,9.436445790954942,131.69138278748963,218.48638825232607,11551.167126327475,1800.0,2160.0,15140.8725,1123.5291737463144,1026.2126471257423,320.8556025136162,0.0,-1929.8613067404367,-103336.42150350474,-114406.05329292754,-5.121642963013293e6,-317.59014378488246,-33278.89202272377,0.0
1511,23,7,8,62.295346234930605,142.80954987797256,128.0,9.629004546886778,131.6913827859963,218.4892018588855,10756.263565278336,1800.0,2160.0,14061.528,739.6344863341837,1075.9407104519757,275.2845275730575,0.0,-1815.1181640813593,-103339.44406606487,-114409.68036799968,-4.775485303605012e6,-137.63623805200768,-42943.39510129197,0.0
1512,24,7,8,62.295346234930605,142.81072862446354,128.0,9.764175938999296,131.69138278593545,218.49117695137465,9963.773003766592,1800.0,2160.0,13027.404,470.150088309134,1089.8670249155261,271.2566963268788,0.0,-1693.130240996834,-103341.56580974863,-114412.2264604202,-4.441107373950729e6,-55.61242672062872,-44501.04258358106,0.0
1513,1,8,8,37.53356773532826,142.522035673151,128.0,7.78881013116475,131.69138280222305,218.65208676167055,4447.991242996039,1800.0,2160.0,11288.452500000001,4408.331852663127,1009.0721529338385,708.4401592969665,0.0,528.2626858046278,-102821.9184973861,-113788.64968558514,-3.876086570294385e6,-4889.311300271351,18857.05228611044,0.0
1514,2,8,8,37.53356773532826,142.49909260646407,128.0,7.032004558078702,131.69138280222424,218.65209121295695,3162.09620833511,1800.0,2160.0,11511.3765,5917.128050776568,1009.0721535067684,708.4401595197739,0.0,448.0924117930699,-102780.62097734961,-113739.09266154133,-3.9496878079426857e6,-8808.907991647786,18857.047781519388,0.0
1515,3,8,8,37.53356773532826,142.49263846902127,128.0,6.81906296248026,131.6913828022245,218.65209224907412,3084.261020677823,1800.0,2160.0,11858.067000000001,6341.646976036951,1009.0721536852158,708.4401595369374,0.0,456.9688347616466,-102769.00352995255,-113725.15172466493,-4.063579054806957e6,-10118.258152781353,18857.046725098946,0.0
1516,4,8,8,37.53356773532826,142.49782550777834,128.0,6.9902006164754065,131.69138280222347,218.65209142327603,3896.0383835874195,1800.0,2160.0,12328.6605,6000.468577573911,1009.0721535413244,708.4401595222308,0.0,557.0341095695039,-102778.34019971528,-113736.35572838018,-4.217528100171035e6,-9058.800838027688,18857.047567066096,0.0
1517,5,8,8,37.53356773532826,142.48862191178637,128.0,6.686536072038875,131.69138280222495,218.65209285077938,3853.1243192423026,1800.0,2160.0,12891.138,6605.850128893864,1009.0721537987365,708.4401595412033,0.0,586.3610925518442,-102761.77372692974,-113716.47596103753,-4.401001712836532e6,-10978.932134255396,18857.046110122727,0.0
1518,6,8,8,37.53356773532826,142.49395318396233,128.0,6.862440842544997,131.69138280222458,218.65209204505138,4821.531927936623,1800.0,2160.0,13508.859,6255.169483649214,1009.0721536484616,708.4401595306094,0.0,708.0266120415181,-102771.37001684646,-113727.99150893759,-4.6013871887329e6,-9844.177977562584,18857.046932850644,0.0
1519,7,8,8,37.53356773532826,142.50034799918313,128.0,7.073421176020573,131.6913828022244,218.65209100117855,5809.170333633103,1800.0,2160.0,14075.880000000001,5834.558699456668,1009.0721534727915,708.4401594986211,0.0,815.9095964448061,-102782.88068424392,-113741.80430981456,-4.784459204387259e6,-8564.77713274346,18857.047994940018,0.0
1520,8,8,8,37.53356773532826,142.49654670371368,128.0,6.94800967739987,131.69138280222418,218.6520916320971,5995.2038593913385,1800.0,2160.0,14511.939,6084.5802799995845,1009.0721535765076,708.4401595157184,0.0,864.8279186256696,-102776.0383523989,-113733.59351160048,-4.924822839600405e6,-9314.550835702365,18857.047352898022,0.0
1521,9,8,8,37.53356773532826,142.49909260647672,128.0,7.0320045580787,131.69138280222472,218.652091212957,6370.450708335163,1800.0,2160.0,14719.731,5917.128050776568,1009.072153506768,708.4401595002242,0.0,902.739965446759,-102780.62097737237,-113739.09266156869,-4.991479088198123e6,-8808.907991647793,18857.047778945183,0.0
1522,10,8,8,37.53356773532826,142.50281890720765,128.0,7.136051619360792,131.6913828022256,218.6520912082561,6405.7749696643905,1800.0,2160.0,14547.741,5709.817554974616,1009.0721536986679,708.4401594823823,0.0,883.8758304961957,-102787.32831868806,-113747.14147114751,-4.936230438514189e6,-8202.118612540798,18857.047767183423,0.0
1523,11,8,8,37.53356773532826,142.52098834462777,128.0,6.9360587447062505,131.69138280222438,218.6520878016073,5601.769746890677,1800.0,2160.0,14147.503499999999,6113.603173671279,1009.0721532702036,708.4401595302188,0.0,671.1573063891847,-102820.03330604426,-113786.38745597491,-4.807245749467778e6,-9387.685041025346,18857.051242644113,0.0
1524,12,8,8,37.53356773532826,142.54707597459745,128.0,5.686550284169565,131.69138280222217,218.65208147898412,2436.994369104941,1800.0,2160.0,13530.815999999999,8617.63766839756,1009.0721529135656,708.4401595787358,0.0,228.4049221558962,-102866.99103998966,-113842.73673670946,-4.607776016617381e6,-18605.82700593298,18857.057655323675,0.0
1525,13,8,8,37.53356773532826,142.56545426076008,128.0,5.629171818565526,131.69138280222018,218.65208082099178,843.5175437141495,1800.0,2160.0,12973.778999999999,8740.591898430981,1009.0721518005918,708.4401596112989,0.0,63.555452892993344,-102900.07195508241,-113882.43383482072,-4.426878126460238e6,-19104.138708350663,18857.05840567543,0.0
1526,14,8,8,37.53356773532826,89.74675517456967,128.0,5.62917180021736,131.69138280224047,218.6520990325871,0.0,1800.0,485.6352582283537,12679.8165,8740.591930983457,1009.0721601368941,708.4401596393825,0.0,0.0,-7826.413599939668,46.30536489364022,-5.000963679823941e6,-19104.138868741808,18857.039417612337,0.0
1527,15,8,8,37.53356773532826,89.76110900042632,128.0,5.629171799584605,131.69138280224087,218.65209903196612,0.0,1800.0,302.396078405811,12731.589,8740.591932138535,1009.0721601360591,708.4401596393506,0.0,0.0,-7852.250486481644,24.492952215554396,-5.020376253941219e6,-19104.138874273085,18857.039418296656,0.0
1528,16,8,8,37.53356773532826,142.56888828032336,128.0,5.629172057031987,131.6913828022209,218.6520807790148,1999.7090186869343,1800.0,2160.0,13256.88,8740.59148670299,1009.0721512996657,708.4401595887208,0.0,143.80251438665437,-102906.25319029632,-113889.85131707744,-4.518740272166347e6,-19104.136623793573,18857.058482013294,0.0
1529,17,8,8,37.53356773532826,142.5804093540322,128.0,7.259835450688759,131.69138280221884,218.652080752679,6270.951628794276,1800.0,2160.0,14181.530999999999,5478.507739477093,1009.0721505339603,708.4401595125321,0.0,378.7068196957698,-102926.99112297225,-113914.73683628856,-4.81736222787315e6,-7508.500927964786,18857.058555038617,0.0
1530,18,8,8,37.53356773532826,142.5811777542516,128.0,8.21779552356299,131.6913828022189,218.6520807205272,9273.535869922614,1800.0,2160.0,15268.363500000001,3562.756737953141,1009.0721504874332,708.4401590146159,0.0,552.9090345932636,-102928.37424336714,-113916.39658076243,-5.165796844829808e6,-3176.2521133785813,18857.058525343164,0.0
1531,19,8,8,37.53356773532826,142.57279007885234,128.0,9.101880771984087,131.6913827910297,218.65208068470363,11997.511268232529,1800.0,2160.0,16222.4205,1792.8300484549136,1009.072150593651,469.3679484189689,0.0,815.9497953208629,-102913.27642764847,-113898.27920190003,-5.469375838884104e6,-806.6152434213473,-12626.69145451978,0.0
