iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1945,40.274841496362676,23.250986412000582,0.0,0.0,5.570154871445397,5.455115116008652,0.8934092469381734,0.6310749959574854,7.2023782279852435,6.776884850749098,0.0,Inf,0.0,Inf
1946,42.224958013272456,23.383878233804477,0.0,0.0,6.421076197291613,5.433785121649609,0.8453045063291487,0.7652346856944533,7.563984161754963,6.44902296211212,0.0,Inf,0.0,Inf
1947,44.12492428177539,23.490863256228174,0.0,0.0,7.06952273460269,5.415917448874613,0.8169955896641174,0.8784287360168909,7.826271581464631,6.126504981392237,0.0,Inf,0.0,Inf
1948,45.98936641255648,23.573526319560372,0.0,0.0,7.519295706662203,5.398900346685464,0.8083883873353315,0.915419061049404,7.933729375208423,5.834223142202473,0.0,Inf,0.0,Inf
1949,47.788809633043904,23.61379855112928,0.0,0.0,7.011032252177969,5.395598835167926,0.806785469300404,1.0361908681032053,7.8518239656368785,5.570502591862271,0.0,Inf,0.0,Inf
1950,49.50357536148754,23.63014703822469,0.0,0.0,6.610396396703508,5.388181382628746,0.827498786171948,1.0352061936080081,7.607884673490778,5.336771412055326,0.0,Inf,0.0,Inf
1951,51.132170800417,23.61556558781007,0.0,0.0,6.190048496109659,5.380386480036799,0.8612144070983031,1.0429741991086023,7.256202288896137,5.128482087979096,0.0,Inf,0.0,Inf
1952,52.6836214979449,23.578567833799752,0.0,0.0,6.238497816803819,5.372279350292387,0.9035719452172213,1.0323768156570752,6.856414052019051,4.943387985549468,0.0,Inf,0.0,Inf
1953,54.16824368175315,23.51915676107426,0.0,0.0,6.379695205598089,5.364946689548194,0.9333690450089458,1.0128828093294058,6.474981163497264,4.7782153130576965,0.0,Inf,0.0,Inf
1954,55.591858687432214,23.441876698891893,0.0,0.0,6.488572508286739,5.357147722449465,0.9548387025858127,0.9816664616737782,6.143037606756432,4.626860588690261,0.0,Inf,0.0,Inf
1955,56.94803062355182,23.353949567733526,0.0,0.0,6.47584888659001,5.349720161533867,0.9702491783341891,0.8957329602353379,5.87711262693803,4.485966327855371,0.0,Inf,0.0,Inf
1956,57.14891561598137,23.31440445139834,0.0,0.0,5.928873950873063,5.35159585834507,0.9784225629179918,0.9182077622099426,5.6723523119430315,4.3494526186642215,0.0,Inf,0.0,Inf
1957,54.94215254379608,23.789305096338587,0.0,0.0,5.782932995518586,5.343670653075933,0.9852759182631997,0.8096867685233168,5.527495895200288,4.215101112286862,0.0,Inf,0.0,Inf
1958,52.45308616808602,24.34278914240086,0.0,0.0,5.5144220128199954,5.341733445347269,0.9729501074579698,0.7922749466742328,5.446799565035589,4.0806294164089145,0.0,Inf,0.0,Inf
1959,50.97172130597076,24.376045467110785,0.0,0.0,5.391489814484597,5.336218849774864,0.951050939387691,0.7209850271249019,5.424640647005208,3.9455612273928606,0.0,Inf,0.0,Inf
1960,48.33929788504552,24.589111943531698,0.0,0.0,5.517695105500121,5.323663173567269,0.9210675473569334,0.6353379386842088,5.435042544475487,3.812156854425749,0.0,Inf,0.0,Inf
1961,45.74848085373138,24.97722026887152,0.0,0.0,5.789074047618035,5.31843720640782,0.8859689738161433,0.6200559338731392,5.464534704856964,3.6794911096057454,0.0,Inf,0.0,Inf
1962,44.77459923822222,24.85677218839482,0.0,0.0,6.102968997417737,5.3108968157076895,0.8473025845177284,0.5692188525345416,5.499590040100915,3.55070372043038,0.0,Inf,0.0,Inf
1963,44.75015037666217,24.37854201213561,0.0,0.0,6.26950034763944,5.305863936684204,0.8060180315920831,0.5464305564883299,5.530334938005466,3.425999694047522,0.0,Inf,0.0,Inf
1964,44.62827085626319,24.058105460731955,0.0,0.0,6.2912631316152385,5.301637159480973,0.7636675097962762,0.5330187556475356,5.555258062454053,3.3047198873820274,0.0,Inf,0.0,Inf
1965,44.19730317241741,23.855193211607816,0.0,0.0,6.379266113445481,5.292637541437219,0.7217265582687465,0.48844317430834977,5.5770676865650435,3.1876201411474887,0.0,Inf,0.0,Inf
1966,43.83077075380893,23.890893253649626,0.0,0.0,6.184177236413477,5.290122749131555,0.6798735302822873,0.5335498092365307,5.591116098476809,3.0715473226371017,0.0,Inf,0.0,Inf
1967,42.51779167765331,23.885457097279,0.0,0.0,6.208697815205241,5.285797193173794,0.639432157897289,0.4776843723250896,5.608827645049088,2.9574788103932725,0.0,Inf,0.0,Inf
1968,33.63597601165333,25.981667088577414,0.0,0.0,6.131913070556272,5.283960481861697,0.6010942821525659,0.4462362896534987,5.624836378331336,2.8478329000913054,0.0,Inf,0.0,Inf
1969,23.64637693398885,29.323767304413025,0.0,0.0,6.080908521244638,5.280788913577183,0.5649349988207734,0.3605245645798164,5.640214769666462,2.742673715769901,0.0,Inf,0.0,Inf
1970,21.105593078123178,29.375732957679574,0.0,0.0,5.620722154954944,5.283930082480442,0.5296399215310293,0.35369494873564933,5.586239162168946,2.763016000830231,0.0,Inf,0.0,Inf
1971,24.091306940465156,26.456335313681425,0.0,0.0,5.241551064206548,5.283827561299769,0.4958212743608627,0.3258342865288006,5.523138905776962,2.8299398211785434,0.0,Inf,0.0,Inf
1972,24.72987940911378,24.607981907651293,0.0,0.0,4.964178406642967,5.282531054403982,0.4637425902484458,0.40379375691931446,5.499523712843723,2.867193710512363,0.0,Inf,0.0,Inf
1973,22.46955895944519,24.596660486494535,0.0,0.0,4.6735866915828925,5.285209613253258,0.44157795933975486,0.4116665601643309,5.490583959482265,2.9121235885933894,0.0,Inf,0.0,Inf
1974,19.94137380096187,25.0043948451123,0.0,0.0,4.5070834352688,5.2820528680403935,0.42589906759278906,0.531574099389724,5.4993403360599,2.9667928027418875,0.0,Inf,0.0,Inf
1975,18.775556304699077,24.72876202955652,0.0,0.0,4.33441321059336,5.284594030879338,0.4255943645036832,0.5401743733880418,5.502530476359003,3.093803800946884,0.0,Inf,0.0,Inf
1976,18.446334124656154,24.47069983064273,0.0,0.0,4.315381348336059,5.285226977383485,0.43611913271424513,0.5819699824520106,5.519218733732926,3.2490614812762058,0.0,Inf,0.0,Inf
1977,18.391039128419695,24.295370265064367,0.0,0.0,4.4258274628916,5.276244590935672,0.45761444588825745,0.6966971199926932,5.549065115535399,3.4282975101153337,0.0,Inf,0.0,Inf
1978,18.20397717818525,24.14726284087059,0.0,0.0,4.97758248671839,5.278033939190313,0.48870227150200585,0.7344828822292152,5.569144359052454,3.621105168235665,0.0,Inf,0.0,Inf
1979,17.425014820356132,23.941428392182214,0.0,0.0,5.394914901496952,5.276515490542135,0.5273207679448543,0.8438827065920802,5.586280227596302,3.8291781394486173,0.0,Inf,0.0,Inf
1980,15.10290511719105,24.044010500510268,0.0,0.0,5.624473247397152,5.276589982779363,0.570890595688148,0.9256073387233721,5.589113343566914,4.049876587005483,0.0,Inf,0.0,Inf
1981,13.01408176284924,24.029838933345303,0.0,0.0,5.7818399838885135,5.280444523690396,0.6177129966151348,0.9865953899499509,5.56981838724911,4.277304287381597,0.0,Inf,0.0,Inf
1982,13.264808629761324,23.80876530404511,0.0,0.0,5.787186136445002,5.282961988760767,0.6642621406196584,1.091390574564806,5.526057661858217,4.505036852235697,0.0,Inf,0.0,Inf
1983,13.730157100773898,23.51169071105806,0.0,0.0,5.774448559732563,5.287434409236257,0.712928333474576,1.1403703381642787,5.469562933779909,4.7444607409369235,0.0,Inf,0.0,Inf
1984,13.209936679181428,23.319669262416337,0.0,0.0,5.748036485398251,5.291962420155799,0.761561159296388,1.1645482363101491,5.3853534032455395,4.965674174421717,0.0,Inf,0.0,Inf
1985,12.733934881506693,23.034305179543814,0.0,0.0,5.725371385847697,5.296345603373427,0.8093344084279097,1.1872697412979316,5.278763451973145,5.183784883509011,0.0,Inf,0.0,Inf
1986,12.504106870402635,22.867521433463093,0.0,0.0,6.048017108756439,5.29280611565476,0.8552321670656874,1.181363755840277,5.160206089773924,5.400718735376243,0.0,Inf,0.0,Inf
1987,13.053129217818082,22.639777669082594,0.0,0.0,6.6529901609999005,5.2964519579429865,0.8972075629070082,1.1431538900010934,5.060094177107822,5.601746346340026,0.0,Inf,0.0,Inf
1988,13.471327841006358,22.45131503163384,0.0,0.0,7.034629820938917,5.307328094037813,0.9332365314251608,1.123348299599678,4.994778668225131,5.810615279132143,0.0,Inf,0.0,Inf
1989,13.488502768042997,22.29458869151195,0.0,0.0,7.215046625560726,5.324942897915718,0.9658056006531754,1.1009626045324301,4.9500431810866194,6.03048233776802,0.0,Inf,0.0,Inf
1990,13.21910114920716,22.158154212267394,0.0,0.0,7.542149312050061,5.358394670662355,0.9739885730885316,1.0060227368881454,4.918238350388202,6.235752445343407,0.0,Inf,0.0,Inf
1991,12.980208107161152,22.032876873663483,0.0,0.0,7.567301682155351,5.385740583501166,0.9655003816704735,1.0384380486232223,4.897844811595136,6.439495553427941,0.0,Inf,0.0,Inf
1992,13.013716562974716,21.894104847169928,0.0,0.0,7.58370251080068,5.421561357118448,0.9533651171765438,1.0349628323816311,4.881612055516991,6.6540761378852755,0.0,Inf,0.0,Inf
1993,13.322652926763881,21.738641187746246,0.0,0.0,7.643511723201538,5.463413700353101,0.9407518136718408,1.0336003452576938,4.859928047948651,6.870325578854928,0.0,Inf,0.0,Inf
1994,13.730917928717151,21.58025957804992,0.0,0.0,7.735014709566708,5.511289310507582,0.9290231432615251,1.0400418859542129,4.843328071515283,7.0935377213671265,0.0,Inf,0.0,Inf
1995,14.04434239070738,21.424099572013922,0.0,0.0,7.856525907347866,5.566613009975647,0.91944710111885,1.0511663431462008,4.827434150085568,7.322317478849996,0.0,Inf,0.0,Inf
1996,14.2333624171815,21.26727452357374,0.0,0.0,8.001785694602471,5.630873680482376,0.9157726167615329,1.0598327377668735,4.817639645876429,7.552644084374532,0.0,Inf,0.0,Inf
1997,14.38084106230951,21.109462896421444,0.0,0.0,8.127415977715554,5.703432133918505,0.9147780177770087,1.0803606829263104,4.82252970399142,7.793123118828204,0.0,Inf,0.0,Inf
1998,14.604326501630547,20.954404999260227,0.0,0.0,7.939346643740528,5.762849641328627,0.9234180206476962,1.1842345834428396,4.839707004387008,8.039541677544294,0.0,Inf,0.0,Inf
1999,14.94675400592567,20.76586914116298,0.0,0.0,8.205583287843027,5.873063897398427,0.9481234423704011,1.1334646715325483,4.845494229575361,8.293540015241309,0.0,Inf,0.0,Inf
2000,13.472141686184656,20.597303462411965,0.0,0.0,8.279923608952693,5.969167715667681,0.9717373346746756,1.1752052819137384,4.865862527821046,8.556676206274567,0.0,Inf,0.0,Inf
2001,10.08813315624387,20.461436256630936,0.0,0.0,8.411624054540695,6.089851514001085,1.0157672263119846,1.1742976183494256,4.890686351033979,8.825958407324794,0.0,Inf,0.0,Inf
2002,6.915107474704664,20.2749378660908,0.0,0.0,8.908369444571031,6.263436349533416,1.0382150883244117,1.0961394664203963,4.9231133679982975,9.111665311713963,0.0,Inf,0.0,Inf
2003,7.45236518154479,20.062403168419827,0.0,0.0,8.6022968634592,6.3711755981068965,1.0808225894757433,1.214058963535279,4.993733264414384,9.401212616392712,0.0,Inf,0.0,Inf
2004,10.397251478125712,19.777323873907367,0.0,0.0,8.914459340479592,6.586363470308536,1.1046421134458222,1.1463849210954062,5.064754191124194,9.704023461828678,0.0,Inf,0.0,Inf
2005,12.924794086418363,19.520966684439028,0.0,0.0,8.583755788948976,6.718681497453958,1.1549254621601497,1.2655062922969722,5.168571229094793,10.008271405168724,0.0,Inf,0.0,Inf
2006,14.19027858818646,19.24589567219446,0.0,0.0,8.869072748350705,6.973471638146352,1.1914166472575005,1.2230074424747457,5.271108729965005,10.32501570923167,0.0,Inf,0.0,Inf
2007,14.70196170986668,19.018839722639,0.0,0.0,8.535318554690159,7.126460524805842,1.2586117383175153,1.3531359910014409,5.404580956368321,10.64134440980376,0.0,Inf,0.0,Inf
2008,15.265777091066772,18.77697790086671,0.0,0.0,8.703416411257434,7.360907333703122,1.3091036930661581,1.2541394376550898,5.528594354951151,10.945804842183994,0.0,Inf,0.0,Inf
2009,17.045736229163747,18.5555771558045,0.0,0.0,8.488730838529081,7.512492207837776,1.3755250248212059,1.2863433114113252,5.73285175453592,11.245753022545461,0.0,Inf,0.0,Inf
2010,19.65677393232776,18.41111522010158,0.0,0.0,7.9020391915088855,7.612884207561317,1.4297278019968527,1.184450220852003,5.79791798831091,11.37982660997604,0.0,Inf,0.0,Inf
2011,22.63827346431941,18.32747723637784,0.0,0.0,7.17911786738682,7.678538049449177,1.4395376014445842,1.1138577317923335,5.804689560130632,11.44344241770221,0.0,Inf,0.0,Inf
2012,25.43099560171104,18.393377756419483,0.0,0.0,6.0614182140545365,7.623318826107431,1.4178010769287444,1.001258542397477,5.844230232782785,11.274035710607448,0.0,Inf,0.0,Inf
2013,27.74486683316077,18.54709930590484,0.0,0.0,5.131863083128776,7.5576541836307545,1.347491556103032,0.8358127959074785,6.098928298583409,10.987577691219299,0.0,Inf,0.0,Inf
2014,28.41555271627317,18.829209765170386,0.0,0.0,4.574459208815376,7.368191606965029,1.2699853874231168,0.7939046668759954,6.583925236375636,10.6053866472764,0.0,Inf,0.0,Inf
2015,28.390983731543216,19.18964343876316,0.0,0.0,4.942296826859109,7.194486314491573,1.1767382538171844,0.9184319752549536,7.159583603787449,10.153887566006341,0.0,Inf,0.0,Inf
2016,28.686733373743696,19.59160516961691,0.0,0.0,5.952850485907838,7.0089658663243135,1.0758588863332446,1.1514489295355335,7.6904637883422415,9.65864344261244,0.0,Inf,0.0,Inf
2017,29.86739104262438,19.973105727341263,0.0,0.0,6.9882105225913485,6.831484425778539,1.0097510908439284,1.2879547662442883,8.070067905355018,9.149972071608063,0.0,Inf,0.0,Inf
2018,31.74811503487035,20.298657204641216,0.0,0.0,7.576314983535742,6.68907695893338,0.988228678148429,1.5146690285271587,8.202343355631672,8.663237656781355,0.0,Inf,0.0,Inf
2019,32.84164049274074,20.61219173166025,0.0,0.0,7.950590680430779,6.554682341951829,0.9881026642613312,1.686357083402785,8.07379895457648,8.220214899737758,0.0,Inf,0.0,Inf
2020,32.967336340638916,20.91369988672171,0.0,0.0,7.68541914588478,6.463772333498689,1.0000188890365826,1.7826047097155364,7.714353443197808,7.824147880311813,0.0,Inf,0.0,Inf
2021,32.8725126287515,21.18943296215118,0.0,0.0,7.385491289488583,6.371858217463055,1.013784459065013,1.8451774771815443,7.214294639125083,7.464459055926115,0.0,Inf,0.0,Inf
2022,33.23214798074471,21.396815301775277,0.0,0.0,7.222981354795182,6.27599131455115,1.0335959407115407,1.8227878399649944,6.641790802427495,7.1438875055354005,0.0,Inf,0.0,Inf
2023,34.28145932382807,21.505990315058114,0.0,0.0,6.756508996133032,6.215598747349134,1.0365722962527901,1.8957225673256144,6.016583809680223,6.860804632478829,0.0,Inf,0.0,Inf
2024,35.8397196199533,21.55251838836328,0.0,0.0,6.711980168000889,6.123256388802516,1.0536656709484868,1.7592134340124737,5.39208450053134,6.601895408827945,0.0,Inf,0.0,Inf
2025,37.550153085446205,21.54392783340731,0.0,0.0,6.347724045970183,6.0725905831740485,1.045126608222545,1.784135892095481,4.854767079802624,6.341830868436785,0.0,Inf,0.0,Inf
2026,39.13579790290364,21.543090523001286,0.0,0.0,6.347539475025987,5.99334171216587,1.0453309802323472,1.625735134186607,4.429298115685239,6.085969268285053,0.0,Inf,0.0,Inf
2027,40.49796157162297,21.549942913542512,0.0,0.0,6.156863042052063,5.942464756844677,1.025368665696728,1.5830793124790512,4.124635043262081,5.834915639914807,0.0,Inf,0.0,Inf
2028,41.672518679030674,21.590308246850967,0.0,0.0,6.114914549914235,5.878471466707571,1.004213657028577,1.4469339379697213,3.949821190090674,5.582364174386159,0.0,Inf,0.0,Inf
2029,42.756991269120036,21.646365562402732,0.0,0.0,6.075427947277138,5.821900065742067,0.9757687775213815,1.325444495536703,3.8992582370759314,5.328826221047044,0.0,Inf,0.0,Inf
2030,43.83404963081321,21.713962807530876,0.0,0.0,6.1455779976836,5.759260204405002,0.9472878320460584,1.1600249552633102,3.9657749410428633,5.073782864294717,0.0,Inf,0.0,Inf
2031,44.9335338855911,21.7701782931309,0.0,0.0,5.974536427249078,5.72286506659511,0.9004420656088338,1.1137023028768658,4.10123813373883,4.826585732825977,0.0,Inf,0.0,Inf
2032,46.02864832011973,21.827285237102704,0.0,0.0,5.9281715334578715,5.672773380805864,0.8607715143507643,0.9696221895168697,4.212635670859945,4.599209645418269,0.0,Inf,0.0,Inf
2033,46.37799060002918,21.888705296973416,0.0,0.0,5.868185236109128,5.630815913307318,0.8126568334931594,0.861157045729484,4.286273863114439,4.38551717243211,0.0,Inf,0.0,Inf
2034,45.79423745453531,21.981317387228447,0.0,0.0,5.789943438207964,5.595006759631092,0.7660624782982797,0.7654954363266302,4.322837532979142,4.183490193654379,0.0,Inf,0.0,Inf
2035,44.46864650657765,22.100007649839327,0.0,0.0,5.69251425331202,5.563070302303506,0.7274845008981022,0.6840109389860854,4.332207246663203,3.992964109679008,0.0,Inf,0.0,Inf
2036,42.565347450843014,22.234705109914685,0.0,0.0,5.5958550027304055,5.532930548764376,0.7011321818706887,0.6094837209459812,4.323821412635203,3.81150323386217,0.0,Inf,0.0,Inf
2037,40.23416019869784,22.368352431857982,0.0,0.0,5.563596831849967,5.502617732199001,0.6920737093327114,0.5198329976862802,4.312891111251699,3.6338302063265324,0.0,Inf,0.0,Inf
2038,37.61197154212844,22.489688802100346,0.0,0.0,5.376078294674234,5.488017907826193,0.6897849771358678,0.541004319422551,4.319977225639139,3.4688978347076285,0.0,Inf,0.0,Inf
2039,34.77576753700182,22.610308791644403,0.0,0.0,5.3053145029220365,5.462527372244778,0.6871584748265226,0.48496637958590294,4.305961843886411,3.3218823955158387,0.0,Inf,0.0,Inf
2040,31.82256954447713,22.708829229849638,0.0,0.0,5.140455329337085,5.450485009204145,0.69018595343712,0.4938238575558325,4.292079736585696,3.189785712357624,0.0,Inf,0.0,Inf
2041,28.823304037657014,22.795550545987748,0.0,0.0,5.023331515507904,5.433300834568642,0.6910215587146732,0.4680472255917084,4.283516168370527,3.066631271004752,0.0,Inf,0.0,Inf
2042,25.838283054344608,22.867317442686574,0.0,0.0,4.958196238884354,5.415453687902182,0.6859271171311316,0.4338767590905228,4.281405122416677,2.9527139536719544,0.0,Inf,0.0,Inf
2043,22.99106210170734,22.83758022192926,0.0,0.0,4.722429106593214,5.41160862475879,0.6820075533653479,0.4306467860916211,4.239716177333396,2.9138627009344473,0.0,Inf,0.0,Inf
2044,20.285773248940686,22.79555397976174,0.0,0.0,4.481504684307707,5.406509170290982,0.6722731410448952,0.4193660959379722,4.204178170283253,2.899875602419022,0.0,Inf,0.0,Inf
2045,17.73746793082785,22.737857730107187,0.0,0.0,4.3086900094548914,5.402965659124044,0.6612822325285604,0.4223597590239416,4.200293188660088,2.9078126697542483,0.0,Inf,0.0,Inf
2046,15.382335267788308,22.620969248221652,0.0,0.0,4.145476807113606,5.406326168532581,0.6483584483864099,0.4377082476595002,4.23274192441701,3.0030002829072675,0.0,Inf,0.0,Inf
2047,13.202388376738554,22.509262405938397,0.0,0.0,4.0255368494284784,5.3962943284244815,0.6226236754553554,0.5001562642070928,4.327275048499293,3.1333055348163827,0.0,Inf,0.0,Inf
2048,11.203199917996479,22.37861297452012,0.0,0.0,3.9071316480220166,5.398780607822113,0.5963395398030679,0.5528506500506652,4.502766964298938,3.2961750435632027,0.0,Inf,0.0,Inf
2049,9.381984772560381,22.243098799822533,0.0,0.0,3.8305480901298545,5.40259898071873,0.5756245305883742,0.5839037879478653,4.737361915969652,3.479984171629718,0.0,Inf,0.0,Inf
2050,7.736109309713726,22.11427505558897,0.0,0.0,3.794675455196232,5.395675187235981,0.5487157431122092,0.675013869958851,5.006276970236494,3.6755031703720267,0.0,Inf,0.0,Inf
2051,6.26670197816335,21.975227131850257,0.0,0.0,3.7710849974573035,5.399451220584968,0.539489037915498,0.6809284113437161,5.275319710923514,3.8830067386828033,0.0,Inf,0.0,Inf
2052,4.973504270398646,21.846278033831684,0.0,0.0,3.7798515044573233,5.398912395148654,0.5397713699681527,0.7255730095586401,5.52275956789581,4.102776492781743,0.0,Inf,0.0,Inf
