iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1142,74.96636508089244,72.30507792490026,0.0,0.0,11.112116379068546,11.686384102317048,1.0663938166980422,0.9081790477849675,9.14988837428236,6.2161649811779895,0.0,Inf,0.0,Inf
1143,73.68134228160477,72.19563956341906,0.0,0.0,11.059901231938667,11.681982319261829,1.061164233630279,0.8411881957483343,9.290307880090795,6.3376829691431285,0.0,Inf,0.0,Inf
1144,72.43700567382777,72.10782964414088,0.0,0.0,10.918180944583058,11.677736448109627,1.0396048928737844,0.8198178071712829,9.400326529209101,6.45487725054391,0.0,Inf,0.0,Inf
1145,71.13387346866887,71.97886052618692,0.0,0.0,10.513556011963495,11.674020575384864,1.01985863444387,1.1034147792220663,9.462586653569428,6.546285314731055,0.0,Inf,0.0,Inf
1146,68.24896419811225,71.96453577446313,0.0,0.0,10.36892909851069,11.66691606963074,1.0148709904916104,1.1538148280571219,9.504139452197794,6.630080852774537,0.0,Inf,0.0,Inf
1147,64.69955289232092,72.01803326963729,0.0,0.0,10.870547969202551,11.660296007820598,1.0222007526057941,1.1729315580809456,9.509228419545046,6.70076843074355,0.0,Inf,0.0,Inf
1148,62.81691821747875,71.99066663530125,0.0,0.0,11.800694986464963,11.653726599023072,1.035948509985249,1.204550006036837,9.478324694779554,6.757657606787989,0.0,Inf,0.0,Inf
1149,62.066664517257585,71.81775576908343,0.0,0.0,12.24390090995753,11.649967358288283,1.048178897031979,1.2891158083388417,9.415059647743721,6.806661305553616,0.0,Inf,0.0,Inf
1150,61.56311964937363,71.59143757803842,0.0,0.0,11.9925021503949,11.645933527171136,1.084194073237729,1.3874201843201692,9.304625422017189,6.845615448329533,0.0,Inf,0.0,Inf
1151,61.20916474254199,71.40707522437631,0.0,0.0,11.354316958049317,11.640561294011079,1.1390130501330225,1.4805165687658557,9.172676873058021,6.880903508132015,0.0,Inf,0.0,Inf
1152,60.45307660843366,71.30723237811972,0.0,0.0,11.294659546994046,11.635215702991218,1.2067085690353117,1.5135735298775985,9.02271680771385,6.918692827306574,0.0,Inf,0.0,Inf
1153,59.82272507282739,71.1720856609138,0.0,0.0,11.26517007820891,11.630357061307489,1.282394547908767,1.4963340365934374,8.83646188950886,6.961135534953886,0.0,Inf,0.0,Inf
1154,59.40712659510897,71.08818205314752,0.0,0.0,12.190160940282906,11.619938343364813,1.3361087668096634,1.4205237519096243,8.665694038511992,7.00386345921138,0.0,Inf,0.0,Inf
1155,58.97394964106445,71.025770460828,0.0,0.0,13.242926640629127,11.614483413293614,1.3753495113442034,1.3310118476218613,8.530315574777303,7.052026513607304,0.0,Inf,0.0,Inf
1156,59.12011737299382,70.87210772184612,0.0,0.0,13.624202235207973,11.6104304331792,1.404164565350503,1.2203069982488433,8.59123586251534,7.248853405657182,0.0,Inf,0.0,Inf
1157,59.29334824291566,70.79557003994886,0.0,0.0,13.527188233925237,11.61013927363609,1.430676982648296,1.110803101759945,8.72058379322403,7.317652501835457,0.0,Inf,0.0,Inf
1158,59.165927526950924,70.69152248250674,0.0,0.0,12.743042768830277,11.60995006314498,1.421475366965886,1.0319500509194137,8.804212528971608,7.384041023745367,0.0,Inf,0.0,Inf
1159,58.72190835108925,70.61893630045984,0.0,0.0,11.561372155461724,11.60820530451933,1.3890093687617409,0.993798225004006,8.762969011522657,7.439862438268237,0.0,Inf,0.0,Inf
1160,58.63976651986414,70.55124202274531,0.0,0.0,10.402061091414701,11.603783334474917,1.3305132993764937,1.050248234831162,8.770700667680062,7.634796627113935,0.0,Inf,0.0,Inf
1161,58.885020783251264,70.46529001945997,0.0,0.0,9.483765403999508,11.599490726211847,1.2598550355846256,1.043894627352896,8.876091219682372,7.872571421968253,0.0,Inf,0.0,Inf
1162,58.915989801554495,70.32862511730245,0.0,0.0,9.151990930679345,11.592811905076374,1.1705686372952833,1.0866615527347476,8.850091367966188,7.977159229263351,0.0,Inf,0.0,Inf
1163,58.99854832597365,70.20810295245424,0.0,0.0,9.32037863284598,11.583653949756028,1.107217510909729,1.134598201182184,8.707936726956397,8.05547379615712,0.0,Inf,0.0,Inf
1164,59.01634558060015,70.06533864297907,0.0,0.0,9.83945352029083,11.572672488534087,1.0619149229987126,1.1411868477977092,8.532221873382879,8.106719708423956,0.0,Inf,0.0,Inf
1165,59.01239912860439,69.94171470752575,0.0,0.0,10.196466409545103,11.562895355862485,1.0313122399654335,1.1540572214508358,8.313294713556477,8.13431162538627,0.0,Inf,0.0,Inf
1166,59.15267678512672,69.87787295298733,0.0,0.0,10.433514579906259,11.554903138473021,1.0134054255017104,1.1349075852528094,8.082834064769203,8.137486957566306,0.0,Inf,0.0,Inf
1167,59.05659366135338,69.8934466623062,0.0,0.0,10.591410318729357,11.54800261245774,0.9996045754471479,1.145310328695579,7.838172865831256,8.126277634148588,0.0,Inf,0.0,Inf
1168,58.37572217474565,69.93232654690007,0.0,0.0,10.67324393910115,11.541798832353894,0.9801370766401085,1.2450087921011161,7.600283987497246,8.098024730254773,0.0,Inf,0.0,Inf
1169,57.46728207805269,69.96124581150315,0.0,0.0,13.297498448564747,11.521195722216063,0.9938563618070455,1.3194413666549405,7.3606234813757405,8.068942451746457,0.0,Inf,0.0,Inf
1170,57.08839327463017,69.97200472575989,0.0,0.0,16.674970312939354,11.515723044772736,1.0256967053036548,1.36318074255213,7.113555092471138,8.212542344897454,0.0,Inf,0.0,Inf
1171,57.26222099155133,69.93753653955463,0.0,0.0,17.14525668967356,11.525788506488496,1.0688450791610815,1.379138867927832,6.9604019918014135,8.426471579198259,0.0,Inf,0.0,Inf
1172,57.841758171867504,69.85979626948475,0.0,0.0,15.474538369116837,11.53892470428101,1.1123142098167196,1.3300140142207613,7.033895295627928,8.664231591812952,0.0,Inf,0.0,Inf
1173,58.720367813512205,69.70669535937785,0.0,0.0,12.785852515495154,11.55156170812213,1.123776846667723,1.2097252168976358,7.442170613708649,8.937233056109642,0.0,Inf,0.0,Inf
1174,59.77519257177831,69.40775894778346,0.0,0.0,10.438194267056415,11.552606348990603,1.1163172612970926,1.0981804615095245,7.626775776033652,9.047621360171508,0.0,Inf,0.0,Inf
1175,61.59306536770884,69.14782488339375,0.0,0.0,8.898636310097755,11.54825422911768,1.09871067416474,1.0433013301977692,7.6017078021066515,9.13996009335422,0.0,Inf,0.0,Inf
1176,63.962942746934935,68.9576157047989,0.0,0.0,8.423794723834455,11.540636976598124,1.082026184894396,1.084112872181038,7.442472974887227,9.175510769200066,0.0,Inf,0.0,Inf
1177,66.02453476983715,68.84889210083763,0.0,0.0,8.75094203199772,11.530525342750472,1.0641333236317068,1.3064143266591275,7.200933829941557,9.152855452143845,0.0,Inf,0.0,Inf
1178,68.01619568750169,68.66460224552493,0.0,0.0,9.475115327453702,11.518659044426663,1.081742786877894,1.5842082292283324,7.115882085810067,9.098371659269173,0.0,Inf,0.0,Inf
1179,70.31666678688151,68.61205463900232,0.0,0.0,10.332585521673137,11.50554455962988,1.1046855027119633,1.6649108638383237,7.151462405990312,9.019796345313676,0.0,Inf,0.0,Inf
1180,73.0217385235505,68.38208489181271,0.0,0.0,10.82000691887125,11.494063545259941,1.1158679241551215,1.6783704621524642,7.29709164546655,8.91309042464566,0.0,Inf,0.0,Inf
1181,76.51287162658669,68.21777013510471,0.0,0.0,11.19568387114004,11.482703595050829,1.1389985778575231,1.626779026358589,7.5083300062159894,8.795290970084414,0.0,Inf,0.0,Inf
1182,80.25170121592451,68.11136161906511,0.0,0.0,13.170990794516749,11.462480858411507,1.1820100273482923,1.9038840693110914,7.856151808467174,8.675897352042918,0.0,Inf,0.0,Inf
1183,83.81053817837724,67.943921298956,0.0,0.0,17.486470945833066,11.445885159690329,1.2189232601059423,1.9287454375913897,8.250440239441557,8.592919888205584,0.0,Inf,0.0,Inf
1184,86.6605605814104,67.63450469830919,0.0,0.0,19.976692007567987,11.446313667507145,1.2578004956165805,1.850779361991972,8.637985719483503,8.356212503902881,0.0,Inf,0.0,Inf
1185,89.28785577098188,67.3001615632329,0.0,0.0,19.66873237113434,11.454937447445484,1.2995881227182309,1.6752648667811425,9.055044475023731,8.074323329119048,0.0,Inf,0.0,Inf
1186,91.50306269251503,67.05934547324235,0.0,0.0,17.17157597322197,11.465301431723137,1.3447225784982633,1.520582846060184,9.526123172782686,7.767227834340736,0.0,Inf,0.0,Inf
1187,93.30924243438307,66.77673060639121,0.0,0.0,14.071058425326656,11.474007781850675,1.3767379625152156,1.3578254172931103,9.947308480765715,7.453765619610484,0.0,Inf,0.0,Inf
1188,94.67967482419475,66.48918536133593,0.0,0.0,11.620075642082924,11.478124708062703,1.425509505904691,1.294864756107624,10.33479133896261,7.122810226916538,0.0,Inf,0.0,Inf
1189,95.29339872274656,66.36129904304597,0.0,0.0,10.173553922066574,11.473382826560579,1.4707282735881049,1.2364798241385175,10.62465284781623,6.7979035623684645,0.0,Inf,0.0,Inf
1190,94.97247038608806,66.35413736234864,0.0,0.0,9.388648035572452,11.46712964938911,1.5077500554891339,1.0990603349455674,10.757996175718462,6.483662245755329,0.0,Inf,0.0,Inf
1191,93.95667847791302,66.3473510959774,0.0,0.0,9.15633599527838,11.459057295413759,1.5185642637172252,1.049337126268445,10.762497765047396,6.190673480515403,0.0,Inf,0.0,Inf
1192,92.58881248261827,66.15186166674785,0.0,0.0,9.862408026130224,11.445021796525351,1.5142784488267838,1.058955774295929,10.685172733076858,5.922338232045588,0.0,Inf,0.0,Inf
1193,91.15414656359451,65.9012308939083,0.0,0.0,11.491845564037066,11.430742178189059,1.4964321958993532,1.0138782486900557,10.563294530920832,5.6799553738263135,0.0,Inf,0.0,Inf
1194,89.51900629390205,65.73883774647803,0.0,0.0,12.73535444297754,11.421778512848064,1.4696237546757815,1.0009688828422874,10.42403539621787,5.462171670475045,0.0,Inf,0.0,Inf
1195,87.49552094686965,65.52148040849053,0.0,0.0,12.921866185254265,11.41545258137898,1.4377232959566435,0.9956242457868212,10.289302502039652,5.266677661600095,0.0,Inf,0.0,Inf
1196,84.99104920096084,65.48552174496942,0.0,0.0,12.28280495949487,11.410931931102947,1.4050330032255156,0.992211602859225,10.168787055541607,5.089343632493137,0.0,Inf,0.0,Inf
1197,82.06127263066135,65.47367096013582,0.0,0.0,11.23973250125,11.406208952457401,1.3641644665129826,0.9739446412311565,10.09413466137266,4.918380431604818,0.0,Inf,0.0,Inf
1198,78.9368327551662,65.44165254540695,0.0,0.0,10.323972391937742,11.398640846091356,1.3057387434701766,1.1389111986689566,10.098544078579563,4.737693320884325,0.0,Inf,0.0,Inf
1199,75.7175984806772,65.43940055091053,0.0,0.0,10.689557146042473,11.38615175144234,1.2655988487773773,1.4515421319671347,10.1645694138699,4.557860750073635,0.0,Inf,0.0,Inf
1200,72.89252392769967,65.33821330771376,0.0,0.0,12.820905573894574,11.374983802842744,1.256828401015023,1.9174154622913793,10.113437551019699,4.487255208713177,0.0,Inf,0.0,Inf
1201,70.41380151035146,65.0483896302948,0.0,0.0,14.284199287750223,11.370764771331677,1.3000054660369547,2.748954311715989,10.008682455944149,4.4311178222073275,0.0,Inf,0.0,Inf
1202,68.22352386853794,64.75566916195622,0.0,0.0,13.901290293653796,11.375091783089907,1.3678458437392034,3.1328357525496853,9.879365716590115,4.418215472090557,0.0,Inf,0.0,Inf
1203,66.19533043029621,64.5218497954578,0.0,0.0,12.515094013203289,11.37984815439954,1.4802071474462783,3.8424312965278626,9.75861485949051,4.420658926339897,0.0,Inf,0.0,Inf
1204,64.21631921063883,64.34509736637817,0.0,0.0,11.610378278821798,11.38025765894694,1.6166198203374795,4.162114718989307,9.68995595949053,4.457696540419995,0.0,Inf,0.0,Inf
1205,62.216557751413816,64.12013479801624,0.0,0.0,10.93675039683788,11.378382360912589,1.7703547942179636,4.401872886087145,9.712183654525685,4.505660846711107,0.0,Inf,0.0,Inf
1206,59.559397556283656,64.09104434942917,0.0,0.0,10.395850347339662,11.372685374672047,1.9188679005286282,4.366236530927325,9.871483884203471,4.570113002315398,0.0,Inf,0.0,Inf
1207,56.90108404319334,64.16054196228448,0.0,0.0,10.51212626773176,11.367464401371164,2.0656034682283635,4.1885588929858475,10.164203832528736,4.638964003750267,0.0,Inf,0.0,Inf
1208,55.22964341362049,64.1204447608131,0.0,0.0,10.537654177316037,11.36360104419687,2.2244619994616843,3.9194440621901463,10.578017778402133,4.704452490183332,0.0,Inf,0.0,Inf
1209,53.98594712571927,63.928247393379614,0.0,0.0,10.205024078163328,11.360129228493202,2.4121207921499455,3.5866247347229225,11.100119025943535,4.762265051511259,0.0,Inf,0.0,Inf
1210,52.766360755121134,63.74701776240913,0.0,0.0,9.611112068094005,11.356964411218884,2.620016656572657,3.2384781660806863,11.694391019997063,4.82051940947899,0.0,Inf,0.0,Inf
1211,51.7342550399145,63.55224824080745,0.0,0.0,8.953408076455833,11.353954452686242,2.8656769626206113,2.9517466265026577,12.342216767338458,4.978648733684942,0.0,Inf,0.0,Inf
1212,50.338315089357714,63.57539401056999,0.0,0.0,8.6092584726157,11.349020360932716,3.1141681376741555,2.8197224802838154,13.060694682204339,5.18675251774252,0.0,Inf,0.0,Inf
1213,49.26670435427432,63.53799962633789,0.0,0.0,8.6223658267239,11.34146686394483,3.4005555656919304,2.6805578646441615,13.781729728205544,5.429261059486859,0.0,Inf,0.0,Inf
1214,48.78169732687309,63.45728465465444,0.0,0.0,8.956728526519912,11.332186745510917,3.6995877162590256,2.7197823926893676,14.549508543208907,5.7053348956181535,0.0,Inf,0.0,Inf
1215,48.79827360649167,63.31349327260194,0.0,0.0,9.517306202094797,11.321402585921035,3.9928525975432394,2.7716279871735243,15.35036037241412,6.019255582364579,0.0,Inf,0.0,Inf
1216,49.13066266743991,63.06264246709991,0.0,0.0,10.374148406411816,11.304814899530534,4.276854748486581,2.875035929597375,16.145038866059146,6.359664736184917,0.0,Inf,0.0,Inf
1217,49.735846276490754,62.792523389585206,0.0,0.0,13.594517450619861,11.290390991651702,4.5688587365525,3.1494021892429678,16.961910457345024,6.722137075177204,0.0,Inf,0.0,Inf
1218,50.44875818654422,62.624767692587554,0.0,0.0,15.172556730011078,11.288172113988285,4.825165864269486,3.392064321918435,17.805048726979585,7.102149835776567,0.0,Inf,0.0,Inf
1219,51.19949729926054,62.455064604680295,0.0,0.0,14.642004228092144,11.296248141535504,5.035366434229219,3.6747682155942254,18.67434607200419,7.488432385361665,0.0,Inf,0.0,Inf
1220,52.20903562313586,62.30986618249176,0.0,0.0,12.817948935168086,11.30572796389308,5.1955883528343625,3.9707466516246037,19.57941819633298,7.879031243547721,0.0,Inf,0.0,Inf
1221,53.0612532251498,62.22581243393455,0.0,0.0,10.882179774821141,11.307936930981576,5.296009110028575,4.172497961073624,20.45166643868087,8.108647700952737,0.0,Inf,0.0,Inf
1222,53.796030311050664,62.09081174978632,0.0,0.0,9.379669068238831,11.304060463221633,5.345763553155405,4.31909515531649,21.336215663446062,8.268066343789881,0.0,Inf,0.0,Inf
1223,54.43945782373268,62.02518769646837,0.0,0.0,8.72313766564245,11.297171859122559,5.356469948260893,4.4025348832841065,22.25488253700935,8.361741231765889,0.0,Inf,0.0,Inf
1224,54.8546445639033,61.96975665631299,0.0,0.0,8.834606102705491,11.287741421809073,5.3398770642011035,4.419350721701523,23.18062658867109,8.403197185513987,0.0,Inf,0.0,Inf
1225,55.110873266787415,61.884928159967856,0.0,0.0,9.437370138112065,11.27660802767812,5.304100598747144,4.361862980652672,24.072331640880396,8.404689588273047,0.0,Inf,0.0,Inf
1226,55.22353768591172,61.86847380154588,0.0,0.0,9.918648197493996,11.266615050833481,5.2556357202259125,4.239876295397416,24.904245061525284,8.387280265129291,0.0,Inf,0.0,Inf
1227,55.14257215272325,61.85043918520511,0.0,0.0,10.228258188207228,11.25852189415025,5.199445544622863,4.066123116263992,25.65686513876125,8.365863416305588,0.0,Inf,0.0,Inf
1228,54.99530849492451,61.728070843383854,0.0,0.0,10.394965950179513,11.251571026225193,5.173615702377772,4.158144801791746,26.389531966620485,8.334165811206613,0.0,Inf,0.0,Inf
1229,54.89879005364937,61.65154501451829,0.0,0.0,10.47449523481008,11.245486803175298,5.146295039574458,4.162536862756878,27.079641753999873,8.331508914598986,0.0,Inf,0.0,Inf
1230,54.70240491847605,61.53945111007911,0.0,0.0,10.501718740204849,11.240036204802463,5.137472853831018,4.398262437579623,27.752102306565156,8.334891525783771,0.0,Inf,0.0,Inf
1231,54.60120961945595,61.298497865890795,0.0,0.0,10.520680930233757,11.235035064569015,5.231309144851854,4.193490823218942,28.349892451716716,8.34824213752325,0.0,Inf,0.0,Inf
1232,54.646004118648975,61.11453127489048,0.0,0.0,10.844451764149584,11.22755776078834,5.275034569265367,4.561976139777333,28.984698499424876,8.396522935922413,0.0,Inf,0.0,Inf
1233,54.77328091095331,60.95869819977012,0.0,0.0,11.994970041151761,11.219039061383727,5.390857439339192,4.520886717991667,29.565220958867233,8.447649120825032,0.0,Inf,0.0,Inf
1234,54.93840609486342,60.80260174796031,0.0,0.0,14.25985266509868,11.207243407400236,5.508243599895345,4.208486328625521,30.08178939577821,8.523148101741635,0.0,Inf,0.0,Inf
1235,55.0117175047248,60.71946011067923,0.0,0.0,15.594936700342782,11.20746367622342,5.524928191484205,4.508992736461357,30.648417979449015,8.60165142278795,0.0,Inf,0.0,Inf
1236,54.16755441622176,60.71659587424263,0.0,0.0,15.390107535464288,11.21861122781936,5.47434048321349,4.699788932939514,31.24038692863704,8.685186112112937,0.0,Inf,0.0,Inf
1237,53.18963699356366,60.63209512682686,0.0,0.0,13.96525147520098,11.227385258294362,5.486869975333479,4.182742877397401,31.73888042240153,8.739599194826566,0.0,Inf,0.0,Inf
1238,52.94679442145344,60.51959870265174,0.0,0.0,12.579608052248783,11.230898387340742,5.462200611960315,4.6122967440393925,32.309284304691815,8.781331503468063,0.0,Inf,0.0,Inf
1239,53.38299596962355,60.312575774162646,0.0,0.0,12.026813243629757,11.229936554833007,5.481004568506456,3.994941328349427,32.7833447801234,8.830564515257516,0.0,Inf,0.0,Inf
1240,54.007052643481565,60.023441255139275,0.0,0.0,11.558168807530517,11.228133021601971,5.452705405053991,4.355962993195586,33.28139591009019,8.862596265139072,0.0,Inf,0.0,Inf
1241,55.09257401949552,59.70794101968866,0.0,0.0,10.831947468125179,11.225603818557559,5.409698955099496,4.883352210449748,33.83048914062917,8.879137695539013,0.0,Inf,0.0,Inf
1242,56.381052336177675,59.463274170725974,0.0,0.0,9.915390277435572,11.223074084023239,5.414011677508744,4.0913042988886765,34.273601858330494,8.898717806565232,0.0,Inf,0.0,Inf
1243,57.78751450646908,59.2992236667732,0.0,0.0,9.00189237251679,11.220419708548528,5.35118416596655,4.198161533202125,34.71136625695285,8.944269361035998,0.0,Inf,0.0,Inf
1244,59.25147111521414,59.165394846197216,0.0,0.0,8.479503019979237,11.215325482788005,5.253047081881073,4.195271226926359,35.10541348204145,9.017486987494545,0.0,Inf,0.0,Inf
1245,60.71276600202549,58.92473717832075,0.0,0.0,9.223811220471479,11.204314149395907,5.132725171546977,4.0379010089651635,35.44461513832576,9.085741977212137,0.0,Inf,0.0,Inf
1246,62.2359343501718,58.699515671229335,0.0,0.0,10.583666678495081,11.193394215833136,4.996378352483262,3.8457953458467053,35.74051705222092,9.169103443002575,0.0,Inf,0.0,Inf
1247,64.04339008425514,58.31140346282323,0.0,0.0,11.944560332785278,11.18155219078281,4.862730581720645,3.7612411733693474,36.01656675066713,9.231762086701206,0.0,Inf,0.0,Inf
1248,66.05049436637282,58.12232645439129,0.0,0.0,12.813911131644083,11.17080563586091,4.7568630475406275,4.045934707911377,36.3454221917077,9.267157894113494,0.0,Inf,0.0,Inf
