Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1164,12,1,7,26.631455262886846,83.3064730181974,128.0,5.807919717728821,87.22678290919657,134.45939150053462,2543.0061682058677,0.0,0.0,13514.943,8383.421738146304,1024.0906536807445,707.0302361183334,0.0,60.98676609917311,0.0,0.0,-5.403272160261462e6,-17573.536956540687,11753.215233826952,0.0
1165,13,1,7,26.631455262886846,83.30647227114217,128.0,5.80791971317424,87.22678290919862,134.4593927838944,1346.3205477583824,0.0,0.0,13079.546999999999,8383.42174726008,1024.0906556660084,707.030236118336,0.0,32.288672776834574,0.0,0.0,-5.236319393368887e6,-17573.536994727037,11753.213822781225,0.0
1166,14,1,7,26.631455262886846,-5.804273442783015,128.0,5.8079197084780665,87.22678290923096,134.45924307890496,0.0,0.0,0.0,12842.9535,8383.421756692353,1024.0899016174767,707.0302361170108,0.0,0.0,0.0,0.0,-6.2898439456729945e6,-17573.53703410054,11753.403889754554,0.0
1167,15,1,7,26.631455262886846,-5.804273477602026,128.0,5.807919708059939,87.2267829092305,134.45924307884832,0.0,0.0,0.0,12968.2995,8383.421757523845,1024.0899016174474,707.0302361170146,0.0,0.0,0.0,0.0,-6.349200316935324e6,-17573.53703760617,11753.403889813955,0.0
1168,16,1,7,26.631455262886846,-5.80427339352999,128.0,5.807919706426174,87.22678290923173,134.45924307884124,0.0,0.0,0.0,13541.775,8383.42176078759,1024.0899016174587,707.0302361170154,0.0,0.0,0.0,0.0,-6.620263076645388e6,-17573.537051303916,11753.40388982161,0.0
1169,17,1,7,26.631455262886846,83.3064714584299,128.0,5.8079197075374935,87.22678290919845,134.4593945097334,1320.4777113432528,0.0,0.0,14500.1415,8383.421758545794,1024.0906586953474,707.0302361183382,0.0,31.669959750957787,0.0,0.0,-5.779297496587027e6,-17573.53704198644,11753.211907702178,0.0
1170,18,1,7,26.631455262886846,83.30647238330232,128.0,5.807919714377254,87.22678290919949,134.45939245715232,4062.140374230174,0.0,0.0,15566.966999999999,8383.421744854833,1024.0906551385149,707.0302361183423,0.0,97.42145593633177,0.0,0.0,-6.18374131654886e6,-17573.53698464077,11753.21418310827,0.0
1171,19,1,7,26.631455262886846,83.30647296094897,128.0,5.8079197174416,87.22678290919634,134.45939156445766,5405.15071693395,0.0,0.0,16415.158499999998,8383.421738724846,1024.0906537812289,707.0302361183313,0.0,129.62746749276994,0.0,0.0,-6.503268506544905e6,-17573.53695894881,11753.21516346559,0.0
1172,20,1,7,26.631455262886846,83.30647520852123,128.0,5.807919723193514,87.22678290919805,134.4593897205216,6393.016440068568,0.0,0.0,16717.8765,8383.421727210425,1024.090649942262,707.0302361182851,0.0,153.30430339742452,0.0,0.0,-6.616871642477064e6,-17573.536910723844,11753.217238948826,0.0
1173,21,1,7,26.631455262886846,83.30647148621726,128.0,5.807919723584987,87.22678290919806,134.4593912242961,6095.901874156334,0.0,0.0,16382.691,8383.421726427481,1024.0906554290684,707.0302361184824,0.0,146.202197634615,0.0,0.0,-6.49107061383914e6,-17573.53690744166,11753.215431513177,0.0
1174,22,1,7,26.631455262886846,83.30647148618891,128.0,5.807919723590483,87.22678290919717,134.45939122429542,5128.682374156305,0.0,0.0,15415.471500000001,8383.421726415334,1024.0906554290682,707.0302361184637,0.0,123.00470880884677,0.0,0.0,-6.126481261079952e6,-17573.536907395588,11753.215431511606,0.0
1175,23,1,7,26.631455262886846,83.30647148620596,128.0,5.8079197235922475,87.22678290919679,134.45939122429584,3936.0428741563605,0.0,0.0,14222.832,8383.421726411281,1024.0906554290684,707.0302361185167,0.0,94.40081719431328,0.0,0.0,-5.673700863913623e6,-17573.53690738079,11753.215431515506,0.0
1176,24,1,7,26.631455262886846,83.30647148620518,128.0,5.807919723589758,87.22678290919693,134.45939122429562,2842.3463741562923,0.0,0.0,13129.1355,8383.421726418575,1024.0906554290682,707.0302361185134,0.0,68.1699435339251,0.0,0.0,-5.255358049109026e6,-17573.536907401656,11753.215431515564,0.0
1177,1,2,7,17.440151836294888,83.32956418875544,128.0,9.74377374599293,87.22678284923235,134.45948040699272,11635.33172617717,0.0,0.0,10649.7885,512.3392521705091,1024.0915997705854,270.88340243911824,0.0,10.366890427540056,0.0,0.0,-4.295679521724165e6,-65.65189003577325,-26290.607125292925,0.0
1178,2,2,7,17.440151836294888,83.32959628333202,128.0,9.751535679424162,87.22678284899659,134.4594804741897,11841.581640036962,0.0,0.0,10840.518,496.8188174429511,1024.0916002167946,269.9632705171023,0.0,10.170605181483552,0.0,0.0,-4.370026973422402e6,-61.734515583902066,-26370.867363277022,0.0
1179,3,2,7,17.440151836294888,83.32942900398035,128.0,9.71109936564681,87.22678285144342,134.4594802647607,12086.162500557994,0.0,0.0,11165.953500000001,577.6735650883854,1024.0915980896814,279.78318019791084,0.0,12.402438439545222,0.0,0.0,-4.496676073604802e6,-83.46357245262334,-25514.307915108133,0.0
1180,4,2,7,17.440151836294888,83.32847504047672,128.0,9.480946548063413,87.22678286878048,134.45948170710943,12057.80623621059,0.0,0.0,11597.800500000001,1037.877434155915,1024.091589812724,368.1286901528222,0.0,23.8760472193826,0.0,0.0,-4.664336999964071e6,-269.4164728031974,-17808.21436962935,0.0
1181,5,2,7,17.440151836294888,83.3271149671538,128.0,9.152764700701743,87.22678289420458,134.45948331640113,11961.979508213712,0.0,0.0,12158.191499999999,1694.096023864919,1024.091577274001,550.0785791087993,0.0,39.955466873245314,0.0,0.0,-4.881211703398487e6,-717.8076173004483,-1937.3119355498638,0.0
1182,6,2,7,17.440151836294888,83.32725724625273,128.0,9.18710698227337,87.22678288977477,134.45948320021625,12645.288797218676,0.0,0.0,12772.831499999998,1625.426644642687,1024.0915786673665,517.0989294081465,0.0,40.43869985896163,0.0,0.0,-5.118159203177218e6,-660.7950259782683,-4814.02063114132,0.0
1183,7,2,7,17.440151836294888,83.32666422184211,128.0,9.043962082446885,87.2267829005396,134.4594836578824,12939.987161822597,0.0,0.0,13353.756,1911.6531558257573,1024.091572834917,594.8486132427802,0.0,49.054851728724316,0.0,0.0,-5.34125055855317e6,-914.0084551348518,1967.833982462529,0.0
1184,8,2,7,17.440151836294888,83.32634324606445,128.0,8.966478305264642,87.22678290801547,134.4594838822113,13183.946067296672,0.0,0.0,13752.648,2066.5864534660204,1024.0915696443199,642.2474752347597,0.0,54.21141522238031,0.0,0.0,-5.493946973444818e6,-1068.167041291017,6102.284157761867,0.0
1185,9,2,7,17.440151836294888,83.32696873090839,128.0,9.117467648393758,87.22678289291714,134.45948343341362,13655.156602184981,0.0,0.0,13921.947,1764.6745225562984,1024.091575847373,540.5706791127574,0.0,47.60790474060923,0.0,0.0,-5.558624097319124e6,-778.8633135714063,-2766.655515271501,0.0
1186,10,2,7,17.440151836294888,83.32600541450505,128.0,8.88492201865598,87.22678291891452,134.45948410879393,13124.512263845498,0.0,0.0,13856.2905,2229.6629704097345,1024.0915662688,699.2588719620547,0.0,58.40090224449523,0.0,0.0,-5.533559929746558e6,-1243.3988437179069,11075.204823494481,0.0
1187,11,2,7,17.440151836294888,83.32528407960454,128.0,8.100137150265695,87.22678292064066,134.4594828430411,11164.552488664365,0.0,0.0,13465.8225,3799.155165459326,1024.0915503206222,707.0302351589366,0.0,57.732937092659995,0.0,0.0,-5.384207295320086e6,-3609.478766423297,11753.077908907144,0.0
1188,12,2,7,17.440151836294888,83.32682284177933,128.0,6.37866821999584,87.22678292063998,134.45948494398527,7120.2054587609355,0.0,0.0,12864.598499999998,7242.271838105374,1024.0915710800246,707.0302353565512,0.0,25.862940411432646,0.0,0.0,-5.153460761652127e6,-13114.043822506588,11753.074762676726,0.0
1189,13,2,7,17.440151836294888,83.32518052957776,128.0,5.8079197418669875,87.22678292064059,134.45949256945684,1974.092104842226,0.0,0.0,12277.1025,8383.421689807285,1024.0915707699576,707.0302353701413,0.0,10.412630778475432,0.0,0.0,-4.9271504105629865e6,-17573.536754162415,11753.066969795502,0.0
1190,14,2,7,17.440151836294888,-5.804273375188788,128.0,5.807919724904437,87.22678292071814,134.4592431744807,0.0,0.0,0.0,11907.051,8383.421723759338,1024.0899026275417,707.030235368104,0.0,0.0,0.0,0.0,-5.845414949700563e6,-17573.53689637917,11753.403685438505,0.0
1191,15,2,7,17.440151836294888,-5.804273495625099,128.0,5.807919724814528,87.22678292071357,134.45924317449854,0.0,0.0,0.0,11916.567000000001,8383.421723943584,1024.0899026275215,707.0302353681071,0.0,0.0,0.0,0.0,-5.84994480266508e6,-17573.536897132988,11753.403685418249,0.0
1192,16,2,7,17.440151836294888,-5.8042730219810075,128.0,5.80791972167583,87.22678292071741,134.45924317441714,0.0,0.0,0.0,12398.645999999999,8383.421730222728,1024.0899026276172,707.0302353681025,0.0,0.0,0.0,0.0,-6.079130098195247e6,-17573.536923448315,11753.403685499245,0.0
1193,17,2,7,17.440151836294888,83.31957154026011,128.0,5.807919720798392,87.22678292064187,134.45949506428857,661.8345412598896,0.0,0.0,13215.423,8383.421731973845,1024.091516875139,707.0302353704701,0.0,7.2031636936662835,0.0,0.0,-5.2882988615805395e6,-17573.536930804905,11753.067041968985,0.0
1194,18,2,7,17.440151836294888,83.32133415339692,128.0,5.807920037629112,87.2267829206417,134.45948655440364,6822.770147841553,0.0,0.0,14227.082999999999,8383.421098008923,1024.0915200130387,707.0302353644652,0.0,62.230616266140714,0.0,0.0,-5.675109599967776e6,-17573.534274445286,11753.07560339049,0.0
1195,19,2,7,17.440151836294888,83.31726402514764,128.0,5.954987055608412,87.22678292064063,134.45948739524945,8480.38621086123,0.0,0.0,15071.082,8088.549631183877,1024.0914739411592,707.0302353597049,0.0,111.86602338135708,0.0,0.0,-5.995937791047946e6,-16362.12917546137,11753.076987625245,0.0
1196,20,2,7,17.440151836294888,83.31829199034863,128.0,6.850159531658966,87.22678292063969,134.45948470228717,10604.87276585719,0.0,0.0,15405.351,6298.366913163113,1024.091480541075,707.0302353516093,0.0,128.9889982290333,0.0,0.0,-6.12247191787669e6,-9921.494544334411,11753.079423048126,0.0
1197,21,2,7,17.440151836294888,83.31878105184406,128.0,7.140580164599263,87.22678292064191,134.45948690773136,10875.086630334656,0.0,0.0,15094.7745,5717.57675413863,1024.0914932123428,707.0302353516307,0.0,126.95707252877764,0.0,0.0,-6.004893766900228e6,-8176.281396343555,11753.076546819502,0.0
1198,22,2,7,17.440151836294888,83.31617699860037,128.0,6.511874615037965,87.22678292063794,134.45948750259697,8869.144864443837,0.0,0.0,14345.9745,6974.717496196514,1024.0914673574612,707.0302353516845,0.0,126.63519195094705,0.0,0.0,-5.72047676889728e6,-12167.01811348446,11753.077197909617,0.0
1199,23,2,7,17.440151836294888,83.31542329855704,128.0,6.329925053397058,87.22678292064008,134.45948765908798,7406.335657902802,0.0,0.0,13246.993499999999,7338.542574524188,1024.0914599637204,707.0302353582482,0.0,111.33110335038509,0.0,0.0,-5.300464333127962e6,-13469.449467814258,11753.07739862721,0.0
1200,24,2,7,17.440151836294888,83.31910257389842,128.0,7.218211130440773,87.22678292064123,134.4594868261175,8127.329841641406,0.0,0.0,12191.789999999999,5562.348916383169,1024.0914964367141,707.0302353521712,0.0,92.26631269417703,0.0,0.0,-4.894286319175445e6,-7738.348937302275,11753.076473275636,0.0
1201,1,3,7,11.616380515116191,83.32643113377574,128.0,9.09945673992098,87.22678291778602,134.4595530850262,9495.026146655075,0.0,0.0,9797.8335,1800.6884665825417,1024.092660094967,640.252768492768,0.0,38.2083520834567,0.0,0.0,-3.962501324984896e6,-810.9781236620875,5928.168288432615,0.0
1202,2,3,7,11.616380515116191,83.32579824126505,128.0,8.946475356081748,87.22678293723526,134.4595545226218,9373.36739520382,0.0,0.0,9982.069500000001,2106.58361601352,1024.0926529744659,707.0302246060454,0.0,43.651126591372304,0.0,0.0,-4.034718701434178e6,-1109.9141211305177,11752.949845233728,0.0
1203,3,3,7,11.616380515116191,83.32391176693558,128.0,8.49038966003929,87.22678293723231,134.45955823042246,8743.037208609116,0.0,0.0,10263.708,3018.5534726137594,1024.0926312173738,707.0302338118918,0.0,57.20923756703269,0.0,0.0,-4.144962072819829e6,-2278.9232672248945,11752.947911638184,0.0
1204,4,3,7,11.616380515116191,83.32243273138853,128.0,8.1327338158768,87.22678293723206,134.45956081868638,8415.505342757502,0.0,0.0,10651.329,3733.707223461015,1024.092613809224,707.0302340422652,0.0,67.51289530994836,0.0,0.0,-4.29635634406481e6,-3486.682832154038,11752.94612966472,0.0
1205,5,3,7,11.616380515116191,83.3221863190313,128.0,8.073143181436462,87.22678293723351,134.45956122670768,8772.03351662957,0.0,0.0,11127.012,3852.8621923157934,1024.0926108885483,707.0302340644668,0.0,72.5346590152476,0.0,0.0,-4.481616037901723e6,-3712.777018005232,11752.945856118022,0.0
1206,6,3,7,11.616380515116191,83.32154750699829,128.0,7.918653110019407,87.2267829372343,134.45956226551755,8974.86038997534,0.0,0.0,11638.7505,4161.774179735587,1024.0926033084806,707.0302341209747,0.0,79.94505350477993,0.0,0.0,-4.680290905790587e6,-4332.004665015738,11752.945166697784,0.0
1207,7,3,7,11.616380515116191,83.3207369805842,128.0,7.722630586725609,87.22678293723192,134.4595635492903,9049.147174500515,0.0,0.0,12104.9955,4553.7328266684835,1024.0925936864924,707.0302341793847,0.0,87.94134813605342,0.0,0.0,-4.8607369587245695e6,-5186.411191508807,11752.944326109224,0.0
1208,8,3,7,11.616380515116191,83.3192857764873,128.0,7.331166625958878,87.2267829372346,134.45956057135078,8595.710591497864,0.0,0.0,12434.330999999998,5336.5055446114575,1024.0925596696495,707.0302342569012,0.0,96.00889486598317,0.0,0.0,-4.987880187699613e6,-7122.671241297343,11752.949040697189,0.0
1209,9,3,7,11.616380515116191,83.31767886081107,128.0,6.714581814360175,87.22678293723564,134.45956442170592,7483.291988417997,0.0,0.0,12554.919,6569.5106589197585,1024.0925442189662,707.0302342566176,0.0,95.60887025820557,0.0,0.0,-5.034380301763804e6,-10793.972215154565,11752.945850691205,0.0
1210,10,3,7,11.616380515116191,83.31420621037972,128.0,5.8079200386524565,87.22678293723713,134.45957094194176,4778.869380075743,0.0,0.0,12442.228500000001,8383.42109585152,1024.092515187501,707.0302342831541,0.0,77.65166712261271,0.0,0.0,-4.990988546476572e6,-17573.53426586534,11752.940590810671,0.0
1211,11,3,7,11.616380515116191,83.3106003067944,128.0,5.807919772982782,87.22678293723575,134.45957757502353,2003.8542252047982,0.0,0.0,12133.173,8383.421627478614,1024.092477910224,707.0302342893542,0.0,39.78625636230572,0.0,0.0,-4.871747214933898e6,-17573.53649328257,11752.935615529219,0.0
1212,12,3,7,11.616380515116191,-5.804273203266105,128.0,5.80791974529344,87.22678293739611,134.4592432934507,0.0,0.0,0.0,11722.3665,8383.421682902424,1024.0899041172327,707.030234283003,0.0,0.0,0.0,0.0,-5.757455722304411e6,-17573.53672543446,11753.403408130514,0.0
1213,13,3,7,11.616380515116191,-5.804273294421253,128.0,5.807919750076699,87.2267829373966,134.45924329346985,0.0,0.0,0.0,11344.7295,8383.421673327333,1024.0899041172136,707.0302342830142,0.0,0.0,0.0,0.0,-5.57733405118407e6,-17573.53668533086,11753.40340811314,0.0
1214,14,3,7,11.616380515116191,-5.804273543908139,128.0,5.807919752777771,87.22678293739807,134.4592432935062,0.0,0.0,0.0,11150.139000000001,8383.421667940469,1024.0899041171758,707.0302342830137,0.0,0.0,0.0,0.0,-5.484380957159448e6,-17573.536662684644,11753.403408078768,0.0
1215,15,3,7,11.616380515116191,-5.804273545423542,128.0,5.80791975101979,87.22678293739781,134.45924329350927,0.0,0.0,0.0,11269.7325,8383.42167146444,1024.0899041171713,707.0302342830167,0.0,0.0,0.0,0.0,-5.541520271936805e6,-17573.536677423835,11753.403408075945,0.0
1216,16,3,7,11.616380515116191,-5.804273563880649,128.0,5.807919744696043,87.22678293739752,134.459243293506,0.0,0.0,0.0,11768.094000000001,8383.421684119341,1024.0899041171722,707.0302342830167,0.0,0.0,0.0,0.0,-5.779242191410418e6,-17573.536730443142,11753.40340807903,0.0
1217,17,3,7,11.616380515116191,-5.804273532951845,128.0,5.807919736680808,87.22678293739669,134.4592432935077,0.0,0.0,0.0,12588.9075,8383.421700160226,1024.0899041171726,707.0302342830139,0.0,0.0,0.0,0.0,-6.169422472556584e6,-17573.536797644163,11753.40340807641,0.0
1218,18,3,7,11.616380515116191,-5.804273529673102,128.0,5.807919729979152,87.22678293739833,134.45924329350555,0.0,0.0,0.0,13528.027499999998,8383.421713560583,1024.0899041171797,707.0302342830166,0.0,0.0,0.0,0.0,-6.613774711875994e6,-17573.536853831938,11753.40340807967,0.0
1219,19,3,7,11.616380515116191,-5.804273381022477,128.0,5.8079197258534565,87.22678293739791,134.45924329348526,0.0,0.0,0.0,14278.7775,8383.421721805946,1024.0899041172008,707.0302342830117,0.0,0.0,0.0,0.0,-6.96741231953866e6,-17573.536888422423,11753.403408098704,0.0
1220,20,3,7,11.616380515116191,-5.80427193265945,128.0,5.807919724594133,87.22678293740034,134.45924329324595,0.0,0.0,0.0,14556.0285,8383.421724306116,1024.0899041174737,707.0302342830294,0.0,0.0,0.0,0.0,-7.0976539405575255e6,-17573.53689898077,11753.403408333717,0.0
1221,21,3,7,11.616380515116191,83.31127216055093,128.0,5.807919758025524,87.22678293723399,134.45957850102937,3404.7280941137724,0.0,0.0,14236.911,8383.421657415109,1024.0924881309068,707.0302342892861,0.0,65.3129394192365,0.0,0.0,-5.678998289426058e6,-17573.53661868661,11752.93416900275,0.0
1222,22,3,7,11.616380515116191,83.31536442078242,128.0,5.807920070426222,87.22678293723445,134.45957049747298,5823.58007086951,0.0,0.0,13422.045,8383.421032275583,1024.0925296061598,707.0302342818918,0.0,87.8822004548856,0.0,0.0,-5.3675708145753285e6,-17573.533999469,11752.94034304336,0.0
1223,23,3,7,11.616380515116191,83.31536707359805,128.0,6.364583408536398,87.22678293723466,134.45956630838845,6600.379307186537,0.0,0.0,12371.775,7269.2730874445315,1024.0925143845682,707.0302342702104,0.0,99.58717520814389,0.0,0.0,-4.963802503709755e6,-13216.253185014357,11752.945374005823,0.0
1224,24,3,7,11.616380515116191,83.31339533344061,128.0,5.947214589674552,87.22678293723179,134.45957392253047,4760.203423071387,0.0,0.0,11366.043,8103.677788745506,1024.0925076153949,707.0302342772458,0.0,81.20830387721071,0.0,0.0,-4.574594199316803e6,-16425.068686254366,11752.93790699265,0.0
