Iter,Year,Price,Balance
9412,2021,878.3318349575758,0.3125813009976355
9413,2021,878.3310659293537,0.311883667836355
9414,2021,878.3302986196651,0.31118670705859586
9415,2021,878.329533026685,0.3104904863860156
9416,2021,878.3287691485368,0.30979502674449577
9417,2021,878.328006983445,0.3091002872383797
9418,2021,878.327246529637,0.30840626656345194
9419,2021,878.3264877852182,0.30771301427967046
9420,2021,878.3257307484565,0.3070204644759542
9421,2021,878.3249754174993,0.3063286659746609
9422,2021,878.3242217906162,0.3056375692642632
9423,2021,878.3234698660539,0.3049471835934128
9424,2021,878.3227196419095,0.304257569659967
9425,2021,878.3219711164884,0.303568643043036
9426,2021,878.3212242879574,0.30288045976749345
9427,2021,878.3204791544603,0.30219302940417947
9428,2021,878.3197357143797,0.3015062548888636
9429,2021,878.318993965848,0.3008202378675833
9430,2021,878.3182539069941,0.30013497962886504
9431,2021,878.3175155361986,0.2994503781887943
9432,2021,878.3167788515949,0.2987665337366252
9433,2021,878.3160438513742,0.298083422834452
9434,2021,878.3153105338457,0.29740099765808736
9435,2021,878.3145788971166,0.2967193401639179
9436,2021,878.3138489395949,0.2960383282284056
9437,2021,878.3131206593441,0.2953581016975022
9438,2021,878.3123940546307,0.2946785782276038
9439,2021,878.3116691236507,0.2939997862772543
9440,2021,878.3109458647083,0.29332168221435495
9441,2021,878.3102242760298,0.2926442974192014
9442,2021,878.3095043558567,0.2919676257538413
9443,2021,878.3087861024376,0.29129166440634435
9444,2021,878.3080695139838,0.29061642847977964
9445,2021,878.3073545887884,0.28994188480510275
9446,2021,878.3066413250259,0.28926808145934046
9447,2021,878.3059297210733,0.2885949363437703
9448,2021,878.3052197749882,0.2879225789481552
9449,2021,878.3045114851844,0.2872508648954408
9450,2021,878.3038048497857,0.2865799116934795
9451,2021,878.3030998670746,0.285909655058731
9452,2021,878.3023965353874,0.28524007313239963
9453,2021,878.3016948529701,0.2845712025928151
9454,2021,878.3009948179379,0.2839030963953064
9455,2021,878.3002964285922,0.2832356790470385
9456,2021,878.299599683267,0.2825689374274134
9457,2021,878.2989045801997,0.28190291064925077
9458,2021,878.298211117637,0.2812375948597037
9459,2021,878.2975192938532,0.28057297899840705
9460,2021,878.296829107125,0.27990906197646837
9461,2021,878.2961405557182,0.2792458482792881
9462,2021,878.2954536379057,0.27858333510789635
9463,2021,878.2947683518598,0.27792156301711657
9464,2021,878.2940846960012,0.27726043155075786
9465,2021,878.2934026685459,0.2766000234960302
9466,2021,878.2927222677511,0.2759403223701611
9467,2021,878.2920434918683,0.2752813302229242
9468,2021,878.2913663393158,0.2746229796384796
9469,2021,878.2906908082375,0.2739653817443468
9470,2021,878.2900168968811,0.2733084945768951
9471,2021,878.2893446036566,0.27265225217706757
9472,2021,878.2886739267745,0.27199673547033854
9473,2021,878.2880048645891,0.27134188632726364
9474,2021,878.28733741521,0.2706878037158731
9475,2021,878.2866715770406,0.27003436870745645
9476,2021,878.2860073484384,0.26938159979431475
9477,2021,878.2853447276233,0.26872955277804067
9478,2021,878.2846837129009,0.26807819295959234
9479,2021,878.2840243026251,0.2674275007327651
9480,2021,878.2833664949412,0.26677756069170755
9481,2021,878.2827102883246,0.26612823899699833
9482,2021,878.2820556809661,0.2654796509420976
9483,2021,878.2814026711907,0.26483174226677875
9484,2021,878.2807512573008,0.2641845219750394
9485,2021,878.2801014376131,0.26353798448599264
9486,2021,878.2794532104326,0.26289213432687575
9487,2021,878.278806574088,0.262246962004383
9488,2021,878.2781615267988,0.26160251172700555
9489,2021,878.2775180670658,0.2609586695325561
9490,2021,878.2768761928869,0.2603156391992343
9491,2021,878.2762359029256,0.2596731509588608
9492,2021,878.275597195312,0.25903142106790256
9493,2021,878.2749600683438,0.2583903815366284
9494,2021,878.2743245203333,0.2577500264944774
9495,2021,878.273690549612,0.25711034810683486
9496,2021,878.2730581545634,0.2564713252538695
9497,2021,878.2724273335283,0.25583297533830773
9498,2021,878.2717980848192,0.2551953097686237
9499,2021,878.2711704066303,0.2545583766323034
9500,2021,878.2705442974604,0.253922052200096
9501,2021,878.2699197555912,0.25328642472959473
9502,2021,878.2692967793126,0.25265149074357396
9503,2021,878.26867536697,0.25201722785527636
9504,2021,878.26805551691,0.25138363547625886
9505,2021,878.2674372274957,0.25075070689536005
9506,2021,878.2668204969694,0.25011849123302454
9507,2021,878.266205323725,0.24948692690918506
9508,2021,878.2655917061829,0.24885600315769807
9509,2021,878.2649796425673,0.24822579970214065
9510,2021,878.264369131171,0.24759628851757043
9511,2021,878.2637601704536,0.24696740204308298
9512,2021,878.2631527587863,0.24633917616142753
9513,2021,878.262546894406,0.24571166535429256
9514,2021,878.2619425757605,0.24508478400071
9515,2021,878.2613398011445,0.24445859428578842
9516,2021,878.2607385689328,0.24383306363051815
9517,2021,878.2601388774407,0.24320821621972755
9518,2021,878.2595407250279,0.24258403404223827
9519,2021,878.258944110067,0.241960511963498
9520,2021,878.2583490310136,0.24133761609141402
9521,2021,878.2577554861343,0.24071542324713846
9522,2021,878.2571634737676,0.24009390427795552
9523,2021,878.2565729921911,0.23947308382889787
9524,2021,878.255984039986,0.23885283876779795
9525,2021,878.2553966154069,0.23823330152458766
9526,2021,878.2548107167522,0.2376144543875398
9527,2021,878.2542263424169,0.2369962582174594
9528,2021,878.2536434907878,0.23637871627988716
9529,2021,878.2530621603731,0.2357617792822566
9530,2021,878.2524823493969,0.2351455625548624
9531,2021,878.2519040562514,0.23452999789469686
9532,2021,878.2513272793526,0.23391507561882463
9533,2021,878.2507520169484,0.23330086395935723
9534,2021,878.2501782676547,0.23268721350177657
9535,2021,878.249606029572,0.23207433359289098
9536,2021,878.2490353013574,0.23146199816051194
9537,2021,878.2484660812514,0.23085037630289662
9538,2021,878.2478983676067,0.2302394225957869
9539,2021,878.2473321588316,0.22962911435229216
9540,2021,878.2467674532951,0.2290194675854309
9541,2021,878.2462042494674,0.22841044122969834
9542,2021,878.2456425456651,0.22780209758502679
9543,2021,878.2450823403461,0.22719437934551934
9544,2021,878.244523631802,0.22658735397521923
9545,2021,878.2439664185736,0.2259809204440444
9546,2021,878.2434106989272,0.22537518991043726
9547,2021,878.2428564713415,0.22477007641236924
9548,2021,878.2423037342201,0.22416561035925042
9549,2021,878.2417524857274,0.22356188867865967
9550,2021,878.2412027245713,0.22295869107256294
9551,2021,878.2406544490058,0.22235620157107405
9552,2021,878.2401076575316,0.2217543200986256
9553,2021,878.2395623483958,0.22115314950656284
9554,2021,878.2390185202299,0.22055253391022234
9555,2021,878.2384761712874,0.21995262669361182
9556,2021,878.2379352998782,0.2193534048424226
9557,2021,878.2373959045659,0.21875476555715068
9558,2021,878.2368579837652,0.2181567692139197
9559,2021,878.2363215359219,0.21755940311118138
9560,2021,878.2357865593715,0.21696271209634688
9561,2021,878.2352530525778,0.21636664409584228
9562,2021,878.2347210138635,0.21577125637600147
9563,2021,878.2341904418919,0.215176410681579
9564,2021,878.2336613349335,0.2145822664519983
9565,2021,878.233133691313,0.21398880161632405
9566,2021,878.2326075095236,0.21339594792857497
9567,2021,878.2320827880085,0.21280372558203453
9568,2021,878.231559525165,0.21221215316177222
9569,2021,878.2310377194607,0.21162120234225767
9570,2021,878.2305173692565,0.2110309161234909
9571,2021,878.2299984730806,0.21044122688249445
9572,2021,878.2294810293846,0.20985216562121423
9573,2021,878.2289650365248,0.20926377094247073
9574,2021,878.228450492914,0.2086760199110813
9575,2021,878.2279373971336,0.2080888442876585
9576,2021,878.227425747449,0.2075023720817626
9577,2021,878.2269155424294,0.20691648017395892
9578,2021,878.2264067803615,0.2063312831176063
9579,2021,878.2258994598312,0.2057466594901598
9580,2021,878.2253935792485,0.20516268077653876
9581,2021,878.2248891370243,0.20457934647083675
9582,2021,878.2243861316624,0.20399661898113663
9583,2021,878.2238845616204,0.20341451706485714
9584,2021,878.2233844252656,0.20283307719114418
9585,2021,878.222885721122,0.20225223601482867
9586,2021,878.2223884475912,0.20167204304357256
9587,2021,878.2218926030956,0.20109248987228057
9588,2021,878.2213981737043,0.20051858647434528
9589,2021,878.2209051705988,0.19994014832013818
9590,2021,878.2204135921787,0.19936235928184942
9591,2021,878.2199234368524,0.1987852156992176
9592,2021,878.2194347031756,0.1982086577897917
9593,2021,878.2189473896622,0.19763270265798383
9594,2021,878.2184614946499,0.19705742162295792
9595,2021,878.2179770166485,0.19648274496967133
9596,2021,878.2174939540015,0.195908740214918
9597,2021,878.217012305389,0.19533527064845657
9598,2021,878.21653206914,0.19476247873762986
9599,2021,878.2160532437509,0.19419029667710674
9600,2021,878.2155758276352,0.19361875803292605
9601,2021,878.2150998194055,0.1930477820701526
9602,2021,878.2146252174161,0.1924774734593484
9603,2021,878.2141520201682,0.19190777280618931
9604,2021,878.2136802261003,0.1913387052784401
9605,2021,878.2132098337115,0.1907702465659895
9606,2021,878.2127408415032,0.19020239560040864
9607,2021,878.2122732479921,0.18963514615074928
9608,2021,878.2118070516657,0.18906851018141424
9609,2021,878.2113422508653,0.18850254684070933
9610,2021,878.2108788441831,0.18793715444166992
9611,2021,878.2104168300029,0.18737241749727218
9612,2021,878.2099562068897,0.18680826259719652
9613,2021,878.2094969733733,0.18624470386316716
9614,2021,878.2090391278299,0.18568180373563337
9615,2021,878.208582668842,0.1851194784223935
9616,2021,878.2081275947875,0.18455781103307345
9617,2021,878.2076739042535,0.18399671654788108
9618,2021,878.2072215958026,0.18343620507539526
9619,2021,878.2067706678305,0.1828763442319996
9620,2021,878.2063211188353,0.18231709251426764
9621,2021,878.2058729473674,0.18175842863661273
9622,2021,878.2054261518851,0.18120039005566468
9623,2021,878.2049807308817,0.18064296250213374
9624,2021,878.2045366828783,0.18008613475080892
9625,2021,878.2040940063886,0.17952990968228733
9626,2021,878.2036526997925,0.17897434173960391
9627,2021,878.2032127618191,0.17841928921734507
9628,2021,878.2027741908806,0.17786488063165962
9629,2021,878.2023369854489,0.17731109176111204
9630,2021,878.2019011440107,0.17675791665351426
9631,2021,878.2014666651467,0.17620531708644194
9632,2021,878.2010335473383,0.1756533334132655
9633,2021,878.2006017890949,0.17510195425325037
9634,2021,878.2001713888919,0.17455119340434067
9635,2021,878.1997423453224,0.17400100319218836
9636,2021,878.1993146569431,0.17345139828626088
9637,2021,878.1988883222762,0.17290239271596874
9638,2021,878.198463339624,0.17235407556745486
9639,2021,878.1980397077555,0.17180625778223657
9640,2021,878.197617425145,0.1712590586598708
9641,2021,878.1971964902625,0.17071248011689022
9642,2021,878.1967769017275,0.17016646140882585
9643,2021,878.1963586579708,0.16962107912058855
9644,2021,878.195941757535,0.16907628782018946
9645,2021,878.1955261990435,0.16853205491179324
9646,2021,878.195111980914,0.16798846361348296
9647,2021,878.1946991016808,0.16744546680274652
9648,2021,878.194287559976,0.16690302472807161
9649,2021,878.1938773543175,0.16636118376482045
9650,2021,878.1934684832054,0.16581995103547342
9651,2021,878.1930609450924,0.1652793458404176
9652,2021,878.1926547386952,0.1647392610980205
9653,2021,878.1922498625619,0.16419976515635426
9654,2021,878.191846315126,0.163660904576318
9655,2021,878.1914440949529,0.1631226257616163
9656,2021,878.1910432005454,0.16258495414831486
9657,2021,878.1906436305293,0.16204783987859628
9658,2021,878.190245383416,0.16151132924937883
9659,2021,878.1898484576869,0.16097543457658503
9660,2021,878.1894528520867,0.16044004899958964
9661,2021,878.1890585650025,0.1599053174954861
9662,2021,878.1886655950069,0.1593711648943099
9663,2021,878.188273940713,0.15883757476672145
9664,2021,878.187883600689,0.15830456525759473
9665,2021,878.1874945734596,0.15777215412526857
9666,2021,878.187106857589,0.15724032528873977
9667,2021,878.1867204516404,0.156709079167058
9668,2021,878.1863353541244,0.15617843706968415
9669,2021,878.1859515637398,0.15564832262248274
9670,2021,878.1855690789237,0.15511884206398463
9671,2021,878.1851878982537,0.15458993836614354
9672,2021,878.184808020399,0.15406157439065282
9673,2021,878.1844294438431,0.15353382543844418
9674,2021,878.18405216722,0.15300663049697505
9675,2021,878.183676189085,0.15248002141629513
9676,2021,878.1833015079369,0.15195402117387857
9677,2021,878.1829281224137,0.15142857327941783
9678,2021,878.1825560311222,0.15090369043696228
9679,2021,878.1821852325637,0.15037941537389088
9680,2021,878.1818157253341,0.14985570979570184
9681,2021,878.1814475080047,0.1493325835806445
9682,2021,878.1810805791234,0.14881004627295624
9683,2021,878.1807149373406,0.14828805640422615
9684,2021,878.1803505813351,0.14776660218512916
9685,2021,878.1799875096069,0.14724575644186189
9686,2021,878.1796257206424,0.14672552450360854
9687,2021,878.1792652131626,0.14620581128974663
9688,2021,878.1789059856754,0.14568670312246468
9689,2021,878.178548036727,0.1451681846797328
9690,2021,878.1781913650834,0.14465016653116436
9691,2021,878.1778359692071,0.14413277208518593
9692,2021,878.1774818477402,0.14361592824457148
9693,2021,878.1771289992149,0.14309967970871185
9694,2021,878.1767774222833,0.1425839778230511
9695,2021,878.1764271155605,0.14206883759243283
9696,2021,878.1760780775902,0.14155428795106673
9697,2021,878.1757303070164,0.14104028827568982
9698,2021,878.1753837890453,0.1405322882665132
9699,2021,878.1750385359273,0.14001932005771778
9700,2021,878.1746945463414,0.13950688765203267
9701,2021,878.1743518188333,0.13899504491291736
9702,2021,878.1740103518914,0.13848381530533516
9703,2021,878.1736701442661,0.13797309248593592
9704,2021,878.1733311944557,0.13746297865395718
9705,2021,878.172993501147,0.1369533974652768
9706,2021,878.1726570629588,0.13644437628477135
9707,2021,878.1723218784407,0.1359359434623002
9708,2021,878.1719879463183,0.13542802743700122
9709,2021,878.1716552650046,0.13492075501721956
9710,2021,878.1713238332585,0.13441398589839082
9711,2021,878.1709936496858,0.1339077822699437
9712,2021,878.1706647128091,0.13340217777681573
9713,2021,878.1703370213971,0.13289707259855277
9714,2021,878.1700105739657,0.13239256941960775
9715,2021,878.1696853691138,0.131888634368579
9716,2021,878.169361405514,0.13138523770544452
9717,2021,878.169038681788,0.13088239998910467
9718,2021,878.168717196492,0.13038014783728613
9719,2021,878.1683969482863,0.1298784389807679
9720,2021,878.168077935879,0.12937725406140999
9721,2021,878.1677601578846,0.12887663107585468
9722,2021,878.16744361285,0.12837659736396745
9723,2021,878.1671282993184,0.12787715445665526
9724,2021,878.1668142161021,0.1273781932577549
9725,2021,878.1665013618107,0.12687979598922539
9726,2021,878.1661897350265,0.12638197357705394
9727,2021,878.1658793344507,0.12588467798082092
9728,2021,878.1655701586137,0.1253879783339471
9729,2021,878.1652622062309,0.12489179972999409
9730,2021,878.1649554758955,0.12439619159613358
9731,2021,878.1646499661556,0.12390117225413633
9732,2021,878.1643456759547,0.12340658147581962
9733,2021,878.1640426037009,0.1229126362502484
9734,2021,878.1637407481063,0.12241921332929451
9735,2021,878.1634401077314,0.12192637429438946
9736,2021,878.163140681334,0.12143403895856864
9737,2021,878.1628424675332,0.1209422636347881
9738,2021,878.1625454649303,0.12045105560468983
9739,2021,878.1622496722625,0.11996035972356367
9740,2021,878.1619550880592,0.11947026021630336
9741,2021,878.1616617110683,0.11898066855746947
9742,2021,878.1613695399369,0.1184916254997006
9743,2021,878.1610785733805,0.11800310347553022
9744,2021,878.1607888099313,0.11751517659558885
9745,2021,878.1605002483569,0.11702774960554052
9746,2021,878.1602128872662,0.11654088677482832
9747,2021,878.1599267253322,0.11605456211350429
9748,2021,878.1596417610926,0.11556883047592237
9749,2021,878.159357993409,0.1150835605701559
9750,2021,878.1590754208188,0.11459888378999494
9751,2021,878.1587940420565,0.11411472026611591
9752,2021,878.1585138558229,0.11363108361024388
9753,2021,878.1582348606894,0.11314802634251464
