iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
1979,Gen_VRES_Wind,1,14389.903529108758,14390.016542697229,-2235.5793924176855,1.0401269646942133,0.11301358847049414,0.11956507170713773
1980,Gen_VRES_Wind,1,14389.797900142232,14389.903529108684,-2235.6969408984305,1.0401269646942133,0.1056289664520591,0.11754848082258719
1981,Gen_VRES_Wind,1,14389.702348308801,14389.797900142177,-2235.80680843469,1.0401269646942133,0.09555183337579365,0.10986753631632652
1982,Gen_VRES_Wind,1,14389.617150905271,14389.702348308758,-2235.90619447311,1.0401269646942133,0.08519740348674532,0.09938603846553899
1983,Gen_VRES_Wind,1,14389.540841150998,14389.617150905113,-2235.994810589799,1.0401269646942133,0.07630975411484542,0.08861611685309884
1984,Gen_VRES_Wind,1,14389.471048004709,14389.540841149734,-2236.074182422723,1.0401269646942133,0.06979314502495981,0.07937183423896196
1985,Gen_VRES_Wind,1,14389.405092490406,14389.471048002571,-2236.1467761548142,1.0401269646942133,0.06595551216560125,0.0725937343143509
1986,Gen_VRES_Wind,1,14389.339903863312,14389.405092489895,-2236.215378261488,1.0401269646942133,0.06518862658231228,0.06860210720530545
1987,Gen_VRES_Wind,1,14389.269410105317,14389.339903863272,-2236.2831827097875,1.0401269646942133,0.07049375795577362,0.06780444834126854
1988,Gen_VRES_Wind,1,14389.192542887504,14389.269410105293,-2236.35650516828,1.0401269646942133,0.07686721778918582,0.0733224585170231
1989,Gen_VRES_Wind,1,14389.10851345652,14389.192542887487,-2236.4364568342035,1.0401269646942133,0.08402943096734816,0.0799516659405827
1990,Gen_VRES_Wind,1,14389.017800931984,14389.108513456402,-2236.5238581111803,1.0401269646942133,0.09071252441754041,0.08740127710002847
1991,Gen_VRES_Wind,1,14388.922040544623,14389.01780093006,-2236.6182106538627,1.0401269646942133,0.09576038543673349,0.09435254468388078
1992,Gen_VRES_Wind,1,14388.821533004653,14388.922040543806,-2236.717813612905,1.0401269646942133,0.10050753915311361,0.09960295989175653
1993,Gen_VRES_Wind,1,14387.51627676994,14388.821533004579,-2236.8223542145333,1.0401269646942133,1.3052562346383638,0.10454060170578404
1994,Gen_VRES_Wind,1,14387.598102309865,14387.51627676984,-2238.179986420016,1.092133312928924,0.0818255400245107,1.425513815865991
1995,Gen_VRES_Wind,1,14387.580110827457,14387.598102309375,-2238.090622021907,1.0401269646942133,0.017991481918215868,0.08510895007121658
1996,Gen_VRES_Wind,1,14387.490650417025,14387.580110827452,-2238.109335447385,0.990597109232584,0.08946041042690922,0.0178223099844006
1997,Gen_VRES_Wind,1,14387.35527195629,14387.490650417021,-2238.1979546713446,1.0401269646942133,0.13537846073086257,0.09305018516142359
1998,Gen_VRES_Wind,1,14387.195061708797,14387.35527195603,-2238.3387654587896,1.092133312928924,0.16021024723340815,0.14785132710129595
1999,Gen_VRES_Wind,1,14387.028782658697,14387.195061708184,-2238.513736406866,1.092133312928924,0.1662790494865476,0.1749709487456611
2000,Gen_VRES_Wind,1,14386.867201702113,14387.028782658164,-2238.6953352960522,1.092133312928924,0.16158095605169365,0.18159888976848332
2001,Gen_VRES_Wind,1,14386.714683088136,14386.867201702005,-2238.871803240891,1.092133312928924,0.15251861386968812,0.1764679449561672
2002,Gen_VRES_Wind,1,14386.570815788156,14386.714683088083,-2239.03837389994,1.092133312928924,0.1438672999265691,0.16657065910644062
2003,Gen_VRES_Wind,1,14386.43610283004,14386.570815787163,-2239.1954961708307,1.092133312928924,0.13471295712224673,0.15712227197561512
2004,Gen_VRES_Wind,1,14384.858191233769,14386.436102828857,-2239.3426206789873,1.092133312928924,1.5779115950881533,0.1471245094496343
2005,Gen_VRES_Wind,1,14384.9754710794,14384.858191233578,-2241.06591049684,1.1467399785753702,0.11727984582284989,1.8094543089642374
2006,Gen_VRES_Wind,1,14384.971891964748,14384.975468475535,-2240.9314210089537,1.092133312928924,0.0035765107877523405,0.1280823827904393
2007,Gen_VRES_Wind,1,14383.382099573522,14384.971889729708,-2240.935327035529,1.0401269646942133,1.5897901561856997,0.0037223500347888833
2008,Gen_VRES_Wind,1,14383.153455612995,14383.382099570195,-2242.588910645183,1.092133312928924,0.2286439571998926,1.7362627937703325
2009,Gen_VRES_Wind,1,14383.147536007114,14383.153276148207,-2242.838620327641,1.0401269646942133,0.005740141092246631,0.23800541136398334
2010,Gen_VRES_Wind,1,14383.01179993723,14383.147524850197,-2242.844590803172,0.990597109232584,0.13572491296690714,0.005697219182320386
2011,Gen_VRES_Wind,1,14382.801971389237,14383.011799937047,-2242.979039509608,1.0401269646942133,0.20982854780959315,0.14117114194874536
2012,Gen_VRES_Wind,1,14382.568068104445,14382.80197108841,-2243.1972878401475,1.092133312928924,0.2339029839640716,0.22916107561075158
2013,Gen_VRES_Wind,1,14382.341342757201,14382.568068006138,-2243.4527410809283,1.092133312928924,0.2267252489364182,0.2554533481453004
2014,Gen_VRES_Wind,1,14382.137306203362,14382.341342756949,-2243.700355278174,1.092133312928924,0.20403655358677497,0.24761419752169989
2015,Gen_VRES_Wind,1,14381.960153800715,14382.137306202909,-2243.9231903954014,1.0401269646942133,0.17715240219331463,0.21222392163998344
2016,Gen_VRES_Wind,1,14381.808611834658,14381.96015380023,-2244.107451385783,1.0401269646942133,0.15154196557159594,0.18426099088677947
2017,Gen_VRES_Wind,1,14381.67658445128,14381.808611833896,-2244.265074270457,0.990597109232584,0.1320273826167977,0.1501170337776368
2018,Gen_VRES_Wind,1,14381.560169957804,14381.676584451245,-2244.3958602140165,0.990597109232584,0.11641449344097055,0.13078594359397994
2019,Gen_VRES_Wind,1,14381.4547868472,14381.560169957693,-2244.5111800746918,0.990597109232584,0.10538311049276672,0.11531986078531606
2020,Gen_VRES_Wind,1,14381.355422447963,14381.454786847044,-2244.615572279308,0.990597109232584,0.09936439908051398,0.10439220477103488
2021,Gen_VRES_Wind,1,14381.261391416778,14381.355422447503,-2244.7140023657976,0.990597109232584,0.09403103072509111,0.09843008694566704
2022,Gen_VRES_Wind,1,14381.167026779174,14381.261391415977,-2244.807149233012,0.990597109232584,0.09436463680322049,0.09314686800726524
2023,Gen_VRES_Wind,1,14381.067763297873,14381.167026778287,-2244.900626569443,0.990597109232584,0.09926348041335586,0.09347733731037312
2024,Gen_VRES_Wind,1,14380.957409210663,14381.067763297015,-2244.9989566861927,0.990597109232584,0.1103540863514354,0.09833011760032558
2025,Gen_VRES_Wind,1,14380.83367687133,14380.957409209968,-2245.1082731251245,0.990597109232584,0.12373233863763744,0.10931643962005518
2026,Gen_VRES_Wind,1,14378.939000362021,14380.833676871012,-2245.2308420220975,0.990597109232584,1.8946765089913242,0.1225688972883608
2027,Gen_VRES_Wind,1,14377.371991858954,14378.939000349703,-2247.107703094835,1.0401269646942133,1.5670084907487762,1.9707041391870623
2028,Gen_VRES_Wind,1,14377.64093025306,14377.371991857359,-2248.7375908799677,0.990597109232584,0.26893839570038836,1.5522740826589059
2029,Gen_VRES_Wind,1,14377.654654643673,14377.640930252157,-2248.4711812826254,0.9434258183167467,0.013724391516007017,0.25372342518925545
2030,Gen_VRES_Wind,1,14377.504795446579,14377.65465464272,-2248.4582333373287,0.8985007793492825,0.14985919614082377,0.012331375616820565
2031,Gen_VRES_Wind,1,14377.26471245594,14377.504795441426,-2248.592881941854,0.9434258183167467,0.2400829854850599,0.14138103961310558
2032,Gen_VRES_Wind,1,14376.99509469522,14377.26471245126,-2248.819382428899,0.990597109232584,0.2696177560410433,0.23782551603368055
2033,Gen_VRES_Wind,1,14376.734072057614,14376.995094695212,-2249.086464998631,0.990597109232584,0.26102263759821653,0.2670825697392411
2034,Gen_VRES_Wind,1,14376.502693357274,14376.734072057405,-2249.3450332688803,0.990597109232584,0.23137870013124484,0.25856827045627456
2035,Gen_VRES_Wind,1,14376.306537716748,14376.502668657102,-2249.5742363403683,0.990597109232584,0.1961309403541236,0.22922753940669463
2036,Gen_VRES_Wind,1,14376.14308642552,14376.306537713494,-2249.7685230829143,0.990597109232584,0.1634512879736576,0.1942867457694366
2037,Gen_VRES_Wind,1,14376.00314919966,14376.143086422231,-2249.930437456281,0.990597109232584,0.13993722257146146,0.16191437662485708
2038,Gen_VRES_Wind,1,14375.88186924553,14376.003149199423,-2250.0690588644347,0.990597109232584,0.12127995389346324,0.13862140838757156
2039,Gen_VRES_Wind,1,14375.773306477535,14375.881869245399,-2250.1891984361696,0.990597109232584,0.10856276786398666,0.12013957186446153
2040,Gen_VRES_Wind,1,14375.676184060627,14375.773306477231,-2250.296740400186,0.990597109232584,0.0971224166041793,0.10754196431726816
2041,Gen_VRES_Wind,1,14375.583452390885,14375.676184059957,-2250.392949585316,0.990597109232584,0.0927316690722364,0.09620918579287666
2042,Gen_VRES_Wind,1,14375.489283538378,14375.583452389908,-2250.484809308633,0.990597109232584,0.09416885153041221,0.0918597242848826
2043,Gen_VRES_Wind,1,14375.389226402927,14375.489283537145,-2250.5780927007386,0.990597109232584,0.10005713421742257,0.0932833933274572
2044,Gen_VRES_Wind,1,14375.275754981449,14375.389226401787,-2250.6772090086524,0.990597109232584,0.11347142033810087,0.09911630904365777
2045,Gen_VRES_Wind,1,14375.147748045873,14375.275754981085,-2250.78961346962,0.990597109232584,0.12800693521239737,0.1124044613278153
2046,Gen_VRES_Wind,1,14375.005593108275,14375.147748045665,-2250.916416769603,0.990597109232584,0.14215493738993246,0.12680330018853847
2047,Gen_VRES_Wind,1,14374.85054597017,14375.005593108202,-2251.0572350396446,0.990597109232584,0.155047138032387,0.1408182701136815
2048,Gen_VRES_Wind,1,14374.670352235236,14374.850545964791,-2251.210824286374,0.990597109232584,0.18019372955495783,0.15358925205784385
2049,Gen_VRES_Wind,1,14374.50426404462,14374.670352104795,-2251.389323673973,0.990597109232584,0.16608806017393363,0.17849951681400075
2050,Gen_VRES_Wind,1,14372.306195737687,14374.504263973464,-2251.5538500262596,0.990597109232584,2.1980682357771,0.16452642277431065
2051,Gen_VRES_Wind,1,14372.465210787546,14372.306195737578,-2253.731250066516,1.0401269646942133,0.15901504996872973,2.2862700423831184
2052,Gen_VRES_Wind,1,14372.455445284611,14372.46517604629,-2253.5658542252513,0.990597109232584,0.009730761677928967,0.15748543423477485
2053,Gen_VRES_Wind,1,14372.327433819848,14372.455445283547,-2253.57549348964,0.9434258183167467,0.12801146369929484,0.009180252802753091
2054,Gen_VRES_Wind,1,14372.128396119577,14372.327433769851,-2253.6962628095343,0.990597109232584,0.19903765027447662,0.12680783541578217
2055,Gen_VRES_Wind,1,14371.874961734298,14372.128396113816,-2253.893428930525,1.0401269646942133,0.2534343795177847,0.20702443303176013
2056,Gen_VRES_Wind,1,14371.643135752394,14371.874923957646,-2254.1570328624416,1.092133312928924,0.2317882052520872,0.27682538565281295
2057,Gen_VRES_Wind,1,14371.423554460553,14371.643134936012,-2254.4101764829416,1.092133312928924,0.21958047545922454,0.25314451209828465
2058,Gen_VRES_Wind,1,14371.220595746358,14371.423553863788,-2254.6499876350595,1.092133312928924,0.20295811743017111,0.2398118038646715
2059,Gen_VRES_Wind,1,14371.034411126731,14371.220595172472,-2254.8716449562344,1.092133312928924,0.1861840457404469,0.22165794793452098
2060,Gen_VRES_Wind,1,14370.860800425951,14371.034410523573,-2255.0749827549234,1.092133312928924,0.17361009762134927,0.2033384574187298
2061,Gen_VRES_Wind,1,14370.694843097011,14370.860799714234,-2255.2645881259964,1.092133312928924,0.16595661722203658,0.18960614836384004
2062,Gen_VRES_Wind,1,14370.535902704012,14370.694841922763,-2255.4458348761655,1.092133312928924,0.15893921875067463,0.18124803260520417
2063,Gen_VRES_Wind,1,14370.374684116152,14370.535855034685,-2255.619417691694,1.092133312928924,0.16117091853266174,0.17363487678920153
2064,Gen_VRES_Wind,1,14368.06579592384,14370.374683000186,-2255.7954378208988,1.092133312928924,2.3088870763458544,0.17602134798892233
2065,Gen_VRES_Wind,1,14368.277262171585,14368.065795923821,-2258.317050312767,1.1467399785753702,0.21146624776338285,2.6476931164826536
2066,Gen_VRES_Wind,1,14368.290223902583,14368.27726103767,-2258.0745535123374,1.092133312928924,0.012962864911969518,0.23094809535684896
2067,Gen_VRES_Wind,1,14368.108940530525,14368.290196900407,-2258.060396335736,1.0401269646942133,0.1812563698822487,0.013454939643725895
2068,Gen_VRES_Wind,1,14367.861331832215,14368.108896645419,-2258.2489259735735,1.092133312928924,0.2475648132040078,0.19800404811484376
2069,Gen_VRES_Wind,1,14367.649414107836,14367.86128580239,-2258.5192997531826,1.1467399785753702,0.21187169455333787,0.28394525283030986
2070,Gen_VRES_Wind,1,14365.572321364447,14367.649402280256,-2258.7622614956554,1.092133312928924,2.077080915809347,0.23140505298279107
2071,Gen_VRES_Wind,1,14365.651897980817,14365.572321364414,-2261.0307107574595,1.1467399785753702,0.07957661640284641,2.3818717249320676
2072,Gen_VRES_Wind,1,14363.575199070136,14365.651897605581,-2260.9394570700706,1.092133312928924,2.0766985354457574,0.08690786389632184
2073,Gen_VRES_Wind,1,14363.714746244777,14363.575199070081,-2263.2074887215417,1.1467399785753702,0.13954717469641764,2.381433234107148
2074,Gen_VRES_Wind,1,14361.585115781127,14363.71468788811,-2263.0474643974203,1.092133312928924,2.1295721069836873,0.15234038495093297
2075,Gen_VRES_Wind,1,14361.684050211263,14361.585115781114,-2265.3732410377415,1.1467399785753702,0.09893443014880177,2.442065472351781
2076,Gen_VRES_Wind,1,14361.526530481213,14361.684049991482,-2265.2597889714325,1.092133312928924,0.15751951026868483,0.10804934693076107
2077,Gen_VRES_Wind,1,14361.24112989853,14361.526528448136,-2265.431821276033,1.1467399785753702,0.2853985496058158,0.18063625124159674
2078,Gen_VRES_Wind,1,14359.028362376797,14361.240994687114,-2265.7590992026935,1.204076977504139,2.2126323103166214,0.34380462794642747
2079,Gen_VRES_Wind,1,14359.024789257368,14359.028362376741,-2268.4232788272275,1.264280826379346,0.0035731193729588995,2.7973886058320305
2080,Gen_VRES_Wind,1,14358.869619651874,14359.024571655225,-2268.427796253541,1.204076977504139,0.1549520033513545,0.004564320504994716
2081,Gen_VRES_Wind,1,14356.859199439104,14358.869618499113,-2268.6143703933944,1.264280826379346,2.010419060008644,0.19590430425967328
2082,Gen_VRES_Wind,1,14355.087636797933,14356.859199437193,-2271.156104663951,1.3274948676983134,1.7715626392600825,2.6688209866221912
2083,Gen_VRES_Wind,1,14355.284476523615,14355.087636797918,-2273.5078449753746,1.264280826379346,0.19683972569691832,2.2397526775649097
2084,Gen_VRES_Wind,1,14355.237442404563,14355.284476087389,-2273.2589842843063,1.204076977504139,0.047033682825713186,0.23700965671972304
2085,Gen_VRES_Wind,1,14353.378324154179,14355.237441956413,-2273.315616458964,1.1467399785753702,1.8591178022343229,0.053935918347258666
2086,Gen_VRES_Wind,1,14353.401515900201,14353.378324154148,-2275.447541167667,1.204076977504139,0.023191746053271345,2.2385209441756744
2087,Gen_VRES_Wind,1,14351.638529859527,14353.401515506299,-2275.419616520176,1.1467399785753702,1.7629856467719947,0.026594450668904635
2088,Gen_VRES_Wind,1,14350.025730862006,14351.638529859512,-2277.4413026429843,1.204076977504139,1.6127989975066157,2.122770428965924
2089,Gen_VRES_Wind,1,14348.56176510121,14350.025730861991,-2279.3832367852237,1.1467399785753702,1.463965760780411,1.8494610878638023
2090,Gen_VRES_Wind,1,14348.725279182383,14348.56176510119,-2281.062024850376,1.092133312928924,0.16351408119226107,1.5988457763574753
2091,Gen_VRES_Wind,1,14347.141780042459,14348.725171349724,-2280.883445675173,1.0401269646942133,1.5833913072656287,0.16996324529937065
2092,Gen_VRES_Wind,1,14345.63618511261,14347.141780042097,-2282.5303736695223,1.092133312928924,1.5055949294874154,1.7292743944622
2093,Gen_VRES_Wind,1,14344.163512659747,14345.636185112586,-2284.174684047792,1.092133312928924,1.472672452839106,1.644310378295906
2094,Gen_VRES_Wind,1,14342.691343694292,14344.163512659721,-2285.7830386925707,1.092133312928924,1.4721689654288639,1.6083546448061494
2095,Gen_VRES_Wind,1,14342.781967751584,14342.69134369415,-2287.3908434619757,1.092133312928924,0.09062405743316049,1.6078047695599247
2096,Gen_VRES_Wind,1,14342.616769483593,14342.780925940566,-2287.2918699099,1.0401269646942133,0.1641564569727052,0.09317691005451334
2097,Gen_VRES_Wind,1,14342.34142123715,14342.616766821679,-2287.4626134672258,1.092133312928924,0.27534558452862257,0.17928364235783123
2098,Gen_VRES_Wind,1,14342.040459782027,14342.341421208235,-2287.7633275526573,1.1467399785753702,0.3009614262082323,0.3157498228607669
2099,Gen_VRES_Wind,1,14341.76670748525,14342.040459781181,-2288.1084520520994,1.1467399785753702,0.2737522959305352,0.34512450041198833
2100,Gen_VRES_Wind,1,14341.548147190557,14341.766707485107,-2288.4223747540696,1.092133312928924,0.21856029455011594,0.2989740020334543
2101,Gen_VRES_Wind,1,14341.39381997597,14341.54814719047,-2288.661071732631,1.0401269646942133,0.1543272144990624,0.22733045586390033
2102,Gen_VRES_Wind,1,14341.297928429716,14341.393819975268,-2288.8215916298177,0.990597109232584,0.09589154555214918,0.152876093254216
2103,Gen_VRES_Wind,1,14341.248675646926,14341.29792842846,-2288.9165815176416,0.9434258183167467,0.04925278153314139,0.09046656101800629
2104,Gen_VRES_Wind,1,14341.234076199105,14341.248675646708,-2288.963047863364,0.8985007793492825,0.0145994476024498,0.044253662788771096
2105,Gen_VRES_Wind,1,14341.240345139231,14341.234076197734,-2288.976165478413,0.8557150279516976,0.006268941497182823,0.012492967886838248
2106,Gen_VRES_Wind,1,14341.253189167595,14341.240345138098,-2288.9708010509644,0.8149666932873311,0.012844029497500742,0.005108977598825785
2107,Gen_VRES_Wind,1,14341.260466250984,14341.25318916716,-2288.9603335947163,0.8557150279516976,0.007277083823282737,0.010990828688454036
2108,Gen_VRES_Wind,1,14341.252929964568,14341.260466249192,-2288.954106484729,0.8149666932873311,0.0075362846237112535,0.005930579480055919
