iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
3154,1.9799315994393978,114.60617654699415,0.015612806048227946,4.785439753113499,76.3684369506321,-0.001150651444258916,1.1200368967024728,30.453308460255943,0.01007310583907306,9.905971092325842,179.6099647473941,0.017420388145406987,9.609969012668143,246.05181366391133,0.013221985865252368,0.1,0.1,0.1,0.1
3155,1.885649142323236,114.6001678731067,0.013635407337452419,4.785439753113499,76.36865555862919,-0.0011827030035396252,1.1200368967024728,30.45139596133607,0.012138620332928961,9.905971092325842,179.60126940464673,0.01741751263879848,9.609969012668143,246.04704823718836,0.013223564589631486,0.1,0.1,0.1,0.1
3156,1.7958563260221294,114.59526474602337,0.011682934217064952,4.785439753113499,76.36887753088966,-0.0012009041878057402,1.1200368967024728,30.44911902607922,0.014526039765724998,9.905971092325842,179.59256774673906,0.017430162443044905,9.609969012668143,246.04228432497297,0.013219361988465848,0.1,0.1,0.1,0.1
3157,1.7103393581163135,114.5911759625356,0.009931731497666796,4.785439753113499,76.3691007116736,-0.0012074424862925624,1.1200368967024728,30.446492725932615,0.01678413460181905,9.905971092325842,179.58385489399234,0.017452586660008842,9.609969012668143,246.03752244488334,0.013213723050707433,0.1,0.1,0.1,0.1
3158,1.6288946267774413,114.58771790827747,0.00856277896444235,4.785439753113499,76.36932494029735,-0.001213111461413341,1.1200368967024728,30.443572564117844,0.018666746363245043,9.905971092325842,179.57512974975134,0.017477207570522704,9.609969012668143,246.03276124695475,0.013211830124394986,0.1,0.1,0.1,0.1
3159,1.5513282159785156,114.58469814144442,0.007622692759690411,4.785439753113499,76.36954583123895,-0.001195054085844364,1.1200368967024728,30.44039461750957,0.020055684546465537,9.905971092325842,179.5663766401612,0.01753322454847835,9.609969012668143,246.02799826961927,0.013216767793691355,0.1,0.1,0.1,0.1
3160,1.4774554437890624,114.58179043687309,0.0074823386116639416,4.785439753113499,76.36976536783769,-0.001187726881859853,1.1200368967024728,30.4370123345375,0.020906776469061687,9.905971092325842,179.55760269555742,0.017574958856417355,9.609969012668143,246.0232304796009,0.013230122489585562,0.1,0.1,0.1,0.1
3161,1.4071004226562498,114.57889431331813,0.007597246875913733,4.785439753113499,76.36998060533018,-0.0011644680536653438,1.1200368967024728,30.43351042719184,0.021212854830776125,9.905971092325842,179.5487965933147,0.017639373348235888,9.609969012668143,246.01845506040533,0.013251292664142038,0.1,0.1,0.1,0.1
3162,1.3400956406249998,114.57595875146362,0.007850231488160633,4.785439753113499,76.37019445499413,-0.0011569596870031043,1.1200368967024728,30.429965834651526,0.021098070076959664,9.905971092325842,179.53996705448282,0.017686318833863214,9.609969012668143,246.01366917252756,0.013280342170868821,0.1,0.1,0.1,0.1
3163,1.2762815624999997,114.57301948572018,0.008012760374482852,4.785439753113499,76.37040708481909,-0.0011503601697698447,1.1200368967024728,30.426486180186465,0.020711546648196515,9.905971092325842,179.53111162536453,0.017738179284144232,9.609969012668143,246.00887105363623,0.013314281964374746,0.1,0.1,0.1,0.1
3164,1.2155062499999996,114.57015617462956,0.007957266654927785,4.785439753113499,76.3706211061974,-0.0011578886883385586,1.1200368967024728,30.423072547118995,0.02031857508456684,9.905971092325842,179.52223789542708,0.0177748373847691,9.609969012668143,246.0040601523066,0.013349751903956215,0.1,0.1,0.1,0.1
3165,1.1576249999999995,114.56747768003514,0.00758819049700104,4.785439753113499,76.37083733797895,-0.0011698473106986167,1.1200368967024728,30.419689761143733,0.02013496748913373,9.905971092325842,179.51334820113206,0.017806815353590924,9.609969012668143,245.99923736381484,0.013382737545079237,0.1,0.1,0.1,0.1
3166,1.1024999999999994,114.56511335202998,0.006946332636610997,4.785439753113499,76.37105932158941,-0.0012009655930915544,1.1200368967024728,30.41627656111941,0.02031599753171747,9.905971092325842,179.50445460275944,0.017814635553719184,9.609969012668143,245.9944046603548,0.013410250553182677,0.1,0.1,0.1,0.1
3167,1.0499999999999994,114.56313896214773,0.006052130622007172,4.785439753113499,76.37128504074411,-0.001221175463892088,1.1200368967024728,30.412784165766546,0.020787382767749798,9.905971092325842,179.49554932943875,0.01783802146981323,9.609969012668143,245.98956404034368,0.013432218160916736,0.1,0.1,0.1,0.1
3168,0.9999999999999993,114.56132461074446,0.005911858831645726,4.785439753113499,76.37151749048918,-0.0012575889965563765,1.0667018063833074,30.40945581383315,0.0208015143094039,9.905971092325842,179.48664231803338,0.017841503001623658,9.609969012668143,245.9847169908596,0.01345005928075717,0.1,0.1,0.1,0.1
3169,0.9999999999999993,114.55912970202677,0.007118738693278933,4.785439753113499,76.37175891459901,-0.0013061416949191262,1.0159064822698165,30.4064691602988,0.019599268150967596,9.905971092325842,179.4777403963205,0.017831307913722696,9.609969012668143,245.97986609748972,0.013460725665156225,0.1,0.1,0.1,0.1
3170,0.9999999999999993,114.5562997724078,0.009034011820529604,4.785439753113499,76.37201334087293,-0.0013764854094841775,0.9675299831141109,30.40395030221006,0.01735593475271282,9.905971092325842,179.4688557419025,0.017796720050305293,9.609969012668143,245.97501473508035,0.013462027201126306,0.1,0.1,0.1,0.1
3171,0.9999999999999993,114.55333657187025,0.010821608791307193,4.785439753113499,76.37228367147196,-0.0014625302629149356,0.9214571267753436,30.401959654164134,0.014402175193238814,9.905971092325842,179.45999852433164,0.017741761707034214,9.609969012668143,245.9701680422763,0.01344906953078772,0.1,0.1,0.1,0.1
3172,0.9999999999999993,114.55052657441794,0.012022892758882107,4.785439753113499,76.37257594551326,-0.001581247672309674,0.8775782159765178,30.400486703109046,0.011189513962189139,9.905971092325842,179.45119012006535,0.017643984497687743,9.609969012668143,245.9653325571431,0.013417969407602707,0.1,0.1,0.1,0.1
3173,0.9523809523809517,114.54807639901982,0.011007520960527985,4.785439753113499,76.372895124429,-0.0017268071954370968,0.8775782159765178,30.39914422110954,0.01019838441036822,9.905971092325842,179.4424469061706,0.01751340262713807,9.609969012668143,245.96051628450329,0.013364656732125961,0.1,0.1,0.1,0.1
3174,0.9070294784580492,114.54638599133881,0.007973942556964807,4.785439753113499,76.37324159010006,-0.0018744327531626582,0.8775782159765178,30.397648606135075,0.01136168413814256,9.905971092325842,179.433774479758,0.01737160926700411,9.609969012668143,245.95572864859435,0.013285192776027561,0.1,0.1,0.1,0.1
3175,0.9070294784580492,114.5452993490065,0.005125877996913254,4.785439753113499,76.37360598930755,-0.001971455952939907,0.8775782159765178,30.39589705419772,0.013305951199706227,9.905971092325842,179.42514789513154,0.01727978426233993,9.609969012668143,245.95097592666457,0.01318831010736411,0.1,0.1,0.1,0.1
3176,0.9070294784580492,114.5446530151155,0.0030488676650570314,4.785439753113499,76.37398625778697,-0.002057311163388103,0.8775782159765178,30.39385574090933,0.015507170766308713,9.905971092325842,179.41656750762513,0.0171872474934205,9.609969012668143,245.9462595204502,0.013087537765917132,0.1,0.1,0.1,0.1
3177,0.9070294784580492,114.54398422425746,0.0031548010250926238,4.785439753113499,76.37437632205977,-0.0021103079174065917,0.835788777120493,30.391772259692278,0.01661888166073075,9.905971092325842,179.40801628579078,0.017128826166315635,9.609969012668143,245.94157762393039,0.012991776945142103,0.1,0.1,0.1,0.1
3178,0.9070294784580492,114.54311442500003,0.004102992072695461,4.785439753113499,76.37477430198899,-0.002153132840352434,0.835788777120493,30.389601720767356,0.01731329720573667,9.905971092325842,179.39949402181668,0.017070821104225014,9.609969012668143,245.93692711468984,0.012904680502467316,0.1,0.1,0.1,0.1
3179,0.9070294784580492,114.54209648388229,0.005649179530388062,4.785439753113499,76.37517650208798,-0.0021759646101007966,0.835788777120493,30.387407228585143,0.01750436029045275,9.905971092325842,179.39099243664117,0.017029399708171074,9.609969012668143,245.93230405931743,0.012828498867787788,0.1,0.1,0.1,0.1
3180,0.9070294784580492,114.54096453781723,0.007390426939550624,4.785439753113499,76.37557975616107,-0.002181666772784692,0.835788777120493,30.38524922139643,0.017213337849486036,9.905971092325842,179.38250402704296,0.017003007903825453,9.609969012668143,245.92770338990408,0.012766380154759895,0.1,0.1,0.1,0.1
3181,0.9070294784580492,114.53973362789168,0.009047187952923055,4.785439753113499,76.37598284758985,-0.0021807868418332217,0.835788777120493,30.38317335782548,0.0165581195294753,9.905971092325842,179.37402641226424,0.016981384960371413,9.609969012668143,245.9231196224571,0.012719478951977219,0.1,0.1,0.1,0.1
3182,0.9523809523809517,114.53813541020453,0.011187523809715334,4.785439753113499,76.37638702893153,-0.002186683438794389,0.835788777120493,30.381324798864437,0.014745024992312205,9.905971092325842,179.36556345731967,0.016952020063049494,9.609969012668143,245.91854796241984,0.012685882146239811,0.1,0.1,0.1,0.1
3183,0.9999999999999993,114.53611330520097,0.013480700023883824,4.785439753113499,76.37679383223276,-0.002200868644751747,0.835788777120493,30.379806026206275,0.012114485539495262,9.905971092325842,179.35711717396012,0.01691862545744736,9.609969012668143,245.91398470872267,0.012662555425401617,0.1,0.1,0.1,0.1
3184,1.0499999999999994,114.53365672928877,0.015597307379113563,4.785439753113499,76.37720442685477,-0.0022213802752850576,0.835788777120493,30.378667302523464,0.009083026030621373,9.905971092325842,179.34869249038545,0.016875359247163338,9.609969012668143,245.90942898307335,0.012641665873800969,0.1,0.1,0.1,0.1
3185,1.1024999999999994,114.53079730587955,0.017290542157079418,4.785439753113499,76.3776231747638,-0.0022654908163679643,0.835788777120493,30.377901354339308,0.006057381183764576,9.905971092325842,179.3403068480141,0.016797156389378825,9.609969012668143,245.90488246879104,0.012616105286595472,0.1,0.1,0.1,0.1
3186,1.1576249999999995,114.52760506551866,0.018383848314990972,4.785439753113499,76.37805420286307,-0.0023319285409111818,0.835788777120493,30.377469024764206,0.0033952292783114174,9.905971092325842,179.33197294116192,0.016693525735159694,9.609969012668143,245.90034821252812,0.012582090554271968,0.1,0.1,0.1,0.1
3187,1.2155062499999996,114.52418033651213,0.018783553527886947,4.785439753113499,76.37849577122215,-0.00238895297320896,0.835788777120493,30.37729511016592,0.0013573725030091078,9.905971092325842,179.32368641751086,0.01659861314457827,9.609969012668143,245.89583091680404,0.01253502681970065,0.1,0.1,0.1,0.1
3188,1.2762815624999997,114.52062584227856,0.018566928270307256,4.785439753113499,76.37894940008391,-0.002454202154136098,0.835788777120493,30.377287194740457,6.139987285435262e-5,9.905971092325842,179.31545616157973,0.016485904106069933,9.609969012668143,245.8913347348723,0.012476438236932254,0.1,0.1,0.1,0.1
3189,1.3400956406249998,114.51703961436965,0.017840656543307926,4.785439753113499,76.379414954254,-0.0025187199125829255,0.835788777120493,30.37735418084877,-0.0005161657350583012,9.905971092325842,179.30728351041023,0.016370516858471743,9.609969012668143,245.88686331342404,0.012407730465025758,0.1,0.1,0.1,0.1
3190,1.3400956406249998,114.51376926907885,0.01626921338873301,4.785439753113499,76.37989394367868,-0.0025914067135852648,0.835788777120493,30.377298662407085,0.00043255218471301794,9.905971092325842,179.29917381110192,0.01624441891526165,9.609969012668143,245.88241943332247,0.012331306086408962,0.1,0.1,0.1,0.1
3191,1.3400956406249998,114.51092862220382,0.01413156289699226,4.785439753113499,76.38038277724922,-0.0026446650620848425,0.835788777120493,30.376978672837737,0.002509457110564331,9.905971092325842,179.29111943465293,0.01613360251271209,9.609969012668143,245.87800643401349,0.012245615091733539,0.1,0.1,0.1,0.1
3192,1.3400956406249998,114.50855807598819,0.011792920563587966,4.785439753113499,76.38087831702762,-0.002680946681534656,0.835788777120493,30.376318280982993,0.005192278849384121,9.905971092325842,179.28311499047223,0.016033583923566158,9.609969012668143,245.8736255386669,0.012156529927828627,0.1,0.1,0.1,0.1
3193,1.3400956406249998,114.50662805520972,0.009601408138294885,4.785439753113499,76.38137868437073,-0.0027070645517478236,0.835788777120493,30.375274131979463,0.00822580507349206,9.905971092325842,179.27515506050648,0.015944418157023296,9.609969012668143,245.8692750126071,0.012072258308959504,0.1,0.1,0.1,0.1
3194,1.3400956406249998,114.5050623066512,0.007789237877424407,4.785439753113499,76.38187955654095,-0.0027097957441557024,0.835788777120493,30.37387374092344,0.01101165320566241,9.905971092325842,179.2672273776896,0.015879824369315197,9.609969012668143,245.86495278370995,0.011993736619132198,0.1,0.1,0.1,0.1
3195,1.3400956406249998,114.50371037359598,0.0065296651200249895,4.785439753113499,76.38237727155747,-0.002692715055554768,0.835788777120493,30.37220326553764,0.013089131721056033,9.905971092325842,179.25932011359396,0.015838923930384344,9.609969012668143,245.86065416760005,0.011928213585341593,0.1,0.1,0.1,0.1
3196,1.3400956406249998,114.50244730288955,0.005922787621744913,4.785439753113499,76.38286996754255,-0.0026655613208051913,0.835788777120493,30.37037394846649,0.014281033627129664,9.905971092325842,179.25142769054926,0.015809196040407873,9.609969012668143,245.8563738871789,0.011877333951884752,0.1,0.1,0.1,0.1
3197,1.3400956406249998,114.50112586131185,0.006016019560998644,4.785439753113499,76.38335694108567,-0.002634602026601386,0.835788777120493,30.368501514977137,0.014571855226208935,9.905971092325842,179.24354824704605,0.015783196912506924,9.609969012668143,245.85210723637147,0.011839513188377835,0.1,0.1,0.1,0.1
3198,1.3400956406249998,114.49954335664853,0.006994699253723368,4.785439753113499,76.38383784190735,-0.002601747666355653,0.835788777120493,30.366688917333043,0.014076863273838619,9.905971092325842,179.23568037847429,0.015760011338448867,9.609969012668143,245.8478502298822,0.011812751206169973,0.1,0.1,0.1,0.1
3199,1.3400956406249998,114.49768334542415,0.008221283276388153,4.785439753113499,76.38431068886709,-0.0025581750302784596,0.835788777120493,30.365017758883145,0.012971833033053097,9.905971092325842,179.22781805693583,0.015748900157797195,9.609969012668143,245.84359970833427,0.011794756167115375,0.1,0.1,0.1,0.1
3200,1.3400956406249998,114.49553909849085,0.009477610254104265,4.785439753113499,76.38477538382573,-0.0025140714461447033,0.835788777120493,30.363530098251594,0.011555267415591142,9.905971092325842,179.2199599428026,0.015740472366508343,9.609969012668143,245.8393522035638,0.011786384922764783,0.1,0.1,0.1,0.1
3201,1.3400956406249998,114.49311830746358,0.01069994015461789,4.785439753113499,76.38523147073867,-0.002467500590371409,0.835788777120493,30.36222887595938,0.010123163968400805,9.905971092325842,179.21210360575702,0.015736912708590574,9.609969012668143,245.83510506378482,0.011785372109246437,0.1,0.1,0.1,0.1
3202,1.3400956406249998,114.49042634501906,0.011898522727001905,4.785439753113499,76.38567979811056,-0.002425520275552036,0.835788777120493,30.361086968586132,0.008903954250314958,9.905971092325842,179.204251933785,0.015727568168481604,9.609969012668143,245.83085672070462,0.011788711145505539,0.1,0.1,0.1,0.1
3203,1.3400956406249998,114.48763763031977,0.012326169444144202,4.785439753113499,76.38611863560719,-0.0023741785859191784,0.835788777120493,30.3601041603369,0.007708871627612689,9.905971092325842,179.19639875564837,0.01573058514469259,9.609969012668143,245.82660606633496,0.011795124733433542,0.1,0.1,0.1,0.1
3204,1.3400956406249998,114.48485090639515,0.012317370184118914,4.785439753113499,76.38655349063222,-0.0023526327999297634,0.835788777120493,30.359234504609685,0.006849812493150938,9.905971092325842,179.18855773763252,0.01570622738637115,9.609969012668143,245.82235146097597,0.011806088319002189,0.1,0.1,0.1,0.1
3205,1.3400956406249998,114.4821085928455,0.012121075522778963,4.785439753113499,76.38698724248998,-0.0023466644947210784,0.835788777120493,30.35840306166766,0.006563225661442547,9.905971092325842,179.18073425373674,0.01567110504926989,9.609969012668143,245.81809423424824,0.011813362345312663,0.1,0.1,0.1,0.1
3206,1.3400956406249998,114.47943456603117,0.011819246917001456,4.785439753113499,76.3874188932221,-0.0023352970807016937,0.835788777120493,30.357538668093902,0.006844598064313505,9.905971092325842,179.17292457056473,0.015643461023480403,9.609969012668143,245.81383722750462,0.011812751912029759,0.1,0.1,0.1,0.1
