iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
2129,1.4774554437890626,114.8833432647504,0.006156785271180018,5.338963657422618,78.80857793391414,-0.0005804228938039162,1.4294824405810835,32.365378689361336,0.042927669164371345,16.942572239567344,167.28192624579148,0.020577215693844908,13.749643674607986,239.321043672159,0.012869341501919646,0.1,0.1,0.1,0.1
2130,1.40710042265625,114.88202623888901,0.005148874759226392,5.338963657422618,78.80872588504974,-0.0007389755519403746,1.4294824405810835,32.355548864835036,0.04195309515653431,16.942572239567344,167.2685273715001,0.02047483799268746,13.749643674607986,239.31360493888036,0.01281820984329853,0.1,0.1,0.1,0.1
2131,1.340095640625,114.88128067250852,0.002971367822255565,5.338963657422618,78.80890421386252,-0.0008907037606307474,1.4294824405810835,32.34552841354897,0.042766678610793835,16.942572239567344,167.2551945311097,0.02037393149893115,13.749643674607986,239.30620898415611,0.012744495076847941,0.1,0.1,0.1,0.1
2132,1.2762815625,114.88121402322419,0.0002707806738911442,5.338963657422618,78.80910934423923,-0.0010245702593313687,1.4294824405810835,32.33504515210597,0.044741924303173065,16.942572239567344,167.24192251582448,0.020280984573035867,13.749643674607986,239.2988656153853,0.01265388048414427,0.1,0.1,0.1,0.1
2133,1.2155062499999998,114.88182018388619,-0.0025105102388217147,5.338963657422618,78.80933713490582,-0.0011377522240692687,1.4294824405810835,32.32399730720089,0.04715153229209682,16.942572239567344,167.2287024323787,0.02020162745878201,13.749643674607986,239.29157867180342,0.012556650231846728,0.1,0.1,0.1,0.1
2134,1.1576249999999997,114.88308879293497,-0.005356167223614802,5.338963657422618,78.80957884710546,-0.0012072864830008554,1.4294824405810835,32.313409483646915,0.04937835426016714,16.942572239567344,167.21550682797806,0.020164220996616463,13.749643674607986,239.2843458717927,0.012463351597857771,0.1,0.1,0.1,0.1
2135,1.1024999999999996,114.88519978922388,-0.009085856364927479,5.338963657422618,78.80983461932155,-0.001277512428894075,1.4294824405810835,32.30241581106217,0.05127110937805257,16.942572239567344,167.2023434004186,0.02011505152201447,13.749643674607986,239.27716029287694,0.012381981573687206,0.1,0.1,0.1,0.1
2136,1.0499999999999996,114.8878850867861,-0.011782105007774785,5.338963657422618,78.81009986769746,-0.0013248432613813834,1.4294824405810835,32.291098437146786,0.05278075287535241,16.942572239567344,167.18919651132367,0.02008977907177634,13.749643674607986,239.2700139837035,0.012314313090552927,0.1,0.1,0.1,0.1
2137,0.9999999999999996,114.89078427741285,-0.01296759139997064,5.338963657422618,78.81037482431368,-0.0013733332727124095,1.4294824405810835,32.27958628675728,0.0536891304744428,16.942572239567344,167.1760749999726,0.02005099930708689,13.749643674607986,239.26290042718935,0.012257874656257587,0.1,0.1,0.1,0.1
2138,0.9999999999999996,114.89281614012931,-0.008823475466179589,5.338963657422618,78.81065946507067,-0.0014217029135027994,1.4294824405810835,32.26849308271507,0.05173529349875364,16.942572239567344,167.1629819355173,0.02000752956691422,13.749643674607986,239.25581398494825,0.012211152126004836,0.1,0.1,0.1,0.1
2139,0.9999999999999996,114.89306137331377,-0.0010649385752499975,5.338963657422618,78.81095615510539,-0.0014818857677760513,1.4294824405810835,32.258250710028115,0.04776727761127056,16.942572239567344,167.1499284545966,0.01994704191413538,13.749643674607986,239.2487509267867,0.012170857356746091,0.1,0.1,0.1,0.1
2140,0.9999999999999996,114.89118422873966,0.008151603433542575,5.338963657422618,78.81126804016854,-0.0015577807887236221,1.4294824405810835,32.249082023219344,0.04275993673647783,16.942572239567344,167.1369291677612,0.01986422785869427,13.749643674607986,239.24171137705295,0.012130348314752442,0.1,0.1,0.1,0.1
2141,0.9999999999999996,114.88736044242638,0.016605002124340018,5.338963657422618,78.81159787302957,-0.001647425141937258,1.4294824405810835,32.24100613048541,0.03766348110648329,16.942572239567344,167.1239984712582,0.019759414878647675,13.749643674607986,239.2346993036147,0.012083001957594696,0.1,0.1,0.1,0.1
2142,0.9999999999999996,114.88216807330791,0.022548148138734844,5.338963657422618,78.81194791983563,-0.0017483882816796618,1.4294824405810835,32.23386894096633,0.033285657878495405,16.942572239567344,167.11115004227565,0.01963370176890595,13.749643674607986,239.22772135649709,0.012024196469991782,0.1,0.1,0.1,0.1
2143,0.9999999999999996,114.87650337037145,0.02459928369067098,5.338963657422618,78.81231981715283,-0.0018575256226133479,1.4294824405810835,32.227395268335,0.030191219085310007,16.942572239567344,167.09839593340593,0.01948957107673086,13.749643674607986,239.2207857260808,0.011951277555229073,0.1,0.1,0.1,0.1
2144,0.9523809523809519,114.8722077887934,0.0195864889287291,5.338963657422618,78.81271736482368,-0.0019856421400646696,1.4294824405810835,32.22074633454542,0.031008583250525332,16.942572239567344,167.08575543969692,0.019315955595159466,13.749643674607986,239.2139011313419,0.011863334353128686,0.1,0.1,0.1,0.1
2145,0.9070294784580494,114.8703250537544,0.009013908068796242,5.338963657422618,78.81313755878834,-0.002098754198388697,1.4294824405810835,32.21328820365159,0.034782429790001394,16.942572239567344,167.0732260133024,0.019146233481319164,13.749643674607986,239.20707853717118,0.011756496769347298,0.1,0.1,0.1,0.1
2146,0.8638375985314756,114.8711983473602,-0.004390090757615559,5.338963657422618,78.81357408609382,-0.0021803347789883846,1.4294824405810835,32.20464697602533,0.04030002925508473,16.942572239567344,167.06079269839796,0.01899936538269587,13.749643674607986,239.20032403340278,0.011639165358825605,0.1,0.1,0.1,0.1
2147,0.8227024747918814,114.87460556011926,-0.017460816412551455,5.338963657422618,78.81401908483295,-0.002222647278524962,1.4294824405810835,32.19472152780065,0.046289239344737686,16.942572239567344,167.04843385781467,0.018885561071504117,13.749643674607986,239.1936368906944,0.011523090730266401,0.1,0.1,0.1,0.1
2148,0.7835261664684584,114.87972175551678,-0.026727878582145908,5.338963657422618,78.81446419942446,-0.00222322592958412,1.4294824405810835,32.18365214867368,0.05162418141803807,16.942572239567344,167.03612456074504,0.018809853561088514,13.749643674607986,239.18700963606761,0.011419893321806837,0.1,0.1,0.1,0.1
2149,0.7835261664684584,114.88414971507055,-0.02245865726841867,5.338963657422618,78.81486003918967,-0.001977111617422859,1.3614118481724604,32.17316871886867,0.05133606860202705,16.135783085302233,167.02429820378092,0.018975465736612948,13.613508588720778,239.18058631937944,0.011179158103531409,0.1,0.1,0.1,0.1
2150,0.7835261664684584,114.88540245902009,-0.0063539304425735445,5.338963657422618,78.81523996940824,-0.0018976477732137237,1.2965827125452003,32.16412154033591,0.04651806858763169,16.135783085302233,167.0124617015727,0.018991743846289353,13.478721374971068,239.17426782929164,0.011106684774672004,0.1,0.1,0.1,0.1
2151,0.7835261664684584,114.8822642323094,0.015917118769862525,5.338963657422618,78.81561696905267,-0.0018830103548448285,1.2348406786144763,32.15705559340642,0.03814768470066953,16.135783085302233,167.000657918847,0.018939245226112896,13.345268688090165,239.16801130844073,0.011107732377555458,0.1,0.1,0.1,0.1
2152,0.7835261664684584,114.8755714049163,0.03394609068851885,5.338963657422618,78.81599643288057,-0.0018953182790276911,1.2348406786144763,32.15136623114351,0.03071576958027343,16.135783085302233,166.98890821976414,0.018852467673729632,13.213137314940758,239.1617960967478,0.011144736651363334,0.1,0.1,0.1,0.1
2153,0.7835261664684584,114.86826893508102,0.04357435711252842,5.338963657422618,78.81638088945327,-0.0019202556768273895,1.2348406786144763,32.14670298489852,0.02517596710115875,16.135783085302233,166.97722265642474,0.018749561461189095,13.08231417320867,239.1556101381448,0.011203204621542381,0.1,0.1,0.1,0.1
2154,0.7835261664684584,114.8618420377309,0.04511735740260612,5.338963657422618,78.81677044953761,-0.0019457463250778734,1.2348406786144763,32.14258407860469,0.022237180688746132,16.135783085302233,166.96561843892496,0.018619041538976228,12.952786310107594,239.14945690467172,0.011255376488603098,0.1,0.1,0.1,0.1
2155,0.7835261664684584,114.85692465422714,0.04061228686775582,5.338963657422618,78.81716998483515,-0.001995569793109158,1.2348406786144763,32.138507032679904,0.02201118462973109,16.135783085302233,166.9541112239638,0.018463400342442766,12.824540901096627,239.14333264338154,0.01131440493936869,0.1,0.1,0.1,0.1
2156,0.7462153966366271,114.85369505398145,0.02800666739168604,5.338963657422618,78.81758041806471,-0.0020500019898681407,1.2348406786144763,32.13355720556987,0.026723161920116756,16.135783085302233,166.94271586220634,0.018283931158355252,12.697565248610521,239.1372464576437,0.011356502013651711,0.1,0.1,0.1,0.1
2157,0.710681330130121,114.85268573275756,0.00919033556518571,5.286102631111503,78.81794435354612,-0.0018359360096495277,1.2348406786144763,32.12721079088196,0.03426306890074577,15.367412462192602,166.9318102343094,0.018373057534220937,12.571846780802497,239.1313014279869,0.011204043323369382,0.1,0.1,0.1,0.1
2158,0.6768393620286867,114.85400519319792,-0.01224758357279361,5.233764981298518,78.8182796887338,-0.001708573408010356,1.2348406786144763,32.119217222289734,0.04315573515216951,15.367412462192602,166.92089762402782,0.018384820979315573,12.447373050299502,239.12543374810255,0.011168852110446575,0.1,0.1,0.1,0.1
2159,0.6768393620286867,114.85705099578752,-0.02744849673872613,5.181945526038136,78.81854465344657,-0.0013635275859828352,1.2348406786144763,32.110135626451495,0.049029784411522254,14.635630916373906,166.91036991392352,0.018623185802834098,12.324131732969803,239.11970397093893,0.011015424388795797,0.1,0.1,0.1,0.1
2160,0.6768393620286867,114.86031565461198,-0.029420809281194494,5.130639134691224,78.8187738184321,-0.0011910925950391832,1.1760387415375964,32.10134356100171,0.04983999896848253,14.635630916373906,166.89979468874506,0.01870723846437853,12.202110626702776,239.114027819345,0.011021453205908848,0.1,0.1,0.1,0.1
2161,0.6768393620286867,114.86249137301417,-0.019607376942772328,5.079840727417054,78.81899015034162,-0.001135636180332532,1.1200368967024728,32.09360964132108,0.04603371968315222,14.635630916373906,166.88922780091238,0.018692489963719652,12.081297650200769,239.10836412692345,0.011107233688714205,0.1,0.1,0.1,0.1
2162,0.6768393620286867,114.86266137660051,-0.0015320569041842092,5.02954527467035,78.8191603771302,-0.0009025430294640399,1.0667018063833074,32.08747700371303,0.03832772240159452,13.938696110832291,166.87907723441617,0.01885383223799248,11.96168084178294,239.10279799467554,0.011025064620275376,0.1,0.1,0.1,0.1
2163,0.6768393620286867,114.86084985123242,0.016325302344947782,4.979747796703317,78.81931670308619,-0.0008371291740001199,1.0667018063833074,32.08238521250529,0.03182264669954285,13.938696110832291,166.8689220027313,0.01886249743761109,11.843248358200931,239.09727160957829,0.011055799179704055,0.1,0.1,0.1,0.1
2164,0.6768393620286867,114.85741698351528,0.030936692568995106,4.930443363072591,78.81946930022313,-0.0008253328728413815,1.0667018063833074,32.07806164638219,0.02702139809035982,13.938696110832291,166.8587915000816,0.018816565313170105,11.725988473466268,239.09176775549108,0.011120832058853993,0.1,0.1,0.1,0.1
2165,0.6768393620286867,114.85293877155435,0.04035724010042811,4.8816270921510805,78.81961744391748,-0.0008092585609446306,1.0667018063833074,32.07412414176602,0.024608593158289505,13.938696110832291,166.84868673750648,0.01876875526791939,11.609889577689374,239.08628296273912,0.01119314078569289,0.1,0.1,0.1,0.1
2166,0.6768393620286867,114.8481217859859,0.043410237129961754,4.833294150644634,78.81975730950568,-0.0007716784664529186,1.0667018063833074,32.07024396596186,0.024250299886513726,13.938696110832291,166.83859405754905,0.018746312811027125,11.494940175930074,239.0808109181499,0.011278796105073338,0.1,0.1,0.1,0.1
2167,0.6768393620286867,114.84361679752939,0.04059854745030172,4.785439753113499,78.8198858155288,-0.0007160945410392866,1.0667018063833074,32.06613385286526,0.025687360622578665,13.938696110832291,166.82850697058694,0.01873592428796488,11.381128887059479,239.07534750539506,0.01137361449978916,0.1,0.1,0.1,0.1
2168,0.6768393620286867,114.8402316267818,0.03334292632785601,4.738059161498514,78.82000219104611,-0.000654982773035605,1.0667018063833074,32.061577019421044,0.028479270819988346,13.938696110832291,166.81842434850256,0.018727631149521116,11.268444442633147,239.0698875376535,0.011480107173374658,0.1,0.1,0.1,0.1
2169,0.6768393620286867,114.83778927899067,0.02405640026443674,4.691147684651994,78.82010768761315,-0.00059969158441435,1.0667018063833074,32.05641934502936,0.03223440303448251,13.938696110832291,166.80834927007334,0.01871361943784847,11.156875685775393,239.06442614137978,0.011597941907609134,0.1,0.1,0.1,0.1
2170,0.6768393620286867,114.83633460860891,0.014328071163028611,4.644700677873261,78.82020216479893,-0.0005424228158289542,1.0667018063833074,32.05064415980249,0.03609371861507624,13.938696110832291,166.79827964367664,0.01870349274126916,11.046411570074646,239.05896052197787,0.011722979338318298,0.1,0.1,0.1,0.1
2171,0.6768393620286867,114.83574974611545,0.005760721831966798,4.598713542448773,78.8202844443367,-0.0004771162602955354,1.0667018063833074,32.04432778076955,0.03947606847668906,13.938696110832291,166.78820996575047,0.01870358845309899,11.046411570074646,239.05345107977692,0.011816973033980025,0.1,0.1,0.1,0.1
2172,0.6768393620286867,114.83582125984442,-0.0007043889878536942,4.598713542448773,78.82031081712695,-0.0001529285093087572,1.0667018063833074,32.03764847694021,0.04174427373155091,13.274948676983135,166.7784807085005,0.018974849656006796,11.046411570074646,239.04799508045656,0.01170234562616833,0.1,0.1,0.1,0.1
2173,0.6768393620286867,114.83622473060669,-0.003974067160531389,4.553181725196805,78.82031120538868,-2.273936426928142e-6,1.0667018063833074,32.03075179211387,0.04310286020617426,13.274948676983135,166.76868926115077,0.01909613823602517,11.046411570074646,239.04254096553979,0.011698303847622387,0.1,0.1,0.1,0.1
2174,0.710681330130121,114.83617436803922,0.000472434599607653,4.508100718016639,78.82030055477915,6.300131067800881e-5,1.0667018063833074,32.02427997720253,0.04044751071397737,13.274948676983135,166.75887046076915,0.01914948451433589,10.937041158489748,239.03710940169609,0.011766434340110581,0.1,0.1,0.1,0.1
2175,0.7462153966366271,114.8349307129522,0.011110778403794777,4.508100718016639,78.8202902832216,6.0759113067495225e-5,1.0667018063833074,32.0186941821237,0.03491006918331247,13.274948676983135,166.7490517003271,0.019149406620655788,10.828753622267078,239.03168387197962,0.011870896194495216,0.1,0.1,0.1,0.1
2176,0.7835261664684584,114.83202701585766,0.024706233765325377,4.508100718016639,78.82028490783675,3.1796893056008144e-5,1.0667018063833074,32.0142653229283,0.027679458113441364,13.274948676983135,166.73925159552985,0.019113022748295082,10.828753622267078,239.02622881860185,0.011935493079171917,0.1,0.1,0.1,0.1
2177,0.8227024747918814,114.82727222265522,0.038529872367083114,4.508100718016639,78.82028682478581,-1.1339285723326813e-5,1.0667018063833074,32.01106581579112,0.01999626086079711,13.274948676983135,166.7294760512506,0.019065122675012702,10.828753622267078,239.02075962183184,0.011966438397004392,0.1,0.1,0.1,0.1
2178,0.8638375985314756,114.82073128006223,0.0504797244614985,4.508100718016639,78.82029798022383,-6.59875111914232e-5,1.0667018063833074,32.008932811566574,0.012942560426535686,13.274948676983135,166.71973128740714,0.01900509197292665,10.828753622267078,239.01529020450678,0.01196692096493774,0.1,0.1,0.1,0.1
2179,0.9070294784580494,114.81269741500378,0.059048908179824305,4.508100718016639,78.82031694927693,-0.00011220721275323105,1.0667018063833074,32.00760303472024,0.00783375577509776,13.274948676983135,166.71001272107253,0.01895399929660894,10.828753622267078,239.0098321236636,0.011942117082627608,0.1,0.1,0.1,0.1
2180,0.9523809523809519,114.80371705183097,0.06286254220933062,4.508100718016639,78.82033871541041,-0.00012875271936767517,1.0667018063833074,32.00673138178895,0.004985372701389321,13.274948676983135,166.70030735763893,0.018928249842686564,10.828753622267078,239.004393639413,0.011899240326307136,0.1,0.1,0.1,0.1
