Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2291,11,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.43469405722187,153.2584824687688,289.8756701825105,228.37394400991172,902.23794153635,11215.895994741595,1800.000018,2160.0000216000003,14978.710600000002,1130.6118855562613,1327.7973198878556,-9.999548842093152e-9,885.1982132585703,885.1982132685703,885.1982132585703,-9.999945491058007e-9,663.8986599439278,1109.1013400460722,885.1982132785702,9.999948200659642e-9,-48275.01773396738,-190720.3241453638,0.0,-209794.3170733126,-242155.52788072042,-4.1839353322407096e6,-319.5708089402724,-6448.479616764293,-42891.15680953002,40475.78941459744,-3.987546362916928e-7
2292,12,8,12,24.207476293577525,201.9511448275862,159.95302084487264,8.425151739217773,153.2584824687688,289.8756701825105,2321.9139150091028,827.7826065453543,8478.53515965009,1800.000018,2160.0000216000003,14318.6941,3149.6965215644564,1269.5376208045468,-9.999421212360242e-9,846.3584138696978,846.3584138796978,846.3584138696978,-9.999945491058007e-9,634.7688104022734,1138.2311895877267,846.3584138896977,9.999948200659642e-9,-488475.6503865439,-174145.83912742746,0.0,-209794.3170733126,-242155.52788072042,-4.0113891331572784e6,-2480.1470444888073,-6165.539987116645,-41009.223587086104,32023.198641100782,-3.987546362916928e-7
2293,13,8,12,24.207476293577525,201.9511448275862,159.95302084487264,7.758117276619759,153.2584824687688,289.8756701825105,4034.770257008441,448.99518974204415,6599.494087213011,1800.000018,2160.0000216000003,13783.438600000001,4483.765446760484,1259.8209735634946,-9.999288157423919e-9,839.8806490423297,839.8806490523297,839.8806490423297,-9.999945491058007e-9,629.9104867817473,1143.0895132082528,839.8806490623296,9.999948200659645e-9,-846128.6933572377,-94158.44992914202,0.0,-209794.3170733126,-242155.52788072042,-3.8706591205192963e6,-5026.038145390805,-6118.350856116158,-40695.35170752913,30613.461822831363,-3.987546362916928e-7
2294,14,8,12,24.207476293577525,201.9511448275862,159.95302084487264,6.7038586075856434,153.2584824687688,289.8756701825105,6204.426249007603,387.85653581111205,4253.184688406458,1800.000018,2160.0000216000003,13462.215100000001,6592.282784828713,1343.2524128251714,-9.998881914708978e-9,895.5016085501143,895.5016085601142,895.5016085501143,-9.999945491058007e-9,671.6262064125857,1101.3737935774145,895.5016085701141,9.999948200659642e-9,-1.2945845802999516e6,-80928.20681202144,0.0,-209794.3170733126,-242155.52788072042,-3.7858587543914476e6,-10864.548078787258,-6523.537647253805,-43390.394761533506,42718.08688645158,-3.987546362916928e-7
2295,15,8,12,24.207476293577525,201.9511448275862,159.95302084487264,7.245652676598311,153.2584824687688,289.8756701825105,5290.904592007955,217.79005478542356,5499.349273632044,1800.000018,2160.0000216000003,13704.5806,5508.6946468033775,1263.463360025424,-9.99913546823143e-9,842.3089066836159,842.3089066936159,842.3089066836159,-9.999945491058007e-9,631.731680012712,1141.2683199772882,842.3089067036158,9.999948200659642e-9,-1.106840296548248e6,-45560.98198937151,0.0,-209794.3170733126,-242155.52788072042,-3.849865146670701e6,-7586.429177930047,-6136.040193556153,-40813.00985200188,31141.91635805968,-3.987546362916928e-7
2296,16,8,12,24.207476293577525,201.9511448275862,159.95302084487264,7.627858074220498,153.2584824687688,289.8756701825105,4643.801949008205,100.48190254079971,6851.785836980067,1800.000018,2160.0000216000003,14297.8096,4744.283851559004,1258.260128129071,-9.999254699152443e-9,838.8400854193807,838.8400854293807,838.8400854193807,-9.999945491058007e-9,629.1300640645355,1143.8699359254645,838.8400854393806,9.999948200659642e-9,-973243.3821466062,-21058.896944177322,0.0,-209794.3170733126,-242155.52788072042,-4.0059115835558316e6,-5627.057316040889,-6110.7705727271095,-40644.93251683022,30387.00703632459,-3.987546362916928e-7
2297,17,8,12,24.207476293577525,201.9511448275862,159.95302084487264,8.277876459525878,153.2584824687688,289.8756701825105,3425.7644460086763,18.48263492957095,9214.565697989341,1800.000018,2160.0000216000003,15349.795600000001,3444.2470809482465,1269.0172185275865,-9.999396297910843e-9,846.0114790183909,846.0114790283909,846.0114790183909,-9.999945491058007e-9,634.5086092637931,1138.491390726207,846.0114790383908,9.999948200659642e-9,-720195.1066445898,-3885.5862520506926,0.0,-209794.3170733126,-242155.52788072042,-4.28046872450833e6,-2965.7094886551276,-6163.012640942368,-40992.41329885155,31947.69623456674,-3.987546362916928e-7
2298,18,8,12,24.207476293577525,201.9511448275862,159.95302084487264,8.987868641659906,153.2584824687688,289.8756701825105,1979.3271180092352,44.93559866095334,11990.109457414886,1800.000018,2160.0000216000003,16612.498600000006,2024.2627166801879,1361.8736136850687,-9.999500047127095e-9,907.9157424567125,907.9157424667125,907.9157424567125,-9.999945491058007e-9,680.9368068425343,1092.0631931474657,907.9157424767124,9.999948200659645e-9,-417517.30960579414,-9478.670851191473,0.0,-209794.3170733126,-242155.52788072042,-4.606367302114576e6,-1024.4098865353626,-6613.971957058646,-43991.90587627396,45419.73816609051,-3.987546362916928e-7
2299,19,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.85372886497039,153.2584824687688,289.87567018251053,152.25792300994115,140.28434703929017,13944.255413645202,1800.000018,2160.0000216000003,17580.966100000005,292.54227005923093,615.8316232944269,-9.9995866734156e-9,410.55441552961787,410.5544155396178,410.55441552961787,-9.999945491058007e-9,307.9158116472134,1465.0841883427868,410.5544155496178,9.999948200659645e-9,-32248.97015181159,-29712.908405699633,0.0,-209794.3170733126,-242155.52788072042,-4.853623857668333e6,-21.39524494285024,-2990.801089786968,-19892.89353763021,-62819.53776287916,-3.9875463629169367e-7
2300,20,8,12,24.207476293577525,455.278277152547,539.9437193323138,9.85265551601439,153.25848246876882,796.529934832432,9.999995559363775e-9,294.6889679512339,14040.000100000001,1800.000018,2160.000021600001,17888.689138981237,294.6889679712335,405.9999685800005,-9.999586584618165e-9,270.6666457200003,270.6666457300003,270.6666457200003,-9.999945491058007e-9,202.99998429000024,1570.0000157,270.66664574000026,9.999996219208622e-9,-4.6513072612083445e-6,-137068.95451029323,-3.5567129631751627e6,-665783.1598181303,-789342.1391745022,-400006.49888888,-21.71039696098569,-1971.7486125980504,-13114.809058292536,-888710.1032078145,-5.465297282008655e-6
2301,21,8,12,24.207476293577525,455.9529261268182,540.9556927937208,9.987585310868743,153.25848246876882,797.8792327809747,9.999995567079451e-9,24.82937824268006,14040.000100000001,1800.000018,2160.000021600001,17618.829549272683,24.829378262679654,405.9999685800005,-9.999597456063623e-9,270.6666457200003,270.6666457300003,270.6666457200003,-9.999945491058007e-9,202.99998429000024,1570.0000157,270.66664574000026,9.999996228516056e-9,-4.659403048899602e-6,-11569.013197074126,-3.566185034841396e6,-666997.5279839623,-790799.3809735004,-388028.9433579063,-0.1541245062257417,-1971.7486125994765,-13114.809058292536,-890828.5010082105,-5.478790261492018e-6
2302,22,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.992546266559279,153.2584824687688,289.87567018251053,9.999990254597312e-9,14.907466861721378,13717.970232231852,1800.000018,2160.0000216000003,16730.317600000006,14.907466881720966,962.5601387035682,-9.99959784488644e-9,641.7067591357121,641.7067591457121,641.7067591357121,-9.999945491058007e-9,481.28006935178405,1291.719930638216,641.706759155712,9.999948200659645e-9,-2.1194348454648378e-6,-3159.5435515368863,0.0,-209794.3170733126,-242155.52788072042,-4.636572598604799e6,-0.055558142205342165,-4674.696463060784,-31093.0871978145,-12514.536254638631,-3.9875463629169367e-7
2303,23,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.995965636018784,153.2584824687688,289.87567018251053,9.999990254754531e-9,8.0687279429449,12734.924730681787,1800.000018,2160.0000216000003,15569.053600000001,8.068727962944488,1133.9398982347325,-9.999598112447982e-9,755.9599321564883,755.9599321664883,755.9599321564883,-9.999945491058007e-9,566.9699491173662,1206.0300508726339,755.9599321764882,9.999948200659649e-9,-2.1194690391594317e-6,-1710.143572624119,0.0,-209794.3170733126,-242155.52788072042,-4.337344314098356e6,-0.016276092732923075,-5507.006386594308,-36629.079799749336,12350.044183817692,-3.9875463629169367e-7
2304,24,8,12,24.207476293577525,201.9511448275862,159.95302084487264,9.994079652863643,153.2584824687688,289.8756701825105,9.999990254667813e-9,11.840694253061423,11812.964597446638,1800.000018,2160.0000216000003,14426.938600000001,11.840694273061011,1357.8667313096992,-9.99959796491612e-9,905.2444875397994,905.2444875497994,905.2444875397994,-9.999945491058007e-9,678.9333656548495,1094.0666343351506,905.2444875597993,9.999948200659642e-9,-2.1194501793278805e-6,-2509.578601469476,0.0,-209794.3170733126,-242155.52788072042,-4.0397618366624946e6,-0.03505051021497252,-6594.512436454446,-43862.473606981745,44838.40085179871,-3.987546362916928e-7
2305,1,1,13,29.732429677916507,83.33045517241378,55.28619000000005,9.423946945089366,79.53221398900135,130.25295983384075,9.999891218771011e-9,1152.106109801286,10207.880519117036,-9.995121583134861e-9,-9.998450470677466e-9,10019.470600000006,1152.1061098212838,1340.5160289083215,-9.997930455776875e-9,893.6773526055475,893.6773526155474,893.6773526055475,142.39349843967636,670.2580144541607,1102.7419855558394,751.283854175871,-9.999915739460198e-9,-9.27533931237175e-7,-106862.91339054072,1.1641532182693481e-10,-2.06728344735848e-8,-6.510641091468735e-8,-4.0493210154350535e6,-331.83712207187455,-6097.31144762184,-18527.107958163513,10637.301777662447,-1.1974603117113485e-6
2306,2,1,13,29.732429677916507,83.33045517241378,55.28619000000005,9.59804779008153,79.53221398900135,130.25295983384075,9.999891422570712e-9,803.9044198169644,10786.530896376235,-9.995121583134861e-9,-9.998450470677466e-9,10237.909600000005,803.9044198369622,1352.5257161831996,-9.998001810291063e-9,901.6838107887997,901.6838107987995,901.6838107887997,143.1195329593622,676.2628580915997,1096.7371419184003,758.5642778394373,-9.999915739460198e-9,-9.292749396869938e-7,-74705.63425852385,2.3283064365386963e-10,-2.06728344735848e-8,-6.510641091468735e-8,-4.134806641795763e6,-161.56557905834143,-6151.937279850608,-18736.808790500683,11483.773955524055,-1.1974603117113485e-6
2307,3,1,13,29.732429677916507,83.33045517241378,55.286190000000055,8.796841146178966,79.53221398900135,130.25295983384075,9.999890478306796e-9,2406.3177076220745,9266.992656921062,-9.995121583134861e-9,-9.998450470677466e-9,10341.357100000005,2406.317707642072,1331.9532645331376,-9.997624967757061e-9,887.9688430220917,887.9688430320915,887.9688430220917,139.14109181685967,665.9766322665688,1107.0233677434312,748.8277512152318,-9.999915739460198e-9,-9.212628732484444e-7,-221687.54448677567,1.1641532182693481e-10,-2.06728344735848e-8,-6.510641091468735e-8,-4.175248972419379e6,-1447.5912275279443,-6058.363878086697,-18595.09468725373,10251.27810100303,-1.1974603117113485e-6
2308,4,1,13,29.732429677916507,83.33045517241378,55.28619000000005,8.96066748293944,79.53221398900135,130.25295983384075,9.999890672718124e-9,2078.6650341011264,9992.364168499491,-9.995121583134861e-9,-9.998450470677466e-9,10731.922600000005,2078.665034121124,1339.1066025906182,-9.99771315369791e-9,892.7377350604122,892.737735070412,892.7377350604122,141.42871604646774,669.5533012953091,1103.446698714691,751.3090190239442,-9.999915739460198e-9,-9.22901136615951e-7,-191842.32962162106,1.1641532182693481e-10,-2.06728344735848e-8,-6.510641091468735e-8,-4.327697601501399e6,-1080.2120810194392,-6090.900699043581,-18572.45269517263,10607.916651004081,-1.1974603117113485e-6
2309,5,1,13,29.732429677916507,83.33045517241378,55.28619000000005,9.068094723436912,79.53221398900135,130.25295983384075,9.999890799826875e-9,1863.8105531061851,10690.58743149713,-9.995121583134861e-9,-9.998450470677466e-9,11222.367100000003,1863.8105531261829,1332.0308845933166,-9.997767510019697e-9,888.0205897288777,888.0205897388776,888.0205897288777,141.67508349507736,666.0154422966583,1106.9845577133417,746.3455062438003,-9.999915739460198e-9,-9.239754090208618e-7,-172213.3923875949,2.3283064365386963e-10,-2.06728344735848e-8,-6.510641091468735e-8,-4.518591687286127e6,-868.4474444861262,-6058.716931444396,-18395.289241521474,10055.58818542806,-1.1974603117113485e-6
2310,6,1,13,29.732429677916507,83.33045517241378,55.28619000000005,8.796841146178966,79.53221398900135,130.25295983384075,9.999890478306796e-9,2406.3177076220745,10643.940550649007,-9.995121583134861e-9,-9.998450470677466e-9,11703.451600000004,2406.317707642072,1346.8066582610838,-9.997624967757061e-9,897.8711055073892,897.8711055173891,897.8711055073892,143.0943243329921,673.4033291305419,1099.596670879458,754.776781184397,-9.999915739460198e-9,-9.212628732484444e-7,-221687.54448677567,2.3283064365386963e-10,-2.06728344735848e-8,-6.510641091468735e-8,-4.705258376891758e6,-1447.5912275279443,-6125.924254573947,-18611.455873593906,11055.18814629913,-1.1974603117113485e-6
2311,7,1,13,29.732429677916507,83.33045517241378,55.28619000000005,8.260473586405542,79.53221398900135,130.25295983384075,76.11602100997048,3402.936806168949,10020.42385123577,-9.995121583134861e-9,-9.998450470677466e-9,12160.141600000004,3479.0528271889166,1339.3350783946908,-9.997281785448047e-9,892.8900522631271,892.890052273127,892.8900522631271,141.44013133771668,669.6675391973453,1103.3324608126545,751.4499209354103,-9.999915739460198e-9,-6971.537057729001,-311678.14258458436,1.1641532182693481e-10,-2.06728344735848e-8,-6.510641091468735e-8,-4.881924360845935e6,-3025.9521435928036,-6091.939916849289,-18576.632744017697,10624.210824209644,-1.1974603117113485e-6
2312,8,1,13,29.732429677916507,83.33045517241378,55.286190000000055,7.7722104157435945,79.53221398900135,130.25295983384075,1294.1794050094998,3161.3997634933135,9355.81172056532,-9.995121583134861e-9,-9.998450470677466e-9,12478.498600000004,4455.579168512811,1332.8922890481344,-9.996870087128954e-9,888.5948593654228,888.5948593754227,888.5948593654228,139.08822649492294,666.4461445240672,1106.5538554859327,749.5066328804998,-9.999915739460198e-9,-117903.19354566094,-288011.94544401113,2.3283064365386963e-10,-2.06728344735848e-8,-6.510641091468735e-8,-5.004769172655921e6,-4963.046431721326,-6062.63501307265,-18620.21033897756,10326.182218505273,-1.1974603117113485e-6
2313,9,1,13,29.732429677916507,83.33045517241378,55.28619000000005,7.469412412937526,79.53221398900135,130.25295983384075,3197.3646210087645,1863.8105531061851,8907.889044076757,-9.995121583134861e-9,-9.998450470677466e-9,12599.535100000005,5061.175174124945,1369.5291181717084,-9.996545625108451e-9,913.0194121144722,913.0194121244721,913.0194121144722,142.37910454065175,684.7645590858542,1088.235440924146,770.6403075838203,-9.999915739460198e-9,-290320.2842096828,-169233.75142622198,1.1641532182693481e-10,-2.06728344735848e-8,-6.510641091468735e-8,-5.0514071992360335e6,-6403.873535794679,-6229.2769276531035,-19174.34579947863,12822.856434829358,-1.1974603117113485e-6
2314,10,1,13,29.732429677916507,83.33045517241378,55.28619000000005,7.285856210940085,79.53221398900135,130.25295983384075,3349.622544008706,2078.6650341011264,8426.539074150896,-9.995121583134861e-9,-9.998450470677466e-9,12486.435100000004,5428.287578119829,1368.3915522407312,-9.996313990113294e-9,912.2610348271542,912.2610348371539,912.2610348271542,142.2923744699882,684.1957761203656,1088.8042238896342,769.9686603671659,-9.999915739460198e-9,-303530.4394645948,-188360.95799179756,2.3283064365386963e-10,-2.06728344735848e-8,-6.510641091468735e-8,-5.007828402753057e6,-7366.576507692516,-6224.102730832456,-19155.911155644164,12744.106366295542,-1.1974603117113485e-6
2315,11,1,13,29.732429677916507,-4.548480820253699,2.8330766487750685,4.548480820253816,79.53221398900128,130.2529598338406,5319.495434716646,9496.08058754911,-9.999885183034595e-9,-9.999887823194458e-9,-9.99989310382346e-9,12176.268100000005,10903.03835949154,2639.30792223575,3912.5376627742153,1759.5386148238333,1759.5386148338332,1759.5386148238333,1265.369481406164,1319.653961117875,453.3460388921249,494.1691334276693,-9.999915739460198e-9,-6.184563972055912e-10,-1.1059455573558807e-9,-8.787792699339212e-7,-8.994621944002596e-7,-9.438957708413622e-7,-5.958190690861273e6,-29719.061367140515,-133855.032500063,-50430.44272601869,19111.22132783741,-1.19746031171135e-6
2316,12,1,13,29.732429677916507,83.33045517241324,55.286189999999614,4.548480820253816,79.53221398900128,130.2529598338406,6052.168326007662,8288.207172643126,18.13700738191849,-9.995121583134863e-9,-9.998450470677466e-9,11763.999100000005,10557.43509999994,2594.513406012707,3782.940398650847,1729.6756040084713,1729.6756040184712,1729.6756040084713,1208.6788918996874,1297.2567030063533,475.74329700364666,520.9967121187836,-9.999915739460198e-9,-531858.1129380742,-728358.8276186693,1.000444171950221e-11,-2.0672834473590093e-8,-6.510641091469275e-8,-4.728710556818141e6,-29689.200963897572,5405.537381490663,38351.637561340525,20247.348083166115,-1.19746031171135e-6
2317,13,1,13,29.732429677916507,83.33045517241378,55.286190000000055,5.181319964910916,79.53221398900135,130.25295983384072,6356.684172007544,3280.6758981606067,3114.222148687557,-9.995121583134861e-9,-9.998450470677466e-9,11385.016600000004,9637.360070178134,1366.5656188357088,-9.984055991417592e-9,911.0437458904726,911.0437459004725,911.0437458904726,142.1373079256117,683.2828094178544,1089.7171905921455,768.9064379748608,-9.999915739460198e-9,-562641.4000517228,-290378.44739643234,5.820766091346741e-11,-2.06728344735848e-8,-6.510641091468735e-8,-4.58176643084867e6,-23219.67728056614,-6215.797507739568,-19127.582193870607,12618.96372032346,-1.1974603117113487e-6
