iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
1342,0.8227024747918821,114.67543311707608,0.07958809446013425,0.5,128.0,0.0,0.06941323459675734,9.400839335054009,0.06631626679807011,14.6356309163739,140.8884180564742,0.0012946599518680675,0.5258729629930273,225.05343847053655,0.014962493129496105,0.1
1343,0.8227024747918821,114.66259339266622,0.08213416413784926,0.5,128.0,0.0,0.07288389632659521,9.40031395871232,0.06459160973838271,14.6356309163739,140.8876000643011,0.0014256960059824625,0.5206662999930963,225.0529544650437,0.014090027855140855,0.1
1344,0.8227024747918821,114.64940263850329,0.08437965901266012,0.5,128.0,0.0,0.07652809114292497,9.399783075182244,0.06555480904759811,14.6356309163739,140.88679061001707,0.0014108151369930156,0.5155111881119766,225.05247834618976,0.013944128803733314,0.1
1345,0.8227024747918821,114.63576779976728,0.08722041431652856,0.5,128.0,0.0,0.08035449570007122,9.399297123113797,0.06341715738742158,14.6356309163739,140.88591555524073,0.0014807297420581043,0.5104071169425511,225.05198952744968,0.014454699511650975,0.1
1346,0.8227024747918821,114.62189976445053,0.08871214463956417,0.5,128.0,0.0,0.08035449570007122,9.39884117480288,0.06237610314369862,14.6356309163739,140.88500500080093,0.0014959230416694681,0.5053535811312387,225.0514735278897,0.015434526903206978,0.1
1347,0.8227024747918821,114.60791786735228,0.08944050468435567,0.5,128.0,0.0,0.08035449570007122,9.398396357519072,0.06086107440162875,14.6356309163739,140.88417837402326,0.0015061448915613834,0.5003500803279591,225.05092259800173,0.016720410194687535,0.1
1348,0.8227024747918821,114.59389383081188,0.08971006559953523,0.5,128.0,0.0,0.08035449570007122,9.397966676647068,0.058801513190656234,14.6356309163739,140.88333591560914,0.0014902822571528516,0.4953961191365932,225.0503350157688,0.01812136960028891,0.1
1349,0.8227024747918821,114.57961612749388,0.09133274129561973,0.5,128.0,0.0,0.07652809114292497,9.39757468256985,0.0563527393139765,14.6356309163739,140.88248211580918,0.001466354184003106,0.49049120706593385,225.04971230779532,0.01954845210959309,0.1
1350,0.8227024747918821,114.56720688396685,0.09338874117110293,0.5,128.0,0.0,0.07288389632659521,9.397213924459795,0.05449014107143822,14.6356309163739,140.88168170699595,0.00145837478014357,0.48563485848112264,225.04905223221834,0.021142340599405667,0.1
1351,0.8227024747918821,114.55543675106706,0.09537780068680683,0.5,128.0,0.0,0.06941323459675734,9.396880744667001,0.0528825810869694,14.6356309163739,140.8808770795283,0.00146606132628878,0.480826592555567,225.0483585053675,0.022710746049880173,0.1
1352,0.8227024747918821,114.54343416812982,0.09726143050873066,0.5,128.0,0.0,0.06610784247310222,9.396573226068828,0.0513041594105283,13.938696110832286,140.88006883970627,0.001546275329236667,0.480826592555567,225.04763844520744,0.023756290668278585,0.1
1353,0.8227024747918821,114.53118124145419,0.09929005970029171,0.5,128.0,0.0,0.06610784247310222,9.3962739553184,0.04999394777314931,13.27494867698313,140.8792601900823,0.0016244123045726373,0.480826592555567,225.04690663918137,0.02429012566226913,0.1
1354,0.8227024747918821,114.5186992580559,0.10114619222009852,0.5,128.0,0.0,0.06610784247310222,9.395985028635478,0.050325941961638934,12.642808263793455,140.87846320670982,0.0016810260419058507,0.480826592555567,225.04617654649405,0.024337661140053906,0.1
1355,0.8227024747918821,114.50595800441944,0.10324715618644084,0.5,128.0,0.0,0.06610784247310222,9.395669037420518,0.05168070073097365,12.040769775041385,140.87781620088745,0.0014329223893332058,0.480826592555567,225.04547216126514,0.023501601411069988,0.1
1356,0.8227024747918821,114.49294772098769,0.10542720550383994,0.5,128.0,0.0,0.06610784247310222,9.395343046676926,0.05231627577648483,11.467399785753699,140.87728134652485,0.0012437678348479568,0.480826592555567,225.04480811909755,0.022190703826486354,0.1
1357,0.8638375985314762,114.479148251229,0.10649740786245222,0.5,128.0,0.0,0.06610784247310222,9.394992878591012,0.05072404370671722,10.921333129289236,140.8768569625191,0.0010362202751563842,0.480826592555567,225.04415328018376,0.021711742292070825,0.1
1358,0.90702947845805,114.46467177381989,0.10640210895699342,0.5,128.0,0.0,0.06941323459675734,9.39463292951474,0.04784117974885912,10.40126964694213,140.8765117808326,0.0008591972899380431,0.480826592555567,225.0434958287138,0.021757846949237426,0.1
1359,0.9523809523809526,114.44947861299858,0.10635212574923866,0.5,128.0,0.0,0.07288389632659521,9.394285287448659,0.04466627846403212,9.905971092325837,140.876246107023,0.0006943576020822542,0.480826592555567,225.04283410105782,0.021968510575430776,0.1
1360,1.0000000000000002,114.43359821110931,0.10586934592858191,0.5,128.0,0.0,0.07652809114292497,9.393975492766165,0.04063276365507053,9.905971092325837,140.87603206287065,0.0005594197804863773,0.480826592555567,225.04216736672072,0.02218726359597167,0.1
1361,1.0500000000000003,114.41706451865126,0.1049758251303641,0.5,128.0,0.0,0.07652809114292497,9.39369391895368,0.03871323405439568,9.905971092325837,140.87589091199203,0.00036890796933073647,0.480826592555567,225.04152535435827,0.022165177618225427,0.1
1362,1.1025000000000003,114.3999990709624,0.10319242744597133,0.5,128.0,0.0,0.07652809114292497,9.393422225684008,0.03725159798147717,9.905971092325837,140.87579732352745,0.0002374759036835113,0.480826592555567,225.04085201307325,0.022021140164234905,0.1
1363,1.1576250000000003,114.38243220815505,0.10116611054140769,0.5,128.0,0.0,0.07652809114292497,9.3931548773295,0.03720719564483255,9.905971092325837,140.87578343669975,3.7383049177691024e-5,0.48563485848112264,225.04017352344664,0.021125498615890435,0.1
1364,1.2155062500000005,114.36440417995298,0.09887802278321553,0.5,128.0,0.0,0.07652809114292497,9.392923405990315,0.03516288641286135,9.905971092325837,140.87581882528983,-9.526534306870794e-5,0.49049120706593385,225.03952789651217,0.01951600726315274,0.1
1365,1.2762815625000006,114.34584061067338,0.09696694849070148,0.5,128.0,0.0,0.07652809114292497,9.39269582374929,0.03382225966371999,9.905971092325837,140.8759059424631,-0.00023451760544017158,0.4953961191365932,225.03895063562612,0.017258871876766495,0.1
1366,1.3400956406250006,114.3263485245977,0.09414430253859604,0.5,128.0,0.0,0.07652809114292497,9.392478122578687,0.032594551686948074,9.905971092325837,140.87604960547222,-0.00038673781100727485,0.5003500803279591,225.03846900350993,0.014463397286536247,0.1
1367,1.3400956406250006,114.3069754804826,0.09084402424628525,0.5,128.0,0.0,0.07652809114292497,9.392246228057264,0.035564024733670645,9.905971092325837,140.87627626976266,-0.0006101755217521148,0.5053535811312387,225.03812605852283,0.010421054880846015,0.1
1368,1.3400956406250006,114.28780654722654,0.08726884289048245,0.5,128.0,0.0,0.07652809114292497,9.392001286652462,0.03773638785378075,9.905971092325837,140.87655082579687,-0.0007175719344104338,0.5104071169425511,225.03794467986233,0.005697482375172787,0.1
1369,1.3400956406250006,114.26872468523254,0.08434217537821799,0.5,128.0,0.0,0.07652809114292497,9.391739042677314,0.04041899431201154,9.905971092325837,140.8768419872537,-0.0007609714003791722,0.5155111881119766,225.03792181057563,0.0007448716415838577,0.1
1370,1.3400956406250006,114.25027965484915,0.08152736813320564,0.5,128.0,0.0,0.07652809114292497,9.391457341711597,0.04343415611175908,9.905971092325837,140.87712811038455,-0.0007478033732877204,0.5206662999930963,225.0380386943059,-0.0038929682645247334,0.1
1371,1.3400956406250006,114.23188230722353,0.07894816454462747,0.5,128.0,0.0,0.07652809114292497,9.391157970228095,0.04617542318275099,9.905971092325837,140.8774055973242,-0.0007252320666897047,0.5258729629930273,225.03828290768038,-0.008133926598283065,0.1
1372,1.3400956406250006,114.21339011289102,0.07704386242056623,0.5,128.0,0.0,0.07288389632659521,9.390850869959273,0.04976147488291597,9.905971092325837,140.87768043420974,-0.0007183059597767006,0.5258729629930273,225.0386303004838,-0.011761827932915263,0.1
1373,1.3400956406250006,114.19530061268779,0.07536612150268321,0.5,128.0,0.0,0.06941323459675734,9.390535621693731,0.05367307398254489,10.40126964694213,140.87797717872655,-0.0007171180111435878,0.5258729629930273,225.03906536870772,-0.014719851575628537,0.1
1374,1.3400956406250006,114.17783209163123,0.0727789416860354,0.5,128.0,0.0,0.06610784247310222,9.390217768285316,0.05689413808560142,10.921333129289236,140.8782971805792,-0.0007150458597967714,0.5258729629930273,225.0395731806455,-0.017035158390248897,0.1
1375,1.3400956406250006,114.16065500316569,0.0715647487111557,0.5,128.0,0.0,0.06610784247310222,9.389886674986423,0.05968641640578686,11.467399785753699,140.87857688125322,-0.0005778942761341179,0.5258729629930273,225.04013204295396,-0.018541093417801986,0.1
1376,1.3400956406250006,114.14358200040165,0.07113109739215118,0.5,128.0,0.0,0.06610784247310222,9.389507326433614,0.06232877485320155,11.467399785753699,140.87881578223525,-0.0004792207230467385,0.5258729629930273,225.04072652948688,-0.019507823465005143,0.1
1377,1.3400956406250006,114.12649088073121,0.0712065776957745,0.5,128.0,0.0,0.06610784247310222,9.389109697713232,0.06356957026387723,11.467399785753699,140.87903431098738,-0.00042558764968812687,0.5258729629930273,225.04134187637493,-0.01999612056627487,0.1
1378,1.3400956406250006,114.1096233591368,0.07027500304879865,0.5,128.0,0.0,0.06610784247310222,9.388715078430526,0.0642823890364386,11.467399785753699,140.87927449407164,-0.0004541356786995188,0.5258729629930273,225.0419661668219,-0.02013612824013254,0.1
1379,1.3400956406250006,114.09290809909328,0.06964063712300907,0.5,128.0,0.0,0.06610784247310222,9.388305942538198,0.06487745706237374,11.467399785753699,140.8795474342813,-0.0005160725111284748,0.5258729629930273,225.04258594190222,-0.019917830043852627,0.1
1380,1.3400956406250006,114.0764415993468,0.06860422934151446,0.5,128.0,0.0,0.06941323459675734,9.387890037460844,0.06292202986215446,11.467399785753699,140.87979689488864,-0.0005549147328646025,0.5258729629930273,225.04318879163742,-0.019349718776008572,0.1
1381,1.3400956406250006,114.06072326361462,0.0654871603582899,0.5,128.0,0.0,0.06941323459675734,9.387476724113759,0.06219811490761332,11.467399785753699,140.88010177562694,-0.0006781945065466625,0.5258729629930273,225.0437729313297,-0.018786135773859295,0.1
1382,1.3400956406250006,114.04605116823346,0.06112821862263045,0.5,128.0,0.0,0.06941323459675734,9.387072218619393,0.0621007350473427,11.467399785753699,140.88046428363657,-0.0008063839718737932,0.5258729629930273,225.04433687333088,-0.01822525462357321,0.1
1383,1.3400956406250006,114.0325862121704,0.056098924971628626,0.5,128.0,0.0,0.06941323459675734,9.386680586155112,0.06221921610267361,11.467399785753699,140.88086930733851,-0.00090095835883959,0.5258729629930273,225.04488052427172,-0.01767231659814783,0.1
1384,1.2762815625000006,114.0205704741553,0.05256411393713475,0.5,128.0,0.0,0.06941323459675734,9.386285426862445,0.06371540122639181,11.467399785753699,140.88126282664138,-0.0008753673022936306,0.5258729629930273,225.04542826345548,-0.017771654589489413,0.1
1385,1.2155062500000005,114.00942120628952,0.051212331274365946,0.5,128.0,0.0,0.06941323459675734,9.385875131721397,0.06617437766354682,11.467399785753699,140.88158936875212,-0.0007593517085193488,0.5258729629930273,225.04599450286636,-0.018148324067963982,0.1
1386,1.1576250000000003,113.99860868040727,0.05214884037787415,0.5,128.0,0.0,0.06941323459675734,9.38546041481548,0.06696510274189828,11.467399785753699,140.8818589882815,-0.0006269820752339802,0.5258729629930273,225.04651342868306,-0.01881663216622071,0.1
1387,1.1025000000000003,113.98795830737618,0.05393511559399766,0.5,128.0,0.0,0.06941323459675734,9.385021886397924,0.0675314966223382,10.921333129289236,140.88203713255135,-0.0004349756397240334,0.5258729629930273,225.04707043523126,-0.019492482743990614,0.1
1388,1.0500000000000003,113.97724659148116,0.056958053486599505,0.5,128.0,0.0,0.06941323459675734,9.384512486988108,0.06730042015429706,10.40126964694213,140.88211415952128,-0.00019748094242248251,0.5258729629930273,225.0476673213369,-0.01997781835344325,0.1
1389,1.0500000000000003,113.96592107395703,0.06022185793811218,0.5,128.0,0.0,0.07288389632659521,9.3839676767153,0.06604782461333171,9.905971092325837,140.8821237612559,-2.5847668438010944e-5,0.5258729629930273,225.0482529338606,-0.019209856989065896,0.1
1390,1.0500000000000003,113.95414623264443,0.06261107443964592,0.5,128.0,0.0,0.07652809114292497,9.38344323756285,0.061641092834380136,9.434258183167463,140.8820842009879,0.00011182018345983696,0.5258729629930273,225.048781980037,-0.017417341872078,0.1
1391,1.0500000000000003,113.94235368611409,0.06270521946277643,0.5,128.0,0.0,0.08035449570007122,9.382958594221453,0.05519905655087871,9.434258183167463,140.88199395628584,0.0002550836897857166,0.5258729629930273,225.04922549376522,-0.014895842540333524,0.1
1392,1.0500000000000003,113.93065532285752,0.06220441305611693,0.5,128.0,0.0,0.08437222048507478,9.382505069320375,0.05228298139772507,9.434258183167463,140.8819182178858,0.00020784514152783176,0.5258729629930273,225.04958511278397,-0.012078827139464622,0.1
1393,1.0500000000000003,113.91908815396695,0.06150680533490392,0.5,128.0,0.0,0.08859083150932853,9.382085934238178,0.050344779470319935,9.434258183167463,140.8818803865722,0.00010381860078313802,0.5258729629930273,225.04985479751898,-0.00916548479009849,0.1
1394,1.0500000000000003,113.9076253570618,0.06095182187694043,0.5,128.0,0.0,0.08859083150932853,9.381703728031463,0.04831272024184581,9.434258183167463,140.88184312045038,0.00010226757306020949,0.5258729629930273,225.05003506132067,-0.0061177870173543016,0.1
1395,1.0500000000000003,113.89625787965869,0.060444973735315065,0.5,128.0,0.0,0.08859083150932853,9.381333408584378,0.04681733690504232,9.434258183167463,140.88180209626515,0.00011258064033347676,0.5258729629930273,225.0501271118886,-0.0031244436504553144,0.1
1396,1.0500000000000003,113.88470779523733,0.061415961055607544,0.5,128.0,0.0,0.08437222048507478,9.380986883832831,0.04601767749698501,9.905971092325837,140.88173436746376,0.0001770140917651671,0.5258729629930273,225.05013196130233,-0.00016500477363676523,0.1
1397,1.0500000000000003,113.87306701706252,0.061898212425080326,0.5,128.0,0.0,0.08035449570007122,9.38066954914467,0.04427910526769514,9.905971092325837,140.88161229473445,0.0003190458544723995,0.5258729629930273,225.05005220074608,0.0027216266804408916,0.1
1398,1.0500000000000003,113.86130462396125,0.06254488281441019,0.5,128.0,0.0,0.07652809114292497,9.380357657407616,0.04572073164358625,9.905971092325837,140.8814973959213,0.0003002963087830521,0.5258729629930273,225.0499013380957,0.005163717342114261,0.1
1399,1.0500000000000003,113.84936216462391,0.06350235988012033,0.5,128.0,0.0,0.07288389632659521,9.38005933551321,0.045959564215715926,9.905971092325837,140.88136304756614,0.00035112908499835963,0.5258729629930273,225.0496887571623,0.007298046477445928,0.1
1400,1.0500000000000003,113.83754474009382,0.06283750475212359,0.5,128.0,0.0,0.06941323459675734,9.37977359917208,0.04626735329070366,9.905971092325837,140.88118477172782,0.00046593672068684616,0.5258729629930273,225.04942069548756,0.009232475554843392,0.1
1401,1.0500000000000003,113.82589349917738,0.06195384659264328,0.5,128.0,0.0,0.06610784247310222,9.379487373949448,0.04872244850523245,9.905971092325837,140.8809569191532,0.0005955090852530691,0.5258729629930273,225.0491010136774,0.011058006373357425,0.1
1402,1.0500000000000003,113.81435409526756,0.06135916892685152,0.5,128.0,0.0,0.06610784247310222,9.379193878331275,0.05002592684912032,10.40126964694213,140.8806559389347,0.0007491747047127579,0.5258729629930273,225.0487347459992,0.012651066614232874,0.1
1403,1.0500000000000003,113.80283536388355,0.06124924565782207,0.5,128.0,0.0,0.06610784247310222,9.378895651133623,0.052336836825082965,10.40126964694213,140.88029569417193,0.00089669103536481,0.5258729629930273,225.048322257865,0.014064013063278383,0.1
1404,1.0500000000000003,113.79131802376287,0.06124184780914662,0.5,128.0,0.0,0.06610784247310222,9.378567066099503,0.05484909005486594,10.40126964694213,140.8798783520959,0.001038812876591017,0.5258729629930273,225.04786924282664,0.01531825310358275,0.1
1405,1.0500000000000003,113.77990460544038,0.06068925815876794,0.5,128.0,0.0,0.06610784247310222,9.378225022801498,0.0572234241180114,10.40126964694213,140.87943421249003,0.001105515039343293,0.5258729629930273,225.04738347772533,0.01635218091347552,0.1
