Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,13219.312781485136,0.0,0.0,0.0,0.0,0.0,1,0.0,-1219.4914501602336,0.0,-9994.250099942496,-9.999977892838409e-9,0.0,0.0,543.4610857129896,13219.312781485136,0.0,0.0,-531.3910612951832,1313.1618835840627,-9.99997191351597e-9,0.0,0.0,543.4610857129896,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-11136.4501,0.0,-3768.5237672556277,-9.999970524760731e-9,0.0,14,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999969830378055e-9
0.0,13486.979761878043,0.0,0.0,0.0,0.0,0.0,1,0.0,-1219.4917285229665,0.0,-10101.437599999994,-9.999977892838409e-9,0.0,0.0,395.23160532008023,13486.979761878043,0.0,0.0,-531.3907829324502,1313.1618835840627,-9.99997191351597e-9,0.0,0.0,395.23160532008023,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259375,0.0,0.0,0.0,0.0,0.0,-11255.887599999998,0.0,-3780.7737671981313,-9.999970524760731e-9,0.0,15,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999969830378055e-9
0.0,13966.070841273162,0.0,0.0,0.0,0.0,0.0,1,0.0,-1219.4902484588094,0.0,-10548.125099999988,-9.999977892838409e-9,0.0,0.0,413.8780259249629,13966.070841273162,0.0,0.0,-531.3922629966073,1313.1618835840627,-9.99997191351597e-9,0.0,0.0,413.8780259249629,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-11753.6251,0.0,-3831.823767198136,-9.999970524760731e-9,0.0,16,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999969830378055e-9
0.0,14680.392180388368,0.0,0.0,0.0,0.0,0.0,1,0.0,-1219.491695798463,0.0,-11070.657882408548,-9.999977892838409e-9,0.0,0.0,519.3756868097589,14680.392180388368,0.0,0.0,-531.3908156569538,1313.1618835840627,-9.99997191351597e-9,0.0,0.0,519.3756868097589,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,41,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-12573.4441,0.0,-4129.1099847895775,-9.999970524760731e-9,0.0,17,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999969830378055e-9
0.0,15340.65789666309,0.0,0.0,0.0,0.0,0.0,1,0.0,-1219.4909360721938,0.0,-11070.657882408572,-9.999977892838409e-9,0.0,0.0,797.079470535034,15340.65789666309,0.0,0.0,-531.391575383223,1313.1618835840627,-9.99997191351597e-9,0.0,0.0,797.079470535034,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,42,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.83811642593747,0.0,0.0,0.0,0.0,0.0,-13511.413599999998,0.0,-5067.07948478955,-9.999970524760731e-9,0.0,18,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999969830378055e-9
0.0,15191.883977574822,0.0,0.0,0.0,0.0,0.0,1,0.0,-1219.4902269209765,0.0,-11070.657882408574,-9.999977892838409e-9,0.0,0.0,1695.667389623303,15191.883977574822,0.0,0.0,-531.3922845344403,1313.1618835840627,-9.99997191351597e-9,0.0,0.0,1695.667389623303,0.0,1750.8825114454169,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,2,0.0,1750.8825114554168,0.0,0.0,-1750.8825114454169,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-14261.2276,0.0,-5816.893484789552,-9.999970524760731e-9,0.0,19,0.0,0.0,0.0,0.0,-2626.3237671681254,-9.999969830378055e-9
0.0,10848.228198005809,0.0,0.0,0.0,0.0,0.0,1,0.0,-81.68851303571992,0.0,-11070.657882408572,-9.999977892838409e-9,0.0,0.0,1670.168843930483,10848.228198005809,0.0,0.0,-530.8312469005538,459.3898199447053,-9.999593229714415e-9,0.0,0.0,1670.168843930483,0.0,612.5197599262738,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,2,0.0,612.5197599362737,0.0,0.0,-612.5197599262738,1313.6101800652946,0.0,0.0,0.0,0.0,0.0,-14538.1471,0.0,-1447.7391595277188,-9.998719356263496e-9,0.0,20,0.0,0.0,0.0,0.0,-918.7796398894106,2938.5296979731183
0.0,5976.052305007691,0.0,0.0,0.0,0.0,0.0,1,0.0,-80.97605483375096,0.0,-7076.733187067868,-9.999977892838409e-9,0.0,0.0,1100.6808820501785,5976.052305007691,0.0,0.0,-518.3258524053724,449.47643042184257,-9.999593229714415e-9,0.0,0.0,1100.6808820501785,0.0,599.3019072291235,0.0,0.0,0.0,0.0,0.0,45,0.0,0.0,2,0.0,599.3019072391235,0.0,0.0,-599.3019072291235,1323.5235695881574,0.0,0.0,0.0,0.0,0.0,-14290.516599999999,0.0,9.998673612564537e-9,-9.998719356263496e-9,0.0,21,0.0,0.0,0.0,0.0,-898.9528608436852,8112.736273805813
0.0,2968.990677008853,0.0,0.0,0.0,0.0,0.0,1,0.0,-80.61222898945388,0.0,-3853.829702753122,-9.999977892838409e-9,0.0,0.0,884.8390257342701,2968.990677008853,0.0,0.0,-511.9747637222449,444.4402445262741,-9.999593229714415e-9,0.0,0.0,884.8390257342701,0.0,592.5869927016988,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,2,0.0,592.5869927116988,0.0,0.0,-592.5869927016988,1328.559755483726,0.0,0.0,0.0,0.0,0.0,-13646.8606,0.0,9.999265952936359e-9,-9.998719356263496e-9,0.0,22,0.0,0.0,0.0,0.0,-888.8804890525482,10681.911386329424
0.0,228.37394400991172,0.0,0.0,0.0,0.0,0.0,1,0.0,-79.51755329814804,0.0,-845.4371824364791,-9.999977892838409e-9,0.0,0.0,617.063238416568,228.37394400991172,0.0,0.0,-493.35336801893055,429.653190980309,-9.999593229714415e-9,0.0,0.0,617.063238416568,0.0,572.8709213070787,0.0,0.0,0.0,0.0,0.0,47,0.0,0.0,2,0.0,572.8709213170786,0.0,0.0,-572.8709213070787,1343.346809029691,0.0,0.0,0.0,0.0,0.0,-12714.9166,0.0,9.999481919100866e-9,-9.998719356263496e-9,0.0,23,0.0,0.0,0.0,0.0,-859.3063819606181,12728.785799554136
0.0,9.999915157206464e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-79.9297601060754,0.0,-326.12707309390964,-9.999977892838409e-9,0.0,0.0,326.12707307391025,9.999915157206464e-9,0.0,0.0,-500.4006810648589,435.24783087070074,-9.999593229714415e-9,0.0,0.0,326.12707307391025,0.0,580.3304411609344,0.0,0.0,0.0,0.0,0.0,48,0.0,0.0,2,0.0,580.3304411709343,0.0,0.0,-580.3304411609344,1337.7521691392994,0.0,0.0,0.0,0.0,0.0,-11772.111099999998,0.0,9.999506959249492e-9,-9.998719356263496e-9,0.0,24,0.0,0.0,0.0,0.0,-870.4956617414016,12316.47968867749
0.0,9.999830640911156e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-535.3815890951486,0.0,-7710.465077104643,-9.999903607425112e-9,0.0,0.0,10270.180130451381,9.999830640911156e-9,0.0,0.0,-744.7327920226327,960.085785830836,-9.998226556610991e-9,0.0,0.0,10270.180130451381,0.0,1280.1143811077814,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,3,0.0,1280.1143811177812,0.0,0.0,-1280.1143811077814,812.9142141791638,0.0,0.0,0.0,0.0,0.0,-8591.66108591661,0.0,-2559.715053356737,-9.994416629609721e-9,0.0,1,0.0,0.0,0.0,0.0,-1920.1715716616723,241.652527136896
0.0,9.999830640911158e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-340.0164059438729,0.0,-7855.435078554343,-9.999903607425112e-9,0.0,0.0,9519.01186984198,9.999830640911158e-9,0.0,0.0,-745.2049813040111,813.916040428413,-9.998226556610991e-9,0.0,0.0,9519.01186984198,0.0,1085.221387237884,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,3,0.0,1085.221387247884,0.0,0.0,-1085.221387237884,959.0839595815868,0.0,0.0,0.0,0.0,0.0,-8753.19908753199,0.0,-1663.5767912976348,-9.994416629609723e-9,0.0,2,0.0,0.0,0.0,0.0,-1627.8320808568262,862.0192985568306
0.0,9.999830640911154e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-317.16664933175116,0.0,-8077.072580770717,-9.999903607425112e-9,0.0,0.0,9039.157787637425,9.999830640911154e-9,0.0,0.0,-731.5068545520567,786.505127905356,-9.998226556610991e-9,0.0,0.0,9039.157787637425,0.0,1048.6735038738082,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,3,0.0,1048.6735038838078,0.0,0.0,-1048.6735038738082,986.494872104644,0.0,0.0,0.0,0.0,0.0,-9000.166590001665,0.0,-962.085206876707,-9.994416629609725e-9,0.0,3,0.0,0.0,0.0,0.0,-1573.0102558107121,1534.0190581849472
0.0,9.999830640911164e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-322.60885353281645,0.0,-8382.115083821142,-9.999903607425112e-9,0.0,0.0,9641.584953819887,9.999830640911164e-9,0.0,0.0,-735.2681224929834,793.40773201185,-9.998226556610991e-9,0.0,0.0,9641.584953819887,0.0,1057.8769760158,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,3,0.0,1057.8769760257999,0.0,0.0,-1057.8769760158,979.5922679981499,0.0,0.0,0.0,0.0,0.0,-9340.07109340071,0.0,-1259.4698700087442,-9.994416629609725e-9,0.0,4,0.0,0.0,0.0,0.0,-1586.8154640237,1285.3016036145154
0.0,9.999830640911156e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-554.2809513763384,0.0,-8756.457587564564,-9.999903607425112e-9,0.0,0.0,11469.45345505613,9.999830640911156e-9,0.0,0.0,-739.8619597945499,970.6071833706663,-9.998226556610991e-9,0.0,0.0,11469.45345505613,0.0,1294.1429111608884,0.0,0.0,0.0,0.0,0.0,53,0.0,0.0,3,0.0,1294.1429111708883,0.0,0.0,-1294.1429111608884,802.3928166393334,0.0,0.0,0.0,0.0,0.0,-9757.195597571956,0.0,-2712.995867501567,-9.994416629609721e-9,0.0,5,0.0,0.0,0.0,0.0,-1941.214366741333,228.95650926715143
0.0,9.999830640911158e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-371.1099395237007,0.0,-9159.167591591662,-9.999903607425112e-9,0.0,0.0,11331.810041766148,9.999830640911158e-9,0.0,0.0,-756.2366873180473,845.5099701238111,-9.998226556610991e-9,0.0,0.0,11331.810041766148,0.0,1127.3466268317482,0.0,0.0,0.0,0.0,0.0,54,0.0,0.0,3,0.0,1127.346626841748,0.0,0.0,-1127.3466268317482,927.490029886189,0.0,0.0,0.0,0.0,0.0,-10205.9296,0.0,-2172.642450184484,-9.994416629609723e-9,0.0,6,0.0,0.0,0.0,0.0,-1691.0199402476223,565.1394984914671
0.0,9.999831747227858e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-304.5585514932659,0.0,-9277.018086692877,-9.999903607425112e-9,0.0,0.0,9277.01808667289,9.999831747227858e-9,0.0,0.0,-721.266770114293,769.3689911981693,-9.998226556610991e-9,0.0,0.0,9277.01808667289,0.0,1025.825321597559,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,3,0.0,1025.8253216075589,0.0,0.0,-1025.825321597559,1003.6310088118306,0.0,0.0,0.0,0.0,0.0,-10614.786100000001,0.0,9.987123342342705e-9,-9.994416629609725e-9,0.0,7,0.0,0.0,0.0,0.0,-1538.7379823963388,2876.505995733443
0.0,114.18697200995574,0.0,0.0,0.0,0.0,0.0,1,0.0,-995.8829470536967,0.0,-9785.265097852633,-9.999903607425112e-9,0.0,0.0,13057.64421092578,114.18697200995574,0.0,0.0,-575.4261750063479,1178.4818415375335,-9.998226556610991e-9,0.0,0.0,13057.64421092578,0.0,1571.3091220500448,0.0,0.0,0.0,0.0,0.0,56,0.0,0.0,3,0.0,1571.3091220600445,0.0,0.0,-1571.3091220500448,594.5181584724664,0.0,0.0,0.0,0.0,0.0,-10903.5811,0.0,-3386.5660850831027,-9.994416629609716e-9,0.0,8,0.0,0.0,0.0,0.0,-2356.963683075067,88.71360015932427
0.0,1844.4375193431295,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8202824110624,0.0,-9880.167598801654,-9.999903607425112e-9,0.0,0.0,11791.215847854995,1844.4375193431295,0.0,0.0,-443.0622290443542,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,11791.215847854995,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,57,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-11009.3296,0.0,-3755.4857683964697,-9.99987149339548e-9,0.0,9,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,4841.775300866158,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.817814206284,0.0,-9791.477597914758,-9.999903607425112e-9,0.0,0.0,8695.052066331966,4841.775300866158,0.0,0.0,-443.06469724913234,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,8695.052066331966,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,58,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-10910.5036,0.0,-3745.349769283367,-9.99987149339548e-9,0.0,10,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,8560.871740706305,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8202349457165,0.0,-9548.262595482609,-9.999903607425112e-9,0.0,0.0,4704.944626491818,8560.871740706305,0.0,0.0,-443.0622765097,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,4704.944626491818,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.8381164259373,0.0,0.0,0.0,0.0,0.0,-10639.492599999998,0.0,-3717.553771715515,-9.99987149339548e-9,0.0,11,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,8641.586506620435,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8183194321105,0.0,-9224.985092249837,-9.999903607425112e-9,0.0,0.0,4264.006360577689,8641.586506620435,0.0,0.0,-443.06419202330596,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,4264.006360577689,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,60,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.8381164259373,0.0,0.0,0.0,0.0,0.0,-10279.2691,0.0,-3680.607774948286,-9.99987149339548e-9,0.0,12,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,8633.357981569003,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8190141653263,0.0,-8942.08008942079,-9.999903607425112e-9,0.0,0.0,3956.9978852694408,8633.357981569003,0.0,0.0,-443.06349729009025,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,3956.9978852694408,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,61,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-9964.032099640319,0.0,-3648.275777417653,-9.99987149339548e-9,0.0,13,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,7297.890921953663,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8188549087886,0.0,-8879.95508879954,-9.999903607425112e-9,0.0,0.0,5223.239944192534,7297.890921953663,0.0,0.0,-443.063656546628,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,5223.239944192534,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,62,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-9894.807098948071,0.0,-3641.1757773466584,-9.99987149339548e-9,0.0,14,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,7167.966444258856,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8200180166275,0.0,-9039.047590390464,-9.999903607425112e-9,0.0,0.0,5530.438922939268,7167.966444258856,0.0,0.0,-443.0624934387889,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,5530.438922939268,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,63,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-10072.0816,0.0,-3659.357776807661,-9.99987149339548e-9,0.0,15,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,7491.37707773099,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.817198231138,0.0,-9483.23259483231,-9.999903607425112e-9,0.0,0.0,5701.977289467135,7491.37707773099,0.0,0.0,-443.0653132242785,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,5701.977289467135,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,64,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.8381164259374,0.0,0.0,0.0,0.0,0.0,-10567.0306,0.0,-3710.1217723658137,-9.99987149339548e-9,0.0,16,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,7947.866837867681,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8181396629013,0.0,-10152.590099999974,-9.999903607425112e-9,0.0,0.0,5991.343029330444,7947.866837867681,0.0,0.0,-443.0643717925152,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,5991.343029330444,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,65,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-11312.8861,0.0,-3786.619767198149,-9.99987149339548e-9,0.0,17,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,8188.506105375762,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8187722557298,0.0,-10884.422599999876,-9.999903607425112e-9,0.0,0.0,6566.174261822364,8188.506105375762,0.0,0.0,-443.06373919968667,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,6566.174261822364,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,66,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-12128.356600000001,0.0,-3870.25776719825,-9.99987149339548e-9,0.0,18,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,7533.656503370273,0.0,0.0,0.0,0.0,0.0,1,0.0,-1307.8172788908696,0.0,-11070.657882408537,-9.999903607425112e-9,0.0,0.0,7823.9833638278515,7533.656503370273,0.0,0.0,-443.0652325645468,1313.1618835840625,-9.999877548112073e-9,0.0,0.0,7823.9833638278515,0.0,1750.8825114454166,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,3,0.0,1750.8825114554165,0.0,0.0,-1750.8825114454166,459.83811642593736,0.0,0.0,0.0,0.0,0.0,-12731.3161,0.0,-4286.981984789589,-9.99987149339548e-9,0.0,19,0.0,0.0,0.0,0.0,-2626.323767168125,-9.999868466015135e-9
0.0,5252.83364100797,0.0,0.0,0.0,0.0,0.0,1,0.0,-298.9489898174992,0.0,-9805.842288817268,-9.999903607425112e-9,0.0,0.0,4553.008647799317,5252.83364100797,0.0,0.0,-716.008738139736,761.2182959604265,-9.998226556610991e-9,0.0,0.0,4553.008647799317,0.0,1014.9577279472354,0.0,0.0,0.0,0.0,0.0,68,0.0,0.0,3,0.0,1014.9577279572352,0.0,0.0,-1014.9577279472354,1011.7817040495735,0.0,0.0,0.0,0.0,0.0,-12896.832099999998,0.0,9.981739562884114e-9,-9.994416629609725e-9,0.0,20,0.0,0.0,0.0,0.0,-1522.4365919208533,4613.426403133557
0.0,2664.4748310089703,0.0,0.0,0.0,0.0,0.0,1,0.0,-292.9910790222017,0.0,-5764.90960316143,-9.999903607425112e-9,0.0,0.0,3100.434772142464,2664.4748310089703,0.0,0.0,-709.8873668943451,752.1588344299101,-9.998226556610991e-9,0.0,0.0,3100.434772142464,0.0,1002.8784459065469,0.0,0.0,0.0,0.0,0.0,69,0.0,0.0,3,0.0,1002.8784459165468,0.0,0.0,-1002.8784459065469,1020.8411655800896,0.0,0.0,0.0,0.0,0.0,-12524.2066,0.0,9.995646969212565e-9,-9.994416629609725e-9,0.0,21,0.0,0.0,0.0,0.0,-1504.3176688598205,8263.614665728379
0.0,152.25792300994104,0.0,0.0,0.0,0.0,0.0,1,0.0,-282.6449572708739,0.0,-1501.3016921960673,-9.999903607425112e-9,0.0,0.0,1349.0437691761288,152.25792300994104,0.0,0.0,-697.9932289091511,735.4786396275189,-9.998226556610991e-9,0.0,0.0,1349.0437691761288,0.0,980.6381861700252,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,3,0.0,980.638186180025,0.0,0.0,-980.6381861700252,1037.521360382481,0.0,0.0,0.0,0.0,0.0,-11769.6931,0.0,9.997586453555407e-9,-9.994416629609725e-9,0.0,22,0.0,0.0,0.0,0.0,-1470.9572792550377,11739.348687088961
0.0,9.999836956160244e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-280.63352523931195,0.0,-301.0527471627229,-9.999903607425112e-9,0.0,0.0,301.05274714272525,9.999836956160244e-9,0.0,0.0,-695.4428623775586,732.057290705153,-9.998226556610991e-9,0.0,0.0,301.05274714272525,0.0,976.0763876068708,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,3,0.0,976.0763876168706,0.0,0.0,-976.0763876068708,1040.9427093048469,0.0,0.0,0.0,0.0,0.0,-10848.727599999998,0.0,9.997855438029537e-9,-9.994416629609725e-9,0.0,23,0.0,0.0,0.0,0.0,-1464.114581410306,12011.789434277573
0.0,9.999837121840428e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-284.41329299754415,0.0,-0.25733756360824794,-9.999903607425112e-9,0.0,0.0,0.25733754361049715,9.999837121840428e-9,0.0,0.0,-700.1130426099686,738.3947516981347,-9.998226556610991e-9,0.0,0.0,0.25733754361049715,0.0,984.5263355975129,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,3,0.0,984.5263356075127,0.0,0.0,-984.5263355975129,1034.6052483118651,0.0,0.0,0.0,0.0,0.0,-9966.80109966801,0.0,9.997913708223936e-9,-9.994416629609725e-9,0.0,24,0.0,0.0,0.0,0.0,-1476.7895033962693,11443.333265530662
0.0,9.999905030691264e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-112.72039468571963,0.0,-2660.83793037212,-9.999968514874764e-9,0.0,0.0,2660.837930352121,9.999905030691264e-9,0.0,0.0,-604.7068932821428,538.0704659683969,-9.999420683130736e-9,0.0,0.0,2660.837930352121,0.0,717.4272879578625,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,4,0.0,717.4272879678624,0.0,0.0,-717.4272879578625,1234.9295340416031,0.0,0.0,0.0,0.0,0.0,-10617.886599999998,0.0,9.999102880022206e-9,-9.998176124101573e-9,0.0,1,0.0,0.0,0.0,0.0,-1076.1409319367938,9033.18960159467
0.0,9.999905166034227e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-112.41323799024622,0.0,-1910.3130135967435,-9.999968514874764e-9,0.0,0.0,1910.3130135767447,9.999905166034227e-9,0.0,0.0,-601.4987982077505,535.4340271409975,-9.999420683130736e-9,0.0,0.0,1910.3130135767447,0.0,713.9120361879967,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,4,0.0,713.9120361979966,0.0,0.0,-713.9120361879967,1237.5659728690025,0.0,0.0,0.0,0.0,0.0,-10858.828599999999,0.0,9.999176382811272e-9,-9.998176124101573e-9,0.0,2,0.0,0.0,0.0,0.0,-1070.868054281995,10019.383640715248
0.0,9.999905289418212e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.93303429813012,0.0,-1220.6484235202793,-9.999968514874764e-9,0.0,0.0,1220.64842350028,9.999905289418212e-9,0.0,0.0,-596.4088546444042,531.2564166994008,-9.999420683130736e-9,0.0,0.0,1220.64842350028,0.0,708.3418889325344,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,4,0.0,708.3418889425343,0.0,0.0,-708.3418889325344,1241.7435833105992,0.0,0.0,0.0,0.0,0.0,-11218.2721,0.0,9.999234049721464e-9,-9.998176124101573e-9,0.0,3,0.0,0.0,0.0,0.0,-1062.5128333988016,11060.13650990852
0.0,9.999905335432167e-9,0.0,0.0,0.0,0.0,0.0,1,0.0,-111.3963977456616,0.0,-962.1046202208581,-9.999968514874764e-9,0.0,0.0,962.1046202008589,9.999905335432167e-9,0.0,0.0,-590.5602908942755,526.4675164724528,-9.999420683130736e-9,0.0,0.0,962.1046202008589,0.0,701.956688629937,0.0,0.0,0.0,0.0,0.0,76,0.0,0.0,4,0.0,701.9566886399369,0.0,0.0,-701.956688629937,1246.532483537547,0.0,0.0,0.0,0.0,0.0,-11674.981600000001,0.0,9.999253640229918e-9,-9.998176124101573e-9,0.0,4,0.0,0.0,0.0,0.0,-1052.9350329449055,11765.812012754046
