Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
795,3,2,5,59.76254468817689,142.6408,99.66219000000002,9.941512003674076,125.40542548568362,215.10995827198283,9.999933545018177e-9,116.97599263187796,7804.449922281018,1800.000018,2160.0000216,10932.733599999998,116.97599265187758,948.6923545228981,-9.999683894009644e-9,632.461569681932,632.461569691932,632.461569681932,92.78559661880034,474.34617726144904,1298.6538227485507,539.6759730731317,-9.99995889010442e-9,-1.5258129801819701e-6,-17848.467404696683,0.0,-103035.69531607124,-114045.1817720308,-3.757507103148408e6,-3.4208457142212865,-5126.9962639228615,-21676.109921784868,-23522.316684582853,-3.4889898295419963e-7
796,4,2,5,59.76254468817689,142.64079999999998,99.66219000000001,9.950727904096507,125.40542548568362,215.1099582719828,9.999933545596656e-9,98.54419178701721,8288.780240813074,1800.000018,2160.0000216,11399.9731,98.54419180701683,947.3513722100905,-9.99968453477348e-9,631.5675814733937,631.5675814833936,631.5675814733937,92.72572124165234,473.67568610504526,1299.3243139049546,538.8418602417413,-9.99995889010442e-9,-1.5259051386620228e-6,-15037.008790855274,2.3283064365386963e-10,-103035.69531607119,-114045.18177203074,-3.9114360336866155e6,-2.42773943472298,-5119.74922406525,-21636.532010830415,-23674.005567208165,-3.4889898295420005e-7
797,5,2,5,59.76254468817689,142.64079999999998,99.66219000000001,9.941512003674076,125.40542548568362,215.1099582719828,9.999933545018175e-9,116.97599263187796,8822.861265922293,1800.000018,2160.0000216,11954.5141,116.97599265187758,945.3231981641687,-9.999683894009644e-9,630.2154654427791,630.2154654527791,630.2154654427791,92.65510197270066,472.6615990820843,1300.3384009279157,537.5603634800783,-9.99995889010442e-9,-1.5258129801819697e-6,-17848.467404696683,2.3283064365386963e-10,-103035.69531607119,-114045.18177203074,-4.093417585955846e6,-3.4208457142212865,-5108.788409736124,-21574.1717221282,-23905.92854203569,-3.4889898295420005e-7
798,6,2,5,59.76254468817689,142.6408,99.66218999999998,9.941512003674076,125.40542548568361,215.1099582719828,9.999933545018182e-9,116.97599263187796,9382.615439283401,1800.000018,2160.0000216,12516.172599999998,116.97599265187758,943.4188715252814,-9.999683894009644e-9,628.9459143501875,628.9459143601875,628.9459143501875,92.54812116349534,471.7094357626407,1301.2905642473593,536.3977931966922,-9.99995889010442e-9,-1.525812980181971e-6,-17848.467404696683,0.0,-103035.69531607124,-114045.1817720308,-4.27695120670668e6,-3.4208457142212865,-5098.49690109925,-21520.720086149668,-24118.588772956515,-3.4889898295420005e-7
799,7,2,5,59.76254468817689,142.6408,99.66219000000001,9.892432371125036,125.40542548568362,215.1099582719828,38.070951009985286,177.06430672995796,9808.753838355477,1800.000018,2160.0000216,13042.2631,215.13525774994292,941.6260356954194,-9.999680437274185e-9,627.750690463613,627.750690473613,627.750690463613,92.49250869257988,470.8130178477097,1302.1869821622902,535.258181781033,-9.99995889010442e-9,-5807.085216995803,-27008.19104307284,0.0,-103035.69531607124,-114045.1817720308,-4.448146924143492e6,-11.570794781781842,-5088.807919675775,-21464.74141650756,-24324.45500264509,-3.4889898295420005e-7
800,8,2,5,59.76254468817689,142.64079999999998,99.66219000000001,8.99616297396034,125.40542548568362,215.1099582719828,1903.2110970092647,104.4629550600615,8325.853723944787,1800.000018,2160.0000216,13346.3461,2007.674052079326,947.1817156141134,-9.999600698024961e-9,631.4544770760756,631.4544770860756,631.4544770760756,92.70382275839539,473.5908578070567,1299.409142202943,538.7506543276802,-9.99995889010442e-9,-288597.1506488243,-15840.445248593027,2.3283064365386963e-10,-103035.69531607119,-114045.18177203074,-4.54678337244289e6,-1007.6887748481495,-5118.832352817772,-21633.320959311357,-23691.4005237972,-3.4889898295420005e-7
801,9,2,5,59.76254468817689,142.64079999999998,99.66219000000001,7.2399908092815,125.40542548568362,215.1099582719828,5519.278536007867,0.7398454191305279,4800.596156838578,1800.000018,2160.0000216,13322.088099999999,5520.0183814369975,958.5264778655772,-9.999218697842431e-9,639.0176519103848,639.0176519203848,639.0176519103848,93.22911368370018,479.26323893278857,1293.7367610772114,545.7885382366845,-9.99995889010442e-9,-827233.8316735525,-110.88861649590784,1.1641532182693481e-10,-103035.69531607119,-114045.18177203074,-4.538923206565318e6,-7617.650732850583,-5180.142590397954,-21965.801153729786,-22410.457171259623,-3.4889898295420005e-7
802,10,2,5,59.76254468817689,142.64079999999998,99.66219000000001,5.404276990455743,125.40542548568361,215.1099582719828,10962.441051005764,9.999933253158832e-9,62.11633604125245,1800.000018,2160.0000216,13012.0771,9191.446019088517,1972.4803266570154,1770.995031927247,1314.98688443801,1314.98688444801,1314.98688443801,397.94444248106913,986.2401633285076,786.7598366814923,917.0424419669409,-9.99995889010442e-9,-1.6229354293994808e6,-1.4804408883633178e-6,1.8189894035458565e-12,-103035.69531607119,-114045.18177203074,-4.438342774723889e6,-21120.66998045452,-1088.8823434773658,-19356.33356643605,59750.28446180443,-3.4889898295420005e-7
803,11,2,5,59.76254468817689,-5.404276990455742,60.645090569267886,5.404276990455742,125.40542548568361,215.1099582719828,15092.361867198124,-6.755064695537033e-14,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,12466.038099999998,9191.446019088513,2626.3237671681254,5900.915848109611,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.2603814748102,1313.1618835840627,459.83811642593736,521.6221299806066,-9.99995889010442e-9,0.0,0.0,-1.4804493356573903e-6,-9.080288118478663e-7,-9.52462388288969e-7,-6.106136340477659e6,-21120.669980454535,-302803.14463676646,-6377.905724820506,33121.17615180575,-3.4889898295420005e-7
804,12,2,5,59.76254468817689,-5.404276990455743,60.64728884734071,5.404276990455742,125.40542548568361,215.1099582719828,14584.388007896478,2.1633593016480455,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,11960.2276,9191.446019088515,2626.3237671681254,5395.1053481096105,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.2480874352555,1313.1618835840627,459.83811642593736,521.6344240201614,-9.99995889010442e-9,0.0,1.7763568394002505e-15,-1.4804493356573903e-6,-9.080288118478664e-7,-9.52462388288969e-7,-5.865941377514541e6,-21120.669980454542,-305540.53361008037,-6375.598537448794,33122.71789106708,-3.4889898295420005e-7
805,13,2,5,59.76254468817689,-5.404276990455743,60.64685131748315,5.404276990455743,125.40542548568361,215.1099582719828,14183.918536457677,17.332330740447457,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,11574.927099999999,9191.446019088515,2626.3237671681254,5009.804848109611,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.2525743647284,1313.1618835840627,459.8381164259373,521.6299370906884,-9.99995889010442e-9,0.0,0.0,-1.4804493356573903e-6,-9.080288118478664e-7,-9.52462388288969e-7,-5.682543990479839e6,-21120.669980454535,-307622.03817326564,-6375.801915524935,33122.15520576737,-3.4889898295420005e-7
806,14,2,5,59.76254468817689,-5.404276990455743,60.64508716702877,5.404276990455743,125.40542548568361,215.1099582719828,13930.186996160508,72.53437103761556,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,11376.397599999998,9191.446019088513,2626.3237671681254,4811.275348109611,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.2568429832788,1313.1618835840627,459.83811642593736,521.625668472138,-9.99995889010442e-9,0.0,0.0,-1.4804493356573903e-6,-9.080288118478664e-7,-9.52462388288969e-7,-5.587901975842348e6,-21120.669980454528,-308691.8577618642,-6378.355427777511,33121.61989784181,-3.4889898295420005e-7
807,15,2,5,59.76254468817689,-5.404276990455743,60.648306596597,5.404276990455743,125.40542548568361,215.1099582719828,14036.14891359692,88.58395360120464,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,11498.409099999999,9191.446019088515,2626.3237671681254,4933.28684810961,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.2564592795852,1313.1618835840627,459.83811642593736,521.6260521758317,-9.99995889010442e-9,0.0,0.0,-1.4804493356573903e-6,-9.080288118478664e-7,-9.52462388288969e-7,-5.646078372937273e6,-21120.669980454535,-308038.11066277104,-6372.766703374626,33121.66801636679,-3.4889898295420005e-7
808,16,2,5,59.76254468817689,-5.404276990455743,60.643683644589714,5.404276990455742,125.40542548568361,215.1099582719828,14463.153303272964,170.06156392515993,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,12006.891099999999,9191.446019088515,2626.3237671681254,5441.768848109609,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.252496360804,1313.1618835840627,459.8381164259372,521.6300150946129,-9.99995889010442e-9,1.4551915228366852e-11,1.1368683772161603e-13,-1.4804493356573903e-6,-9.080288118478664e-7,-9.52462388288969e-7,-5.888127322939564e6,-21120.669980454542,-305282.0388442893,-6381.357920711394,33122.1649878827,-3.4889898295420005e-7
809,17,2,5,59.76254468817689,-5.404276990455743,60.64828863590786,5.404276990455742,125.40542548568361,215.1099582719828,15149.572921841913,321.1084453562108,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,12844.3576,9191.446019088518,2626.3237671681254,6279.235348109605,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.258774519488,1313.1618835840627,459.8381164259373,521.6237369359288,-9.99995889010442e-9,1.4551915228366852e-11,2.2737367544323206e-13,-1.4804493356573903e-6,-9.080288118478664e-7,-9.52462388288969e-7,-6.285371363539019e6,-21120.66998045452,-300764.2007068262,-6372.507806786045,33121.37767272166,-3.4889898295420005e-7
810,18,2,5,59.76254468817689,-5.404276990455742,60.64761471932028,5.404276990455742,125.40542548568361,215.1099582719828,15847.413450309705,581.4589168884194,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,13802.548599999998,9191.446019088517,2626.3237671681254,7237.426348109609,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.2486132106321,1313.1618835840627,459.83811642593736,521.6338982447847,-9.99995889010442e-9,0.0,0.0,-1.4804493356573903e-6,-9.080288118478663e-7,-9.52462388288969e-7,-6.737729160989423e6,-21120.669980454528,-295584.691184297,-6374.962038813974,33122.65195598225,-3.4889898295420005e-7
811,19,2,5,59.76254468817689,-5.404276990455738,60.648282157749016,5.404276990455742,125.40542548568361,215.1099582719828,16036.730382247013,1158.1019849511115,-9.999990312091449e-9,-9.999984204852498e-9,-9.99998494171502e-9,14568.5086,9191.446019088517,2626.3237671681254,8003.386348109606,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.260393353441,1313.1618835840627,459.83811642593724,521.6221181019758,-9.99995889010442e-9,-5.820766091346741e-11,-4.547473508864641e-12,-1.48044933565739e-6,-9.080288118478663e-7,-9.524623882889689e-7,-7.097684752276894e6,-21120.669980454528,-291446.3997869598,-6372.316138720431,33121.17466216102,-3.4889898295420005e-7
812,20,2,5,59.76254468817689,89.84210526315789,73.94299046835324,5.404276990455742,125.40542548568361,215.1099582719828,12370.80742800522,1349.043769176129,-9.999972835556362e-9,1800.0000179999997,1957.8676519967769,14851.3951,9191.446019088515,2626.323767168125,4528.405178092832,1750.8825114454169,1750.8825114554168,1750.8825114454169,1229.2629693388415,1313.1618835840627,459.8381164259372,521.6195421165752,-9.99995889010442e-9,-1.1782746530736282e6,-128491.5385158053,-5.27985513121254e-7,-7998.043839378923,0.0,-5.815712027600672e6,-21120.669980454542,-83355.79539270769,16905.479179629765,33120.85161961579,-3.4889898295420005e-7
813,21,2,5,59.76254468817689,142.6408,99.66219000000002,5.4042769904557515,125.40542548568361,215.10995827198283,8259.895269006809,1071.9555798608928,2312.668920481713,1800.000018,2160.0000216,14627.4961,9191.446019088497,977.0237089494137,140.40482977920502,651.3491392996092,651.3491393096092,651.3491392996092,94.0141504569692,488.5118544747069,1284.488145535293,557.33498885264,-9.99995889010442e-9,-1.2228368310332145e6,-158697.74635085455,0.0,-103035.69531607124,-114045.1817720308,-4.959815751604726e6,-21120.669980454462,-4521.320159734518,-22516.85616078123,-20312.966741291224,-3.4889898295419963e-7
814,22,2,5,59.76254468817689,142.6408,99.66218999999998,7.740393945383558,125.40542548568361,215.1099582719828,3235.43557200875,1283.7765372141355,6469.127879413708,1800.000018,2160.0000216,13995.676599999999,4519.212109232885,952.6634282365944,-9.99938605506702e-9,635.1089521577296,635.1089521677296,635.1089521577296,92.95337040333719,476.3317141182972,1296.6682858917025,542.1555817643924,-9.99995889010442e-9,-486548.6642520409,-193055.84842533185,0.0,-103035.69531607124,-114045.1817720308,-4.756635088869985e6,-5105.8195220592825,-5148.457046199124,-21794.508551786,-23071.92192878097,-3.4889898295420005e-7
815,23,2,5,59.76254468817689,142.64079999999998,99.66219000000001,8.911621045701681,125.40542548568362,215.1099582719828,266.44489500989704,1910.3130135767447,7939.162254885031,1800.000018,2160.0000216,13127.7316,2176.7579085966413,948.1886030716742,-9.999591073146877e-9,632.125735381116,632.125735391116,632.125735381116,92.76570005860549,474.0943015358371,1298.9056984741628,539.3600353325106,-9.99995889010442e-9,-40380.36891401769,-289512.562162666,2.3283064365386963e-10,-103035.69531607119,-114045.18177203074,-4.475893991188672e6,-1184.5687481595014,-5124.273851535807,-21660.91657215946,-23579.62547759476,-3.4889898295420005e-7
816,24,2,5,59.76254468817689,142.6408,99.66219000000002,9.256937871684332,125.40542548568362,215.10995827198283,9.99993350188924e-9,1486.124256611337,7702.517961636791,1800.000018,2160.0000216,12199.7071,1486.1242566313365,948.9351578581278,-9.99962772556123e-9,632.6234385720852,632.6234385820852,632.6234385720852,92.79184165738263,474.4675789290639,1298.532421080936,539.8315969247025,-9.99995889010442e-9,-1.5189672778042461e-6,-225738.91277550062,0.0,-103035.69531607124,-114045.1817720308,-4.1736365028330823e6,-552.1413265370102,-5128.308440393812,-21683.852439622133,-23494.27492970304,-3.4889898295419963e-7
817,1,3,5,55.35021029081207,142.6408,99.66219000000002,8.207024859946774,125.40542548568361,215.10995827198286,9.999932676952444e-9,3585.9502800864534,2180.450462053679,1800.000018,2160.0000216,8705.794587057944,3585.9502801064527,1020.6061946921873,-9.999447477744607e-9,680.4041297947915,680.4041298047915,680.4041297947915,101.25904680940111,510.30309734609364,1262.696902663906,579.1450829953903,-9.99995561276338e-9,-1.5084680930641812e-6,-540932.7998069584,0.0,-103035.69531607124,-114045.1817720308,-3.0163572147552976e6,-3214.759852848885,-5515.638575627701,-23138.641298227813,-16047.528158313828,-3.4889886860763336e-7
818,2,3,5,55.35021029081207,142.6408,99.66219000000002,8.269927803318721,125.40542548568361,215.10995827198286,9.999932681176766e-9,3460.1443933425608,2483.1724204280727,1800.000018,2160.0000216,8887.20308887203,3460.14439336256,1016.1137645086037,-9.999459605975998e-9,677.4091763390692,677.4091763490692,677.4091763390692,101.03464652792464,508.0568822543019,1264.943117755698,576.3745298211445,-9.99995561276338e-9,-1.5090971189005781e-6,-522172.9087038986,0.0,-103035.69531607124,-114045.1817720308,-3.077195812648266e6,-2993.1498057295903,-5491.36023855595,-23009.037277787123,-16552.715591179265,-3.4889886860763336e-7
819,3,3,5,55.35021029081207,142.6408,99.66219000000001,8.449782613918767,125.40542548568361,215.10995827198283,9.999932693238965e-9,3100.434772142464,3132.0323374795225,1800.000018,2160.0000216,9183.505591835054,3100.434772162464,1008.9615573969329,-9.999491519384427e-9,672.6410382646219,672.6410382746219,672.6410382646219,100.70636380694795,504.48077869846645,1268.5192213115336,571.934674467674,-9.99995561276338e-9,-1.510895656721449e-6,-468446.49607945746,0.0,-103035.69531607124,-114045.1817720308,-3.1763892427996187e6,-2403.17394410853,-5452.70773023316,-22799.066550810545,-17360.636702156335,-3.488988686076338e-7
820,4,3,5,55.35021029081207,142.6408,99.66219000000001,8.534840710575004,125.40542548568361,215.10995827198283,9.999932698935179e-9,2930.3185788299934,3691.973900645688,1800.000018,2160.0000216,9577.600595776006,2930.3185788499927,1004.6919233096751,-9.999505334913263e-9,669.7946155397833,669.7946155497833,669.7946155397833,100.4921289755397,502.3459616548375,1270.6540383551624,569.3024865742435,-9.99995561276338e-9,-1.5117462328241553e-6,-442992.78864072583,0.0,-103035.69531607124,-114045.1817720308,-3.307980645360776e6,-2146.6917433883573,-5429.633444978579,-22676.01088277054,-17840.649223116867,-3.488988686076338e-7
821,5,3,5,55.35021029081207,142.6408,99.66219000000001,8.534840710575004,125.40542548568361,215.10995827198283,9.999932698935179e-9,2930.3185788299934,4156.442917910218,1800.000018,2160.0000216,10044.8401,2930.3185788499927,1001.9214363502111,-9.999505334913263e-9,667.947624233474,667.947624243474,667.947624233474,100.3320474780468,500.9607181751055,1272.0392818348944,567.6155767654272,-9.99995561276338e-9,-1.5117462328241553e-6,-442992.78864072583,0.0,-103035.69531607124,-114045.1817720308,-3.46349250647071e6,-2146.6917433883573,-5414.66096605116,-22598.804424208865,-18149.47841231455,-3.488988686076338e-7
