iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
410,0.39573395701665015,104.83575565249654,0.02310898079578432,0.47102261762710335,83.62348818953423,-0.002007748898984612,0.2238646189909882,7.024487912701264,-0.049517304758425855,0.3255713057967825,133.69702662709915,0.004218826912772045,0.4224843436141798,221.0573179348967,0.015089622359409955,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
411,0.3768894828730001,104.83522832070204,0.010498717950106675,0.46635902735356766,83.62373702124401,-0.005566678046430222,0.2238646189909882,7.025188214861833,-0.05017631299551205,0.3255713057967825,133.69692590483706,0.004308066336932666,0.4267091870503216,221.05695060637288,0.011418539858114625,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
412,0.35894236464095247,104.83477581494408,0.009562638881559614,0.4617416112411561,83.62327057434457,0.01025343446443306,0.2238646189909882,7.025962615331407,-0.05514227498294084,0.3255713057967825,133.69663672472416,0.011966903281467772,0.43097627892082485,221.05718454956602,-0.006846691324928618,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
413,0.3418498710866214,104.83395403646831,0.018329540938857806,0.4571699121199565,83.62328143588428,-0.0002465726267856362,0.2238646189909882,7.026975821384132,-0.06405454966784173,0.3255713057967825,133.6964979626796,0.005565418177690498,0.43097627892082485,221.0572232978986,-0.0011451133954062855,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
414,0.3255713057967823,104.83202564958455,0.045007050643210214,0.4526434773464916,83.62360365384573,-0.007280080389223956,0.2350578499405376,7.028279231867691,-0.07724200191131236,0.3255713057967825,133.6964513354251,0.001821697145124812,0.43097627892082485,221.05719112675584,0.0009684033628568992,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
415,0.3100679102826498,104.82874171936294,0.08040522531574808,0.4481618587589025,83.6241581784303,-0.012486989472304089,0.24681074243756448,7.030080182351364,-0.09715588834787772,0.3255713057967825,133.69646843801377,-0.0006554316226470686,0.43097627892082485,221.05715495527483,0.0010962389005387744,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
416,0.2953027716977617,104.82394806131374,0.12380238454386444,0.4481618587589025,83.62489573049048,-0.016331650603497533,0.2591512795594427,7.032630511403875,-0.11637142353978598,0.3255713057967825,133.69652714581522,-0.002248609607189304,0.43097627892082485,221.05714939088034,0.00017120794985751154,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
417,0.2953027716977617,104.81794461218465,0.16144614729658996,0.4481618587589025,83.62577573689961,-0.01929751102939999,0.2721088435374149,7.035576182279005,-0.12585752348603083,0.3255713057967825,133.69661684996416,-0.00344910093353368,0.43097627892082485,221.0571881112038,-0.0011908933054726844,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
418,0.2953027716977617,104.81039406498392,0.18779843348389705,0.4481618587589025,83.6267653968859,-0.0208878550541301,0.28571428571428564,7.038913587354593,-0.13063305196046676,0.3255713057967825,133.6967156788781,-0.0038538466669119703,0.43097627892082485,221.05727455395592,-0.002688735469533141,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
419,0.3100679102826498,104.80194339133104,0.1936403599189803,0.4481618587589025,83.62778270450777,-0.02178692818457064,0.29999999999999993,7.042158147714776,-0.12502252766687535,0.3255713057967825,133.69681776858525,-0.004101251027797313,0.43097627892082485,221.0574023437377,-0.003931456284722085,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
420,0.3255713057967823,104.79395811060814,0.17336658999545648,0.4481618587589025,83.62876837209252,-0.021643881900563204,0.29999999999999993,7.044919007277147,-0.11080789697669265,0.3255713057967825,133.69691618478166,-0.003925046655099922,0.43097627892082485,221.0575620211461,-0.004882148846054532,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
421,0.3418498710866214,104.79012801854061,0.07998561246971,0.4481618587589025,83.6297086635952,-0.020807646948522694,0.29999999999999993,7.049129566345222,-0.14560223969392275,0.3255713057967825,133.69700429582994,-0.0035849361610218802,0.43097627892082485,221.0577390596007,-0.005403921310045392,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
422,0.3418498710866214,104.78907637290789,0.026860723107822004,0.4481618587589025,83.62923237189936,0.012031859045854552,0.31499999999999995,7.053994695336281,-0.14754237379393037,0.3255713057967825,133.6962078425734,0.02835442488091499,0.43097627892082485,221.0579181201685,-0.005480272578679291,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
423,0.3418498710866214,104.78687275444646,0.05466006301584143,0.44372461263257673,83.62939829053771,-0.003999260659694078,0.33074999999999993,7.055812515801962,-0.06904580929918026,0.3418498710866216,133.69591007288926,0.012749018021463391,0.4267091870503216,221.05777753679084,0.0043750032625834955,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
424,0.3418498710866214,104.78437259638525,0.05537209091849877,0.4393312996362146,83.62888842066943,0.011909470121956586,0.31499999999999995,7.056324002137663,-0.02059765013898848,0.3418498710866216,133.6955147089758,0.016659989354863163,0.4224843436141798,221.05801050533245,-0.00763858169118363,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
425,0.35894236464095247,104.78234443566902,0.040302890598887135,0.43498148478833126,83.62872188958893,0.004145456905898529,0.29999999999999993,7.055801491048784,0.022538710924935947,0.3418498710866216,133.69527673719625,0.010038951127077894,0.4183013303110691,221.05792957750057,0.0027494797928293716,30.0,1.0401269646942133,1.0401269646942133,1.0401269646942133
426,0.3768894828730001,104.78146968280807,0.016320594686244957,0.4306747374141894,83.6286357104151,0.002208307776783632,0.28571428571428564,7.054482939336684,0.059828290125460586,0.3418498710866216,133.69506967332484,0.008835761360657784,0.4183013303110691,221.05768783535726,0.008284959540866213,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
427,0.39573395701665015,104.78184154263411,-0.006636600693191457,0.4264106311031578,83.62852714123642,0.0027863982565038688,0.2721088435374149,7.052454276522834,0.09788631979086299,0.3418498710866216,133.69483377885794,0.010205249962267881,0.4183013303110691,221.05735594292383,0.011505732443910451,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
428,0.39573395701665015,104.78524095135042,-0.07317916942620602,0.4221887436664929,83.6271550326269,0.040546466107218966,0.2721088435374149,7.051227729280155,0.05925047951113661,0.3418498710866216,133.69341702933733,0.04902830657462558,0.4183013303110691,221.05696382910813,0.013608028693937355,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
429,0.39573395701665015,104.78803531720631,-0.05497008066186745,0.41800865709553753,83.62624372846307,0.025892302650337838,0.2591512795594427,7.048971326138178,0.11398806073420091,0.35894236464095275,133.69245658136404,0.037447648365373495,0.4183013303110691,221.05614078362075,0.026401901395381504,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
430,0.3768894828730001,104.78973893965676,-0.035316634269104814,0.4138699575203342,83.6255200039866,0.020642079120923758,0.2591512795594427,7.04634723855618,0.12698592941684253,0.35894236464095275,133.6915475694329,0.03549888002285588,0.4183013303110691,221.05512376223317,0.031577787838622605,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
431,0.35894236464095247,104.79002206141595,-0.00625081404633215,0.4097722351686477,83.62486745896724,0.018685831412632088,0.2721088435374149,7.044404811204198,0.1029769977965822,0.35894236464095275,133.69052158265376,0.037538812066942095,0.4224843436141798,221.0540437992626,0.033288764755909424,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
432,0.3418498710866214,104.78857467463308,0.034187453445361095,0.40571508432539377,83.62427876635496,0.016915419731535705,0.2721088435374149,7.043008353617582,0.07341297393748389,0.35894236464095275,133.68936527990357,0.04042091070776306,0.4267091870503216,221.05294316871485,0.03353138619582994,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
433,0.3255713057967823,104.79539164828311,-0.13958997672955165,0.4016981032924691,83.62375710928323,0.015013033328358578,0.2591512795594427,7.0492754345773845,-0.1651302846565231,0.35894236464095275,133.688088577675,0.04359808322940152,0.4267091870503216,221.05186845550145,0.03310261419024627,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
434,0.3255713057967823,104.8053667659232,-0.20425873866416006,0.3977208943489793,83.62368330919307,0.0021496899726940713,0.2721088435374149,7.060415779924488,-0.2729384610040711,0.35894236464095275,133.68703511397976,0.03605477295756522,0.4267091870503216,221.05083531748787,0.03243148554965987,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
435,0.3418498710866214,104.80580835289317,-0.009967196670995371,0.39378306371186067,83.6240836521094,-0.0119637084534619,0.28571428571428564,7.062551687647932,-0.0944820203975123,0.35894236464095275,133.68624602018593,0.027166297990892325,0.4267091870503216,221.04992656787087,0.0286426411932281,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
436,0.3418498710866214,104.80051050597572,0.11971575409576,0.3898842214968917,83.62451833754263,-0.013203925347270544,0.28571428571428564,7.06247664711191,0.0033738911569289654,0.35894236464095275,133.68535404387032,0.030637975446804244,0.4267091870503216,221.0492120616685,0.022209399504553633,30.0,0.990597109232584,1.0401269646942133,0.990597109232584
437,0.3418498710866214,104.79159420043318,0.18750979926549402,0.38602398168009083,83.62483327368287,-0.009725150256890972,0.2721088435374149,7.06124313283044,0.05913455520216989,0.35894236464095275,133.68424238761432,0.03811922279836429,0.4267091870503216,221.04863945379455,0.017549598414972126,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
438,0.3418498710866214,104.78080116950724,0.21048286277739414,0.38220196205949586,83.6249999908336,-0.005222156030362947,0.2721088435374149,7.059281399585305,0.08350500511149683,0.35894236464095275,133.68290426616372,0.045819152253329526,0.4224843436141798,221.04812289754602,0.015828647784783812,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
439,0.35894236464095247,104.77318494725544,0.13857901022127064,0.37841778421732264,83.62399040663398,0.036566742364946316,0.2721088435374149,7.058350736825188,0.04173773155976358,0.3418498710866216,133.6801834856059,0.090601426703376,0.4183013303110691,221.0475883703635,0.016411239015814594,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
440,0.3768894828730001,104.77327890211139,-0.001981094461106656,0.3746710734824977,83.62235965332472,0.059860244050052754,0.2721088435374149,7.059023712880722,-0.030318303758302776,0.35894236464095275,133.6757860929719,0.11729154268747735,0.4141597329812565,221.04659291809864,0.030742958503911587,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
441,0.3768894828730001,104.77240879525424,0.018863738848496108,0.3746710734824977,83.6213609968346,0.0333351697984876,0.2721088435374149,7.057529984604603,0.07294828274156716,0.3768894828730004,133.67300128027546,0.09408918291956023,0.4100591415656005,221.04493704238484,0.05160679748023477,30.0,1.092133312928924,0.990597109232584,0.990597109232584
442,0.35894236464095247,104.77176287326688,0.014603515338754845,0.370961458893562,83.62069258672153,0.022454353567822674,0.2721088435374149,7.055137275412668,0.1127799427849932,0.3768894828730004,133.67045532194362,0.08623054845058388,0.405999150064951,221.04302465774418,0.060133871003682615,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
443,0.35894236464095247,104.7740045711222,-0.055896120765841335,0.3672885731619426,83.61897664483595,0.05484619026559796,0.2721088435374149,7.053876799362234,0.06422023499399838,0.3768894828730004,133.6662744831269,0.12199421365860093,0.4019793564999515,221.04103692197265,0.06320474010646472,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
444,0.35894236464095247,104.78679527246167,-0.23756276957801903,0.370961458893562,83.61793561910976,0.03429269780561198,0.2721088435374149,7.056250788895793,-0.09214215543804942,0.39573395701665043,133.66261528845206,0.1063130381688852,0.3979993628712391,221.03866407866218,0.07699016962688082,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
445,0.35894236464095247,104.79296348258876,-0.13105293600202442,0.3672885731619426,83.61682113130549,0.036346714522954376,0.2721088435374149,7.055678779355953,0.029243147918466213,0.39573395701665043,133.6591468510928,0.09962801992260242,0.3979993628712391,221.03686886577177,0.06466841642064851,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
446,0.35894236464095247,104.79566013715501,-0.05772699423472672,0.3672885731619426,83.61544262905274,0.043704607711913826,0.2591512795594427,7.053797577586716,0.09669444861654353,0.39573395701665043,133.65565672905652,0.09929855380507269,0.39405877512003873,221.0353330944285,0.05622320104527958,30.0,1.0401269646942133,1.0401269646942133,1.0401269646942133
447,0.35894236464095247,104.7957790637651,-0.0025121658572486616,0.3672885731619426,83.61457697676998,0.029639763555111505,0.2591512795594427,7.0506948857504765,0.1232743609947046,0.39573395701665043,133.6525818945358,0.0912599405327494,0.39015720308914725,221.0335144745755,0.06949246450274976,30.0,1.0401269646942133,1.0401269646942133,1.0401269646942133
448,0.35894236464095247,104.79384452631889,0.040944250748213167,0.3672885731619426,83.61388803612884,0.02337322832389618,0.2721088435374149,7.0480119963640115,0.11037797670763282,0.39573395701665043,133.64953379429699,0.09002298042839693,0.39015720308914725,221.03157178725166,0.0758799772568229,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
449,0.35894236464095247,104.79006408961388,0.07962438895872967,0.3636520526355867,83.61330247765075,0.020061232664585975,0.28571428571428564,7.046304542442748,0.0809943707114338,0.39573395701665043,133.64643399389692,0.09116176412311722,0.39015720308914725,221.0294745487374,0.07903503122210517,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
450,0.35894236464095247,104.78468976257116,0.10911469634172255,0.36005153726295713,83.61280642970928,0.017210614362558434,0.28571428571428564,7.045200475375932,0.05409025569420459,0.39573395701665043,133.64327691049883,0.09248710276339421,0.39015720308914725,221.02732638218316,0.08036569428177498,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
451,0.35894236464095247,104.77839510536792,0.12130196247632935,0.3564866705573833,83.61238957105341,0.014681211344305545,0.2721088435374149,7.044487484787163,0.03705639247559456,0.39573395701665043,133.64006181348657,0.09390684565211202,0.39015720308914725,221.0251929674882,0.08043732104342456,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
452,0.35894236464095247,104.77210595709364,0.11680887878485204,0.35295709956176563,83.61204387918295,0.012370055237645734,0.2591512795594427,7.043963498598969,0.02895164316719323,0.39573395701665043,133.63678901877472,0.0953284774797008,0.39015720308914725,221.02310437665943,0.07977083923455552,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
