Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1674,18,6,9,43.40317622785392,89.75059081799127,117.68511360970273,5.251710165993878,171.2956927490114,299.97637969738844,10125.009533982935,3437.6489041692525,0.0,1800.0,613.7921098937951,14478.164999999999,9532.905628600553,1498.2939358510234,4029.7044839430114,998.8626239006823,998.8626239002989,998.8615021101942,410.9033912171218,749.1461265826456,1023.8541888115327,587.9586689082657,0.0,-961899.203213166,-326584.55587115407,0.0,-7833.317758098536,56.17084438457823,-5.677637060080606e6,-22545.926453872707,-130019.93265871496,-27799.2789899403,2501.103773584997,0.0
1675,19,6,9,43.40317622785392,201.8645153986145,144.02618861425435,7.092705228683522,171.29459441905553,299.9757204103002,5290.904591999827,3267.676523427203,4314.253328607312,1800.0,2160.0,15341.098499999998,5731.272191841762,1491.7433932955155,2827.2503518019544,994.4955955303435,994.49559552996,994.4951456400325,410.32312606971124,745.8713592300243,1027.1291592863279,584.1718116910861,0.0,-1.105572718148492e6,-682804.6042444202,373.7413022965193,-209638.38200322035,-241968.40589258625,-4.279539206631711e6,-8450.627442088415,10581.267420557997,-1273.363124894182,1538.3139545290032,0.0
1676,20,6,9,43.40317622785392,201.86001468083168,144.0247737654214,8.31153980068329,171.2945143446195,299.9756669117155,1218.0375029997886,3437.6489041692785,8597.22677151182,1800.0,2160.0,15729.909,3211.938928405013,1483.0120133027676,1443.6779026907518,988.6746755351784,988.6746755347949,988.6742474639915,411.5158437678308,741.5056855979936,1031.4948324413017,577.1581764814342,0.0,-255996.83542224852,-722496.0139509337,783.466537369648,-209630.2807112113,-241958.6843421754,-4.380427291896502e6,-2844.0931232969415,2577.8422892206872,-651.6029068845382,-81.85120226076106,0.0
1677,21,6,9,43.40317622785392,201.86153198493585,144.02525074771543,8.418646481485043,171.29454133938862,299.97568494712925,0.0,3380.3469701776,9623.39862296791,1800.0,2160.0,15488.811,2991.1767397009457,1474.9422978588825,389.1007666770304,983.2948652392547,983.2948652388712,983.2944298126458,420.38400520948795,737.4708223594844,1035.5296958406716,562.910203906692,0.0,0.0,-710819.9641673709,862.3801065615844,-209633.01185859882,-241961.96171904038,-4.317931300172723e6,-2493.323289794196,-6092.634236270998,1255.0469738773827,-2909.497475830198,0.0
1678,22,6,9,43.40317622785392,201.88230730498185,144.03178170272625,8.702875125112403,171.29491096102635,299.97593189462253,0.0,2595.7542530564756,9622.451347558796,1800.0,2160.0,14700.094500000001,2410.8354573278125,1478.1170264957373,184.85908027349873,985.4113509971583,985.4113509967748,985.4108148560522,419.4241664988192,739.0581111420391,1033.9424092600357,565.9865169106234,0.0,0.0,-546627.382923591,662.385712146759,-209670.40743468158,-242006.83641033978,-4.1122422818525643e6,-1674.122740383671,-7755.786903095141,944.7523477622017,-2230.3278872770024,0.0
1679,23,6,9,43.40317622785392,201.88724404188997,144.0333336209382,8.747216293018875,171.29499879248021,299.97599057562144,0.0,2409.3153518806494,8766.910426481683,1800.0,2160.0,13652.847000000002,2320.8554371742166,1483.3842815474982,88.40267681686721,988.9228543649987,988.9228543646152,988.9222942914989,420.0165575477376,741.6917207186242,1031.308800206686,568.9056265052602,0.0,0.0,-507484.83891999157,560.2124643805437,-209679.29356111624,-242017.4997620613,-3.8370875568376537e6,-1560.937387885133,-8618.984197589773,795.1024811495736,-1477.6808398320572,0.0
1680,24,6,9,43.40317622785392,201.88480625305652,144.0325672726573,8.735147672861952,171.294955421243,299.97596159903344,0.0,2501.379940121357,7655.538232321311,1800.0,2160.0,12625.821,2344.9869392991104,1491.1028843571407,156.33447124624752,994.0685895714271,994.0685895710436,994.0680413153539,420.4619535762315,745.5510309865155,1027.449489680438,573.6059670284656,0.0,0.0,-526840.5277395769,507.8574935896322,-209674.905541216,-242012.23413818105,-3.5646848787241764e6,-1591.3212509099503,-8078.358364087762,500.408559029107,-302.32648700173013,0.0
1681,1,7,9,62.295346234930605,201.94605024068184,144.0518200100331,9.904847446312598,171.29604503590727,299.97668958003106,0.0,188.4631542787784,8537.419796925938,1800.0,2160.0,11198.6745,188.4601089673112,1487.2089192616854,1.1855300723317566e-8,991.4726128411236,991.4726128408563,991.4717676873123,422.10480769734664,743.6038257654843,1029.3967013925358,569.3671023803262,0.0,0.0,-39926.08841488173,43.49462709459476,-209785.14471894156,-242144.5211514517,-3.1810462785977693e6,-9.053157468453264,-9348.386744671472,987.628670129372,-1215.3379729200387,0.0
1682,2,7,9,62.295346234930605,201.94707208477345,144.0521412385985,9.924331313910503,171.29606321584512,299.9767017261846,0.0,149.87258550811396,8815.164602571213,1800.0,2160.0,11441.1375,149.87016376791124,1483.900068643549,1.1790077933773086e-8,989.2667124290326,989.2667124287655,989.2658623216267,422.0949326340518,741.9493967412202,1031.0511305250986,567.1710764676358,0.0,0.0,-31753.71502259337,35.901898278389126,-209786.9840383065,-242146.7283346896,-3.2464399964383123e6,-5.7252118793803675,-9326.407224636932,1144.9258639803738,-1750.2131264873897,0.0
1683,3,7,9,62.295346234930605,201.9466821073031,144.05201864497008,9.916895473384749,171.29605627757465,299.9766970906549,0.0,164.6003244303413,9164.870831918513,1800.0,2160.0,11807.6595,164.59766470984766,1481.812070303896,1.1814884751774406e-8,987.8747135359307,987.8747135356635,987.8738653190946,421.85029127930096,740.9053989893209,1032.0951282356637,566.0237191444895,0.0,0.0,-34872.813604754,40.90025495365262,-209786.28207885983,-242145.88598335368,-3.345036061937297e6,-6.905713200703758,-9313.73393301983,1203.0260439367848,-2046.8963584685698,0.0
1684,4,7,9,62.295346234930605,201.94605024071782,144.051820010777,9.904847446312598,171.29604503576417,299.9766895798913,0.0,188.4631542787784,9606.899594310213,1800.0,2160.0,12276.283500000001,188.4601089673112,1479.0797166459674,1.1855300723317566e-8,986.0531444306448,986.0531444303776,986.0522992770069,421.585367971113,739.5392244577552,1033.4613027002583,564.4670736960802,0.0,0.0,-39926.08841488851,48.943184518953785,-209785.14471900635,-242144.52115152948,-3.47061086482424e6,-9.053157468453264,-9297.287717364205,1288.4768412386475,-2444.5935155095067,0.0
1685,5,7,9,62.295346234930605,201.94582690560455,144.0517498030063,9.9005890354388,171.29604106229863,299.9766869251768,0.0,196.89754220780728,10167.54955995498,1800.0,2160.0,12848.257500000002,196.89436060806787,1476.1900893422562,1.186965209185239e-8,984.1267262281707,984.1267262279036,984.1258821572461,420.95906984238985,738.0944116179346,1034.9061155164068,563.166953745574,0.0,0.0,-41712.03862432428,54.070235304534435,-209784.74271580248,-242144.03874768477,-3.6231296138834823e6,-9.88161099489389,-9279.38060663041,1319.6941687269718,-2805.8931927355006,0.0
1686,6,7,9,62.295346234930605,201.94761255579826,144.0523111424074,9.934636668225044,171.29607283143835,299.97670815040715,0.0,129.46136671986412,10831.388679950007,1800.0,2160.0,13451.548499999999,129.45927479728041,1469.3018809576822,1.175586982808926e-8,979.5345873051216,979.5345873048544,979.5337345777834,420.88491298280064,734.6503009333375,1038.350226390258,558.648970696722,0.0,0.0,-27430.565568220925,38.259408658370376,-209787.95688615114,-242147.8957521032,-3.7830859489366547e6,-4.271963572160303,-9234.038407932501,1637.8557113500428,-3910.1890709654544,0.0
1687,7,7,9,62.295346234930605,201.94743801081492,144.05225627230357,9.931308556342154,171.29606972602832,299.9767060756508,0.0,136.05316528593588,11373.03394166027,1800.0,2160.0,14003.301000000001,136.0509668488255,1465.7864561789725,1.176689560424603e-8,977.1909707859816,977.1909707857144,977.190118904818,421.58033000427207,732.8925891786135,1040.1079381264817,555.609937252431,0.0,0.0,-28826.77412727834,42.1577529553324,-209787.64270518112,-242147.5187349392,-3.928604190734967e6,-4.718070928766338,-9212.144409228436,1925.5012998611783,-4599.373016240483,0.0
1688,8,7,9,62.295346234930605,201.9455966986458,144.05167743512942,9.89619959653812,171.2960369665473,299.97668418875304,0.0,205.59144976542163,11671.975161027545,1800.0,2160.0,14371.0515,205.58812768392468,1466.5156176833116,1.1884481455497584e-8,977.6770784555408,977.6770784552737,977.6762355006745,421.42404992313476,733.2571766255057,1039.7433504844346,556.2523260192361,0.0,0.0,-43552.86202123798,64.75762318260968,-209784.32834327672,-242143.54150065387,-4.0251962781259664e6,-10.773511039418509,-9218.82939739406,1863.2009643401543,-4454.3564548748545,0.0
1689,9,7,9,62.295346234930605,201.9466821073337,144.05201864558254,9.916895473384749,171.29605627745693,299.9766970905397,0.0,164.6003244303413,11836.54408276739,1800.0,2160.0,14497.0605,164.59766470984766,1464.084321152781,1.1814884751774406e-8,976.056214101854,976.0562141015869,976.0553658851609,421.73642422782,732.0415244138708,1040.959002811108,554.3190867618929,0.0,0.0,-34872.81360475904,52.82318499777466,-209786.2820789149,-242145.88598341975,-4.0581910277898903e6,-6.905713200703758,-9202.308509049122,2033.6316905619751,-4902.127782415075,0.0
1690,10,7,9,62.295346234930605,201.94794377919692,144.05241526618124,9.902894208633061,171.29607872437657,299.9767120875258,76.11602099989379,116.95252062204284,11601.917680389935,1800.0,2160.0,14287.416,193.06665182432954,1467.570527935731,1.1857398208685393e-8,978.3803519571538,978.3803519568867,978.3794976241198,421.3944778737403,733.78462321809,1039.215904140579,556.9851702749453,0.0,-16125.242833126764,-24776.489498568742,37.138299903366715,-209788.5530882687,-242148.61119464433,-4.003230896935682e6,-9.42920700030254,-9222.779016034387,1808.268160815729,-4278.233178912022,0.0
1691,11,7,9,62.295346234930605,201.94854162999258,144.0526032068498,9.03881705973097,171.29608936105106,299.9767191940124,1827.0691949999061,94.37431293510394,9376.828877680508,1800.0,2160.0,13777.413,1921.4419829707053,1480.8596403511356,1.5534840037011252e-8,987.2397602340903,987.2397602338233,987.2389030026816,417.64104594856815,740.4291772520113,1032.5713501700398,569.5980101471647,0.0,-385488.50359638967,-19911.787014334994,24.409738370450214,-209789.6292197009,-242149.9025523629,-3.869106651000188e6,-923.8724312675404,-9305.603632352722,528.2466317036597,-1480.3203438558849,0.0
1692,12,7,9,62.295346234930605,201.95047021453283,144.0532094772657,8.37434734140943,171.29612367358166,299.97674211862574,3730.2802919999053,21.540129172582272,6891.017478014709,1800.0,2160.0,13111.156500000001,3111.866429429022,1491.6814887931064,639.9350182926621,994.454325862071,994.4543258618039,994.4534592808561,420.173848983845,745.8400944606421,1027.1604331658336,574.2797716756107,0.0,-784570.5218474071,-4530.423738354796,4.6487703416496515,-209793.10067187334,-242154.06829496988,-3.6928959988093073e6,-2637.885765528197,-4012.3293407514284,443.7635408944334,-159.31020697468193,0.0
1693,13,7,9,62.295346234930605,201.95104057844773,144.05338877689732,7.527302102715552,171.29613382126837,299.976748898407,6128.310227999895,0.0,3863.612623459037,1800.0,2160.0,12459.1545,4861.871468861697,1492.7683922288757,1266.4259902324509,995.1789281525837,995.1789281523166,995.1780588062632,420.4869032371697,746.3835441046974,1026.6169835822225,574.6913193980542,0.0,-1.28374826999744e6,0.0,0.40277828741818666,-209794.1273269202,-242155.30028102608,-3.5193998704287624e6,-6112.490812988719,155.23806428015814,445.44619192005484,-36.68395777657861,0.0
1694,14,7,9,62.295346234930605,201.95104023389868,144.0533886569459,7.12850068756015,171.29613381738235,299.97674889651097,7232.160758999887,0.012975981413882839,2419.6573677968668,1800.0,2160.0,12114.823499999999,5685.7114930434545,1497.007643577089,1546.452242510264,998.0050957180594,998.0050957177923,998.004226370675,421.00231854245413,748.5031697780063,1024.4973579089908,577.0020716584364,0.0,-1.5120968513618854e6,-2.713012237020006,0.2530808866722509,-209794.12670673188,-242155.2995368001,-3.427349356379728e6,-8244.68784747403,1619.721658067574,330.45082572250976,562.4658200049889,0.0
1695,15,7,9,62.295346234930605,201.94626704696654,144.0518881512567,7.108789439177648,171.29604889594714,299.9766921597908,7308.276779999887,180.27530999690558,2257.2508529315683,1800.0,2160.0,12208.7355,5724.864915797336,1497.0678924191773,1763.6746184334045,998.0452616127848,998.0452616125176,998.0444154046546,416.8688528491482,748.533311553491,1024.4672156276154,581.1757058805055,0.0,-1.5278322150592525e6,-37687.46511446025,11.010374464152846,-209785.53497025403,-242144.9894530267,-3.452542662275019e6,-8358.270327802813,3127.4853471431707,-381.97713388566626,1280.2934201738099,0.0
1696,16,7,9,62.295346234930605,201.93468866743993,144.0482483631659,7.265629270358869,171.29584289955054,299.9765545314571,6813.45794099989,617.5399322006209,2891.661067508783,1800.0,2160.0,12786.228,5397.068310323633,1496.4323815687806,2033.9093848504099,997.6215877125203,997.6215877122531,997.6207976352343,411.32131088229306,748.2155982264258,1024.7849277274702,586.2995803364934,0.0,-1.4253775675129967e6,-129189.5501556566,47.58563761564437,-209764.6938871061,-242119.9801532492,-3.606771496504117e6,-7475.499027047757,5358.03040570431,-1305.3909437887487,2127.536354861397,0.0
1697,17,7,9,62.295346234930605,201.92562126188122,144.04539792976544,8.432379287842712,171.29568157646506,299.97644674964386,3425.764445999906,959.9760821191932,6904.76227785074,1800.0,2160.0,13758.5175,2983.832678636355,1491.98752320285,1401.8744521756962,994.6583488019,994.6583488016329,994.6576026832334,410.94256798201366,745.9932020124251,1027.0073229803813,583.7150893299029,0.0,-720636.9592148729,-201938.64921015105,176.2341536760796,-209748.37255710046,-242100.39455724237,-3.8644405514227776e6,-2451.703545117558,2418.982227768691,-1159.93416129268,1471.655640598212,0.0
1698,18,7,9,62.295346234930605,201.919292631886,144.04340845583752,8.797006463171604,171.29556898101734,299.9763715235093,2017.3980689999066,1198.9806840650128,9189.34642616665,1800.0,2160.0,14885.7735,2228.5131968789906,1479.9544383368611,987.8260556668839,986.636292224574,986.6362922243069,986.6355767862692,409.4633622418199,739.976682589702,1033.02384173233,577.1722419851485,0.0,-425098.654901176,-252644.77243264002,292.7008607231546,-209736.98102310908,-242086.72471645274,-4.1601790787348985e6,-1439.3192054162573,-643.7051028775459,-838.1890680075448,-226.23086182848783,0.0
1699,19,7,9,62.295346234930605,201.9137016949625,144.04165088241072,9.021601217443088,171.29546951046288,299.97630506632663,532.8897899998886,1410.125853882179,11398.299284154258,1800.0,2160.0,15833.532000000001,1942.992858157034,1467.7861658501556,1.5768668849104926e-8,978.5241105667702,978.524110566503,978.5234222322736,410.85944067313295,733.8925666742051,1039.1079570552456,567.6639849813085,0.0,-112405.26927255472,-297445.324133252,426.7880317810923,-209726.9173366468,-242074.64829269794,-4.406383023480577e6,-957.2165352253069,-9263.264885773795,-17.179708126961486,-2438.5620744548505,0.0
1700,20,7,9,62.295346234930605,201.89959000750693,144.0372147150942,9.01897350786266,171.29521844403905,299.97613732662813,0.0,1943.0623871639398,11809.763373158818,1800.0,2160.0,16249.5255,1943.030989908183,1463.30470641672,1.584014208197517e-8,975.5364709444799,975.5364709442126,975.5358510205468,420.02990318039383,731.6518882654102,1041.3486339684098,555.5058906392231,0.0,0.0,-409827.92752136313,608.8502258821391,-209701.51629922676,-242044.16704779395,-4.5139313650145335e6,-962.3225192078789,-9251.059323783818,1764.2962036262325,-4736.091142210877,0.0
1701,21,7,9,62.295346234930605,201.9046305093699,144.03879925346715,9.115082565595898,171.29530812152007,299.9761972409461,0.0,1752.7047395964732,11719.76641284126,1800.0,2160.0,15969.1155,1752.6764182621148,1463.3596669518015,1.5282615954671123e-8,975.573111301201,975.5731113009339,975.5724669419576,419.90517007109173,731.6793502064681,1041.3211725615806,555.6672613236983,0.0,0.0,-369855.2512547804,545.1369443475269,-209710.58920258007,-242055.05453181794,-4.441553573095623e6,-783.0052626060515,-9245.664038896532,1741.8353400241467,-4705.827433352533,0.0
1702,22,7,9,62.295346234930605,201.92150674181852,144.04410448664794,9.436867745467174,171.2956083729819,299.976397841603,0.0,1115.3634597347634,11531.07164517314,1800.0,2160.0,15140.8725,1115.345436971207,1465.5651744383306,1.367195443023918e-8,977.0434496255538,977.0434496252864,977.0427234538179,420.2234665075706,732.7820425903633,1040.21848196635,556.8192938986017,0.0,0.0,-235741.4078120547,341.7588904132135,-209740.9664209876,-242091.50719390696,-4.226610936337666e6,-317.0881295613726,-9240.342256329022,1695.7454649335705,-4402.755240113824,0.0
1703,23,7,9,62.295346234930605,201.9315980533137,144.04727680360116,9.629282402962648,171.29578791136444,299.9765177927928,0.0,734.2588851569512,10839.760768600083,1800.0,2160.0,14061.528,734.2470205265407,1472.4933592450818,1.286160783581057e-8,981.6622394967213,981.6622394964539,981.6614644043578,419.67800406924516,736.2460983032684,1036.754427322996,561.9835406393108,0.0,0.0,-155340.4562266485,211.882356911432,-209759.13078167892,-242113.30442673658,-3.9441389677701034e6,-137.4186192934094,-9272.455243941338,1273.147438687738,-3185.8748182538548,0.0
1704,24,7,9,62.295346234930605,201.93868189972105,144.04950369007548,9.764352644482637,171.295913942804,299.97660199552365,0.0,466.7330760295849,10078.749789039195,1800.0,2160.0,13027.404,466.725534253502,1478.079964020847,1.234786325647736e-8,985.3866426805647,985.3866426802975,985.3858332471315,420.2140930327622,739.0393749353485,1033.9611514417145,565.171850950492,0.0,0.0,-98808.80851761365,125.61073159170337,-209771.88170521214,-242128.60553497644,-3.670823638940826e6,-55.52445681821155,-9299.48276099874,1099.2494053968112,-2371.799865612702,0.0
