iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
2121,22.465402578487385,20.44182326542664,0.7676959764634939,0.6657325737767319,28.55603681205362,32.755525074449714,2.2501160135413563,2.0292361418049,1.5212673433259467,1.3000820322825912,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2122,24.13636418066062,20.613115886689194,0.7666162656696041,0.6652362952119144,28.551484254846923,32.66090698860901,2.2482462436643877,2.0235738898676345,1.5199609637998264,1.3029489336274533,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2123,25.81199467041893,20.75603168694612,0.7653232379784669,0.6652181990248477,28.582008498909076,32.54671532764336,2.2455394135227102,2.023464415488328,1.5177726968086456,1.3041650725458938,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2124,27.446277695814118,21.19406420006202,0.764032215910324,0.6656335305411152,28.61906723275954,32.15035918627936,2.242760221467737,2.0205142185220195,1.516545358162801,1.3096359633899368,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2125,29.014984929666973,21.712844616415957,0.7626456071802666,0.6650312562112561,28.661255383099135,31.673347219195986,2.240937834817505,2.0206930093958895,1.5136251123794846,1.3091774372710803,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2126,30.4790468676953,22.29860687799242,0.7610985207576102,0.6655418349449437,28.714426017585282,31.117309891246936,2.2381616879309907,2.0220839300304183,1.5116664386117495,1.3100690992061612,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2127,31.81197331665648,22.94586813693045,0.7594685856146144,0.6668823904021884,28.801246528730367,30.491798331443707,2.235645717431741,2.0261034774521742,1.5096743998123752,1.31192416482532,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2128,32.97253106605266,23.65887336263146,0.7578065661442048,0.6672566453618135,28.89465219126908,29.828605934586918,2.232986106140109,2.029829528531808,1.5075277468040185,1.3130178806647712,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2129,33.91567438731409,24.418385370571656,0.7561243086100286,0.6672660732303842,28.98115197514976,29.136979998893615,2.230288571324697,2.0311892572934265,1.5052927238561964,1.313960242270968,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2130,34.6178683509971,25.10956518489271,0.7544560232023884,0.6670915566595151,29.09804612239435,28.334216889264177,2.2279908903210375,2.030189086013087,1.5031763572666494,1.314798410770962,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2131,35.23703589782427,25.7051794417121,0.7526952989667433,0.6680282653872682,29.393258159349486,27.50224506324661,2.2251684207497386,2.034364434927973,1.5013587094500525,1.3156820826970703,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2132,35.794222817821655,26.375783830144112,0.7509113767066059,0.6730729616898815,29.623225198263494,26.768635944413973,2.2226540576740175,2.056449887957065,1.4993530729245104,1.3158081810067914,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2133,36.149932971078336,27.05193862084813,0.7496434916919056,0.6836144506310761,29.739918258085822,26.07730189640592,2.22048926097918,2.1130460218659826,1.4970165459237657,1.316297110976958,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2134,36.25640248661938,27.72532444590509,0.749375714195069,0.6911137189192874,29.818757020458058,25.425436931096513,2.2189140921664334,2.174237866399059,1.495158267071443,1.3169398519153879,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2135,36.12956963592983,28.390556279739666,0.750075833028033,0.6908482604090993,29.929808254317557,24.80386876271586,2.2178265573646914,2.2007918946299774,1.4934122286742963,1.3175220514696815,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2136,35.86597924925192,28.625696927323446,0.7511329820870611,0.6871537126379277,30.004583017446087,24.485501642722596,2.2160186128898207,2.191333370906398,1.492204861707884,1.318502218901035,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2137,35.535907685922716,28.814850023988942,0.7519835267062421,0.6808364239791642,30.07456439450557,24.264516104900785,2.214909538343196,2.147992089756628,1.4914994160734785,1.3204961082323823,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2138,35.178603282329135,28.859571412966204,0.7518512340157477,0.6761684157017241,30.13361723103313,24.145524701390364,2.2155057122467814,2.1015998494430894,1.4902245781567822,1.3206191281688364,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2139,34.773894349018875,28.74608615522274,0.7505049377690568,0.6748249579119603,30.17133796392404,24.114482558161324,2.2148150665165582,2.0751499379106275,1.490529509489898,1.3225496167777129,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2140,34.311680055141466,28.42967231007053,0.7486262901703276,0.676902020061406,30.193488169411697,24.028064302327675,2.2157969616579813,2.0826410149051267,1.4906369216564965,1.3224629582726257,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2141,33.9074778482609,28.039567525145728,0.7464121709939723,0.6807656472965077,30.22873932279663,23.94367986813809,2.2165951169248475,2.106522364582343,1.4903039761881616,1.3253336469574135,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2142,33.45807874990272,27.69737056005389,0.7445802242909138,0.6929327553207549,30.196379535988026,23.97501592723776,2.2169092007301994,2.1780135084420467,1.491257386304918,1.323281886594095,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2143,32.83005751827608,27.41878594643671,0.7443296375226499,0.707767894099739,30.113646686486366,24.023622088980797,2.2180375452936936,2.2777863041944886,1.4925884242504497,1.3239700354482262,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2144,32.15742917227097,26.92929670397385,0.7457941637248273,0.7107198151991858,29.969216566395794,24.35024631724641,2.2196599672928703,2.326351882660693,1.492548679721934,1.3243336524682952,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2145,31.454980540392103,26.445066683961805,0.7484990107552729,0.7081203021618654,29.661334526679298,24.77142098000852,2.2212734027404477,2.3211772217251645,1.492048390417359,1.3268415248823355,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2146,30.643644337332308,26.240007366952106,0.751707524854264,0.7040194951917395,29.402588469526872,24.976337435225318,2.224431819917414,2.2772884808142484,1.490810081002022,1.3305020746402136,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2147,29.776424029259367,26.0567662602513,0.7545477291531159,0.705632811303212,29.24418216308887,25.13628084862913,2.228629158610594,2.2365990961263305,1.4896084028069794,1.33591840274272,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2148,28.861658662952088,25.90471464071657,0.7566276843561379,0.7160512327192914,29.172154337108903,25.22930735203855,2.2329508977576484,2.2393243455084857,1.4887066359982302,1.3431516548395097,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2149,27.910710061584393,25.794230405941477,0.7585574316717387,0.7331010862784351,29.138672957350302,25.25802848320832,2.237966125854218,2.2978167861091663,1.4877591225487652,1.3534695038181896,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2150,26.944211272700706,25.775905513665652,0.7610881833668697,0.7493101932767572,29.125110346394496,25.211473059033985,2.242176189047357,2.372343268513183,1.4876200370300585,1.3647412925956413,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2151,25.960601670554684,25.843081717558896,0.7598140758287075,0.7163200802288724,29.079259232631838,25.14294338503049,2.246883229376669,2.247107930980084,1.4877469346718026,1.3796726522713543,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2152,24.961921399574706,25.96785754836571,0.7585684579678339,0.7136868910344766,28.98713990121904,25.110144974089962,2.2505055734768216,2.230078360938818,1.4897905839077066,1.385014183833418,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2153,23.96009024780944,26.110703542612363,0.7578720602871809,0.7113142571937461,28.916400855363083,25.086092029200746,2.2539412108038,2.2113434136696877,1.4925266907131176,1.3886522099101921,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2154,22.973299154356607,26.22695494754031,0.7574623666679665,0.7087155943466101,28.88547105189323,25.064588976488974,2.2571286147480394,2.185309063247731,1.4960473729076547,1.392300920713458,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2155,22.037526370681594,26.29087564473654,0.7572033919356138,0.7072354926487964,28.879782863751004,25.046316558642662,2.2591899952018983,2.164613032259786,1.5005037043708735,1.3952458350933148,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2156,21.17155879146823,26.297702028006622,0.7570331562302303,0.7075983609147928,28.88208058958665,25.033246345078435,2.261873641639409,2.1562684605477016,1.5045450460356051,1.3971281346325277,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2157,20.45632882393373,25.947348212640755,0.7567194091250041,0.7063821083160167,28.864345998703357,25.31795895335738,2.2627096238612765,2.149651174912447,1.5088116708557695,1.3983652603329337,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2158,19.894193963979422,25.45824845241949,0.7563920533977843,0.706192341931005,28.834296160757273,25.69699097087615,2.2637135191333595,2.147463847403747,1.5122408526471696,1.4009588504532866,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2159,19.497469910551693,24.833911908858262,0.7561865491057507,0.7048528037771795,28.797843656631336,26.163138592287453,2.264414739028859,2.144599742666742,1.51650169926782,1.399088657429107,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2160,19.264662065994084,24.084843916556185,0.7559529892050217,0.7042006384231786,28.75886864171436,26.6970981987254,2.26510343829217,2.14073665919924,1.5198190754777239,1.3979017158988427,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2161,19.179888021352145,23.238920206842312,0.7556202141533297,0.7051744457450722,28.718513634938407,27.273850465439622,2.2666905404917066,2.139357464043266,1.5222824216497919,1.3980483978042129,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2162,19.217466288692215,22.34594016043307,0.755248689350825,0.7069663364220398,28.67689959621504,27.867106989835168,2.2682436703249396,2.1428800211894767,1.5245833789274335,1.3983587956563817,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2163,19.258986551518227,21.754922646198256,0.7549881452000031,0.709813830998713,28.62927670000847,28.168452093347113,2.269141213455395,2.152491633388628,1.5271269617701608,1.3967720879579169,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2164,19.331694231073918,21.316048850711304,0.7548209560912347,0.7112918573290451,28.57940860960713,28.363223331125536,2.27027589866743,2.159220366768891,1.529695569513146,1.3969000129486993,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2165,19.474236875339844,21.094241861540436,0.7546131887448024,0.7126050245444927,28.48676837492866,28.448963206666857,2.2712378552917483,2.1635877233196172,1.5309758041901986,1.398496345509937,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2166,19.682708797320743,21.11237074174409,0.7545066070696066,0.7114648138514483,28.3980795260206,28.441563180712723,2.272133331757091,2.166535823863702,1.5325945762820206,1.395721777910531,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2167,19.93105335198784,21.3266188438078,0.7543785773984331,0.71241517097437,28.276227753729884,28.37048670573197,2.272474424240976,2.1693401821394938,1.5336869170496061,1.3963939756632968,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2168,20.177241704154838,21.592044350305144,0.7543523710732916,0.712118599164992,28.16705263360716,28.275337456528963,2.2727626137735943,2.1712616587542017,1.5346224005262599,1.397733269257017,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2169,20.447325617624312,21.93450410990285,0.7544690571021355,0.7132286090123556,28.092246727160205,28.166598134898543,2.273452556797137,2.1754030558483226,1.5350779474112761,1.3999133597411122,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2170,20.759415969713874,22.22706885289692,0.7546765055611228,0.7136492686377605,28.045229464410536,28.066167334460108,2.273714850189092,2.1774619423736152,1.5353206772701313,1.4023401564041902,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2171,21.140020362733605,22.39212235038526,0.7549158389821028,0.7144582537145022,28.060692129095752,27.770057832823866,2.2734416291984516,2.180189160793849,1.535303044901332,1.4048848950693333,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2172,21.60531783865763,22.381353664609854,0.7553262561204203,0.7151833122042037,28.140483168029533,27.709503703076532,2.2735033862048057,2.182399208886867,1.5349540612757775,1.4074569639078485,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2173,21.712033331790455,22.293211666333374,0.7557793553128498,0.7164601626063397,28.225200099118254,27.693964366288153,2.273402045315507,2.1853425851306527,1.5344579956026014,1.4099053436684998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2174,21.429458422004224,22.341437919363674,0.7562724142468996,0.7182127347584847,28.29321681598758,27.703237757664592,2.2735006024760946,2.190287581476828,1.5338377772291003,1.4123362462996074,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2175,21.326086466118305,22.312612886269626,0.7566911936461513,0.7198200443543679,28.322520776415747,27.726230892973856,2.2732431287242165,2.1948578582349603,1.5332052366727997,1.4147732203451915,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2176,21.963069547088633,22.00365428064676,0.7570314624417855,0.7219364050532928,28.33393247481412,27.75150871054667,2.272781974870516,2.20200736092542,1.5323647419733442,1.4174024251085044,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2177,22.71533503390635,21.615084141303722,0.7572792968345742,0.7240946475569818,28.335107056279888,27.761308105122325,2.272158812775543,2.209359581234664,1.5314319631889461,1.420224557430085,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2178,23.32537374572446,21.368115331751127,0.7573943168601148,0.7260825617862036,28.326649261694364,27.74597323857714,2.271021395909567,2.2169795881686247,1.5308751450560072,1.4239449350316586,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2179,23.88363112539902,21.264677822461557,0.7574228278562847,0.7271286186514642,28.309611483554537,27.710069531168383,2.2704331271590332,2.218729975686273,1.5293710324447156,1.4269119916560675,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2180,24.266591475458455,21.29427248962678,0.7573558118676904,0.7274582454199554,28.28642327817082,27.65984095686203,2.269447679146428,2.22007678258755,1.5282825051422178,1.42944100474622,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2181,24.50787269224821,21.394990318688137,0.7572430181122369,0.7288645489407201,28.260798053686294,27.598014883533292,2.268527443686792,2.2224533907076682,1.5272311250375494,1.4324772150473357,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2182,24.637865873943976,21.537794986205057,0.7570313388619939,0.7292755929838586,28.235071346364222,27.533439376959823,2.266962365242106,2.2216628092061357,1.52644059766201,1.4361149766598107,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2183,24.770137506237482,21.66901754340924,0.7567575749029545,0.7296688652562484,28.210463920858,27.472696573194725,2.2650752063512254,2.2233172639236964,1.5250914661998873,1.4381697657454993,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2184,24.974340540464517,21.74616837285085,0.7564541478824697,0.7302274334095833,28.186007230109865,27.420621570857676,2.2631036253609715,2.224207239492849,1.5235099382832533,1.4406617844275964,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2185,25.24988086323699,21.758620495544676,0.7561253140167126,0.7312571530343164,28.149920198478533,27.37989332073592,2.2613193386298884,2.225558159526861,1.5211916965726973,1.4436768877011303,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2186,25.609566707064804,21.634256822908092,0.7557384011429131,0.7324813767054398,28.104544699078424,27.348090129928263,2.2587003253443045,2.2268489941329603,1.5200446815683124,1.446357249678323,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2187,25.959893046301026,21.566531264877085,0.7553559213253581,0.7328568834959366,28.053707684917462,27.31684179294974,2.2568787078037995,2.229866288619802,1.5174627085094046,1.4477319647140907,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2188,26.202167716917945,21.787570788627075,0.754926769259972,0.7334193178989417,28.003302559426437,27.00897422222079,2.2544777358696875,2.2292434695602927,1.5154980574987946,1.4487306888876876,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2189,26.353270710884935,22.11292513321543,0.7545458032233433,0.7340526656410938,27.957071730671476,26.61843738782259,2.251728364079192,2.2297415424869387,1.5141004992218516,1.451326356696351,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2190,26.48875248275221,22.258526855011507,0.7541488514979584,0.7348118510650397,27.908854360724405,26.42440572067517,2.2489547693784813,2.2329545900414205,1.5121944283666506,1.451855265516333,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2191,26.610185380906447,22.418195009626746,0.7537538730738776,0.7357498082695,27.860684516499045,26.24320162331152,2.246886834645152,2.235984295621218,1.5096246592349363,1.4535640158681784,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2192,26.73433594014332,22.56211242415704,0.7532234791447517,0.7369955201777022,27.813273748904546,26.09226108947842,2.244240646663778,2.2350073574038674,1.5084071401657624,1.4558826559733158,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2193,26.700529398106653,22.67685532229366,0.7525933610829912,0.7360392023370558,27.76679681913404,25.979616614613,2.241998334012354,2.2345770307193495,1.5062754087445112,1.4548374895834633,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2194,25.707627384534582,23.01731395292171,0.7519224437981653,0.7360428267537565,27.72191969713776,25.906091761954126,2.2400992661764225,2.233090558758827,1.5038666916986445,1.456641356714826,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2195,24.055253930479147,23.49990554257665,0.7511895319859737,0.7361595359503977,27.678687159104925,25.868943941308892,2.2375736436214613,2.233217484235826,1.5026794120000884,1.4566469951118446,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2196,23.218848687032033,23.728055650437902,0.7505109639224562,0.7368303813700569,27.62122872910785,25.866453558346723,2.235288730883416,2.2366095523566933,1.5007479236150691,1.4571491173996556,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2197,23.442464955402514,23.478680047832366,0.7497732043630931,0.7379201328475844,27.55826730355716,25.894188688093337,2.2321584967625094,2.237909627878153,1.4996589385017973,1.4578367304354698,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2198,23.881670076502537,23.060030008549077,0.7489856855419204,0.7378178990832027,27.501585451763784,25.935464777825306,2.229081914147646,2.238377060003636,1.4977836205186312,1.4577580557342928,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2199,23.79818304748004,22.818248009696745,0.748210029030114,0.7379916252771296,27.45452287511398,25.974103579034132,2.226301560464507,2.2394661367347912,1.4960270882405806,1.4583361801454018,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2200,23.267905673201817,22.78131939997537,0.7473546122792947,0.737692053613321,27.413562673463222,26.00134373819499,2.2236308838352676,2.237660148863573,1.4944817266486445,1.4591147767506982,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2201,22.9321936184517,22.459286624498155,0.7464392167318292,0.737239693611552,27.37739183342447,26.012855191550134,2.2211427836601865,2.235663619629567,1.4925068658464802,1.4593184262529986,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2202,22.52093132366638,22.404579019010793,0.7455193251300194,0.7376770109138934,27.34395067485851,26.015667100302377,2.218214431271497,2.2338533157512375,1.4915727564016001,1.4616966749999676,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2203,21.999793828699264,22.407839254733606,0.7446421597037595,0.7365535560562847,27.311621685598116,26.007546745383475,2.2156839791594205,2.232565026474533,1.4899045232687103,1.4599872538575531,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2204,21.430356940941248,22.43315327206393,0.7437970428209452,0.7365413347001417,27.279599194525442,25.99005635336196,2.213591269533994,2.2312417514210616,1.487490652864619,1.4606522561169744,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2205,20.849908310723144,22.461890151818352,0.7429078881533414,0.7358290664595033,27.247570806007133,25.96720867991045,2.2110296328831143,2.2295661338157395,1.4859912359718455,1.4592872659925256,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2206,20.25921749883412,22.487917939107465,0.7420527513734195,0.7364485202891027,27.210249797010427,25.944122388042523,2.2086179379777433,2.2315450930019725,1.4845006000023138,1.4589681857925327,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2207,19.630481401692997,22.514968901208103,0.7410271596847898,0.7361413670961057,27.173776125423093,25.924671645095984,2.205929318467464,2.225941220788962,1.4837861269942048,1.4613260277044546,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
