iter,AgentID,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
161,Gen_VRES_Wind,1,192.30865984197746,192.38364843176188,-2.2914779243620544,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,2,192.30865984198135,192.38364843176723,-2.291477923869454,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,3,192.3086598419828,192.38364843176913,-2.2914779231167968,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,4,192.3086598419835,192.38364843176993,-2.2914779221196584,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,5,192.30865984198388,192.38364843176993,-2.2914779209036156,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,6,192.30865984198442,192.38364843176993,-2.2914779195990302,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,7,192.30865984198502,192.38364843176993,-2.3191459416283005,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,8,192.30865984198564,192.38364843177254,-2.319145941110279,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,9,192.30865984199124,192.3836484317735,-2.319145938897451,0.990597109232584,0.23713474224422043,0.2817789353244176
161,Gen_VRES_Wind,10,192.3086598419935,192.3836484317735,-2.319145936956996,0.990597109232584,0.23713474224422043,0.2817789353244176
162,Gen_VRES_Wind,1,192.2460063040771,192.30865984195978,-2.3657614046279343,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,2,192.24600630407969,192.30865984196538,-2.3657614041367694,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,3,192.24600630408057,192.30865984196723,-2.3657614033845626,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,4,192.24600630408096,192.30865984196797,-2.3657614023875086,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,5,192.24600630408113,192.30865984196797,-2.3657614011711,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,6,192.24600630408148,192.30865984196797,-2.36576139986598,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,7,192.24600630408185,192.30865984196797,-2.3934294218946586,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,8,192.24600630408221,192.30865984197033,-2.393429421378608,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,9,192.24600630408588,192.3086598419713,-2.393429419161191,0.990597109232584,0.19812788318709132,0.23490499021951416
162,Gen_VRES_Wind,10,192.2460063040873,192.3086598419713,-2.3934294172185115,0.990597109232584,0.19812788318709132,0.23490499021951416
163,Gen_VRES_Wind,1,192.2014406363065,192.24600630406528,-2.427825818137713,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,2,192.20144063631014,192.246006304069,-2.4278258176495324,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,3,192.20144063631142,192.24600630407016,-2.4278258168982827,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,4,192.20144063631207,192.24600630407062,-2.4278258159015667,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,5,192.20144063631238,192.24600630407062,-2.427825814684989,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,6,192.20144063631318,192.24600630407062,-2.427825813379531,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,7,192.201440636314,192.24600630407062,-2.455493835407844,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,8,192.20144063631471,192.24600630407195,-2.455493834893764,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,9,192.20144063632011,192.24600630407252,-2.4554938326736724,0.990597109232584,0.14092901555750803,0.1962649083792947
163,Gen_VRES_Wind,10,192.20144063632236,192.24600630407252,-2.4554938307295853,0.990597109232584,0.14092901555750803,0.1962649083792947
164,Gen_VRES_Wind,1,192.17704796803005,192.20144063628987,-2.471972439790575,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,2,192.1770479680304,192.20144063629513,-2.471972439302479,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,3,192.1770479680305,192.20144063629684,-2.471972438551117,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,4,192.1770479680305,192.20144063629746,-2.4719724375542036,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,5,192.17704796803048,192.20144063629746,-2.4719724363373166,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,6,192.1770479680306,192.20144063629746,-2.4719724350310703,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,7,192.17704796803068,192.20144063629746,-2.4996404570585664,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,8,192.17704796803076,192.2014406363003,-2.499640456545106,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,9,192.1770479680313,192.2014406363014,-2.499640454320228,0.9434258183167467,0.07713638993202351,0.1329560718752643
164,Gen_VRES_Wind,10,192.17704796803147,192.2014406363014,-2.499640452373917,0.9434258183167467,0.07713638993202351,0.1329560718752643
165,Gen_VRES_Wind,1,192.17077839287623,192.17704796802838,-2.494985112804526,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,2,192.17077839288746,192.17704796802886,-2.4949851123210687,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,3,192.1707783928916,192.17704796802903,-2.494985111571208,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,4,192.17077839289385,192.17704796802906,-2.494985110574885,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,5,192.1707783928955,192.17704796802906,-2.4949851093580246,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,6,192.17077839289803,192.17704796802906,-2.494985108051671,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,7,192.17077839290087,192.17704796802906,-2.5226531300790866,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,8,192.1707783929033,192.17704796802929,-2.5226531295682273,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,9,192.1707783929203,192.1770479680294,-2.5226531273438857,0.8985007793492825,0.019826137371033403,0.06930710647470822
165,Gen_VRES_Wind,10,192.1707783929276,192.1770479680294,-2.5226531253974134,0.8985007793492825,0.019826137371033403,0.06930710647470822
166,Gen_VRES_Wind,1,192.17730499862213,192.17077839282535,-2.500618330964918,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,2,192.17730499862827,192.17077839284156,-2.500618330471808,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,3,192.17730499863058,192.17077839284678,-2.500618329718372,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,4,192.17730499863185,192.17077839284903,-2.500618328720057,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,5,192.1773049986329,192.17077839284903,-2.5006183275017158,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,6,192.17730499863438,192.17077839284903,-2.500618326193089,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,7,192.177304998636,192.17077839284954,-2.528286348217951,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,8,192.17730499863742,192.17077839285906,-2.528286347705125,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,9,192.1773049986469,192.17077839286296,-2.5282863454655895,0.8557150279516976,0.020638939672566855,0.016965523829773222
166,Gen_VRES_Wind,10,192.17730499865098,192.17077839286296,-2.5282863435125797,0.8557150279516976,0.020638939672566855,0.016965523829773222
167,Gen_VRES_Wind,1,192.1926466605797,192.17730499859422,-2.4950334163030976,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,2,192.19264666057973,192.17730499860312,-2.495033415818597,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,3,192.19264666057973,192.17730499860596,-2.4950334150676663,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,4,192.19264666057967,192.17730499860727,-2.4950334140701784,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,5,192.19264666057967,192.17730499860727,-2.495033412850937,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,6,192.19264666057964,192.17730499860727,-2.495033411541046,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,7,192.1926466605796,192.1773049986079,-2.522701433564959,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,8,192.1926466605796,192.17730499861315,-2.5227014330590647,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,9,192.1926466605797,192.17730499861545,-2.522701430814762,0.8985007793492825,0.04851459492379963,0.018544103302791482
167,Gen_VRES_Wind,10,192.19264666057967,192.17730499861545,-2.5227014288582503,0.8985007793492825,0.04851459492379963,0.018544103302791482
168,Gen_VRES_Wind,1,192.21536919021497,192.19264666057938,-2.4812489210526363,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,2,192.21536919022273,192.19264666057947,-2.4812489205761032,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,3,192.2153691902256,192.19264666057947,-2.481248919827726,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,4,192.2153691902272,192.19264666057947,-2.4812489188314637,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,5,192.21536919022824,192.19264666057947,-2.481248917612222,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,6,192.21536919022967,192.19264666057947,-2.481248916302357,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,7,192.21536919023129,192.19264666057947,-2.5089169383268577,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,8,192.21536919023293,192.19264666057947,-2.5089169378256875,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,9,192.215369190245,192.19264666057947,-2.5089169355833767,0.9434258183167467,0.07185494789885039,0.04576992141566368
168,Gen_VRES_Wind,10,192.21536919025007,192.19264666057947,-2.5089169336268906,0.9434258183167467,0.07185494789885039,0.04576992141566368
169,Gen_VRES_Wind,1,192.24333463952576,192.21536919017947,-2.4598118999369563,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,2,192.24333463952854,192.21536919019076,-2.4598118994531837,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,3,192.24333463952956,192.21536919019425,-2.459811898702098,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,4,192.24333463953013,192.21536919019582,-2.459811897704334,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,5,192.24333463953053,192.21536919019582,-2.4598118964841005,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,6,192.24333463953107,192.21536919019582,-2.4598118951728947,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,7,192.24333463953167,192.21536919019582,-2.487479917195867,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,8,192.24333463953215,192.21536919020198,-2.4874799166931414,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,9,192.24333463953647,192.21536919020508,-2.487479914439435,0.990597109232584,0.08843451568996061,0.07117930356370149
169,Gen_VRES_Wind,10,192.24333463953818,192.21536919020508,-2.487479912478176,0.990597109232584,0.08843451568996061,0.07117930356370149
170,Gen_VRES_Wind,1,192.27609728595053,192.243334639513,-2.432109406656138,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,2,192.27609728595286,192.24333463951703,-2.4321094061807838,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,3,192.2760972859537,192.24333463951828,-2.4321094054321475,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,4,192.27609728595417,192.24333463951882,-2.4321094044353693,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,5,192.27609728595465,192.24333463951882,-2.4321094032147412,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,6,192.27609728595527,192.24333463951882,-2.4321094019030007,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,7,192.27609728595593,192.24333463951882,-2.4597774239253813,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,8,192.27609728595647,192.243334639521,-2.459777423428287,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,9,192.2760972859603,192.2433346395221,-2.45977742117337,1.0401269646942133,0.1036045849147627,0.09198312433759384
170,Gen_VRES_Wind,10,192.27609728596187,192.2433346395221,-2.459777419210422,1.0401269646942133,0.1036045849147627,0.09198312433759384
171,Gen_VRES_Wind,1,192.3127508025384,192.2760972859397,-2.3980320946617173,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,2,192.31275080254682,192.2760972859431,-2.398032094188137,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,3,192.31275080255,192.27609728594413,-2.3980320934399146,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,4,192.31275080255182,192.27609728594456,-2.398032092443225,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,5,192.3127508025534,192.27609728594456,-2.3980320912220945,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,6,192.31275080255543,192.27609728594456,-2.3980320899097034,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,7,192.31275080255767,192.27609728594493,-2.425700111931404,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,8,192.31275080255966,192.27609728594703,-2.4257001114360244,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,9,192.31275080257362,192.27609728594814,-2.4257001091782397,1.0401269646942133,0.11590859674789397,0.10776192240063673
171,Gen_VRES_Wind,10,192.31275080257936,192.27609728594814,-2.425700107213666,1.0401269646942133,0.11590859674789397,0.10776192240063673
172,Gen_VRES_Wind,1,192.3522182119251,192.31275080249935,-2.3599077836965376,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,2,192.3522182119251,192.31275080251163,-2.3599077832177544,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,3,192.3522182119251,192.31275080251538,-2.3599077824672854,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,4,192.35221821192508,192.31275080251714,-2.359907781469147,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,5,192.3522182119251,192.31275080251714,-2.3599077802463615,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,6,192.35221821192513,192.31275080251714,-2.359907778931871,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,7,192.35221821192516,192.3127508025179,-2.387575800951621,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,8,192.3522182119252,192.31275080252553,-2.3875758004563594,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,9,192.3522182119252,192.31275080252965,-2.3875757981852126,1.0401269646942133,0.12480690707274901,0.1205596567905043
172,Gen_VRES_Wind,10,192.35221821192522,192.31275080252965,-2.387575796214667,1.0401269646942133,0.12480690707274901,0.1205596567905043
173,Gen_VRES_Wind,1,192.39480510431412,192.3522182119251,-2.3188566669261843,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,2,192.39480510431642,192.3522182119251,-2.318856666460172,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,3,192.3948051043175,192.3522182119251,-2.3188566657136054,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,4,192.3948051043181,192.3522182119251,-2.3188566647173294,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,5,192.39480510431875,192.3522182119251,-2.3188566634945142,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,6,192.39480510431954,192.3522182119251,-2.318856662179994,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,7,192.39480510432028,192.35221821192513,-2.3465246842005127,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,8,192.39480510432085,192.35221821192516,-2.3465246837131444,1.0401269646942133,0.13467157843954058,0.12981502942640444
173,Gen_VRES_Wind,9,192.39480510433157,192.35221821192516,-2.346524681446284,1.0401269646942133,0.13467157843954058,0.12981502942640444
