iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
2216,0.5050679529955187,117.10783880192422,0.02166525891750335,0.5,128.0,0.0,0.7219857701073257,34.257102554269316,0.047485328707367006,50.506795299551854,176.4025551967495,0.004451025679902503,6.020290105186155,244.31020238354895,0.016911076109311394,0.1,0.1,0.1
2217,0.5303213506452946,117.10569038243824,0.027007769073818792,0.5,128.0,0.0,0.7219857701073257,34.25179112324127,0.044882803381028256,50.506795299551854,176.39354106115337,0.00448609593325866,5.96068327246154,244.3055169889591,0.017043480394079956,0.1,0.1,0.1
2218,0.5568374181775594,117.10270361542356,0.035758696251356345,0.5,128.0,0.0,0.7219857701073257,34.24700453329263,0.04044777657774377,50.506795299551854,176.38504026120836,0.004488267315115054,5.901666606397565,244.30083967608016,0.01718422337912868,0.1,0.1,0.1
2219,0.5846792890864374,117.09865801070931,0.04612904646749249,0.5,128.0,0.0,0.7219857701073257,34.24287270076887,0.034914927029642516,50.506795299551854,176.37655393147168,0.004480627309068266,5.843234263759965,244.29617119991696,0.017323275286044687,0.1,0.1,0.1
2220,0.6139132535407593,117.09346966233487,0.05634181859313707,0.5,128.0,0.0,0.7219857701073257,34.23935140952761,0.029755713967536925,48.101709809097,176.3682994677946,0.004576116571785861,5.843234263759965,244.29147889358404,0.0174117016970576,0.1,0.1,0.1
2221,0.6446089162177973,117.08730645396047,0.06374106034795225,0.5,128.0,0.0,0.7219857701073257,34.23642253722045,0.02474963888192235,45.81115219914,176.36017079218178,0.0047317011819570315,5.843234263759965,244.28677113761088,0.017469030547162055,0.1,0.1,0.1
2222,0.6768393620286871,117.08043023500925,0.06772871414789222,0.5,128.0,0.0,0.7219857701073257,34.23396122076914,0.020798685280695724,43.62966876108571,176.3521168509771,0.004922608205716096,5.843234263759965,244.28205896383102,0.017485423664509468,0.1,0.1,0.1
2223,0.7106813301301215,117.07318385633641,0.06797588328827507,0.5,128.0,0.0,0.7219857701073257,34.231784615859056,0.01839280783324987,41.5520654867483,176.34411170731133,0.005137422057283124,5.843234263759965,244.27735210947634,0.01746568491934026,0.1,0.1,0.1
2224,0.7462153966366276,117.0659487297756,0.06463841042350829,0.5,128.0,0.0,0.7219857701073257,34.22968971190455,0.017702416127691,39.57339570166504,176.33590373018237,0.005369876869751088,5.843234263759965,244.2726606924736,0.017408401666531306,0.1,0.1,0.1
2225,0.7835261664684591,117.05904742809554,0.05872002727656512,0.5,128.0,0.0,0.7219857701073257,34.227489715245966,0.018590473441983422,37.688948287300036,176.32749156686268,0.0056103242232529976,5.843234263759965,244.26799212741142,0.01732360516275335,0.1,0.1,0.1
2226,0.8227024747918821,117.05277291191162,0.04936384231273245,0.5,128.0,0.0,0.758085058612692,34.22446957239548,0.024305615034255358,37.688948287300036,176.31865792605927,0.005719825444980634,5.843234263759965,244.26334709398273,0.01723628652801976,0.1,0.1,0.1
2227,0.8638375985314762,117.04776089908194,0.037553600983508045,0.5,128.0,0.0,0.7959893115433266,34.22021105579063,0.03263985161303735,37.688948287300036,176.3097260135991,0.005783456821572476,5.843234263759965,244.25871360254183,0.017193457771057456,0.1,0.1,0.1
2228,0.8638375985314762,117.04477276040147,0.022389281812136074,0.5,128.0,0.0,0.835788777120493,34.21406167107918,0.0448882004869937,39.57339570166504,176.3004824048953,0.005700268245034411,5.843234263759965,244.25407282769754,0.017220484234437883,0.1,0.1,0.1
2229,0.8638375985314762,117.04355522027028,0.009122685400367704,0.5,128.0,0.0,0.835788777120493,34.206460238288614,0.05548760650098098,41.5520654867483,176.2907247033777,0.005563841453228265,5.843234263759965,244.24939768428166,0.0173480154045134,0.1,0.1,0.1
2230,0.90702947845805,117.04315136324254,0.0028818923823670586,0.5,128.0,0.0,0.835788777120493,34.19826323970124,0.05983501329773895,43.62966876108572,176.28051826990992,0.005381145088732945,5.843234263759965,244.24467029296562,0.017541891249173998,0.1,0.1,0.1
2231,0.9523809523809526,117.04263628715505,0.0033985602907689533,0.5,128.0,0.0,0.835788777120493,34.190310244025376,0.058053883619751626,43.62966876108572,176.27025985691472,0.0052510197004172416,5.843234263759965,244.2398922460718,0.017729858475788913,0.1,0.1,0.1
2232,0.9523809523809526,117.04151026496281,0.007213288722387394,0.5,128.0,0.0,0.835788777120493,34.18284173065949,0.05451734458640126,43.62966876108572,176.25993878715965,0.005129215627240008,5.843234263759965,244.23507077428795,0.017890994850521716,0.1,0.1,0.1
2233,0.9523809523809526,117.03940005205833,0.013124277837880352,0.5,128.0,0.0,0.835788777120493,34.17594332257373,0.05035579000594944,43.62966876108572,176.24983287480356,0.005022289822182913,5.843234263759965,244.2302084284503,0.018042665858303684,0.1,0.1,0.1
2234,0.9523809523809526,117.03611527343041,0.01983435229428623,0.5,128.0,0.0,0.835788777120493,34.16957167444913,0.0465106399860504,45.811152199140004,176.24115445856293,0.0048323512565017586,5.843234263759965,244.2252986935177,0.018218512175810355,0.1,0.1,0.1
2235,0.9523809523809526,117.03173028811074,0.025706493197202293,0.5,128.0,0.0,0.835788777120493,34.163668671963975,0.04308970270404932,45.811152199140004,176.232388142883,0.004739122118540381,5.843234263759965,244.22035293953644,0.01835216775615578,0.1,0.1,0.1
2236,0.9523809523809526,117.02649965073115,0.02977090796563416,0.5,128.0,0.0,0.835788777120493,34.15809727283993,0.0406691226210671,45.811152199140004,176.22369877704426,0.004697522579167174,5.843234263759965,244.2153781159219,0.01846003620102847,0.1,0.1,0.1
2237,0.9523809523809526,117.02124622850171,0.02902970013777458,0.5,128.0,0.0,0.8775782159765178,34.15197322500168,0.042574524592188426,48.10170980909701,176.21480066254537,0.004581307942722636,5.843234263759965,244.2103733601452,0.018571105222863968,0.1,0.1,0.1
2238,0.9523809523809526,117.016337591098,0.026334432874521255,0.5,128.0,0.0,0.8775782159765178,34.14553916706137,0.04472972211232283,48.10170980909701,176.20597663450494,0.0045431635829019925,5.843234263759965,244.20534040273222,0.01867575279798201,0.1,0.1,0.1
2239,0.9523809523809526,117.01211276911064,0.022665819836085187,0.5,128.0,0.0,0.8775782159765178,34.13878458903017,0.04695798532190931,50.50679529955186,176.1966628369077,0.004433959960359651,5.843234263759965,244.20027757382144,0.01878659671452054,0.1,0.1,0.1
2240,0.9523809523809526,117.00863190579403,0.018674543221837484,0.5,128.0,0.0,0.8775782159765178,34.13177661981693,0.048719566778617066,50.50679529955186,176.1874750899859,0.004373951822745751,5.843234263759965,244.1951910542675,0.01887450538446013,0.1,0.1,0.1
2241,0.9523809523809526,117.00574447312117,0.01549083699795818,0.5,128.0,0.0,0.8775782159765178,34.124558145025794,0.05018300650655208,53.032135064529456,176.1778476343225,0.004237892877196605,5.843234263759965,244.19008321238755,0.01895362596136331,0.1,0.1,0.1
2242,0.9523809523809526,117.00327929312945,0.013225486357376998,0.5,128.0,0.0,0.8775782159765178,34.11724464130951,0.050843649829124815,53.032135064529456,176.16840814986838,0.004155150159263105,5.843234263759965,244.18496150607348,0.019005072599574093,0.1,0.1,0.1
2243,0.9523809523809526,117.00103760862012,0.012026451615893505,0.5,128.0,0.0,0.8775782159765178,34.10995354789608,0.05068785287655434,53.032135064529456,176.1590856551606,0.004103652647272781,5.901666606397565,244.1797863897272,0.01901312946382474,0.1,0.1,0.1
2244,0.9523809523809526,116.99880728204855,0.011965517221385082,0.5,128.0,0.0,0.8775782159765178,34.10276278601474,0.04999034570590002,55.68374181775593,176.14931379776309,0.003977306356064631,5.96068327246154,244.17456179213832,0.019004872452533465,0.1,0.1,0.1
2245,0.90702947845805,116.99704125817556,0.009948300307940309,0.5,128.0,0.0,0.8775782159765178,34.09534113482928,0.05159549357809246,55.68374181775593,176.13973206677122,0.0038999217882384487,6.020290105186155,244.16929917882243,0.018953621347417262,0.1,0.1,0.1
2246,0.8638375985314762,116.99601082986659,0.006094799136874186,0.5,128.0,0.0,0.8775782159765178,34.08744285302256,0.054909040866123617,55.68374181775593,176.1302374122946,0.0038644802172811705,6.020290105186155,244.16405036164474,0.018903933718825292,0.1,0.1,0.1
2247,0.8227024747918821,116.9958406775,0.0010259629651002068,0.5,128.0,0.0,0.8775782159765178,34.07893721471964,0.05913139751112075,55.68374181775593,176.12217636127826,0.0038599765621315876,6.020290105186155,244.15881123109955,0.0188690467233774,0.1,0.1,0.1
2248,0.7835261664684591,116.99644729144686,-0.003728706120515605,0.5,128.0,0.0,0.8775782159765178,34.069813644253905,0.06342727643892136,55.68374181775593,176.1140453964806,0.0038938785515664777,6.020290105186155,244.15358451623513,0.018824330895753465,0.1,0.1,0.1
2249,0.7462153966366276,116.99771093991747,-0.0079181571158649,0.5,128.0,0.0,0.8775782159765178,34.060185519984884,0.06693494634520673,53.032135064529456,176.1060065123455,0.004042270659896996,6.020290105186155,244.14837715893347,0.018754613456935944,0.1,0.1,0.1
2250,0.7106813301301215,116.99936852097004,-0.01058826219354129,0.5,128.0,0.0,0.8775782159765178,34.050216053341614,0.06930796655831664,50.50679529955186,176.09795172157132,0.0042527826081747554,6.020290105186155,244.1431934820906,0.0186693268484425,0.1,0.1,0.1
2251,0.6768393620286871,117.00110737986651,-0.011323125719694961,0.5,128.0,0.0,0.8775782159765178,34.04010884821177,0.07026552775628235,48.10170980909701,176.08983751313264,0.004498361753786738,6.020290105186155,244.13803692436713,0.01857165569306479,0.1,0.1,0.1
2252,0.6768393620286871,117.00211350596983,-0.00636087966351654,0.5,128.0,0.0,0.8775782159765178,34.030416666769085,0.06738027332297042,45.811152199140004,176.08165653392467,0.004762147099024282,6.020290105186155,244.1329105137882,0.01846307892108309,0.1,0.1,0.1
2253,0.6768393620286871,117.00169053994638,0.0026740544431552112,0.5,128.0,0.0,0.8775782159765178,34.021551407355844,0.06163149192728851,43.62966876108572,176.07319720303218,0.005019790643835403,6.020290105186155,244.12782302612257,0.01832289568698684,0.1,0.1,0.1
2254,0.6768393620286871,116.99960126116324,0.013208732860680108,0.5,128.0,0.0,0.8775782159765178,34.01372073164835,0.05443904167437448,41.5520654867483,176.06449577671162,0.005263711928496672,6.020290105186155,244.1227853266132,0.018143580619086525,0.1,0.1,0.1
2255,0.6768393620286871,116.99602098504123,0.022635040974442914,0.5,128.0,0.0,0.8775782159765178,34.00683334737857,0.047881257415840595,39.57339570166504,176.05558924112935,0.005492404923320363,6.020290105186155,244.1178077681522,0.017926978982126623,0.1,0.1,0.1
2256,0.6768393620286871,116.99146577989053,0.02879868806719933,0.5,128.0,0.0,0.8775782159765178,34.00068143911562,0.04276821091992857,37.688948287300036,176.04650235335117,0.005712431159862685,6.020290105186155,244.11289757544574,0.017684357127342388,0.1,0.1,0.1
2257,0.6768393620286871,116.98659468169033,0.030795811159335603,0.5,128.0,0.0,0.8775782159765178,33.99491727842067,0.040072580708369616,37.688948287300036,176.0382971488561,0.005805560068516533,6.020290105186155,244.1080471713759,0.01746902472337363,0.1,0.1,0.1
2258,0.6768393620286871,116.98205148981899,0.02872273831949224,0.5,128.0,0.0,0.8775782159765178,33.989194796108805,0.03978283160914464,39.57339570166504,176.0297989792069,0.0057265203881341365,6.020290105186155,244.10324719776386,0.017287396367510154,0.1,0.1,0.1
2259,0.6768393620286871,116.97833861551945,0.023473346478882016,0.5,128.0,0.0,0.8775782159765178,33.983236296516985,0.04142362928977033,41.5520654867483,176.021152148588,0.005549234367450061,6.020290105186155,244.0984914140256,0.01712824385452273,0.1,0.1,0.1
2260,0.6768393620286871,116.9757131759086,0.016598421781544782,0.5,128.0,0.0,0.8775782159765178,33.976858442652336,0.044338990056632444,43.62966876108572,176.01218457228012,0.0053213848967934175,6.020290105186155,244.09377479523505,0.016987188917719147,0.1,0.1,0.1
2261,0.6768393620286871,116.97415903584053,0.009825505888940666,0.5,128.0,0.0,0.8775782159765178,33.969986670122104,0.04777272423523707,45.811152199140004,176.00294470258717,0.005069777673728638,6.020290105186155,244.08909103469446,0.016868847935057513,0.1,0.1,0.1
2262,0.6768393620286871,116.9734308921318,0.004603433400364796,0.5,128.0,0.0,0.8775782159765178,33.962651712735514,0.050992796249526504,48.10170980909701,175.99346053774175,0.004811667825592883,6.020290105186155,244.0844309207895,0.016783683142294198,0.1,0.1,0.1
2263,0.6768393620286871,116.97314619402972,0.001799903969997695,0.5,128.0,0.0,0.8775782159765178,33.9549729927072,0.05338264221916864,48.10170980909701,175.98399838745217,0.004660678666732575,6.020290105186155,244.0797922453147,0.016706471334237468,0.1,0.1,0.1
2264,0.6768393620286871,116.9728409823432,0.001929593917989601,0.5,128.0,0.0,0.8775782159765178,33.9470745761709,0.05490997750940385,50.50679529955186,175.97418875897185,0.004467713911100467,6.020290105186155,244.0751602908327,0.016682265269945953,0.1,0.1,0.1
2265,0.6768393620286871,116.97219694719331,0.00407168651534611,0.5,128.0,0.0,0.8775782159765178,33.939142393056756,0.05514472355256748,50.50679529955186,175.96433924343754,0.004355223435878535,6.020290105186155,244.07052674358422,0.01668800171577966,0.1,0.1,0.1
2266,0.6768393620286871,116.97102499462159,0.007409259391511529,0.5,128.0,0.0,0.8775782159765178,33.931282312063566,0.05464346791204946,50.50679529955186,175.95436226482747,0.004283091845965369,6.020290105186155,244.06588231319697,0.01672719800098024,0.1,0.1,0.1
2267,0.6768393620286871,116.96927935849182,0.011036172623936611,0.5,128.0,0.0,0.8775782159765178,33.923597839516724,0.05342263386326706,53.032135064529456,175.94424951263207,0.004134646766566075,6.020290105186155,244.0612114620386,0.016822354011442938,0.1,0.1,0.1
2268,0.6768393620286871,116.96707271310099,0.01395074210349906,0.5,128.0,0.0,0.8775782159765178,33.91615049489972,0.05177411491845958,53.032135064529456,175.9340765506982,0.004038120198192758,6.020290105186155,244.05650956314736,0.016934174306959843,0.1,0.1,0.1
2269,0.6768393620286871,116.96460436199926,0.015605284738305908,0.5,128.0,0.0,0.8775782159765178,33.90893220466405,0.05018172347261152,53.032135064529456,175.92379471661076,0.0039624627214827615,6.020290105186155,244.05177273608663,0.0170599702295503,0.1,0.1,0.1
2270,0.6768393620286871,116.96213071459131,0.01563876877860559,0.5,128.0,0.0,0.8775782159765178,33.901859882647955,0.04916694897735314,53.032135064529456,175.91369404512702,0.0038926454051357714,6.020290105186155,244.04699955704046,0.017190894111490076,0.1,0.1,0.1
2271,0.6768393620286871,116.9598657852517,0.014319221942569106,0.5,128.0,0.0,0.8775782159765178,33.89479119661022,0.04914167157037994,53.032135064529456,175.90375250062513,0.003831320282728306,6.020290105186155,244.04218905852153,0.01732530245933156,0.1,0.1,0.1
2272,0.6446089162177973,116.95856632109037,0.008626177062892407,0.5,128.0,0.0,0.8775782159765178,33.8871864532694,0.05286835454785162,53.032135064529456,175.8939451176143,0.003779616481390106,6.020290105186155,244.03734133388434,0.017459374583926823,0.1,0.1,0.1
2273,0.6139132535407593,116.95862757347965,-0.0004269395567312697,0.5,128.0,0.0,0.8775782159765178,33.87876243784641,0.05856395333034673,53.032135064529456,175.8842033447587,0.0037543313238931615,6.020290105186155,244.03245006694863,0.017616194814892735,0.1,0.1,0.1
2274,0.5846792890864374,116.96007320320213,-0.010271940717103793,0.5,128.0,0.0,0.8775782159765178,33.86940694631142,0.06503959716657638,55.68374181775593,175.87570806849956,0.003668291836890525,6.020290105186155,244.0275021261328,0.017820309234961782,0.1,0.1,0.1
2275,0.5846792890864374,116.9621574727214,-0.014378450548457428,0.5,128.0,0.0,0.8775782159765178,33.85955426918166,0.06849604311389478,55.68374181775593,175.86805973127966,0.003662750607920737,6.020290105186155,244.02249878117462,0.018019850617080616,0.1,0.1,0.1
2276,0.5846792890864374,116.96400166698974,-0.012351726138295223,0.5,128.0,0.0,0.8775782159765178,33.849692933272195,0.06855623915397172,55.68374181775593,175.86034000365032,0.00369693911958476,6.020290105186155,244.01744877321147,0.018187910262803007,0.1,0.1,0.1
2277,0.5846792890864374,116.9647955672645,-0.005317248265694862,0.5,128.0,0.0,0.8775782159765178,33.84025355635082,0.06562277034559415,53.032135064529456,175.85271838259763,0.0038324541869689216,6.020290105186155,244.0123673636832,0.018301004905455897,0.1,0.1,0.1
2278,0.5846792890864374,116.9642100352412,0.003921675346885703,0.5,128.0,0.0,0.8775782159765178,33.83145821909344,0.06114539145534871,50.50679529955186,175.84510411681737,0.004020193446620556,6.020290105186155,244.0072683367976,0.018364454888075383,0.1,0.1,0.1
2279,0.5846792890864374,116.96237215710885,0.012309423012479778,0.5,128.0,0.0,0.8775782159765178,33.82337094386189,0.056222927600084044,48.10170980909701,175.83745393370327,0.004241115000971667,6.020290105186155,244.00216537980563,0.018378609404242182,0.1,0.1,0.1
2280,0.5568374181775594,116.9602849674115,0.01467817994108042,0.5,128.0,0.0,0.8775782159765178,33.81545268226933,0.055047940807180014,45.811152199140004,175.8297659811265,0.004475156351054239,6.020290105186155,243.99707389823703,0.01833727997034984,0.1,0.1,0.1
2281,0.5303213506452946,116.95894535749677,0.009891859458120371,0.5,128.0,0.0,0.8775782159765178,33.80731491792713,0.056573929084760236,43.62966876108572,175.8220227778493,0.004732683666578661,6.020290105186155,243.99200352447022,0.018261258940903483,0.1,0.1,0.1
